log_sigma,xi
2.959487675763744,0.13973354726730758
2.8752407913900537,0.10431907198700534
2.8921907426080624,0.09390804192831187
2.8130408001998215,0.1685898950764945
2.8343804785374753,0.23781985711518203
3.008186668710806,0.19050176583439501
2.9559295788461344,0.1629461769190135
2.9407121698052627,0.11807189594860491
2.946691735203685,0.11978346599799976
2.957951770716776,0.09601637207652704
2.9916605082181613,0.07762384528374736
2.8924347096419836,0.15870639205429896
3.02811792870776,0.04085191176946083
3.076391810651983,0.07202858130739614
3.0359605368766203,0.054952229546468875
2.769357291448272,0.21752621333339317
3.034544459261476,0.052712567128983145
2.9628082103655764,0.10540171894555123
2.8309981166103206,0.1830313532125939
2.9753480829071433,0.07530074523436775
2.9369540389671376,0.14502442899572832
2.830871586143226,0.17156952915397983
2.775409374885972,0.12527587595875217
2.7593327246938424,0.11741908095166126
2.7443363569792263,0.20264709426710714
2.7729909622008813,0.19215352720868967
2.8925745169471635,0.15433744844572278
2.809927525210023,0.1453404692623713
2.838146621831199,0.1253682554451349
2.9176164079282216,0.16352754756488386
2.915572128814442,0.18851879205958721
2.879532791382474,0.2059267051393897
2.84617705235397,0.0836705335218462
2.9159210514166456,0.12350831409010371
2.9447597964829244,0.10351251003376787
2.9711098207068036,0.03300625601092808
2.9643061036092933,0.02451485867716324
3.0552637138181913,0.1370668340269546
3.070440555185384,0.11014122703353045
2.8125970208019027,0.19419781354106216
2.7830172287615453,0.17782536077337846
2.8433513649297124,0.2608287409733708
2.9106198714912592,0.14467710678813994
2.8684201069650275,0.15512827583827035
2.870666450445062,0.1548983660555836
2.953436324756857,0.12233993727680456
2.917494821468159,0.14632750614902473
2.903785911322339,0.15805430491193245
2.937219778098192,0.21460935819827218
2.794790991269226,0.18289028543065974
2.8139363400084902,0.1833611971134074
2.9644573286419154,0.17565816209664484
3.018015580927107,0.09050213758196642
2.8674973483154584,0.12350120645498104
2.9231581938929243,0.1347715015987023
2.8685161269859676,0.17107788628249537
2.92087807373858,0.1636421258166012
2.8269130855412152,0.1998335088357807
3.012588737945124,0.12629060138978396
2.9206606531624666,0.043003204563787326
2.967810942088654,0.06619436724915762
2.9693211551122274,0.06934547431002462
2.8992848901406685,0.13812971302245852
2.9476282213306972,0.12316120851747096
2.8996045060511224,0.15409958863044795
2.903562543871252,0.14870648376325454
2.8276615976555894,0.18100550922564088
2.9152815184824687,0.10915683726717483
2.9351732872311733,0.10563304922862805
2.952174524413389,0.1398577932989427
2.9229412064082076,0.17637592758595003
2.8394268517070578,0.1490785467366834
2.874478467394947,0.2096540453935455
2.7684860469285204,0.23383157483551323
2.7591294672811584,0.28381244774159375
2.7308768017468146,0.31298093087354284
2.7807772503714996,0.2256879004868598
2.920693528056589,0.17765431053303635
2.882033908388986,0.1899990568939784
2.8768045511523157,0.1871399337780288
2.8102690148037692,0.21421737697560167
2.7825515069467524,0.21987836620773807
2.7970923174792808,0.14965950204391792
2.866678382920451,0.19221150095368383
3.0016676547887937,0.06995130446171484
2.788969306738554,0.214523151181864
3.04320926332293,0.04730744204316321
3.096181096266311,0.08056461228570294
2.7674811342155308,0.24329680102527446
2.8994170181289576,0.16297911053238373
2.736998210969927,0.30865057962709386
3.07704523821995,0.07929732467343734
2.9862543008978104,0.07542936599818083
2.9862543008978104,0.07542936599818083
2.974031702692624,0.13391725617839095
2.8075452342725975,0.0888151900318354
2.7986627395612187,0.08223238409851838
2.861037838445012,0.11025156656349654
2.905970408061391,0.1388602825046045
3.010962984736865,0.06712608444141423
2.943321135626991,0.040371421408707524
2.940973129916153,0.023034524378406338
2.944400854146685,0.15745830387852527
2.9304712989600814,0.13013672517030064
2.8870815730075288,0.1504667543816945
2.883465215094348,0.17246334930669424
2.859042405397406,0.18465879668975588
3.0769620866791536,0.11431297142094154
2.995380635385153,0.057085153845880754
2.806525350775698,0.21525793851710495
2.9449626939216733,0.134677715562484
2.9127078583419266,0.11016568492951266
2.9120506002223627,0.11029496320137352
3.0099461675710284,0.08683801574669471
3.0015042433881653,0.15357183084420487
