log_sigma,mu,xi
3.5653400873366605,90.72762661097879,0.49726550022207305
3.572377068266389,87.00793459893511,0.5266438004130988
3.694127182980099,81.36487686993065,0.6569760810622362
3.5993076796557433,90.26332496629604,0.6037397685913103
3.3611130011783072,83.1090356764288,0.4190860816219439
3.229857614494335,73.36324762441504,0.3646887551659064
3.2570908882697664,79.50624634556208,0.25020482202639177
3.558333682261877,81.62408880263791,0.14204060808285654
3.5292545528474637,108.14061192399855,-0.17321329237572936
3.527700253936073,80.70873779155444,0.010603354869471865
3.5480935091877224,92.76241569217335,0.17706173334698824
3.4982442212579903,86.92439540446267,0.21186975233529473
3.4608439715680572,98.61108476137579,-0.05475639615653698
3.7330148311416003,92.8751429872755,0.02256809086223617
3.5366401856203282,91.61494734883298,-0.07093536708472825
3.4518011099104675,96.16415811607932,-0.23625523283716857
3.6665768603239264,84.99369216796566,-0.16114165746635106
3.590054387292207,108.90613452808847,0.03566848252646826
3.3434242279777684,69.76273946953751,0.19348597278316038
3.142631219215059,83.03926262555802,0.34202760904512625
3.130899338932234,72.48848599973697,0.16414483736438704
3.0698458193625666,77.34413869072033,0.3585979424695255
3.1835400800300273,76.68366868787999,0.3119193590631675
3.577636257153976,91.48387596625943,0.11848777020683934
3.462762691558033,86.02289829780702,-0.012190527955288303
3.381478772390474,88.35934822488439,0.15887183940518915
3.597660579997714,82.2881120264848,0.30246839118381164
3.5393622108400704,69.65380847561374,0.12364423876478019
3.1285889103858393,78.1059233675992,0.07361662780992705
3.3223340902317284,84.5932997127155,0.08994870114424622
3.703383871791044,108.76130086169458,-0.27184300649144094
3.610035464491441,104.74953356758196,-0.37050741222572436
3.5746088865551973,104.5098840137965,-0.4060970979117847
3.407884046756973,86.14535808967797,0.36009710272188633
3.407218387136339,84.5860486953502,0.37803246431937954
3.253094186245815,78.6246485681179,-0.017212845694490605
3.2782762505921603,82.35514170398237,0.11406456715184221
3.4975123442949765,94.71031443688705,-0.06200925884674075
3.614135435214474,83.03378426387327,0.10194314117534362
3.3721138643180177,100.86430018461368,-0.09366740317873037
3.551747451214508,110.93399984960939,-0.1437231366986791
3.5743204002339963,100.49973156309683,-0.13924638570525869
3.590886412359503,99.1716554485145,0.038946394658015734
3.5033759967158042,94.3355595565392,-0.06200032365238469
3.627356649552558,80.80239169147879,-0.14920306925539742
3.6734409131658663,85.08575289724183,0.08402676836781793
3.6086240547956514,91.95171381949578,0.03856589693522367
3.2885494754774918,79.68944430080563,0.11623208286007236
3.079119873049761,80.86601877745218,0.29913685606326174
3.6223913307612094,88.88147603027454,-0.1591739721351014
3.30349831399811,86.72456412950773,0.036657449150071776
3.223049193782421,89.10670337851136,0.1589685035543458
3.3113739049151656,80.99821302664,0.19492900240472968
3.4575326789686316,95.34549762826214,0.11088830484629225
3.321986440630559,82.21155477300522,0.3379589853820706
3.2030493559375817,85.190651516127,0.39584280524383014
3.7793612929725424,103.14293650510176,0.058929743454383926
3.2302790765551603,79.62888837011675,0.1818609635857258
3.1224511955555894,81.861593351922,0.07522810371415901
3.4392649144319907,104.83656155890134,-0.019248791934220622
3.4769653487648093,98.1842834879972,-0.10478358389347564
3.514703773443552,112.28839633198238,-0.10921389688075857
3.4105605454713253,91.32886528584714,-0.07434666567345175
3.312331499437935,89.79457179577025,-0.2018557619112047
3.308216258603191,91.2847126673481,-0.17771627644142737
