log_sigma,mu,xi
3.5143337497405924,90.95049422634446,0.3630816892682786
3.6883519736813026,84.39398357979316,0.34617026110534954
3.651201555882836,75.81545476115271,0.46644161351222935
4.061930630304755,65.04749733096922,0.3779842367242384
4.073776260435706,73.57276105874236,0.28272573840534143
4.146710437370396,92.06347969211652,0.06202006466069972
4.303908084315038,95.74535290410314,0.38908933119397937
4.196671605261606,102.84438173518558,0.24294154572848425
3.7178415100748694,77.20488416072538,0.3316078924330131
3.439205486812144,75.5479508943562,0.4668516432663569
3.7539074145389466,74.76685783115514,0.3691568749308496
3.5575336033859952,63.67717319696224,0.6165131297503987
3.684797871326545,92.46521672612897,0.302228378523913
4.1676350301099125,88.14150910114144,0.29981288329871286
3.493220961988342,61.594235958932856,0.31333825293656425
3.872453662354259,69.98554366365003,0.2524685616591402
4.109115622670071,73.39111642983481,0.3458753680211464
3.765166061300648,60.9981259829151,0.3472965228507137
3.8251252985171473,57.4571520726241,0.11320746739281022
3.779633411318158,100.6117993860566,0.40261842099766454
4.267781317256161,93.86353886077418,0.0946537687995222
4.082483459234428,105.24548133380831,-0.09276241261291489
3.0407317524907613,59.418304476735095,0.6767648076966105
2.7882355434092005,57.480426520310765,0.7611049892461508
3.8235651459881472,79.72780514279381,0.2666703702224629
3.5449192099759457,69.00318718979526,0.40014865560155144
3.519294130683219,77.16771358347,0.26694630651394063
3.1899986126870106,74.78650322283976,0.24367134094221307
3.745092911866332,64.16174702985577,0.7273647292555208
3.9448704887998556,73.8541870955837,-0.010876211247429279
3.6729372502064996,87.98466625259769,0.20588207022819213
3.7171124172804415,82.19535043054168,0.273451095573089
3.9596747800816816,62.955275527775974,0.4230139172934857
4.022041769695078,61.37530590593109,0.4517423315832298
3.666248388924878,77.0781730372,0.36596499439500474
3.746073146352404,71.74558454140569,0.29185893452329953
3.897679430353625,97.92482985612895,0.15899188133865524
4.075028442730846,99.52179183619614,0.11337632370367402
3.717043425182052,76.43217547239222,0.4873588839448453
3.600738234191,91.52579607915072,0.4127329124641823
4.417904481417654,85.16175562082442,0.1535706950528846
3.4600263103051905,43.42162449581473,0.5682458337955094
3.470803276357595,44.12247654053767,0.5485011459160958
3.4668757637298264,41.635176697757,0.5176488163008335
3.780059051691741,71.74979291570446,0.3359225836251682
3.7564413081996864,70.23109108938557,0.41510931590851996
3.5899699344863913,79.00162174583868,0.42723024290743705
3.710253617901597,67.47629312427878,0.4512033451469335
3.777374918491507,63.68314230578752,0.2878865004062355
3.6762725403844883,92.2066294995171,0.2507973800322141
3.6857471822843304,95.5485013948166,0.21405397866958217
3.9904364302969437,100.64444474743455,0.07947605573754238
4.031655514803098,106.13952275711632,0.0986183833973188
3.8965417104624542,75.7204428733867,0.06391964575114105
3.8956378566750187,72.6100603883967,0.10164962266516606
3.52886300883658,78.89632666621613,0.3779753652380668
3.711965004224612,87.33785797428307,0.19891770608112666
3.879238432388865,82.10490640194455,0.272026642294722
4.1655208336015495,94.4229381201255,0.23577852666606633
3.7426333965896004,93.58325976930442,0.04523624921161689
4.175541053727405,98.79329145152029,0.307796024961726
4.239508995222695,92.36687020648802,0.2530449799498739
3.5775935322814996,91.53626961125624,0.08629368831677947
3.677651490823345,93.54429811612899,0.020179008483053713
3.710649199200616,97.91569833388898,0.06980948863572944
3.6698707767829855,92.33305321921836,0.089526650487278
3.8794274299008933,87.03708231613531,0.30668494870635254
3.654703635291125,76.33134339875656,0.2751869496537967
3.6482070769528554,95.52867193474383,0.1379146226524071
3.797582447095961,90.88455323316879,0.12022948612887255
3.5650003399989134,77.72110485912113,0.2513789971743401
3.555005357531292,72.46541233671145,0.5445197931046593
3.5201918772141307,74.08384309096283,0.6339290302537072
3.322832021579704,62.0381228723134,0.27030554160530407
3.602438118542056,67.58179408224261,0.2296455830413507
3.8253766596237737,81.8265703312291,0.3302691227287814
3.8376057533927272,86.39367652394128,0.15807154789021638
3.571561119729333,73.49087624131911,0.18621061960531823
3.41224447667535,73.13860127378894,0.3878753435467748
3.8331490672272355,85.75908078598525,0.448331725043801
3.9344864206088617,71.0813100748053,0.3075451448292365
4.110198642642056,83.4037582124488,0.28784856588677116
4.107460513909737,72.37977747026143,0.19317643609481108
3.694716411849528,56.77837329149084,0.39866023489694064
3.6402049284641227,67.4424062588709,0.4926072050105844
3.5458688131656575,71.75669917091363,0.5427654457745742
3.6184996458601404,73.77019104033853,0.5937045150499773
3.9486167472449707,100.59602301284937,0.1592973840672661
3.4116105312072147,71.44230338410499,0.3989542272948977
3.526343231729797,73.18636940349548,0.3521579097450973
3.6410502872705828,83.95719434581645,0.24026009418085173
3.6784424549504755,90.90560774716344,0.2591477509333861
3.9009494163737592,85.90115584803837,0.39714000877091227
3.8504688103248816,88.03597612692087,0.5474385527956168
3.7777725565870357,93.63269314710729,0.5958826719486762
3.8161168805866494,85.57979437999647,0.5468071377628316
3.4753008014361995,71.82025370374242,0.15778209516643682
3.9863377695964735,80.92294646567865,0.3472431230892595
3.4268108811633113,79.95574052738628,0.1546478922222037
3.6436892546417616,86.69152843673882,0.40888990271350156
3.6395659471069113,86.62443920184161,0.4157150131306705
4.0344618698787,90.53775086261831,0.17995301829541388
3.9210275926842217,89.03568802590472,0.0777077127496993
3.9069275275464315,81.1440607165942,0.09464842950867972
4.210221918640581,101.32234328432463,0.4899605693195609
3.6278484104423105,70.79348520153232,0.2558795699086619
3.651906543082711,77.53822196302389,0.4936275712010772
3.680582641183309,75.63885390565086,0.2115615723436617
3.8449246675470388,91.61181980126989,0.2760967740083038
3.9128124153555155,74.38971120342619,0.3508573870642636
3.963586350901392,71.6857014691251,0.37442197034880415
3.6577879668505977,87.04217559177613,0.24197347117206114
3.7921067339830805,72.77693953302419,0.4295563838803677
3.6441017615541282,83.69911399735408,0.2620186787872238
3.7026304299004456,90.91341535093281,0.23920729037229477
3.7243288960725263,86.12956615615711,0.23763531315930642
3.9239080233350743,93.29108057629368,0.33596667071503206
3.6945629963316176,80.29067932351577,0.20441782107985718
3.552961423121107,76.47617906762223,0.397776566303543
3.6268950224756793,80.18375562539183,0.3548533043347147
3.7098736359125577,76.75683206551304,0.3542631203193185
3.5307537433685643,82.36724542229405,0.28472296696679755
3.525926832804061,80.00935330493095,0.2132048746156159
3.5398885013606636,76.61678060985119,0.4392969437822822
3.9129107793341555,102.06502944305772,0.10891384790253147
