log_sigma,mu,xi
2.4571080901046893,48.247792201072166,0.24340329047383064
3.0432531238414793,49.59461367720635,0.1554013957925015
2.681252664919106,48.10945836180781,0.34871184886038487
2.678764395358249,44.246625487808735,0.19772688582612577
2.682647576808339,42.560328460694386,0.27156997001557487
2.504418414770897,48.19078720943213,0.11667388531243687
2.760568910899354,46.853887979997154,0.11564116878836035
2.469792136034125,42.963502083917,0.3205475725897275
2.5035626764969594,40.25048611396621,0.224489511376245
2.236516527383978,43.70327850396642,0.17850589157162156
2.2516296203453865,39.368241108373766,0.4422777313854427
2.1346064334906227,42.10849085964786,0.3623152964497554
2.1319362231540984,41.15899783561086,0.2776911751457654
2.115919641482752,41.11209326349546,0.21639093693493935
2.154749669594161,43.63128567692066,0.03562127832880786
2.626302561339143,37.65035708560417,0.5075342538996521
2.1175302274681567,43.66165859486979,0.3840137517972421
2.2250938046539495,39.6236264475914,0.3580280484178657
2.189464726988469,39.789298670138386,0.3192573984770245
2.646348189240011,37.81617623835159,0.14725141794992772
2.707482008560143,44.110864130909974,0.05072525956465068
2.763426622238246,43.54139459409036,-0.007161359840192
2.7646003759992612,44.090550092765305,0.026763384294603277
2.5535538597070153,49.243832752630205,0.13802143925497057
2.8024942442808856,44.897038966455625,0.2985387934162812
2.8441765088039497,40.96780556660408,0.3172260756696057
2.0935192560402838,46.77991392435592,-0.04859962562791137
2.1146075303036125,47.826932250901564,0.05741325854047545
2.2777719603498485,46.95836346133389,0.06537494565974944
2.9470340292624746,43.70274515578629,0.029356198241969958
2.3036580655070193,48.071776346823576,-0.023275125048395136
2.5271304510117627,39.732852564884546,0.2375749662549501
2.321576994120056,43.48169533467403,0.16397832794048844
2.323662194176978,44.11666500618549,0.24708150216092503
2.323662194176978,44.11666500618549,0.24708150216092503
2.740047408099858,44.56430221358246,0.08472737972574715
2.384662459137439,43.979818059365364,0.20684595878104142
2.4598102395346264,42.00740140382189,0.07892498188087127
2.7879342908784484,44.25667251857978,-0.012759907508320865
2.431547386260096,38.658770656476385,0.19227120475327145
2.603483081091406,48.93495883650304,-0.06864736639100123
2.9379871903508366,43.7517426675237,0.43062936768325294
3.294819028487019,43.655768979377875,0.4026687697798188
2.747506340223773,44.19807841858551,0.20248462467800232
2.6196173892435244,41.05507509776609,0.146296809672212
2.84439108830893,40.35022445040804,0.2097631147247963
2.3859135107612217,41.201685797651976,-0.00029801433540201067
2.9578137492768497,48.711365677908866,0.11405610862970508
2.739443197682699,52.39805990999588,0.08996214196704995
2.27829033572252,38.98627964474379,0.39522415199557265
2.1221544208063365,41.949167996588,0.18413725757381133
2.4534480190123276,42.45074754446245,0.13719987556189397
2.2894587922515317,40.523093865880384,0.35007771346269684
2.751256146416962,47.719670080868745,0.13983946382522633
2.552722784678207,44.20503577457936,0.26504483643934323
2.434365101148241,49.03988314596945,0.25508157769106016
2.468922254481655,42.437214995190566,-0.050699164087933145
2.2913357147777194,42.759167623486285,-0.016970301744245277
2.4900214351912524,42.559305818885946,0.1803727509252188
2.3674169841068804,42.17165723909794,0.19511963700599272
2.667612081123764,45.27748279142542,-0.02251539907277482
2.5431887225476113,39.47992298221489,0.14161936320548063
2.572195386631716,40.84686589240711,0.1268867210575794
2.6143933218951627,40.96460996308365,0.08370906833976197
2.4481098959547247,38.42948568215391,0.049477570452650534
2.4232342597999614,38.55662367715776,0.03731013146337727
