log_sigma,mu,xi
3.955528524965713,77.34677005009746,-0.3540285067521409
3.5733621704135983,75.43039177410992,0.0930819075386265
3.6355975541314485,76.41454632156358,0.07910654729914396
3.0955314024794665,52.682265920774576,0.3018679326264565
3.320891352229215,64.25849151891941,0.1582773146538652
3.507908462894685,77.68482795196269,0.23704114882694016
3.3729942170443667,60.237658491833116,0.3417508728775138
3.341932617423528,63.33252129873126,0.38889163131794074
2.9244108965472897,58.484865618723944,0.5508230992819074
2.9367563628894793,56.34085275612466,0.48311881872080026
3.294662289257902,69.7261089796963,0.2184323514926371
3.4630612952059,76.32247325673164,-0.003675693732960541
3.6552414402337705,74.84442122383294,0.36019336849398426
3.7014606855030294,60.25873743986445,0.3301587657291358
3.1093811364469808,55.4780039557192,0.16978905155158322
3.5926148418711494,64.00529176156265,0.682464547926051
3.1739612097521723,63.85604841747102,0.6657670007200952
3.2334006681644523,60.78734536383263,0.5801834323114046
3.4163615146012654,73.94587761128247,0.015917120907311805
3.4394145661104063,75.71023215650143,0.1526878128325364
3.296698216604516,69.13659720623997,0.13374337145642184
3.410813331076936,69.27696224138192,0.012999076571761446
3.5747039098810607,58.78551218959175,0.13869244156590274
3.088188480261035,67.3375326351753,0.2852120101764395
3.1958144664694594,63.77002505229983,0.3415236078229779
3.2498957931693484,65.7426995882745,0.2802751352207909
3.762128073568295,65.34344667800336,-0.0826788689657326
3.7258900069075223,62.505791330188735,-0.03709372289251142
3.703145323422971,69.9305653658928,-0.17252804643494302
4.195496250912016,62.08435432742863,-0.1395392180007496
3.3047353670774386,99.591427252907,-0.09170899428420737
4.133369696414896,72.65260620176834,-0.09859715251293692
3.3155742588367283,55.557449061506475,0.07149639196056268
3.75713432679679,81.18093696873639,0.09030090421728061
3.0365193687636265,62.32046111298879,0.11216674887694043
3.0553355281501977,65.96147672031186,0.19809025703323876
3.2172364061678955,59.97869457730074,0.20362988021496822
3.4480512277721314,73.54225931708893,0.1887563602608621
3.4368160711159805,78.81398263603744,-0.002115564002719927
3.373274145886437,84.07575553227761,-0.12694642509777118
3.5054217611724083,82.90556012017876,-0.056013754909545146
3.608111979855206,93.6071822244934,-0.22633398412230657
3.585745968138535,89.15347701589889,-0.1920713570700046
3.299925834108,63.79691566214258,0.3311620930537957
3.4549732273679568,72.89556326914371,0.24953473168263834
3.607825798298571,78.0522386536306,0.3064505865509338
3.45952183126067,70.61863705898689,0.2578781444646491
3.3915892697113037,70.58492475689559,0.21732472915169085
3.298080033778732,68.7978696957725,0.14186677801659603
3.6579801900416227,78.84609807726197,0.057309937993655476
3.6216724597255276,72.99325379165447,-0.19069972319698442
3.662676270188588,76.96141692460404,0.12681087565585764
3.529065335470379,86.31706402592113,-0.0493458730352096
3.3233752109229235,65.38363788212108,0.21685674633313362
3.5949709228514206,81.27388932125349,-0.024531928606960473
3.644914433563846,76.57264510759164,0.18722457733908493
3.7555760882688216,72.9307707529584,0.343029273354851
3.5278518778074752,67.13327920348672,0.1460534480393975
3.144411557164125,65.12185293193282,0.26179750632088067
3.1209346087402077,53.38548587837864,0.2966392665745313
2.9739642494749448,61.76369883771782,0.3539151662641956
3.4987583933442834,69.54227590801167,0.1806771569206843
3.532190643853406,76.91661541557868,0.35943288089276665
3.590963985183724,78.54465870025447,-0.22827851588716508
3.5828241905142204,96.60650571643251,-0.032328200992837654
3.60772969165187,73.7768149750061,0.1690727243569284
3.5922085728523228,76.89224737537869,0.2882394468974849
3.6282087564469374,79.23696150543721,0.09599511568938685
3.449460569703843,70.01964057276493,0.20171160550823028
3.469020425932037,76.60175301209244,0.3079903699561961
3.5022714780571853,73.03924088204882,0.15398613595543206
3.309141888256256,64.61419197676794,0.08193156937048932
3.4529962084343837,64.44323657425055,0.11126526340544603
3.5122855761480896,78.99541858358975,0.18782330353878418
3.5448163261064995,79.80556645986582,0.10262356727803848
3.6601905721274615,74.49171057931031,0.03033215883585538
3.369565295961273,52.735972968339425,0.13974153440837278
3.4088399045424143,51.34088776487377,0.1802184796257805
3.2907016057275866,58.153800134601816,0.32292859248908645
3.1541079802422938,62.533984211793204,0.36955487303382756
3.274027741506129,59.021613436335514,0.4377537435362541
3.2141672963969525,67.46164201794262,0.13915535958789352
3.2667939854341066,69.53099957955996,0.13592421768390928
3.408322094571115,75.65274176935104,0.08906003079896674
3.7373763577287518,88.6725663930259,-0.025489534084575792
3.484647386425453,65.5571232915015,0.2776661714999934
3.153370012943125,68.59498347067778,0.061053150151330456
3.6432512915533537,60.50460019578766,0.3126661531467915
3.7648449552385257,64.34568407973362,0.561033977646839
3.5307192687036446,57.61261212825342,0.26468191760579446
3.074241230958005,68.78823478086994,0.3159063053396315
3.6131525271805085,72.21432739814425,0.09899865107644554
3.425962348693463,84.23848383311136,0.014119339825331687
3.635253909902235,77.65102478936852,0.12533867922490005
3.935360003829995,100.4532961528385,-0.04073706295611416
3.7736779742020814,91.46121220269525,0.078040995613674
3.3101248529117804,71.43044226640542,0.3192400898417357
3.4759168658375494,69.39484916047371,0.21896541611290166
3.468640256382346,67.60084393455564,0.02059047845691351
3.4520713502038456,67.06584458414244,-0.05425063803724956
3.458634253506628,65.30255168169569,0.17341137026812914
3.461627693778053,63.632346701718454,0.16345179754942113
3.6819375851190648,85.42085636550594,0.23119724962952512
3.408862532274686,68.90562040342719,0.2947624344326041
3.622193610711065,72.62635165352455,0.18648177422177956
3.7272047450243453,65.63549482435614,0.21824627129702243
3.7731936575209537,62.29442736654934,0.10814679796700986
3.6958506009691487,77.1840939798783,-0.0796260300222179
3.362819866805154,81.31389942669153,0.07389036006271645
3.3706595342977916,59.53561036862748,0.30254702295175606
3.7630968765840076,47.87791072108189,0.4377899637905855
3.3130924116489155,45.58738978594211,0.3175378106350455
3.363164176156818,47.809772826540964,0.39791647230327093
3.6769083996258605,68.80564302676264,-0.1941511139542228
3.5314827172751655,72.8830714123211,-0.05455306508321874
3.3096244680954756,64.91015963556983,0.2610584905130965
3.231427535344183,65.70983512280631,0.28090414722749196
3.149144243171885,60.607767850600204,0.1623711526644317
3.493284610274492,80.46097811269489,0.1468003735467772
3.241922539763306,65.95266160483044,0.05244306680487233
3.4916473099514382,82.08827533357703,0.05181602189338499
3.1935195893522237,58.86440203951757,0.3656196865665152
3.0928210643262535,58.440922290946496,0.3394826512440864
3.339148913089858,76.68429148985712,0.003062473914049177
3.7535153073978393,80.90840476045435,0.13091282723983688
3.4834635466760253,72.27468710525923,-0.09751111093906088
3.5382484890575694,81.4635703559806,0.33663242813169963
3.411053341204676,64.04343430662382,0.286790626599342
3.1109411783555414,73.01081031317644,0.011882568257379279
3.105185634805216,64.79651984112091,0.09374201286700082
3.5567877439296955,75.39494789795496,0.25617773013423883
3.7840779674645098,70.61581966785391,0.28279162544503
3.3310176280483805,87.19404801690852,-0.1489718067682272
3.3068400280942942,85.63476497447547,-0.1057710465220235
3.454716086845576,76.90948223189905,0.12959580521076738
