log_sigma,xi
2.8429612125150734,0.025679038397091663
2.617209933068297,0.2578278387425021
2.545865330005461,0.0738521188374794
2.5292915429542844,0.17415750313713904
2.5219538327356945,0.18913848324476534
2.5778656646380953,0.18096459425503877
2.6236128490531816,0.1203172152054341
2.6756684570029354,0.17378539261370482
2.745026862193166,-0.022368323694679487
2.783550187387159,0.030285410497340383
2.8046176182525584,0.032625671431889554
2.78818983769565,0.07129211879312546
2.8355999681755346,-1.57979250137908e-05
2.600508149494294,0.12407192567692911
2.786854812997833,0.03267355664630852
2.774660651358331,-0.007417092377367528
2.8470048760078117,0.032882199635636836
2.8133751442409807,0.0855588399645992
2.7079979181142804,0.007808034298117972
2.7345711065710367,0.03112274838295327
2.701854704293583,0.033954694161576045
2.70447388930207,0.030832473468604838
2.571009877715927,0.2202771920108792
2.7029980214303615,0.04275490004262779
2.8167904759352123,0.10108549933656669
2.6535669107091047,0.015574010052823398
2.6555929818403663,0.0764688211499388
2.5625691194146376,0.16461769505680743
2.630094017649349,0.13209293068625563
2.602654787971155,0.16432625124317887
2.671201456123384,0.18509041765101247
2.670409890000427,0.1862889788773297
2.5670656192412054,0.10431668636811767
2.6656629854780003,0.10037100984974365
2.6293677087236307,0.24342382992953002
2.67942741195396,0.1154671990407073
2.6572589985229333,0.09612556264107407
2.6012531500994593,0.14412168361215
2.476415101511884,0.24237169188183724
2.5866268000758956,0.14403831531031727
2.605636707072632,0.11066403191035629
2.6847163056795167,0.09308566573461696
2.478812519051404,0.10899085291409014
2.483016752847836,0.11289406637913216
2.5272173009089025,0.14140288596757675
2.508561044971095,0.13743251846280535
2.7061689014017065,0.11042064600408638
2.6628315907922344,0.1259043538641981
2.513676183079209,0.17567765557121093
2.591554787937515,0.14886922789499374
2.5032177037709133,0.19390693365297698
2.6687534111729287,0.18734124548602066
2.549856005352397,0.08141424107822835
2.6786836771159392,0.13540969001435776
2.7698262036067,-0.0552929368072429
2.8235659306869256,0.02585498776719944
2.7429271007383527,0.04400979405421038
2.540540934128573,0.20705151181410808
2.5003276580777896,0.24568076221265678
2.7188528849169167,0.04447776779266913
2.7297903736785205,0.1120482362971752
2.726760729057427,0.08162476391656853
2.5050173449972224,0.2318292014004495
2.522110942262051,0.12531897136997297
2.732130592794434,0.1485023509149268
2.6636877728455755,0.06681204999125354
2.719138110069563,0.07285056432477023
2.6646052798160795,0.0557939828334557
2.713173456409964,0.12981795902071078
2.667265323553857,0.0598099516589294
2.5566255870944756,0.2591520063520907
2.5398597847616284,0.26541242278749205
2.6036674529313513,0.22999397742790442
2.473002381884363,0.16062708464277434
2.4745471823884535,0.1929584604746242
2.562858542391043,0.23968020468412823
2.377785144547125,0.3266424730629126
2.7269628099637537,0.08865204012828674
2.730453048872154,0.03341748741621301
2.617038370701841,0.14769357994948218
2.484947158245609,0.2708236840536716
2.474882995758646,0.23781915701675718
2.4644183504764903,0.24885912079448372
2.5851995549190905,0.17149355804778635
2.558588690186937,0.1427941552503191
2.5889532804075555,0.19536426084650887
2.531374765596442,0.16420311320978445
2.4846856605870946,0.23534122460567483
2.5885742908321934,0.12076758321051011
2.5515864183508787,0.1495555305905064
2.533813330080257,0.15755796260591712
2.5259803100789666,0.16389456235100675
2.49837969405777,0.13995453827410834
2.6165458549460863,0.20373007009253077
2.6765622771682462,0.024298263251312555
2.700054174571457,0.06429714052794609
2.6141945529128954,0.16830522242421297
2.6356922913046454,0.24008660888465855
2.642801956580744,0.01775095307184701
2.641985829385928,0.021233824606777515
2.6583075899603053,0.12796330469888076
2.6228904197735825,0.11726975096455987
2.6067053399876747,0.10108941091359314
2.436367941925633,0.21285819043539353
2.4717013993792363,0.21009494490076122
2.479536955105242,0.2172209696091277
2.626788856550766,0.031950616253840276
2.546862663087833,0.11762733096777793
2.6215910684854475,0.11991412876910422
2.7167566048084932,0.12648627430966888
2.451109262526428,0.16792977482547522
2.4904168507192104,0.20241606769303108
2.6443040728332257,0.08080509842723824
2.7331923162781173,0.11241400408195155
2.643315130949661,0.05744211474442837
2.755155884353524,0.10776657397309858
2.695117392144096,0.15232334445236834
2.640031898345414,0.1388199932601217
2.6813660237096584,0.15093392411533157
2.6632957160611936,0.15720036950893077
2.700082789017644,0.006508078470528275
2.6753342961700253,-0.0019339133798326345
2.571615478651801,0.11843156802260911
2.7687423240956313,0.11641089697666841
2.710026436673691,0.10404006771909075
2.7683272631039397,0.18256220347410093
2.663301193197791,0.0023100664978695047
2.6768849812562503,-0.02499404189630287
2.6832366541334456,-0.021494484062116372
2.721215873918899,0.014007248866394952
2.6385267377356274,0.1818737459894295
2.6168286165099484,0.08917748045301153
2.588380460939878,0.07275170759870116
2.5985832051317446,0.09810832009216654
2.628971460720926,0.15784986205350826
2.637611415092568,0.2158272641574684
2.7194077833025134,0.23319789431819107
2.7277661197075336,0.23468815363685305
2.569654776670069,0.2523195465157338
2.5580663947330278,0.1857608114367716
2.6832760701455425,0.06013194034914092
2.6435570634698116,0.05497344279741658
2.66604349722006,0.06404279864582793
2.505043375440925,0.27884609753824896
2.513497384989057,0.2973056722774338
2.4467148367006986,0.2840701487941489
2.8627359463666573,-0.027428691584273013
2.750087260714761,0.050251754517477154
2.759128695388337,0.08568205361912329
2.578360101904882,0.21844456107830298
2.5174270130405008,0.193670363732501
2.6999411428129045,0.16072859075746704
2.4248943680225796,0.24155653439372846
2.8203497919338125,0.005994278762896897
2.517597459249004,0.20592003153794047
2.640259151884996,0.20699663692172587
2.6950962603806867,0.21348854256979974
2.526467631762425,0.23636049627419112
2.7877873005960123,-0.00970561015279721
2.7775154497167884,0.08510445395013205
2.6943478160729764,0.2375489617334147
2.605110609947669,0.21956226730555234
2.5329996688124083,0.16856232409008
2.5616901596224655,0.1689284830636094
2.455588130413203,0.27590283561300905
2.5045091806563464,0.19031348838563875
2.545449062016632,0.08545954335830291
2.586292285793904,0.1675824651127953
2.617371513079735,0.16455240458587683
2.5396099448313865,0.17468205318940702
2.5864101388256886,0.1853893679574244
2.5126019836465274,0.07077644526536543
2.598934615656227,0.16911138682587842
2.63029130083924,0.13735106632078956
2.571590569641687,0.26323516423911386
2.760017573731077,0.20973342122701633
2.698632054997279,0.22751967353710245
2.7261501979191145,0.05193714410544329
2.758529980357018,0.12274901928024122
2.8285132367407715,0.1683122191165752
2.847335791017125,0.15125382758327888
2.764692489808127,0.22468282648719784
2.4135880683555575,0.26028697426146213
2.566316195501976,0.18247379840896893
2.7406045507959678,0.03233403204443717
2.725276244085366,0.04389227256313475
2.7219156829814506,0.04675718996940161
2.6179208895573574,0.142862246034466
2.591191078531807,0.16025539158369823
2.563812383205459,0.13327744651040574
2.6098042691714305,0.18107530069101244
2.6934775024049844,0.0724200569287217
2.64071829564082,0.13957136366570427
2.597473097768972,0.12540172643524644
2.4614865309359324,0.19876584563371086
2.4868906022513846,0.3489284713881507
2.5066272288175426,0.18471865490103895
2.6442323602095597,0.07926510597039862
2.8083273643984015,0.03570034368336705
2.795928307479932,-0.025592510879260434
2.4558493438115194,0.2699489879943371
2.369308979766791,0.19016807106461653
2.572344858146486,0.2852108623213917
2.6258989210358545,0.3311281939414194
2.6810575284666953,0.262531220784729
2.6283978106810477,0.24481552753352753
2.7879969813220176,0.09455533601792435
2.7336103922656676,0.04909552761435106
2.6222103173011333,0.08430191093741574
2.6461209508492822,0.19411735297341023
2.628868130481107,0.04661517210527939
2.558798657247842,0.09928979615348721
2.586231051166285,0.07789451368246192
2.6277517972189024,0.09029274384698069
2.630225693565123,0.1754362499426436
2.711118363174111,0.1473702903889151
2.5977597170888083,0.12755609523815772
2.621989978362426,0.14089672639128076
2.568112011444067,0.1623140200519074
2.7865223440689904,0.014449301157821582
2.8379781506153337,0.025955145942823273
2.633523059176474,0.08480378426098839
2.5225203213410454,0.26708345559851093
2.8301981771586546,0.07424261350965082
2.8214236676882525,0.07000864425878256
2.805393378495822,0.041118835266349345
2.83594637725089,0.045279479651954314
2.803355491257735,0.08823511365636508
2.556176928498398,0.0977886871605762
2.5894867277301983,0.24820393479377806
2.426190419262611,0.4369085359358897
2.598775552882,0.06499989956310498
2.5561053677453662,0.39388752588426906
2.532390466659431,0.3834786413398496
2.293058183447427,0.31645369229438014
2.4384376351146693,0.3455327043371212
2.4502704097720582,0.33504743937545106
2.5095507519366516,0.33877276453610794
2.480797807599993,0.3736270795364568
2.4644723486411664,0.10456156384120159
2.617754079024291,0.22109431572995028
2.550017427045021,0.2122242372966624
2.620235886773944,0.13281282426439367
2.6115212880162755,0.12629958496811783
2.6664524055809107,0.13267455257308755
2.6209573919084828,0.14178255730452372
2.4790925231882057,0.16952189123060452
2.639416603068366,0.21731156427685308
2.6805646598642396,0.2464223481964618
2.686975512097207,0.2464149381538154
2.683222378843618,0.24533516924160595
2.6821513832058836,0.12991945749145692
