log_sigma,xi
3.038241165275794,0.13410601286243087
3.1429348741392795,0.11040834863990086
3.0186415932960853,0.18219295451491818
3.08137824985696,0.11343478019504334
3.1221709442596306,0.14129676718767553
3.0940834974272273,0.1094857287008134
3.1071809814203553,0.08766299204512022
3.0983655222319935,0.1605097489098505
3.035017801248368,0.158071608613607
3.070191555696827,0.070115560048015
3.139894637399417,0.1381247034267241
3.082189681752827,0.13911956162639005
3.13854633401046,0.09986451305653968
3.0979635936882883,0.18262658382508828
3.137434171486073,0.053326375104183504
3.195910881655793,0.08223653151619793
3.0478515200914518,0.09717376773483985
3.0685246998275257,0.18712546423531257
2.9696167452914266,0.22501836481685708
2.987243340440411,0.21508872559652048
3.03211829453378,0.20595143085282178
3.171410077687276,0.16235494022620245
3.0670937709698407,0.1602395686255905
3.0317360778752,0.2056764238883331
2.965577513303402,0.1397512144750245
3.0315559286512754,0.20055888770895086
3.1610026242457416,0.11244015074306596
3.028780458530594,0.1290903112061957
3.1171138203884383,0.09856531763236218
3.08562198570779,0.12567645750275525
3.1430188489986346,0.10935834009244398
3.152186318079001,0.09566794153410774
3.11467438700805,0.10843289127926145
3.202284306688651,0.10301671934656298
3.2146068970155177,0.041190190432836504
3.268638248919271,0.015618829195702654
3.2229110527547395,0.08329744947979958
3.12866971345728,0.06402531318221699
3.100899817101214,0.14661193915679518
3.0653561245435466,0.17481843985912765
2.9091517469681842,0.2271371781210073
2.91970723838602,0.24167439431880613
3.090738162787282,0.10777060729056341
3.04311934112751,0.2121692870732878
2.9843501781169364,0.17274623977345652
3.097454760382271,0.19876250611641055
3.055159787044144,0.21014699309064652
3.066634924174991,0.20529438174864054
2.9953650829389526,0.2591777738376423
3.0448052251306277,0.24483184743622197
2.8562471980033326,0.33485767876086775
2.923494156727641,0.35120293852255813
2.9167362514771895,0.3464049883737617
3.0118767629171685,0.27594106848394057
2.9837711137006906,0.2780259537380516
3.0669173029333,0.20536662075422177
3.0904576654651716,0.1985406138320774
3.06410124141187,0.2383608541923093
3.0383958117567813,0.10339592106177795
3.0656312479711216,0.1077127313458906
3.1260760445057207,0.14066352438801422
3.121039912437499,0.049416658556214264
3.2218244080615888,0.12100357273172493
3.1934139250621127,0.15665667244497136
3.0924313380474056,0.14187890967637595
3.080198459126519,0.1368312904078304
3.07161616839334,0.20192919165287782
3.0694087258912406,0.07780356922992988
3.1292959480346187,0.11572428378927209
3.233045369139307,0.04291924059689338
3.0933413555952822,0.14663383347475556
2.985293516975033,0.2459332801342413
3.1690207062927107,0.04011125206934726
3.2365441224090796,0.1471672143591626
3.1441127387753363,0.1675696965387756
3.1133786955792297,0.16465895240992826
3.0288978297302838,0.21633003751269908
3.1714250382140308,0.04321240893346693
3.1495353378389273,0.14839862938164916
3.178743036035147,0.18442315696380684
3.00272492020401,0.18506099975674298
2.970817800185476,0.18322352251412705
3.0050752855403915,0.10566470525545964
3.0440914592406734,0.21302155166692033
3.01470641919019,0.23455743346854985
2.9402195803023363,0.22232977269838897
2.957667018387901,0.24467273110835108
3.0562112620833197,0.1988059104340725
3.0496762359149128,0.12892116947088988
3.1492286302210535,0.06965587267216333
3.191798190994922,0.0933571315285385
3.148561296444609,0.055633324681886996
3.124274107036477,0.1295373597392905
3.1298185810913473,0.14698540406967334
3.1214799197398575,0.06919381434127259
3.201205060105914,0.018489246532211415
3.235353473816048,0.05301813114053549
3.205572308913675,0.03368969971421028
3.149354091041678,0.12872602779934544
3.128730544713998,0.11120306099778275
3.157794931388221,0.10329901878937281
3.003243009924968,0.06594714229864684
3.1186940103100684,0.11148912840023469
3.242745774173037,0.06355226958070744
3.204200808553474,0.07753491471579795
3.1545583900452985,0.03890546020565461
3.152342522203275,0.1449763707519802
3.1678106493290326,0.14739449189943224
3.020608784768533,0.10816067676377349
3.1018822397028165,0.17928306148201273
3.116399164816695,0.2047044926031673
3.061798595452625,0.07329354007821975
3.0831648904500306,0.15069802697956167
2.9963883213465223,0.19104393085789242
2.932680450667529,0.2142569117790876
2.9190952912103545,0.20757719998622426
3.0167361870380676,0.165681025693539
2.9728257557685933,0.19377675053844515
2.944239730742104,0.23791247303086324
3.0740589759858326,0.2265664298079584
3.174112050201324,0.013671145572930206
3.244964524528086,0.12762918758964348
3.20904861284353,0.16312881348859956
3.2028931689706592,0.16740138762161352
3.1894245826194636,0.15030352924537654
3.134470970696138,0.20903313347430832
3.143664755698404,0.1959718057474794
3.1454769362147554,0.11862728655589146
3.1838271765864343,0.10853184980300819
3.0619562063258567,0.13986473491887141
3.071351747625828,0.09737859606228026
3.076294381264701,0.11653628868992434
3.2305838579107826,0.059368707320274425
3.2632471809691057,0.07903863493841977
3.2377720267142696,0.05793865646405875
3.1755172936918394,0.03804126852986343
3.1599873776527674,0.037918291009235695
3.025362350200945,0.08542230386422556
2.9923026379776236,0.2569343286701634
3.1595388902721955,0.11168006771176595
3.140426054515393,0.11105163971996071
3.1399470339512057,0.07264949555117346
3.1227903015617287,0.14342482287692926
3.0948383556694266,0.07736673583200708
3.096701583928459,0.06400622162372932
3.173314042398653,0.0759280704599687
3.0898850403069447,0.13831915113701784
3.167747193278164,0.07044248380435708
3.125431152560784,0.10805594499766488
3.204003709450858,0.07201222408632196
3.205933256618097,0.0736201856819649
3.0998079593249557,0.21049671966892206
3.103220971085033,0.17749386622929555
3.029580484039348,0.11521325852097777
3.0465817796198937,0.0868453418781125
3.048950530092536,0.17018178714215754
3.093170491504908,0.1017703783716046
3.000283444260713,0.1274172200235173
2.9952963057658204,0.09396070539021287
3.2825288725171564,0.10965368450027008
3.135202269643384,0.025553119805327547
3.125480290259663,0.1966017789561895
3.194393386176512,0.08253323284777178
3.136534035148104,0.1776751595500997
3.064697543246409,0.1273791513996285
3.082664558271005,0.16222303171735553
3.114386072332407,0.15913555381786829
3.165740382405558,0.15863750623316236
3.132967321752471,0.1900496295368439
3.112698018503423,0.16059729509920384
3.153149341334349,0.141729499661685
3.1485879951507854,0.16719770068388456
3.2184088953171393,0.07626165543165211
3.1986918634583046,0.036848843800180386
3.1129577570876545,0.16290260288415004
3.1287250460010196,0.19250263162790582
2.9767220136573513,0.06294594960468806
3.0738429479617193,0.10160494351504297
3.0355775967614402,0.14412961220568732
3.0022255003134775,0.1129363770328351
3.1122873608874877,0.09873612524868049
3.096745049573414,0.18247058516910583
3.146638036402949,0.10411230387090883
3.2459179993586553,0.10497904837160402
3.0837043558130337,0.06583589739935758
3.0746685049519646,0.07252154828402206
3.09154930434193,0.11374661245272705
3.060579515923981,0.09706557141388383
3.160739310728403,0.044503899906281244
3.1106414173199712,0.1592404314274206
3.049150155610286,0.12553226052103014
3.0667400616054046,0.14212461956691502
3.1740749115061497,0.16223156216355258
3.1658604473908687,0.13595165476962265
3.1658296829834627,0.13508988844369435
3.2142087649567714,0.11224874638199417
2.9621949685167395,0.18908574187754534
3.124403873847532,0.2267708065391406
3.091343517667854,0.2058456052077452
3.0765397520316036,0.18397980343852222
3.124473609350242,0.08135534536251754
3.1127478142464216,0.0792038717733963
3.163960819358947,0.11698689460974389
3.1722933735484213,0.012747398925885264
3.155260424796068,0.032233043528878416
3.14663330355751,0.10105125652503737
3.04490747580247,0.1438526016856455
3.0654129173416713,0.16013422838716934
3.0870595589539938,0.10463174233434548
3.0787015663396806,0.08860994389988935
3.153662473631022,0.10912922574509402
3.193025651006799,0.13524806439850878
3.06600107817891,0.13116070422586065
3.0214974056002415,0.10894299664093546
3.059513490433889,0.16034192193363947
2.9989519240618514,0.11478660827624376
3.0287888782263566,0.1486945553182378
3.025158928000447,0.15179196403370593
