log_sigma,xi
2.43055846579963,0.3449429638069218
2.4113893544354466,0.3214952356370732
2.5100757615649187,0.2626919895001764
2.5178766040818066,0.2460261010621251
2.407855935222588,0.17072730601858663
2.4947014193599233,0.4119102511901239
2.5021108238400376,0.40112341986729577
2.503679526307177,0.3993209920732334
2.7502219555017584,0.12377089654880376
2.655110557479742,0.17190654163162275
2.5316390223091183,0.14396744932343566
2.6080673948766484,0.045115290083563894
2.707270537070355,0.08074948183200463
2.466337852359002,0.24416913335534332
2.611688971560668,0.29872301858843364
2.59119337923047,0.2991053949675938
2.4109110457705776,0.24310375130052958
2.44639285927711,0.193739658188567
2.4762497199802795,0.21611031163528382
2.689024652103549,0.14865897465831782
2.6203675784450895,0.07818659830200932
2.63522313864435,0.06486879777012225
2.6359243623209347,0.07529392046839646
2.668638341095771,0.04584198118118604
2.564224573378385,0.13068027447462682
2.6402008634439493,0.13396197545448907
2.6750709114686537,0.10676467096650394
2.6770477145900973,0.10726758965360265
2.6105177839755314,0.08138117222919211
2.6009596961363037,0.2038433599910566
2.536169648023478,0.12527163322555712
2.4593469039806766,0.2079228868767181
2.493552083893501,0.21805008451280672
2.665253429552436,0.22616423949417905
2.686906262030325,0.22669063335493012
2.762634727706739,0.22933583319683593
2.460920421404784,0.12236090942258858
2.485632032139259,0.14833890699667737
2.5421857630020877,0.27312522706951026
2.501725106964156,0.2111224928836306
2.6764375647109486,0.11977484380442945
2.6365690911184516,0.22413690406498457
2.6995469366016756,0.23532704578308083
2.6703549967416063,0.15624945522149405
2.671670897746712,0.1621657548287561
2.658074394043147,0.09592817539708967
2.657505646546151,0.10190414084548484
2.5991882641376054,0.11782036120566196
2.597690715326762,0.23192777981364313
2.5714906270517335,0.17382162637929502
2.444014482229694,0.17683607700341042
2.6937059858142374,0.1294707353773867
3.022177881807098,0.0895282427511308
2.945952243298407,0.060824419652924684
2.942006654410562,0.050202213901812065
2.737831967627081,-0.0017893678293127058
2.820848678566321,0.07516170691717816
2.8106679426911074,0.0987167505581959
2.45769482324214,0.16663839662831717
2.3742916982459996,0.2884234572620291
2.3220539201651356,0.2599884009013834
2.3775408034401466,0.29381279994040677
2.4712499085347326,0.3235996739696801
2.4490328698137924,0.10239752282001913
2.7423069837108196,0.19927270152647258
2.716682585341389,0.19023452411654787
2.4273646647488993,0.17437937984413424
2.407888897818226,0.13736575032881287
2.505446529534335,0.15429928832170012
2.5201263619035674,0.23879901209794482
2.516713573160451,0.13075331352813316
