log_sigma,xi
2.957421023793007,0.14788096851443763
2.9950633940414386,0.13846456186864525
2.8779493673665537,0.16030413042631925
3.013113095816666,0.19236003629558301
2.9641040285807314,0.16158932319087982
3.009785415998015,0.11852205255590302
2.9709285072681393,0.16681545096539255
2.962964326724025,0.21954003154635054
2.8432506882087,0.13744201493167207
2.853388397100707,0.14154467060000803
2.8557018525313156,0.13421560321612422
2.9083444123137023,0.21449075815797744
2.967675613016631,0.10595272758145964
2.934116089966519,0.1739413031074076
2.907219801097101,0.17241602732649014
2.8284730745566455,0.1952811906009893
3.038245733379319,0.09675322325023235
2.987526095316656,0.127026233393046
2.9832642902322877,0.16247953955017558
2.910412173625493,0.11630130746664051
2.956705981370402,0.06242926317420953
2.8448586251997976,0.2517210453715913
2.891843405332003,0.1980905363310398
2.9142591482376936,0.1484610821669957
3.0084944446353075,0.1150689246727248
2.9249808792474234,0.11188534539796982
2.9031390897446383,0.21455725951571608
2.8176972144095793,0.22609267717423975
2.807322263130665,0.23207691621701035
2.866859236303062,0.23133143858175922
2.8870628206120954,0.21058272199760103
2.884849822270945,0.18304581934494119
3.037495429934189,0.08101537245303833
3.014655209225862,0.12254792182836137
2.917940973730795,0.0991005638470179
3.042182073677164,0.16351583992328714
3.012290836891508,0.1291901694798293
3.0434531637458435,0.07570616785124734
2.970674011044356,0.16070264255109762
2.8821338335149678,0.11605725444586383
2.922272025925153,0.16581571785418797
2.8875683132558114,0.15635315409592795
2.8950402706208735,0.13949776586035226
3.0007021513245067,0.12052523194553605
2.9698466267694315,0.10566893324486508
3.006914791638629,0.1066222839679281
2.9251277511738416,0.16578393262955274
2.999112113280326,0.1306186991762266
3.049791344059438,0.054960117826304174
3.030554888296776,0.10552846595072791
3.005114410471682,0.1287542859827266
3.0217679590578186,0.13022470006012346
3.0337096518910553,0.07826964707962233
2.9247502834297534,0.164325183694671
2.9259388516960807,0.16366754359453678
2.906275380304836,0.16142379900764608
2.894013853782886,0.20363189326985479
2.9798021045487193,0.10257451647498865
2.9593571381208412,0.07764040550416483
2.9218372541364244,0.17157638360590957
2.99627349517679,0.10637423556430836
2.9308941783840528,0.10866841034715052
3.0265928793826964,0.12858782825815013
2.917457223205014,0.19102121817654322
2.918203297310456,0.24707191924734254
2.859562606159548,0.20831398719507915
2.9481099562058217,0.17342312146612135
2.9851688548115156,0.08932705796445578
2.9979164162524716,0.06794118826959396
2.969592513643584,0.2236993626359746
2.9403773630150734,0.2327415818417898
2.910909522069248,0.09070202107710049
2.9814395062951466,0.1814634524786061
2.9200466234063076,0.15094980687828055
2.91359169355971,0.17046131953152752
3.0411180059057035,0.08572288626876118
3.026092731198671,0.08662545988764621
3.0348962692915484,0.0860635465388764
3.015068002816762,0.12795538490129724
2.9605022194899844,0.13513817430885333
2.9469903788383625,0.14384900087777613
2.9521623124286984,0.1501845382405292
2.9829441196404436,0.15010278645869474
3.0366735730434202,0.15384083786806732
3.063050198764208,0.08621102080908565
3.0020831895020095,0.11481689927188926
2.9762333464245705,0.11099495977611296
2.9183671924239123,0.17778127930902796
2.9035872480297167,0.14252324683695908
2.9246624238234267,0.14551812169654854
2.793205290662384,0.25019241529163033
2.7942984760036054,0.24846671230424072
2.8359599461360645,0.21749919402584633
2.9544383344490517,0.22165947631508634
3.031847641767803,0.13122036926958885
2.9697864880910743,0.0847849518022701
3.005688125653986,0.10983264898636061
3.0379526709068783,0.08130029321516273
3.0487133154947315,0.08221059264772945
2.957460041798299,0.11306371176194645
3.0697792433984223,0.08140653086426511
3.0324241224710295,0.07492029611601239
2.943559618698618,0.12086609820608393
2.916409187097374,0.18721585958421438
3.0080259389399404,0.1166303925017683
2.9724961716638223,0.11194456048311903
2.8600348827599147,0.25061732371497125
2.9419358151091664,0.13790906461747096
2.955046353207942,0.11855576446879988
2.995127223707802,0.10542753987921971
2.9727898168951485,0.08676870761152519
3.052697271922916,0.08368886461047516
3.092766961544591,0.06817215219001105
2.8893077385287254,0.15605729395519907
2.8852883366938213,0.14651995864705553
2.888107326587882,0.1860920837983897
2.938068577206751,0.15634132678689056
2.921354056937607,0.11791382673460397
2.933109418376003,0.10382307211182605
2.99351445132573,0.08067629562448182
3.004396975075651,0.08118202927142452
3.0807922788849376,0.06929601115833543
3.1329076136474825,0.048173838813482986
2.82969619252419,0.1903601789996805
2.9296991001265735,0.1669928656339036
2.9554995146999254,0.11263123248910316
3.050171970822257,0.11095741365441848
2.90219459676161,0.12624374153244833
2.9729928455292813,0.17756734207114855
2.8926265506774773,0.1623293352487357
2.9034998088949275,0.1743504295688421
2.92241539296986,0.1497912364342062
3.065732541570296,0.07176995481844368
3.0737166313413793,0.04766606682996187
3.057291230025922,0.03244634787565464
3.101733552517042,0.05218510758229179
2.9838415459548377,0.021124586100828048
3.040694337682049,0.16989712538213209
3.051935178898934,0.17585175615390164
2.971916058585841,0.17884494868704176
3.0528061536137456,0.13129360731133854
2.9865315136103656,0.06778999517471695
3.067773872140802,0.09951559823040339
3.012780521879619,0.04469282556028855
3.0680238580755876,0.06847799741816783
3.1142629756556315,0.13250762214654888
2.9935587987297057,0.18679452788783993
2.829309289161197,0.18875507865981034
2.8296505227207147,0.1889163936166597
2.812383119569516,0.14210980359904277
2.8479140183022262,0.2480637351179512
2.9160447743692965,0.16775249340212509
2.9473385242144903,0.16793855550830394
2.9457673175492545,0.16633847432565857
2.9288091226070248,0.20057196156158408
2.924616286653436,0.0691168731166334
2.942911725804133,0.07103545671366733
2.921678935169442,0.13844740488425697
2.917242662004196,0.1803486314447198
3.18824640214511,0.06964458737959431
3.1679468729910143,0.07736151915250727
2.8355012387957697,0.17034787192791473
2.7480349831459856,0.21245521732464628
2.7445983484354737,0.21478727565092373
2.8060731072807514,0.25350088794314374
2.821714354618577,0.20912715187812292
2.933599917103239,0.23139071166500588
2.9237239162660438,0.20826332955377005
3.0151233229877925,0.1682282755415013
3.0002861468720514,0.1749391861676733
2.9861210867372487,0.1353106031508073
2.972474476832362,0.11390206906658958
3.085170557131655,0.048484380970470295
2.942613600683936,0.15247741435204654
2.9095371173542266,0.17369118209050102
2.948405994981117,0.13960346898805623
2.9314367780184596,0.1530763586961505
2.9256919680656357,0.1674670934536131
2.9515099843782884,0.15513273407039574
2.9656500034299578,0.19872972100025
2.9046112650287057,0.15999006649118802
2.9979631758778065,0.07349417160608984
2.987909170479191,0.0254266408174725
2.9497471807327207,0.24934237296728973
2.855151899672588,0.14699638487560368
2.972873478737221,0.1536435537431587
2.9477669956667456,0.1580633535293644
2.9330883586032557,0.14594253266241466
2.9814234045307715,0.12823220502462884
2.9788471714525,0.15686461517613895
2.9881411585615045,0.11776039724398855
2.930383048809036,0.16683156641360403
2.9894635970683607,0.08216832963935768
2.995196023888692,0.07885946465174125
3.032686652148301,0.10228922584761031
3.0358923089497636,0.09653484312739309
2.993447843809397,0.10411143043110782
2.922369864028914,0.13690816956565008
2.994525469392272,0.12204600739910684
2.9283053551836176,0.09893981697791027
2.934241358206233,0.10086059486966295
2.9007870300239427,0.13434258381619418
2.882093091577155,0.12168309675400076
3.0625691646764968,0.1378428376044624
3.0199374032697848,0.09143847535564709
2.9546471909607135,0.16999346964635095
2.981409004527438,0.15488766635358345
2.8864497738458668,0.10668059824134804
2.881179260820843,0.17120914062719642
2.894731122890812,0.1795284044345363
2.923143070466784,0.1797309775568082
2.8668066263265293,0.20813389564749032
2.8407410208780464,0.1583443482955961
2.84707329864102,0.10238374314999119
2.8794307151080267,0.06507987581127
2.934447609815893,0.07799912142057215
2.9300531216455976,0.1317772536529197
3.005864420240416,0.1085923243395186
2.9793191965108123,0.10182488328817281
2.9983831739599762,0.15365201599616476
2.9904115850292423,0.1624220149216882
2.973157404750066,0.16587707786732941
3.004043441189155,0.08661753458171811
2.879320138159299,0.21926906308461513
2.8329173497671674,0.18625157158446828
2.9020600346048027,0.14487657972845716
