log_sigma,mu,xi
3.489755365846295,71.55876445661553,0.14179102158254256
3.09502332893284,85.78713077719748,0.42003364495500667
3.590903717947762,67.22402561892731,0.004518723649983694
3.478578739694121,65.67398046608379,-0.001250198188391748
3.686704578714773,107.22160630840561,-0.13408439837633593
3.667754832478135,115.547759901685,-0.37670664108635216
3.5146294696626987,104.69741565737701,-0.2694966987710343
3.245935368444159,97.79975124954929,-0.13711622612417948
3.467843782348872,91.47601789233671,0.02068315107210635
3.0489070408338472,88.6407151367589,0.08501111277678569
3.2580172542298027,89.50763339907006,0.05228040196896058
3.201548271760449,88.53012701511345,-0.031324411818987735
3.50764852329462,88.22582765106587,-0.02788595159968849
3.134949888708966,76.73974520916697,0.1505397261065541
3.5222302069964724,103.78605534678309,-0.0026619531830885143
3.4610927887733585,86.409695183553,0.1267936053249483
3.1106014353786664,83.44454234941017,0.19226068761200601
3.3407219104262835,85.78467133716106,-0.053685514417201825
3.2903026788412517,91.5600268891553,0.038716065891219814
3.4244041003359995,86.90037798735052,-0.07929986704531565
3.501691065132321,66.61706038306923,-0.10716090127483553
3.5381535156980815,64.8332467611198,-0.018854075445412875
3.163771080296545,89.39227245562724,0.06628170006020948
3.1049932122762027,79.28075534645522,0.282351106959266
3.3276496388823187,79.79341179830026,0.09507750367613216
3.2683155830043855,70.62939448848792,0.2482654970631876
3.201526321588456,73.3987070507423,0.12405192041353358
3.4310524958826174,98.92480481636443,0.11345891155368211
3.5052902479353034,95.33333970927087,-0.08255627595691675
3.4980666062761445,95.00623096439692,0.19829962579412208
3.132156108080341,85.10335132501244,0.04609949406938793
3.33794883596012,84.86646603574826,0.11969562992517328
3.2792476727598046,88.60883189887866,0.00816427468424489
3.1743895338217647,87.7716804322687,-0.014388219275227342
3.4388560146694087,90.69741820343474,0.01705002778116782
3.2227830890985203,77.39400594521555,0.03787767569055431
3.3838836535795442,74.84789572152692,0.08729391569772825
3.4508567170397995,90.93895104851431,0.0938840332345356
3.4404046831387616,81.56289775783986,0.04054010318159238
3.17186768087403,80.3455962182592,0.011190228125369519
3.0388365555786514,77.21359321510923,0.07735054941690875
3.6301053279034714,103.78636699114954,-0.019177388764142603
3.440152144786171,95.27601654527076,-0.1690799438953095
3.2945715644180424,80.30560609688698,-0.115337910727652
3.498977814368628,99.16161646211849,0.1646724027167217
3.6098239457481633,89.8148562370158,0.38788195731907804
3.4447103022871253,97.97402342769715,0.09028989022590163
3.3307693131695264,87.15810275551146,-0.13802368220806535
3.2965092845908064,85.87199413145939,-0.1003082401324245
3.1446453961458753,79.9443241715725,-0.10106965049277745
3.3972556760122803,81.97587770907273,-0.0393732106197525
3.699788539487057,64.69605581255797,0.2533852838783524
3.8050456163486372,70.84795711593465,0.14840960359281666
3.9313133050608124,83.27192425477493,0.41427016106247333
3.986188459085646,84.5529670026424,0.4235375108722201
3.8664342533123084,84.30714305816008,0.4464008576279199
3.8770661327645763,97.09674158263668,0.20620842750942936
3.4743378118086614,108.63880927011884,0.14215894231518095
3.436007578300236,88.17659259525445,0.1102369090123599
3.2665413331454367,83.26438906667188,-0.08268947097234844
3.187315452902717,77.5649634579979,-0.12342639892016793
3.46693319857473,84.18851184131002,0.25794894443862704
3.306273571556198,97.81605100466273,0.0640880432538846
3.2698080195815624,81.02248174587176,-0.017236291972365116
3.392536050701584,88.85433290989477,0.12285307034260658
3.117710598395502,88.84469987223089,-0.004343942186216207
3.3408138980614717,93.0178637260358,0.0429821748893037
3.4129432266766933,83.0060519317137,-0.08059668398542011
3.3227519781813797,86.90618978935147,0.08243977959737343
3.366039741470366,103.72693131345761,-0.042777496699927565
3.2326528179567893,76.57547764751418,0.026573580002253863
2.9278200706648803,85.85685628904695,0.13912548567818417
3.0502020090498547,81.2716542991589,-0.0011074419291816904
3.0510626910774885,78.70776465379859,-0.01108512056077435
3.5147082291900715,89.75080137323802,0.07201675537192746
3.399205801576831,93.74507188693217,-0.11162529414312618
3.3194668948252444,85.02086261497985,-0.06841833273305746
3.202353182155229,93.93177473633851,-0.12916751750327277
3.2968977619724296,101.04819240827328,-0.06338220247560257
3.4198158789752706,99.51666249625698,-0.23690934807978023
3.462794490676926,90.2953566036796,0.17393909695577775
3.4174330708438267,84.4177813541146,0.11903890865881449
3.4407878705329056,84.6222901710529,0.09231347428291269
2.9553975157765784,85.74864296863625,0.1353525405373117
3.0483748751590736,82.15589982076357,0.13141914870971255
3.2496813396756115,88.37678111335177,0.03210834708976378
3.269120318131434,89.57660949543977,0.06396158897595919
3.3296658549058558,91.0359203065142,0.08098242018804871
3.0977075020056883,87.32311925295133,0.04742069623727872
3.491792004821248,91.25121451714794,0.08458751210862957
3.2674218799585097,89.45798641019202,0.2658747222578672
3.240373386295069,87.60799006380999,0.25822544976531203
3.123083918412652,83.01695493214928,-0.168303321174855
3.123083918412652,83.01695493214928,-0.168303321174855
3.1581029079031304,92.35697426618329,-0.04005735621196648
3.2091777359445244,89.93765077984882,0.03298302277902564
3.440267279358233,90.27269928243828,-0.018660777962316657
3.176335113930845,86.99239295157378,0.05369393626466236
3.2566734217436935,82.07862686796207,0.14807457458395493
3.284883800350849,74.44639754144498,0.20919536390618287
3.608802201554971,95.41130559446164,0.15673235246768788
2.9665168162249915,71.4773274168431,0.0684208685190531
3.1009329125465204,93.43644414116301,0.07292676490807871
3.185068148702844,78.12482871699508,0.1789375526013706
3.3395008201017773,99.61580051534891,-0.08379509092403248
3.218099806697928,97.22797255469708,0.013054747831895626
3.4137063104009995,80.24707250451102,0.058417671708364795
3.717441409347397,75.82859422394895,0.2113243650250744
3.7122564809389615,80.21184779080656,-0.031159587887533657
