log_sigma,mu,xi
3.8268948269135676,74.8717425851345,0.2702842951829236
3.8332521843591336,76.04290459970733,0.23364007375009083
3.605603998128316,84.40217080598266,0.419298009046252
4.074181363379769,68.2700467418226,0.34670655147814106
4.085988446971365,76.98825944717886,0.25405765665892777
4.160425272295745,95.36514229231064,0.04396101577474917
4.292189877413649,97.19994691673351,0.3910033781756744
4.193945825533173,104.16613400458856,0.24465742920394284
3.6838841567312928,77.94143813391398,0.3328138726861626
3.4204534898535908,76.14920609902028,0.4742899726174371
3.7281730806643223,75.6325555187087,0.37670486912716383
3.5503306682243476,64.78273703826065,0.622661657331734
3.673003710260103,93.70127666869001,0.30641525779669515
3.6813861633126246,61.517782288003204,0.371964507635492
3.811052473607234,61.42405025831624,0.2815677960136847
4.100547645025758,68.992493498511,0.19234415229889834
3.811868250958626,98.36830808966576,0.3959967903739286
4.2033105270944295,94.53879884817997,-0.008080977216026006
3.992899719938873,74.74867548215883,0.35711982529524
3.700316281372088,89.15052496454639,0.18937842505388194
4.051496084404816,105.9905057293728,0.09771934472857945
4.057231624825837,110.38530555382272,-0.013684984444023112
3.831060094902804,81.34684725764804,0.2970060235258566
3.3875102983027308,71.76176995850619,0.4498030273935265
3.538870957441547,80.12071271806657,0.5987813257406058
3.431532422315882,65.97480718622933,0.3039787229429872
3.7143685778839353,84.12302040435422,0.5405937994365361
3.319313469993461,75.15780247582906,0.374082910402846
3.439370786986565,65.12494231469906,0.6000194442110222
3.628216572966238,80.07722344998325,0.41986519075910045
3.404944479244482,73.03457059744233,0.28143905721179086
3.469207626930293,72.30433343798283,0.3681861859298237
3.782206142218738,58.091801664106725,0.5096457231508199
3.8920872302922334,56.25660316083854,0.5493749481378544
3.637392429481338,73.8587360162483,0.40856651049135284
3.705426126426632,69.83408128825823,0.3253145941838819
3.854683891278038,96.91470458006876,0.17716264760159395
4.059940795366472,98.75406700210553,0.12846061801573871
3.695273350313685,77.4061858716031,0.49007460221478294
3.5835527812133754,92.37699910378318,0.41532226441514253
4.4101213062038065,83.99468647755404,0.15440275260191386
