log_sigma,xi
2.756973332740923,0.224064112564579
2.8544552472820564,0.18447095004219602
2.7464580491729347,0.18215060041037598
2.766569804009292,0.36126265899550597
2.779845850418499,0.3679801501254501
2.777889326348253,0.3635543373971278
2.9130502861393976,0.30788326050383275
2.9005336509101505,0.30565225339035523
2.860079931077923,0.3961922911734724
2.6496601586440978,0.3053978889302875
2.8120807497898053,0.33444949647260347
2.8258886907850376,0.2861930805088952
2.7764086514651343,0.3107709111025278
2.6805516979128847,0.2779395498622497
2.918741495381364,0.1810092547634488
2.5004381943767684,0.4337349083211065
2.942698463474694,0.16410756334426493
2.9710430301580786,0.12714652626049128
2.9696910524842055,0.08367887623232499
2.9853316709051256,0.10469170727835542
2.9869093478912365,0.059002162759071185
2.9331313342492575,0.22724030396467224
2.9529884741418484,0.16949701396783787
2.752669511400881,0.19259979518961157
2.76764617810375,0.3004612358415801
2.7290166157314095,0.4115339339407237
2.738487626578521,0.22319594909004836
2.758000780979906,0.21540571046853726
2.791904536009445,0.2607684414145565
2.6746422024118495,0.3327085634143129
2.7473794218800105,0.29686627392859266
2.953887857001205,0.1302840748460081
2.7128640128890766,0.2892504517596146
2.7474073682481213,0.2684366963680076
2.7616177803075357,0.3205706488735701
2.6420841707762985,0.37399922717339085
2.669861493543811,0.3772721699289815
2.7444111903376367,0.2666617702051582
2.6846682931485684,0.25607822724773155
2.7666668036659465,0.3557640596461759
2.6656570475539874,0.2556756967144844
2.651230306710135,0.23107958121388436
2.5931024282185153,0.4496562137611618
2.519132253853639,0.4074409249472113
2.4751640380503623,0.4440215816571891
2.472776511065498,0.47269894406615687
2.548075970879658,0.5519988608494018
2.57913191153819,0.37028622028500036
2.7324312716093924,0.25599593136680043
2.7693365214597034,0.2939183263843429
2.794029687853061,0.19105299472501275
2.890171720457702,0.24644839387960366
2.8900987646398293,0.25277122155208875
2.845395981567801,0.12532671017329075
2.987057018488429,0.16962545485739308
2.9771877285784454,0.21761597551753142
2.9783549677243983,0.18608560807346206
2.9646519152513044,0.17114932641210967
2.9455020316977496,0.13884729859966596
2.8073400283160272,0.27144838718637676
2.8254740346449956,0.2129120804211524
2.6613324301501504,0.3503601579506147
2.8813580699546004,0.18037207280513062
2.819199270555272,0.2293119658924906
2.6037393641138937,0.3044976550140702
2.918775318027623,0.2993140552657125
2.5390107526788612,0.29949567232318836
2.6583131961525472,0.4002549384412767
2.733801021678138,0.41518820609922635
2.7829792260266117,0.1536964154697338
2.776863734021361,0.16904066801866416
2.7750583097838666,0.17385830206106664
2.6173712510469276,0.47361526104562074
2.86096683109202,0.11791012422356982
2.8519916285223843,0.1917183928853815
2.8277766719062982,0.28649586324917836
2.7745752293494994,0.3016921115461309
2.6914269559752944,0.2800069478823267
2.656220368410322,0.3148450123835499
2.8512988686902148,0.21398482733425128
2.846539633915261,0.16530062684445015
2.908504432686425,0.17990436846851376
2.611618139345509,0.3256418319809611
2.619694522729195,0.3184561610332864
2.858824346300237,0.42351389044740295
2.8055187084043998,0.3827225805091291
2.7804633493470656,0.3460665052207654
2.8574221817494316,0.13745999499348407
2.741143505084854,0.35649980282016097
2.7371534937718103,0.11541659516335759
2.733305683674221,0.14464844464635696
2.735478229838153,0.15322844059843221
2.747497348021787,0.4699324055192927
2.353044123005987,0.5712474106947123
2.7451837471725615,0.44987058841215666
2.7733866722906266,0.3709594109592017
2.668486894453105,0.42650172086370225
2.7381076201015637,0.2052849787073606
2.8866981658925774,0.24958474744628129
2.8562507509374773,0.19883826850749073
2.854611223614749,0.2304752328560261
2.671962880035031,0.3234296010426788
2.780717585523464,0.3471533462267658
2.609775480587465,0.38253791264111725
2.612574372855325,0.3755154194558048
2.6944397267584863,0.5392773481075389
2.612102779457655,0.4581369708700993
2.751319717143303,0.23969181446996873
2.7672989342004684,0.2514687348557505
2.760924930919514,0.2628246631343878
2.7748211947147516,0.18880226916365858
3.004020865567665,0.15343789111354342
2.997939345861148,0.10399180225666577
2.9878322044866437,0.1251068102808089
2.7159637374524586,0.2772367202602014
2.7600787547959307,0.29679015793140634
2.8075252671838533,0.2820621184190896
2.758542228702565,0.42415817167703324
2.848269335011038,0.09391654644847455
2.8397339544040423,0.08130885230670187
2.8522968207999613,0.10118561054931215
2.932076433332323,0.15477335137266665
2.9895232430412677,0.15075506959974205
2.852589171045328,0.14537565670783406
2.7974317554177466,0.28298432137775775
2.7465823311182884,0.27120838548973253
2.741821899724688,0.3440935072739065
2.902017219929568,0.27391045928417856
2.7932813561187237,0.3332118381872439
2.7985353705372846,0.1799600892954354
2.934186634346041,0.2766041184916847
2.887385947463118,0.1707237882038653
2.727742603207175,0.2535554414438534
2.7874040727796956,0.23328485032935017
2.8952301515732066,0.20999271137528822
2.943552197508398,0.2905066950433367
2.862850887212793,0.34408508412870564
2.7669008187439976,0.30111931092202987
