log_sigma,xi
2.918018503412884,0.2809185409675793
2.8866861816002083,0.2581085584263474
2.848731607272917,0.25204772345862925
2.850925987457166,0.24150295748491232
3.0538417608845534,0.2981809606059975
2.897740112608241,0.21468248698936465
2.83302682764426,0.22470839399522563
2.827583379753947,0.3022725781896325
2.8110552669233684,0.23294310890829178
2.8479155589356284,0.3798921475206274
2.744913019519499,0.3424701963180416
3.0252478916388155,0.34608369475683115
3.020766842298064,0.3415748543977922
3.000944795588414,0.32627418793696866
2.8462415809522272,0.2528678199303358
2.753312784023677,0.5412022365481224
2.7808117545215105,0.4600037659008443
2.703249381090449,0.34952262891411734
2.9981720258624183,0.3266139969000494
2.989937952810373,0.34656662463175725
2.901001600931623,0.16488683334461499
3.050846622860295,0.3405567963304931
3.0647970826285422,0.34555932459598987
2.9217633155722282,0.16407152303557604
2.6982987078840845,0.5315239347532282
2.642582047652504,0.5228567609320758
2.662769282170676,0.5002791800225583
2.5831560826072324,0.43907627522483
2.57209868461171,0.4389533383621603
2.564132180922985,0.4468933156172452
2.592004210014167,0.43670564140666596
2.786617402350943,0.3110043448830674
2.843118706670556,0.30720752050920835
2.9466492068783583,0.27180239446278937
2.8440487289489806,0.36632700092097
2.8733541989843356,0.36106178074057416
2.8063505772761137,0.35914479487721024
2.732660084825741,0.32779929238375205
2.7151136141983736,0.27135264314848845
2.898027512271796,0.2704934407045446
2.935399875876839,0.30612830203837355
2.936584854172367,0.2801037847233398
2.8516634492431554,0.35473975938325103
2.819317925129453,0.28467711494488446
2.877115143602585,0.28521109798283634
2.8408960123623435,0.19134038695167443
2.844409889398663,0.19356203806272876
2.901088739297528,0.43907015316921877
3.0022488716937055,0.4236063437122807
2.924757512302237,0.3283737979813447
2.933466545859437,0.30545168988553817
2.9283847373114855,0.26089083929625567
2.8714266417920116,0.45934724288411277
2.8661571983391303,0.41506235137213404
2.82757627938233,0.4012760018982379
2.7939910669590278,0.258645547086777
2.8284478762886716,0.24487580673208403
2.8295574176121883,0.2368110210805068
2.769454362978361,0.1979772467807115
2.9646279228039463,0.34445704080290457
2.842775821445967,0.43857269901841384
2.720680103343174,0.3630449060507257
2.9058871840207017,0.31670807515580257
2.8780897659491376,0.30732637117457723
2.9004424017681982,0.32912707795608326
2.9176382328491792,0.3724645977882833
2.924164187544482,0.26797497319197344
2.864346167032419,0.31014967768367363
2.8666667750046058,0.41080867911227953
2.7038864986102715,0.35971137613761456
2.6917599411379123,0.3861687157534214
3.0658856448948666,0.22673886784504987
2.721579105026449,0.35354714085998157
2.8430578551102625,0.40473295162520034
2.785778684333954,0.2917145762412875
3.0017938235519774,0.30821087817286597
3.1856352534638077,0.1855266864921299
3.054962346167866,0.31848309874687425
3.033547629056768,0.25467160861643456
2.9459233531206306,0.3107990656533984
2.8535612349027,0.2641314826266806
2.8852208673041453,0.28754698309352655
2.8486802826730284,0.26158842446188546
2.8521699517199974,0.23759509816113833
2.9336930958425946,0.2887774503048787
2.8528553524135694,0.28415863900408517
2.8759644567117393,0.3314183851147119
2.803750821245741,0.32156947616151127
2.7355453247684487,0.40465610010486985
2.8056622930211947,0.40528959450713176
2.8121313692642715,0.49662700628218154
