log_sigma,mu,xi
3.4061238147878585,109.62620151678122,0.2508655432677903
3.2633884264559865,101.02761804212331,0.5019223040036802
2.9957146509812493,99.41044237598099,0.09481721931458556
3.381816723054462,104.98442905383651,0.34010006983911256
3.1596964349242755,101.94133425742913,0.2224221636110874
3.406785103351643,103.25286044898152,0.33176561060007037
3.3655185176441997,108.81261168177188,0.3641158400848047
3.412971931260029,114.79840827251924,0.36055560748778337
3.045640757691107,87.21301085018521,0.12508783663348588
3.2214198669075533,98.72641109019845,0.20706544375333466
3.238833461451044,102.0864529535234,0.4297138119145381
3.125091197812162,94.28228009250836,0.4105795778651012
3.0612026508515293,97.73083898931385,0.36285723460459735
3.0174564074562675,99.50340215694102,0.1576726284076799
3.1080623228852233,100.3247480225894,0.3973202168206457
2.9392278080886483,96.99175487340818,0.3696001997722761
3.2077719287112747,98.97293075684155,0.32179322097098756
3.232401381568476,105.4876064557033,0.2316437994170886
3.177202753441324,100.15583428386041,0.3324847612799554
2.9929238603474553,95.87038283095234,0.22355594049767427
3.2157246899698433,85.17785345309673,0.2508935199280372
2.679500402808295,101.36211346364274,0.11156094441527561
3.4444378477078446,93.0202291372203,0.38188094357380864
3.182405054993589,95.57284380807336,0.2074592887606226
3.036254804004258,88.82994892566643,0.1742965900571483
3.197711074620319,91.87516022443414,0.16487479213818232
2.9524424145477806,92.53861073496616,0.26070402849111146
3.184792378921329,90.58102031340236,0.3028761360958828
3.134430490256837,91.81366088778844,0.33757712289559183
3.422021091438236,96.16689202107251,0.2696446566217498
3.3878016576133545,96.7359352370562,0.2543113942248031
3.3661457450047623,94.2585816952167,0.22686851604348096
3.35769669571198,90.52174305239197,0.2047134323398729
3.3194821991062278,97.5768348322918,0.08036111829422267
3.2747849572502172,112.56945737148295,0.26325114280502004
3.6836577454574653,105.92973363242496,-0.002577597222705632
3.68409365321348,116.35438060784047,0.042407603882061974
3.5203133991370015,98.44242926208985,0.22031749564948302
3.4471650782643146,93.76177857409145,0.10562697587334183
3.670954781980252,103.02785003849483,0.23965148666004416
3.6809171403125593,103.02986920289644,0.2873750381305778
2.7756497116231555,100.11604396381057,0.08983900588891346
2.85528778100766,96.35186239411338,0.11837677013643912
3.1126419396321037,93.43946669325061,0.3168097850069535
3.325574816513595,102.31378376784737,0.23211122926393643
3.212906060069677,98.38818413657553,0.4149090646937821
3.3128499935814313,96.19110386436104,0.14455818457729797
3.101800352144329,96.4277573700339,0.374096277519152
3.631325020738037,95.23504082131943,0.14984481627526358
3.462085594021269,98.46688809006638,-0.018736773574575465
3.470629900735739,96.14627406746543,-0.08650449420507288
3.5293219972013996,96.75669161027605,-0.014976612196002766
3.454579009039452,73.72274907674067,0.2532788098174023
3.447685977071591,92.12821595357265,0.0376310104034041
3.441507784085925,92.47069728379643,0.06387567182683707
3.0883244180134937,99.20264448398649,0.16654416101689676
3.1173815768216158,94.2629402381132,0.41536170313065207
3.0664792133260432,100.28523695500438,0.18279712123670577
3.241991826348065,98.7855607975658,0.27037058529295205
3.039990879915597,100.55385294160736,0.4103824738629753
3.247292475280821,99.90343887895268,0.1018007304820148
3.4467866074734705,105.5150864650801,0.1025650830293279
3.320502231980321,106.52101438747296,0.1557332200012446
3.4055227651535755,95.56831619322077,0.3324267724403288
3.3672114874474572,105.1539360012739,0.31326827097426013
3.147952331977745,103.98177642561498,0.2094020050070093
3.355595000167279,104.76952585263587,0.17594735627624308
3.297811769173301,100.71708760203157,0.345109233214222
3.412384157729259,109.35157755558868,0.24978431878807525
3.5051157949037814,117.63962302886972,0.20907988046083661
3.3182483338618463,105.08473686156438,0.07861557260167103
3.2760184457020256,101.27988233558358,0.36671872571732456
3.141240179910596,102.57164919144549,0.2191224584285981
3.223408084770832,101.26512769796699,0.08740488484237627
3.140139463426687,103.75238365561034,0.11417951479362368
3.4624211725540937,96.79682236227498,0.020673353947539358
3.4310413060144915,97.11352785828959,0.0077108032490847715
3.4553511140397726,97.04240456259338,-0.011728941817676407
3.2706706425347325,112.63927284535792,0.15283200832171653
3.0729456295421165,89.30496978717126,0.3524481229176745
2.9821274275485616,101.40126631050205,0.35465774624880664
3.1542286221376488,98.26381376394684,0.32740073606344894
3.10093304283556,98.00248669567259,0.3622366722095411
3.361866499599274,103.48277671372507,0.32959294795044075
3.467721898604581,94.07736127466663,0.14596930978034972
3.075164738573712,92.18829288980167,0.37415487231167976
3.105611146820433,92.88654493668228,0.22617425841903604
3.028305515326801,105.07858088975976,0.17155973898890733
3.3295133146460727,103.3936689250911,0.20330293572878186
3.365550636922795,103.51597662575502,0.2090701413710747
2.972658277399168,104.30518700179881,0.1588436311777161
3.2371662912355874,92.4713466217362,0.49130413339714796
2.915993272649112,96.93684937036092,0.5138148872190148
3.496916427207393,102.47101806405846,0.2147363892120905
3.025268894436798,90.62930139798817,0.23070487903944556
3.311468354931336,106.96327408627171,0.30203354544055
3.234642398912336,104.445616972038,0.38921717202588957
3.372331090856554,99.04197343606249,0.31548395333248036
3.3548933774332523,99.82325299556801,0.23435813121591145
2.9615354955288136,99.70355193471306,0.2284786059429605
3.293496086817864,93.43417534528288,0.29713333410252296
3.025862977169929,104.00622622127638,0.17885017074848697
2.9638030789584904,88.46578678305337,0.46445761940324604
2.8425490767990373,97.91783383735918,0.30151480001384623
3.2024461082359807,92.41762369288608,0.36210917681290955
3.306707187253401,98.55929311508284,0.06534781031766863
3.0763686186784125,116.20182428315523,-0.009763340438781312
3.0515359621195435,118.09479598328134,-0.026659791511932315
3.3777106002815036,108.45647574025772,0.11429202916955537
3.442712643547886,105.1893997193343,0.1340323999378338
3.196168557322331,98.41876605851128,0.0681015937152958
3.3721333606109734,95.49526182727055,0.09483928682187912
2.943545487275879,99.50344551282355,0.3432526811469997
2.93229911985364,100.06078926891412,0.35933338648182184
3.058250052895358,99.73319679383451,0.31522252398204226
3.1420597645063904,99.37683366707303,0.37816142695084753
3.1609910206629874,98.36292163973786,0.5069781219569545
2.866325398318168,96.21334199760079,0.21830425751124924
3.133467578062155,101.75836109195546,0.26170338283714384
3.376624263519882,92.68286582791681,-0.0030415255328147214
3.311621119911709,104.8672303258596,0.1864367765021286
3.4373575929746156,96.61257382316853,0.04698070000315298
3.1037047911840174,94.98935662331776,0.4051837497144797
2.6859768178432253,93.62569532695507,0.14877636859656526
2.702283883322859,92.76193633494378,0.18294367590377356
2.9734558356374223,92.88988750531182,0.3191990941778004
3.0146285765830494,94.07541438961954,0.6461704164966471
3.218811864363629,98.96989321393819,0.30887277986861034
3.1641153373434223,101.57988136861304,0.09707732101652561
3.412767041092874,99.2228796835588,0.32781962321364766
3.3989658188379726,99.28266775599992,0.3467719948343271
3.151303490055751,100.10958854896185,0.07100316017911415
3.3186044880117387,94.87536356999463,0.38622721888415845
3.080569946712696,108.37035338827877,0.18999620032987224
3.5956705010655137,100.43474386452877,0.08077505374918338
3.5773547641957135,94.82451368554106,0.1465973986014588
2.6779637352110597,90.0808360652898,0.2653408835863357
2.8876197698588304,94.38401610043677,0.21609370097378708
3.4982756949712277,110.8515822038205,0.22865167389888977
3.2027576731014067,108.7818030076009,-0.031443990149132864
3.4085850615368205,110.38969096495757,0.5070594041395005
3.4199644249341525,108.15210758100633,0.5040851869139007
3.420054294505759,99.19954988456607,0.4021365009219737
3.3417921769636085,108.72113997234284,0.3048248385269485
3.332256132211507,96.42245695129604,0.01929966968107058
2.9592009503077796,90.14458441281757,0.30742971913586775
2.798961071924207,100.29381312093136,0.3051105331557486
2.8080859353866017,93.60052096057102,0.0865800787163826
2.875874026192447,95.14311094456802,0.051247297935650735
3.4656826037960555,98.51019902654983,0.7414709234082011
3.258288742434505,104.2467032537327,0.5698918360258957
3.318667868130652,98.693714628699,0.4906757923824708
2.9701113968340302,99.24625061470427,0.2870610933453621
3.2569682436771865,100.14110604552462,0.19864925186079324
3.252417724224263,102.84922918520483,0.20559914035228888
2.881659829118278,91.29767083883787,0.38874784229521775
2.9071446913964287,90.63192174213164,0.38119692316677195
3.0540903725936417,88.76898459829364,0.2946628833570405
2.9297888041788864,99.1580355883471,0.3271541161719758
2.8757982991205138,105.80692870814401,0.27757757773652897
2.941652336075717,104.10602055657417,0.22240951579915835
3.5746647278147234,103.00460030646364,0.04658212725785319
3.1619604733824667,103.33856654050071,0.1784327237793126
3.2960885844560703,102.64660613207549,0.1128505295468772
2.7689571096705468,92.46983101776549,0.5862009541844507
2.81699128835211,87.5749761461791,0.6550892030351123
3.104342156671969,96.74216711771481,0.6007482223178806
3.0996922122031316,96.08568015082956,0.6428233753444094
3.3696827159215728,94.33174837688115,0.47641112590115037
3.355098939688962,98.98934031426253,0.5623417142334322
3.329174989301545,97.44250010667042,0.5670543393201303
3.205754707231507,100.29199451772132,0.5674172534344428
3.4549352895533416,91.68830532834987,0.9206496445935907
3.3999436570702697,98.45377417475683,0.9037917397056064
3.2293664084013867,95.75095749380529,0.5016789939007879
3.3863027454555734,105.95638820974146,0.45359896792117704
3.4085259976820415,96.86719435838025,0.6639531742857273
3.0968269688449035,106.85156272514293,0.13254052155034127
3.178362018614393,104.88879843162499,0.060556438860520485
3.136862015475806,98.07412605951959,0.08346974451694422
2.9990675904169057,96.44765243616372,0.1425572499193955
3.2097839134163535,105.04550225660509,0.3170091872006124
3.590206576260326,101.43258362144468,-0.024160360704155205
3.5929606438552755,96.96708362634217,0.04410400415888571
3.294146160491434,92.65808729140464,0.10968759776650196
3.213089810400919,92.85462709198598,0.2276905195635265
3.1472233095507094,93.96613752523994,0.23381710464062241
3.1923571245091797,104.69534145442647,0.2564900347689386
3.271562504863221,100.6621576968155,0.12310516848786207
3.151274160970116,91.4865093579539,0.6558114525568455
3.18052472493551,93.8207930461005,0.5894336559596923
3.1037316873923735,100.02688654868892,0.4852906589350361
3.112737475759807,102.11358409158932,0.4515929556098359
3.3142027133986622,106.03201348558699,-0.1093299314605685
3.4321201802771464,108.46349941807296,-0.021528338345396244
3.370771390121885,109.14406310988112,0.17583062865979734
3.187924654213644,97.49701684499233,0.45836151416043375
3.274643241994883,101.43328447205766,0.35045245405508313
3.2311724859544393,98.7171632317618,0.37592474451085717
3.1405543829074887,99.10549665873947,0.0883800667478504
3.2114843977388947,101.96806403151491,0.008543417633374878
3.004015694294585,95.2751978294588,0.5391598885303096
2.8187848206502024,93.09137114446108,0.29667332601629437
3.2805144644631015,98.95390826453293,0.29699048894090085
3.2261712372674523,96.11330348673745,0.07378130642869736
2.9391754356291906,97.57148675573785,0.359361829363905
2.9082034075181373,98.12665004709349,0.0681368601909244
2.8208644106123026,91.94316253407048,0.32914519829056454
2.790669728173354,94.51927059524785,0.27205339672895074
2.8986936176769205,96.36447712243006,0.3190994708674204
3.0658458499474537,98.73414380865047,0.2310337200985872
3.005134236857914,103.42315638315755,0.12525454464652305
2.93745086638951,96.7036700586652,0.2764548550488994
2.8554614862964134,88.61564037419754,0.24721112817731414
3.318247552390819,109.32944388475188,0.41457588631553766
3.186689070931138,88.78722640418435,0.37929663516526696
3.0685725815057685,93.03923421405838,0.39168385617340384
3.1507529448106313,93.08754192137272,0.03723629348544757
3.1281462969149296,93.49585345058406,0.06897993169490138
3.18983529550012,103.03539088533228,0.5114394278085344
3.2128313974244334,94.58698618097327,0.34314756335171726
3.197111470487403,102.85124846918914,0.12660242992021287
3.410467803574791,101.11855358416925,0.18794480019099896
3.342992475028259,104.6870508809411,0.13759803775496887
3.10263453916107,102.36920278898377,0.12809755801106398
3.1390095227242636,95.70017837319932,0.08090146403697668
3.3072010610233904,95.19259286146169,0.40587528639896175
2.9768089048042947,102.16316222246886,0.14178621540849762
3.290411442968903,96.49984434845656,0.25901198358113997
3.096668151524095,93.34863348234995,0.1176423585916035
2.9201001326595577,103.55557217574197,0.07417006171363359
3.130042408954281,101.2736126587095,0.12372979546980159
3.398292270798764,106.92155332328775,0.3894992973821455
3.160532660719854,97.59594018756506,0.30105043457413805
3.133795419880703,97.9588184994219,0.13712293308257087
3.0210510060478564,100.62880578355154,0.3080408650491774
3.020607111077344,93.86262201107705,0.12080247319992167
3.1785022701617067,101.09393197699336,0.41734387194854505
3.1924712566219595,99.22662851782421,0.33565486037161035
3.184067663474701,98.7041136066937,0.23515566546818262
3.518472272710293,101.25004012909764,0.27772865998115437
3.3153617656622405,119.60726135835706,0.05008955256676102
3.0824357864727663,111.41698444609608,0.14482652619170308
3.843096882258584,102.77665806452963,0.06659874583636563
3.785440797669258,102.36632493437885,0.07550165361435938
3.083242195653022,100.58272347064621,0.28300060526165327
2.8631999960653034,97.66016773032791,0.15255732180221335
2.8378539971363708,100.11942923981269,0.1804182529445742
2.7712102646754846,97.0357721620907,0.18697654090029564
3.4915737680030374,109.5776326493839,0.3728081820119474
3.529260460417443,109.96032114178635,0.3540439589727943
2.883065739471455,93.2130726111014,0.47934016043925143
2.8922963516747475,90.6299538022343,0.2844549806419652
3.0736236726325767,95.15926443694305,0.1562547057474406
2.970565744373309,95.1211754228715,0.023939789241990875
2.9771003722410376,93.18907591663188,0.3456636104399547
2.9556713405515627,97.08871728376543,0.48694556017565643
3.259045738869424,93.86503881855614,0.31340833335949336
3.1878733298580584,101.09573173343414,0.23943058088120237
3.3838296890927992,99.58135799098083,0.37981696323485425
3.0690321797334335,101.17301053268523,0.2664035119603985
3.081006292352497,96.44489607480178,0.12492213775816781
3.2070467349560103,103.12576290802791,0.15903799025105447
3.1152412373584064,90.07625598375593,0.20638089921801195
3.42349433852635,95.41545929268203,0.19602096974541583
3.0242374947877417,105.0450169905454,0.11872313353199596
3.2778800864946773,102.5772398034274,0.010084051531652214
3.293773140826425,95.95155826941078,0.2008475919965422
3.4454505898279804,103.77269821160547,0.2752063024465527
3.1468947514627374,91.38845207803428,0.15477509695062533
3.0189010826173712,94.90673036577174,0.00786919535828302
3.24149274368685,107.18993668841846,0.17023345640574272
