log_sigma,mu,xi
3.6439354200858034,88.71325902210208,0.13011160342299952
3.5523687654095193,104.58999069106375,0.1030420253398051
3.5873415459597,102.00561551873581,-0.00983687689676015
3.501228138746547,95.7122877989545,0.2685343805656679
3.6554046618669664,103.35589532137696,0.04546084245020261
3.478093506812846,93.56857271624939,0.12425088882683398
3.445054298073715,89.98389751508155,0.14937601575798504
3.831025906695186,100.60726664161393,0.21177000606820995
3.7387317452873785,102.12233431242788,-0.07620722086588647
3.469981954459288,91.8958117408929,0.3292635893487164
3.9988318932035893,112.04705632330372,0.02098462716386921
3.131900079550399,78.58589535946736,0.2628015445299296
3.3137514267736954,80.81978770440196,0.325439035437877
3.5636698018203656,99.15416417832007,0.0949150623661561
3.5767936393785162,103.75560484839552,0.0484096225558344
3.4836703881640676,85.55378254037596,0.17900409162455905
3.603792154151405,98.31651507962016,0.2704522208374092
3.645405248892631,90.45892315175607,0.34515469723017106
3.5426026947599194,113.60826977374067,-0.052777812614815775
3.5481534124101617,105.68725505336,0.04538534885937569
3.268668615838252,80.4913421778698,0.2068795428223574
3.535589251099066,90.38168254815704,0.21245242887294327
3.6559746299929525,116.82237542464807,-0.04630893033265368
3.6367634169039977,106.80135273337683,0.022601795031623188
3.768020518506051,106.07219831654804,-0.07888850022403229
3.411629589242423,86.7147460079026,0.2867166311118215
3.636227077233524,104.7776577122397,0.12410679042063717
3.667926349496403,99.0151292850047,0.11537518717575028
3.5030813810851287,89.01572939751276,0.16367369244701016
3.72351970711205,96.33845756704488,0.014106155122419799
3.6374273961456836,95.24938012003962,0.16044183348561464
3.7263488936152758,110.44842499575483,0.09027397556904716
3.885522018513583,111.24354909096462,0.03687375629050021
3.8017901382324824,112.72861470979961,-0.11767878492880293
3.776819964467541,113.12194185199222,-0.0033049510047969857
3.9825016908130864,99.22380266797737,-0.13588590881375023
3.959484909809947,102.6549635238683,-0.1480578240162537
3.831849844537654,118.61883731338568,0.1859711974632368
3.631498328695225,101.80029246888007,-0.06975946278670699
