log_sigma,xi
2.6108389141596113,0.3305477162698428
2.270847167883715,0.3847257553026171
2.522652464777029,0.3363926051894602
2.36239966631162,0.31478222750050067
2.4434216851720616,0.40011360869097756
2.5242859366974004,0.17388123917311704
2.5243006168330124,0.17990092892933837
2.3820050804378776,0.32648517698782226
2.4695652202248604,0.2559113965338235
2.404402742080899,0.24517724689960957
2.4459814166974767,0.2267617104840961
2.4376840994186835,0.2679375292646269
2.6378850376593372,0.31897779095748274
2.4769190144455897,0.2753126486452917
2.2808033161925425,0.39497376934407086
2.5942072998904924,0.22617238614393753
2.6458853406804317,0.160423239193017
2.5327363150938638,0.2856985819905612
2.2932552361670906,0.37204838529105005
2.309699859205933,0.39756957679271615
2.4720726827329105,0.38330732253751104
2.4379825732680738,0.2607737506119963
2.4404390365685606,0.3344340533422005
2.575199662459548,0.35735108214243166
2.3732069240073135,0.36275866245093963
2.487051540480796,0.3218162021203202
2.514447999585991,0.3389951373926019
2.535054619414699,0.3188441324028045
2.501287122895311,0.31808128356933535
2.490503150498446,0.3231965740844202
2.41699971962903,0.3767442282932288
2.496444984261278,0.20688706837351137
2.548901985025348,0.2583317717945238
2.496930643378525,0.3333191811864094
2.3781802692663208,0.341157002204722
2.465745005212971,0.23514396470293256
2.6068491447397086,0.2503023431952472
2.650608970999039,0.24277038436551687
2.5974322925101165,0.31361478257030784
2.512915865922661,0.3527426491407352
2.4543138619511415,0.31517695225716796
2.383702109554979,0.2957027287455701
2.454854714406025,0.3324066877076756
2.3022874310177572,0.4178471219231
2.325884122676518,0.48236796948150873
2.4241335663652066,0.2500005533463953
2.5349881101368856,0.32042072804029137
2.496275893728123,0.3056364538200003
2.5182049507149893,0.2799019203681859
2.3848847372909496,0.4031601215472183
2.3411694280316975,0.2997377576736436
2.468199664616908,0.4249745965782811
2.474000706405202,0.28074937544412154
2.510005450502805,0.16865231130367342
2.268783033469059,0.5100903676202017
2.2754646041411632,0.32310388430662657
2.350297221895961,0.3385014354105011
2.41567933968131,0.4086384442039751
2.377815432804783,0.21728283772694154
2.3744807750324,0.21846828362393458
2.424919789789114,0.3509530292395986
2.3225355820310742,0.410249072695691
2.353553778897149,0.32954096824773105
2.304180303223478,0.38300045962531093
2.4716702943208233,0.31223936118158596
2.3448678618351853,0.435693794057961
2.2451483515762902,0.4828133829552161
2.2533402138585297,0.47233116279681864
2.390736963135531,0.5116122640933258
2.2897575471497658,0.4955129866965877
2.3867134684849987,0.38872123578551165
2.3186234297279253,0.3573816974858171
2.358108724474221,0.3330431290806724
2.5308812263710925,0.18787122492869948
2.4694387790819614,0.3243613434770182
2.605675308856926,0.2702558868496567
2.4685745369733536,0.22159361594014124
2.5653325058396517,0.33099598402288755
2.57982944809306,0.39244432039166766
2.561869598278816,0.3853661779773272
2.2991311082404366,0.3951512480777765
2.5315157834360438,0.27199280272744614
2.3016833264464482,0.3534581840584849
2.408647856320349,0.31463233539598673
2.3815253377552645,0.2780532316476451
2.3519647913953254,0.2471409120201708
2.365212380912825,0.4251730340717358
2.3681832918513397,0.3044615069425657
2.50374456485628,0.29678405192210383
2.5703312590084937,0.26342802465302756
2.579622417046212,0.22884048263454224
2.609962704783962,0.28033430010156596
2.462938474034248,0.1594707063790784
2.6648222379087656,0.379051544897203
2.579009300045627,0.23549016810349993
2.11114061584261,0.5227936388175037
2.1422072287943674,0.4982444275892433
2.162275056396139,0.4947180595223652
2.3392717700564587,0.45268533798426286
2.3426321510890435,0.4433468652758319
2.639968212657416,0.22841473373494092
2.6257385380341938,0.17174798600228477
2.3452120393163938,0.33462963485387137
2.6330796032346697,0.23431654008572952
2.596702359679886,0.21812286060581057
2.5080503596967896,0.2718834911730946
2.4943356594496735,0.3768523425370112
2.4614191754647394,0.37640417706183693
2.3671458581037506,0.31802732189815014
