log_sigma,mu,xi
3.22170621739287,50.912310996810774,0.028376064039479256
3.4039544657735337,62.48320004012803,-0.1686134976791432
2.8190842852683047,53.8659535838024,0.36696013186580007
2.5549567004591833,49.423840373143406,0.21043064155343585
2.540362900926265,50.469865026645344,0.2019506772812121
2.4168158366938663,49.61072713643996,0.29542119062460986
2.4152229418669466,50.28602528852327,0.3025960855081698
2.288286582749333,41.626663227010255,0.23925649388363132
2.2219041887455826,46.1988782714398,0.3683554819147874
3.3837627608773704,58.379287612705255,0.11403338286217071
3.394838425363464,58.170233433350866,0.09159755766376561
3.034865462664235,47.95506421294673,0.0677167990986896
3.336294478093054,48.24379341255775,-0.04959562203809872
3.1637382849898064,42.270967834267765,0.4382447549626154
3.216324764766634,42.872155224477275,0.15004699232738344
3.1547265277952854,41.36049908164938,0.12223946816175371
3.296125015905828,43.55310256265932,0.07548463807560923
2.81893047456529,42.21039441038839,0.09919608133896146
2.7937227035672305,54.63036307641967,0.4718030704888836
2.8584381523972526,49.09683058198247,0.43800425358708145
2.5847510160208196,49.61059842185988,0.3171733438123738
2.6677216215664763,49.1361337362451,0.1642666499453463
2.8631179992251266,51.725540092403925,0.38868348508201894
2.994215158224313,49.360267645680224,0.12635260410417717
3.2737732457011526,55.52860200883931,-0.03735208879656616
3.2924164415756434,54.66608789142304,-0.028416326905640967
2.8414651212023574,57.16182740295572,0.429170994120259
3.1383923688758446,49.65866312990481,0.38840903141736727
2.8394725776264815,54.192332467401734,0.025807903959850425
2.9407525930842358,56.929889920287394,0.11645007791089246
3.1667890700549397,58.247952332349165,0.27250122019572115
2.8056459341923747,51.70877894046383,0.3251287757125484
2.576205362067109,48.6923534224784,0.2744637425132007
2.7660400413155255,48.792499388468954,0.1145552924499924
3.0595963518710896,62.205854867292956,0.27250721498212627
2.919886625320459,55.168645245008754,0.3467004607834843
2.806592956751653,50.81771825468012,0.42455816471708796
2.8244239014178376,55.25950502261573,0.18141065343562618
2.824030599929621,53.38285500813525,0.27614364199150054
2.884414445891999,51.45996775140977,-0.004274901010594902
2.9189504728616686,50.00120721501228,0.1413186871960426
3.050812617811896,49.47660015227594,0.35743471911780317
3.342078294570477,50.549833394782475,0.13898527885234738
2.881288568492417,56.01849766880907,0.043661511995151385
2.8072011010569904,50.210349027032436,0.0799949899683718
