log_sigma,mu,xi
3.1032700588213835,47.19149112032776,0.2941422800012067
3.4989294200127725,55.133389136620906,0.2584971099966257
3.6729787476365305,68.40531253833103,0.29343791852797696
3.4484784706939715,56.87686012112806,0.3467809095967782
2.9781018369204677,61.24491531366808,0.3492822397208497
2.9345028326757117,59.08460181932664,0.3993107910540323
3.5251543976080435,66.89679912006764,0.19900565877716736
3.2053064997921528,40.48301150149712,0.28369117484953704
3.6370084386266686,59.47847180464827,0.19885917992904578
3.54772552424762,55.74101356944346,0.16425914864423719
3.2728176734639325,64.75322191753077,0.16738660749445994
3.342668440226457,64.50276458660498,0.3359439849229329
3.197011928186211,67.99179725062315,0.2574744946121947
3.4563723586444413,58.07206049848356,0.16035051982596815
3.652761973347492,70.58020204882808,0.3278502681233399
3.649280097022422,66.39610504370887,0.06937812144047538
3.992126545652441,70.3707502169903,-0.033119213798424085
3.3394412779242133,73.09615143223921,0.11802918735617568
3.765239742943568,66.55402722803007,0.2983953251867948
3.7424601534044744,66.47203733158031,0.2739293132924393
3.6333134096331987,85.42843120165311,0.019368954948314754
3.7145902161430464,72.73092190157215,0.27027000851180566
3.2116500194541575,59.00841690809903,0.37885183691003366
3.079109287806171,57.14985115322018,0.3949913781629499
2.9580177496482554,53.97028586921947,0.42757728804811673
2.948071929353847,48.885479372685936,0.31478609543786246
3.4033131685741114,54.503284903684346,0.532131214444687
4.002858467763565,67.86111116720687,0.15948015203268695
3.9520091443738035,68.49971984768776,0.1458366511459526
3.410413891438866,70.4028711870376,0.05766432293825464
3.2748501195407482,64.31708639981669,0.444739282581792
3.2518619418963635,63.06921907553382,0.43187368873326787
3.153984058621811,55.24865230289106,0.6722099490882248
3.106013270759798,53.6280515781436,0.5126395418721361
3.667868098891013,61.34716640065219,0.28251832804452337
2.6442979817993995,53.717338947744565,0.4255145824590046
3.164115839830163,52.06219643130377,0.495017204422094
3.3162064762040515,60.09690837063323,0.3265604643415068
3.2825569072411187,63.97651461604017,0.4098206831382602
3.2718951221189227,60.87141567313106,0.27414986740687
3.4594993013535182,60.204677882008255,0.24360373095027044
3.2428646064708135,57.80240435225385,0.46341720246788143
3.3190450417291975,52.25827070905862,0.19521331265418804
3.4985827484541794,52.66734304021239,0.21078108731509598
3.453612298221908,45.98661881735264,0.4182645463478039
3.7595567882806082,57.44689744189408,-0.08324841841514563
3.698006375352724,62.741038222607095,0.0460774560929932
3.508675826746725,80.32248313573638,0.16298281546276744
3.6590584706294167,70.65976514527097,0.35713280331681385
3.5032368578390862,80.36412778534151,0.15854195189120407
4.027325611019637,85.89694062399332,0.18959718785260696
3.83537015208951,84.30236572500571,0.5389736244730737
3.6547830875365084,66.49230368041404,0.3354640796066403
3.2362838034325847,56.955860473055196,0.2815594046763629
3.147493341073507,44.680385246629726,0.37212396613197396
3.6808745011455044,61.32028041087285,0.40685949611808075
3.784471442128632,81.67070614966583,0.20421286725627003
3.8672153408710317,81.32720693730441,0.2918628802398175
3.7512567418259133,81.74730796514848,0.45566891405142235
3.831710401993753,79.97904170706776,0.40357997478749313
2.8907415079601786,55.03507061382204,0.6566535704358114
3.1538882959013104,57.766620104985705,0.26133284989330907
2.7772364949550665,63.92412063147741,0.3044889445442037
3.0524890451865097,58.02154402225069,0.3699649329203593
3.251445586128211,64.86801746504905,0.2148708351317182
3.402398613058054,51.698517223599495,0.1774526244013786
3.3050533495565775,61.22220627618813,0.4143423139720261
3.404217071877647,64.88202460209081,0.33515607013498827
3.377640360870325,62.73517420736491,0.23528896425736764
3.4545391220413433,65.79793439635857,0.3396580524522354
3.9378610303900667,79.19043424951415,0.05857216164292402
3.8444320822297113,85.98328635658113,-0.11681969553083726
3.600378550089355,90.41285483767099,-0.091295688547405
4.000495046386234,83.60126861274139,0.09776715501634549
3.8100155576213095,92.53431631720866,0.07387904397096309
3.96408053419026,88.85996843911602,-0.08418794429201383
3.711518311053481,95.72817749426675,0.05213725465783984
3.6694398495114635,81.3479901099129,0.006996845595582466
3.926682865294658,80.83653541880246,-0.04207070803149891
3.596768074456412,94.53101113207717,0.06348389916397364
3.543977147604552,47.17286684413908,0.20292612438634527
3.519601013815134,49.131588883796255,0.20753859064774488
3.772894692066195,49.53563233878855,0.18860682633119152
3.7367997432444913,60.90922988271548,0.5572151390159727
3.4597441747716537,56.38555851694888,0.8021254829359459
3.3792466974346267,67.43471882963597,0.7233111003120236
3.9498913268346123,73.94652105102551,-0.09549988864681168
3.893218560845432,73.735112512036,-0.11055899052295189
4.261662255384244,61.805888033013304,-0.14063630257901646
3.543184255174462,44.09141220538235,0.05129740486858936
3.4946265926316653,40.70624327391585,0.11983455074135303
3.659606501955809,38.753422303134094,0.20450964169244473
3.5852809473804528,37.280592448724654,0.19764288198125277
3.547647882067232,38.378165484359265,0.19276083960584614
3.3093110718382244,40.916347306714954,0.35514804108819525
3.1595834123106785,47.66426069952132,0.49009094464935193
3.2067927887399326,45.64124010862391,0.48624812009643853
3.388329662451557,49.00715728180195,0.4351834898208473
3.369540245485038,58.83544667693747,0.35146190430907426
3.0777112985253754,49.29341787145276,0.3988781562958299
2.9975332917029895,53.54603375935804,0.4005698627544554
3.083365288484156,57.64518288021324,0.46214550803185145
3.912578365767969,76.01179726967474,0.15148363704143575
3.681112975448995,77.38866440585616,0.5352559655364765
3.705219096697429,67.34004936671312,0.6552147364325517
3.0099259937302265,55.75901455547712,0.3671589060447252
3.021098503306069,54.88466893350196,0.5770959356846095
2.8642197923355504,60.927455020489006,0.4868198927477672
2.916390622788593,60.82287859466055,0.4966603376259002
3.4784503889945544,56.025548397114676,0.39778512402398153
3.6010926694406447,75.82469181822897,0.22692171240053566
3.208687469860198,58.48546393230896,0.40328081446839714
3.138490589072339,68.09583477171321,0.3158965542404792
3.2514180809944753,65.89748947025618,0.31295820902001287
3.481265666350754,61.22200288173549,0.3945641856981153
3.359600160314352,59.82500544079647,0.42735644166619563
3.333315364656875,59.54614897638767,0.3960243660536498
3.5697273898561104,64.45630127172345,0.3407146496910918
3.121722264601424,52.2581290971683,0.48018905150844515
3.243371213219908,60.43134172298067,0.32048517755252176
3.3462764756060106,63.34557131529147,0.22577700480874902
3.619228089656728,71.33935797956198,0.22712527642567637
3.24735722695646,62.62365035413341,0.26158636797183055
3.1865744079796463,65.84437821998344,0.1919327109370744
3.3909461334229642,57.69072129439316,0.6160480901425537
3.2983724017279,61.066398658128094,0.5618364030227612
2.8664292872771147,61.139941971881434,0.2848834290437646
3.2369948426442563,74.48183961035447,0.12947078910333426
3.520543994396469,51.93553190722772,0.2750665187079115
3.3125416216644283,45.55921439527877,0.19168429145773427
3.3891140594778757,82.59959596979289,0.11625015934916777
3.412084055039611,82.69293163308332,0.12125489576502718
3.4473228769019544,54.84853503428508,0.3209734649978442
3.524860544823315,52.941986830842076,0.3891134858893633
3.096307015605821,68.0649578918163,0.46578961310152917
3.4954515800276615,44.15723874650896,0.12724437953700876
3.214238377560522,61.55229484977924,0.4534468931524148
3.6841946092465787,61.27704935973327,0.3043567270917501
2.7999197483643177,57.33370810930401,0.5143900325279964
3.1323648861393116,48.11507498198572,0.5723451094355682
3.12984960613777,45.99650787730311,0.648687182742808
3.1287547481348907,45.492024659729786,0.6445151752318782
3.220417977160873,43.76205862132984,0.3192180932598614
3.018118096381022,51.761554380693745,0.3819408140069806
3.7351328399557437,76.11973098158131,0.1455895601882749
3.7550375455675606,77.01384324020124,0.0600779433283408
2.910450240042236,49.247712734285166,0.5817448258250317
3.554070952760636,62.41576826911686,0.20150666343640902
3.2955310008627503,68.81307345892698,0.1799545277307575
3.5500600539951286,63.66329835662302,0.21331766962442045
3.2102007959245755,54.49356915084974,0.2198607022047897
3.525341031441062,73.3053614871522,0.2640181942588586
3.653813567908258,75.78450222650483,0.22468914680463012
3.0949346455020614,55.49899672074063,0.4376607560223826
3.6720011183454715,75.36217794595754,0.04677568050979711
3.7338797102586896,60.132176386197564,0.42782736996552206
3.736933080658959,58.40087000780169,0.4093518734629264
3.518013453635494,59.580885866633544,0.308983896826784
3.526758071792017,45.144536054416946,0.1337797893072743
3.6240010024607354,56.558663287142416,0.29075411392500333
3.426682246836292,64.75920325346615,0.2768801687763835
3.458354805255542,66.81571573458108,0.250983146399283
3.3006194092759746,66.75979082706985,0.15061174880016787
3.0746793793477023,67.86276972440535,0.19774119683337926
3.460449267663623,67.65557220415198,0.3390379056833699
3.705468680709848,75.41347337476688,0.3347503913702386
3.5449218308472283,81.72636256905479,0.31568183327054117
3.867836096012468,63.62015985829237,0.20682921436879267
2.857111256670443,61.0784044417435,0.15431020783188265
3.3843867631838402,65.5728712192755,0.6775255653945538
3.3389227622929476,63.22172111272969,0.6845143336797102
3.2091638876169006,58.3434894573939,0.562509262432069
3.233818056396431,52.16144826727865,0.4337253320078122
3.0783337456085067,54.590620652240915,0.4090901323473546
3.623888735910265,72.21373441886466,0.09214586534731425
3.7789333177246074,77.7817247262996,0.17620535499045994
3.700541461449768,75.02334040113348,0.11851690088657357
3.683234614078159,58.36923068053062,0.12689247881150384
3.228306398889538,58.07925942960507,0.22121909241313228
3.0098052555547974,55.33732348887816,0.4445705345562013
3.1954059852591223,56.58004795272358,0.41247199322404143
3.2782009862125947,65.05415148969735,0.2947682973707045
3.291513576460211,66.79184140227818,0.3001824146186365
3.3983312209083323,59.31762680588389,0.3798347869188012
3.3762237617449995,69.29769529887146,0.2004111571972505
3.5544297638042712,60.57841389083488,0.19034798236301442
3.2627786458692123,52.55219064206773,0.2965425529357392
3.206819570306528,50.949563927370484,0.26873690781488363
3.2595198657223627,45.79426122163641,0.30039052661796556
3.2160305190021314,66.65853792125326,0.4024170914762228
3.3245561046942775,64.16366265224232,0.2019497025744723
3.279531392732836,56.096237927936926,0.3474264858100838
3.5907472459537004,72.97122252699874,0.29841132326549885
3.5169153150237604,75.24161991906995,0.30672687111597924
3.521429189160914,62.101902027538316,0.11834642694741254
3.59773739845532,54.13119106002075,0.1613539414201351
3.4361416441924066,59.948391393492805,0.32850389433589444
3.1515095774860478,61.887624082364496,0.5669736271824483
3.4167313753731836,60.76632451540992,0.5063267236941095
3.483111267141236,72.05787321352314,0.2943124721428764
3.6948180509620823,59.48368312674449,0.40859931637078417
3.5046024399362703,71.4427335179425,0.38846870560057967
3.382015246484602,56.446004881075375,0.12668400984891034
3.762683943859301,55.25714134095309,0.11500597897405712
3.2669739866476224,48.51763248173905,0.17626343349023954
3.2640294383235835,47.716907860637455,0.13119138966531094
3.7661447581033585,57.63051884915207,0.08004244478410112
3.525373864141426,61.00094214843506,0.11426694337750207
2.999631333787646,50.57650574925381,0.6422321541807108
3.1389607991743707,49.69289452567822,0.7458959778875692
3.5323507913427554,62.41759033045646,0.2743081121102548
4.017154491969185,70.6358004150494,0.08176987613880092
3.78034949116744,73.91288608249423,0.1168333149806973
3.7562124928926997,75.8863984717485,0.11280286285916975
3.6110069415434554,84.06053782957297,-0.05825489476404277
3.533971747840374,76.49762627915227,0.17467427474864386
3.5573302766854233,54.895764063255804,0.34199314995376623
2.977476270684823,48.845162340874495,0.2658206305162758
3.012140473070413,52.969525443184835,0.4955794782805907
2.8486019983985944,55.55082695399554,0.28293381696961645
2.88721434589116,51.728966035427945,0.5409340589792244
3.465516876032733,61.94680748971967,0.4256846605146921
