log_sigma,mu,xi
2.6978289008720253,76.0899191423085,0.07996330485351603
3.082860956622078,75.27620246254821,0.17903755876487074
2.797030805957847,73.66761096769008,-0.1266108396513344
2.7012232772073985,76.13546567223078,-0.030204731131784904
2.8017683469131107,77.90804133547675,0.057726010255686175
3.0879749233552083,88.48550428932411,-0.17883061901087996
2.6883165926398425,82.95816238030659,0.5430500271477994
2.647092042899354,83.14511572213769,0.45455396217746247
2.9452128873901344,86.73706400938181,0.28585353388176904
2.8389802635409684,83.39493255582867,0.040060604945389544
2.844316734398574,81.62160590805792,-0.08593417295425242
2.815506975763086,80.74772062006419,-0.020037670096571633
2.606461186904557,83.52790167886614,-0.008530452060968112
2.841828464636803,78.96552126170948,0.10731637886815609
3.005392717008183,79.27826944129922,0.20386622542207275
2.5526462033517214,78.99243662763578,0.3334154168137713
2.5880802573286807,82.88571924790013,0.32596494697825706
2.9223924508588768,83.73106421865283,0.3746839338586988
3.024580072997306,80.13564658070416,0.39022481887915617
2.9848846861343774,80.52183609225182,0.37346950951525076
2.444923087136184,76.19786166559835,-0.019471762259447335
2.822604521866793,82.78216418838778,0.11822487036448094
2.7642286394164723,83.69440191592035,0.3542664627734457
2.8237968039021455,85.05971840189935,0.06565794441386612
2.8550754178739766,85.9388876101095,-0.04878032544789394
2.629824772206343,85.71335965312211,0.17460215897541626
3.048861174507879,83.25794844278174,0.5915966028314791
2.6023450330325724,81.5281485818679,0.3837916544165716
2.1963346392228504,78.41261762853287,0.19693010210693979
2.9946172539159086,78.89299855753069,0.46443328451607985
2.9680902160262566,81.73150303778196,0.4063307721530868
2.688205568034093,86.66577650455703,0.13979465668219365
2.5409603869111037,79.62650867700279,0.2145329477922394
2.9809772072812466,88.56478561153311,0.15415674659107964
2.991154104589581,87.6618275491165,0.1862090227469254
2.642147243983286,89.91497112474404,0.04727054210691894
2.9868318800503517,79.34284189721632,-0.1070797221811678
2.5136178599619443,81.18564270609055,0.3401124055356025
2.6774137106737954,80.80481372453454,0.07583984639050288
2.6815891703893233,79.93059494676575,0.03389880087368041
2.7695544323780195,88.20738382430648,0.019396693218053616
2.762121798011446,78.51486972698427,0.08192233456437664
2.708929349603137,84.73430308748543,0.005671891803171196
2.5119697503499685,81.78211794045667,0.11250556507205776
2.718780720344067,82.64044700897773,0.11101712556609604
2.335650554693948,79.2425470383366,0.3059346733189163
2.601595275723589,83.4166598524713,0.10211353912019581
2.607765574945211,80.27803748586655,0.007969300668084683
2.461328239665934,81.7581186562137,0.05250331484496358
2.7670543956613414,81.5570810031581,0.5250427313245071
2.3478184484602447,80.34812825139596,0.04844524039302709
2.276144311910963,81.88414349165146,0.07122876592501662
2.7774976709571897,77.75921417766745,0.10668774899541635
2.6261271858108777,79.06024975486284,0.14428603770419343
2.7374274959734173,80.10017771616057,0.30643447566146526
2.588718139692977,82.21237165875097,0.24482960268375853
2.6081485361972105,77.31620456902195,0.7296891186954281
2.9070888445781473,86.43896959700962,0.3393863877551106
2.793094837593212,84.77723114946504,-0.03452969705518291
2.7641337425120023,85.0420943606076,0.013925170863652735
2.7866999671588095,84.40039601276376,0.17113422589357657
2.6584822871080505,77.99415324777254,0.18033894581883547
2.7204124649040526,78.70699306832354,0.2526297452176303
2.6144784223444866,81.73676833008673,0.11555136603783042
2.5492431475725366,81.88646117112951,0.22407022383573227
2.420302504967409,76.43054379886824,0.270202306908158
2.304992835875325,76.74012255269933,0.37945129783646053
2.4218817088368523,80.38485119673246,0.3664545554018172
2.880485076260572,85.09875445222457,0.14996395543693503
2.622119304500096,82.2444227126524,0.14197468909337546
2.6712649347479056,87.65536173991654,0.11113264266415829
3.258099190165605,86.4416216470603,-0.0012185023853792966
3.452698821114892,88.49066427227811,0.204856939622465
2.4585766616215543,74.38363166878989,0.2809695567959369
2.8544271625975366,89.372334950714,0.11289825667781123
2.5437782758759147,79.0462926649888,0.15705068687252996
2.3914921773790523,81.26912061801197,0.11805178907477756
2.396376045359423,81.85491155442271,0.12371010879825088
2.6489418625932957,80.82375781969203,0.14456730963042283
2.8173212739656694,85.78480011438111,0.2403394561206963
2.727226757894053,84.07211054080106,0.07609390773938543
2.9019485041638955,77.9023635805263,0.2597214360053575
2.899440283603669,81.97415845235058,0.2741972553081912
2.4245018125495204,80.04160710675005,0.32573966327239345
2.5652012441343124,76.61522742625918,0.37069331781618436
2.943233466940721,79.77143372245096,0.5142732582911479
2.8624040892936304,75.95729184633689,0.34104568505960353
