log_sigma,xi
2.867117485822204,0.022716546812797042
2.915508904562509,0.10188614082352784
2.9146254413341137,0.08760797675289848
2.8793458184535754,0.11928579293489344
2.872058000302109,0.10896928328879271
2.8611787097122856,0.11458564126086818
2.9024042885154535,0.06291024250573977
2.8946854584013373,0.05302277920248885
2.845544651394869,0.14168636328683618
2.7776265929228465,0.12145250873571745
2.729968463227134,0.15121893862626057
2.7745904460386384,0.13143923621148723
2.7788983456714353,0.0805176612720686
2.798913881828931,0.1960743041549366
2.7156665284777888,0.16520502102880516
2.8945257235064403,0.0678056314432359
2.79598661147221,0.10721166962794328
2.8761295184677147,0.040749744932203645
2.890681056601838,0.022012465774725213
2.880474634380832,0.029726520092433276
2.9754104342957444,0.050227861423300185
2.8647395038253243,0.045323404648691785
2.7821965354054643,0.059364229810477946
2.9015874117053677,0.09066139732420139
3.0218289198455426,0.021670396314333533
2.9561045771641314,-0.005454161352653359
2.9580479322172346,0.08022327752109727
2.9825853204163257,-0.004092152699107123
2.6833004207693714,0.13833139242222886
2.666803835735895,0.12782606536779748
2.8024410015332495,0.13803640453275376
2.8178563735874387,0.11866581626131656
2.8053594577777745,0.08857968823875342
2.8635909829579616,0.03542807224168401
2.7965796052793017,0.11769236706077123
2.816963485291726,0.113792501105205
2.8805934158299356,0.06685418328829086
2.867249249143145,0.04976389425147277
2.851432075418101,0.062228326649982395
2.85456380779946,0.04343982780642613
2.925881834589044,0.022574156624371153
2.786116028152225,0.1492272894800128
2.982281763630755,-0.021661581761651682
3.007405522860813,-0.0007259375416280634
2.6641223274940335,0.2401811159193311
2.683179452690516,0.2301139087433433
2.7286379802546668,0.26201887730720363
2.6551549765038396,0.24198569289827496
2.62809487420511,0.25285615884607526
2.7007532436762114,0.26137583253296787
2.7512661135637893,0.21136988423927464
2.757760418715602,0.20509401628511706
2.7644631044803405,0.2107708970626308
2.7641318241269035,0.10231412354096986
2.8130453561214592,0.1675050581921407
2.815284909704437,0.06280884287217882
2.7725195687089887,0.08193907012123992
2.7747232599277742,0.08899970048989735
2.740139798618036,0.09987048959630504
2.823083864642909,0.0703567948858452
2.829591838207249,0.09651318230054422
2.9189559740899225,0.03260941701560711
3.0022555564594087,0.018546956310175222
3.0887968485282293,-0.01186603543504218
3.0857651633906173,-0.011927679161548481
2.976137215693142,-0.037385444093165236
2.9972395291678975,-0.002973637587312276
3.0311096814549567,0.06219265279527172
2.852341370425296,-0.005604431650209291
2.9367203401472275,0.14205306935463044
2.7452440082690472,0.12857982222948447
2.811127205714351,0.07738470522788676
2.798316249526208,0.17049052003842224
2.7265914777145412,0.15995511958826747
2.8868243058403333,0.08981246621461915
2.9559152550534886,0.032489957186422204
2.7150812175300625,0.20059681133576368
2.688275862862406,0.22600427901810605
