log_sigma,mu,xi
2.2697983035323066,41.00689382168504,0.1149398711578226
2.442402011364329,37.76768381874678,-0.2075842405012804
2.2239848361356427,37.09863770165691,-0.11087458177120943
2.6698246000766512,43.20434986777344,-0.17390517671984193
2.733646467904809,44.096494648369905,-0.1814981207128463
2.6473423237177465,45.48937005075521,-0.06299380803188386
2.3281583041719887,37.175381873314656,-0.10839872471359037
2.393130955887848,37.62310715692891,-0.06280942069779481
2.0287992017163785,36.931218409503465,-0.040643632222275655
2.16426834036723,37.35140554905225,0.06619583869655572
2.243972640221087,33.28177594166731,-0.05315906429696043
2.892452129638029,39.871190701194564,-0.05770361166545586
2.2524713566990635,41.661779197877394,-0.07593123821876062
2.1907130417623977,41.39544797615657,-0.06412654614959509
2.128612826549635,42.51089765775828,0.017811735967751707
2.97856228376888,36.38187186272552,-0.059295909504831754
2.8463080996867802,41.62600756823415,-0.1318386571357427
2.27733906867859,38.22863609835573,0.10332591860738521
2.139003347441702,35.37053561371383,0.07510612873426611
2.6178089980242327,37.43811667392023,0.037216547583428364
1.9274601103377442,35.27568704817242,0.3346079240244033
2.10700013544395,36.579137953233136,-0.09212088052040777
2.0953603288409046,38.58888939262383,-0.07874857671723737
2.0949619142004723,39.08753107575319,-0.04622447029734983
2.4138553344045213,39.175346671323844,-0.15733170351453174
2.3736349321206887,44.285619768769294,-0.14164426050016374
2.639257364981474,45.92331301329739,-0.18706315013959704
2.2526165623787295,38.070211477673226,0.16672109650511777
2.4605568848308415,42.08972964251234,0.09581895148126822
2.407794795999554,42.6149877085223,0.11950066833596983
2.4968407758868474,36.89776392960454,0.2121107769222981
2.4747990742951713,35.807656306339204,0.12550030673100973
2.143357619040462,33.7406100781677,0.1590294912595803
2.490316997405138,42.22990223625201,0.019599206486845374
2.489608021513425,37.919112259671834,0.013109830348181785
2.4158261501647145,39.60562098876946,0.038490889343184065
2.1805336161272457,40.278435370230355,0.14372013531907804
2.3088402359835385,39.066012909747855,0.11458320851307864
2.253708177648415,38.25791255503945,-0.026964125919917693
2.2521840093055956,36.1949988483234,-0.08836044468744562
2.3509988224059013,39.10639503878496,-0.06668089042099891
2.4554022315393382,37.03833662253996,-0.08293580455408724
2.4737740175620693,39.63064040169793,0.12500349119661547
2.463619816154559,41.10443395913839,0.14263482127978938
2.352823787144878,35.53255110849958,0.3800587930898462
2.6487016201612863,46.973132411796335,-0.1434024181698029
2.629382073636385,40.18991661461296,0.2091475267112
2.4438497731456486,41.5111105797737,0.1668113268420216
2.635498399923759,42.17726074309179,0.06986230434023372
2.514632424777102,44.150911501454594,0.32714605082116877
2.495651790088976,41.01161573802675,0.14689244555590084
2.360904687039169,39.73401742585856,-0.13926980017447543
2.3420478623146455,39.294012226436365,-0.05207582044429628
2.4279399884639044,39.02261714130884,0.15804034924218213
2.2876131423745814,39.3586571312982,-0.026325325856603538
2.4431331412843167,42.92556916065114,-0.23542687488632216
2.460962575092645,47.38297952757173,-0.11860001312970687
2.7066929525332215,44.23130935198167,-0.11976980232101117
2.525339187362886,44.00154643813948,0.05100162173260854
2.453418567742928,44.746641686868045,0.11317495028023217
2.3965706830807036,33.61954278414655,-0.053700420051944434
2.175485904162205,43.29634620076733,-0.09243055192198175
2.1403388127030394,40.41477691538116,-0.3941680376759088
2.326934337093555,40.92151390457578,0.017951901789370468
2.5693743016107766,39.577534477944035,0.1790282531795217
2.3185807238997795,42.34224405774652,-0.206582845235462
2.5067683326155237,40.633618065061086,0.13756089113670986
2.5746427315720926,39.71160691451683,0.11143638251480195
2.6898517422765242,40.062705272579024,-0.2571982329576339
2.7176599179310323,38.83870815052833,-0.12576853938563548
2.737311631883858,38.94317218919099,0.0804006150852791
2.676351027502924,38.698930716938115,0.2228621253593523
2.7592379874924813,37.857716042140524,-0.01721087773938916
2.484666892430683,30.252648791603328,-0.08117145729997104
2.697709361554331,34.48272089225566,-0.056770598881728584
2.333663077021392,40.913923947176905,-0.10913616309419198
2.5722729127434807,39.835567726668266,0.28755084866514596
2.357371893473733,39.68447333261813,0.29030472985885736
2.8968681499340465,40.93458447497221,0.3937163998759889
2.977380144104507,41.837077585902215,0.2685429041881365
2.639715740416962,44.90556260346268,0.41991463951818103
