log_sigma,xi
2.9207330567713345,0.1336659506509801
2.8426906707734236,0.10120308345083555
2.8811596895006177,0.1011968752728137
2.8077693546039817,0.17375337487309445
2.8420676305067536,0.23999845759400226
3.0144782575232125,0.19117006297329797
2.962221839415431,0.1637325651967205
2.947019297954976,0.11832996979788227
2.9373381738278557,0.11873942653348918
2.9580734499202124,0.1022010339327431
2.9937142224291335,0.07689905923731093
2.9040382674030027,0.15725112952112247
3.035628284143949,0.03635548408735847
2.9075061303516185,0.13151406426051626
2.9264498871342663,0.1164503042300348
2.832407554044768,0.2052395346839955
3.018350379349263,0.046062758720798555
2.9823022598802753,0.11495934371447145
2.8313310128270626,0.1704894409470976
2.990452477699989,0.0745115720056739
2.945498445376456,0.1392214396951193
2.8439424227044636,0.16943472152928035
2.787994542273403,0.1232693015587666
2.771510604953013,0.11506449966270957
2.755664155640144,0.1984665830163879
2.7843129145632033,0.18808865945087294
2.9034722265403468,0.15046301571271392
2.8205417104606,0.14155798732165528
2.848948309929974,0.12180283998603714
2.9257574493519902,0.160375719965886
2.9238582687471855,0.18518569040688218
2.9627974292711117,0.12217530424449564
2.9361459610172256,0.08083862246442296
2.9659961405282984,0.10056508280148173
2.871387521336199,0.16894292797320523
2.908141627733527,0.07785839719759685
2.952701359735376,0.15027290883256644
2.9729691390776134,0.0665171310659438
3.0066218157987623,0.053344111492693726
2.826383247287156,0.19826262081573193
2.792634970847099,0.17865410400885323
2.850892002503871,0.2559239323502773
2.923272817875096,0.14152783182976794
2.878467522609477,0.15080679246914405
2.880134715538043,0.1524856876121501
2.962716131436176,0.11983743970748065
2.926630718203948,0.14333261446586584
2.912950405011133,0.15493819509893442
2.9464734875777507,0.21102446529959984
2.8037307913754947,0.18062444490259547
2.823475954830022,0.18049603120009722
2.973707727323402,0.17258432020116457
3.02755312909637,0.08690263155000656
2.878125424496574,0.1202280111930296
2.9333689636398055,0.13098506986537473
2.878707530349691,0.16698211213977676
2.929978370152121,0.16092401958906868
2.8360593733341317,0.19670117312313018
3.0231597322364374,0.12181789043864752
2.9310107325961594,0.039993672100516645
2.978249900478157,0.06299698812598671
2.979691254751761,0.06608481645331565
2.909502879901059,0.1342124078449095
2.957620225592999,0.11976457740133951
2.9093465633442266,0.1504301011801936
2.9133341717033887,0.14511513386640673
2.8380258509088576,0.17749536485372486
2.9254048487390962,0.10599290662143063
2.9009540846117003,0.13162335288248508
2.91072631974326,0.08652299404650624
2.9792846501500976,0.143116941593699
2.8846981280913635,0.11941571685751487
2.8870989705158583,0.20775711148482834
2.7765114252734775,0.2298168243492564
2.768244498272002,0.2798835397934735
2.7401098232689116,0.30886716243884405
2.791285950423016,0.22333007321717913
2.928759028747244,0.17470583529126424
2.890564181787518,0.18706860535041095
2.885966045922121,0.18436457571300466
2.8195198673622746,0.21113985353284756
2.791859704208798,0.21675631856097594
2.8066961684340894,0.14713019572025096
2.8765686279640734,0.18870457242046487
3.0114298560727257,0.06641404378861591
2.799201064482058,0.21140529535076935
3.0517618118151835,0.04395049247977836
3.1052606544257717,0.07767102123842584
2.7792690850679067,0.2394369604013481
2.9081905953680827,0.1604235910397368
2.7467128979127455,0.30507787671229064
3.086717686107675,0.07515515957880005
2.995830834881032,0.07218078389177834
2.995830834881032,0.07218078389177834
2.9832698145267402,0.13040248135280835
2.817088594261448,0.08582570297486439
2.8083995694387753,0.07930581125208194
2.870958065007632,0.10705281817194971
2.916339481827647,0.13521954251828366
3.0204639323180404,0.06384567779238769
2.953028202102057,0.03752721637846618
2.9507504754987166,0.020359949985525254
2.954649194943398,0.1535894485179527
2.9404850123089252,0.1265766106007344
2.896433549544283,0.14720303000075186
2.8941075948879535,0.1689377649082841
2.8695878776128225,0.18099592523473448
3.0865683092361054,0.1100209967086736
3.004911323999395,0.05365134203389066
2.816657896354847,0.21199309108885997
2.954617143621417,0.13185584000842912
2.9222943804602624,0.1075060737650885
2.9216142852243037,0.10754582479177503
3.0197689592691077,0.08299130986677762
3.011279532339121,0.149383605895962
2.903205973642482,0.19250644617200507
2.8749714057406925,0.1911874948821165
2.991689881356967,0.09271818791912519
2.903681423535169,0.11114945545334948
2.978954396198221,0.1063310348532116
2.952322596251211,0.08934053385448486
2.865837203850438,0.11903869751162334
2.907547342004126,0.24640191457375274
2.9089329910510555,0.2544903378684333
2.8692558523425165,0.1774430386719291
2.934001654703808,0.15266223337657744
2.9796845426488945,0.1515496589714093
2.91338843208192,0.18426268810609975
2.905654782494304,0.10851872572684429
2.8791186194888345,0.20977555364941178
2.949371646740603,0.2044598229020919
2.7897785747209034,0.19182117510930857
2.869061652731604,0.21697343541647612
2.862168095662122,0.14410882738638447
2.9414916903914023,0.14095631047897486
2.9703954066770226,0.0850796474824505
2.9093322402095287,0.14498156919788366
3.061270350161361,0.055805305795889944
3.064985736219112,0.09933042964287507
3.070179358007176,0.09682615960348662
3.0872768920014546,0.1070090296586127
3.100647796501611,0.13343402723447595
3.1001107182460803,0.13384932061568333
3.112950812000025,0.15095477573881236
2.920448126737819,0.10392308912740772
2.9534994678971955,0.16897290819729435
2.9048144745470714,0.15881800600816803
2.926633903044123,0.15126608561790558
2.849050760626339,0.11585516340607346
2.878733424083804,0.16607530799402842
2.9665776066208123,0.10354190407692324
2.9228512945234875,0.12911831864513457
2.9645927756623345,0.10427941287024468
2.977952789517834,0.16472256335497093
2.948436256538754,0.17342001344701208
2.8752392573296772,0.18326100656110464
2.972653952487059,0.07871706701002638
2.834619211643676,0.2149551871549329
3.0109879542757834,0.11370196758102019
2.8250934246238373,0.16907578263794992
2.909326691285384,0.19467865516406935
2.884251756596571,0.13297679137152563
2.874630674962022,0.16739057498355703
2.8245892858640924,0.20630771919135063
2.9441384920812985,0.13938909519070905
2.9691118756813357,0.11640521888881226
3.024544862303138,0.07886865842301853
3.059657666430642,0.0915008034571883
2.8573592193446635,0.15916659218935128
2.950263077796193,0.1773121547322448
2.9580182654063467,0.08534328843043082
3.0239557503839607,0.06428170548863932
2.932379669278715,0.15653918302909278
2.8835159955641787,0.19704357714116216
2.740964690994281,0.1335880546860923
3.092242016287341,0.14958317826210357
3.059298771156773,0.14584108036517837
2.9049849612522305,0.07733623477693494
2.861654233880021,0.22902965245313534
2.795752335381244,0.2487272556362211
2.9435302710312214,0.1139639347764865
2.9545673540013992,0.17466508809192394
3.0127770303249366,0.1172728297455483
2.964324687066345,0.088092987777354
2.8698732675314687,0.16507254341143762
2.9721439434089376,0.15741479113517753
2.8604140675790335,0.13980858460137138
2.9569541207172545,0.09484631393799035
2.9635033806586204,0.09834323953285065
2.9853998471185967,0.07306750845992206
2.996739782768795,0.0763908166292875
2.9151712747606573,0.1837851111604644
2.8467680798259303,0.14071857186471648
3.027367418238652,0.10181817176501289
2.8556396406076945,0.13220044525175326
2.808743111915456,0.17173212361953538
2.966495576441711,0.14586928004936264
2.8731873849315117,0.1579017888197855
2.9802762172221144,0.1152803820741024
2.994413054591638,0.06882447423541468
2.9862004431650315,0.12804727039984592
2.8549388802129116,0.118274167641644
2.897395977581103,0.11120261130514338
3.0040690634874863,0.14535914778244874
2.9598826269853653,0.18689484898112105
2.918923087841305,0.1645586080365378
2.890199721296014,0.1902323181693975
2.9145504570786134,0.10465631175215404
2.9377828458280675,0.12121541734752415
2.8996983383335153,0.0690433170458129
2.810183335537149,0.11215270391500395
2.845743338309385,0.14919193113075957
2.981186431019255,0.1407705527803106
2.963342488859006,0.15298921677517086
2.846923661870553,0.20649505115040917
2.975319057494518,0.07555309675171164
2.977999211921544,0.09579115791805869
2.8719911091705823,0.16018424106736562
2.7692724078771946,0.15793748182006398
2.783592972756046,0.13832641041368482
2.783549002944101,0.14080372258001506
2.6970044426291344,0.1992961593447587
2.8217249469194177,0.3248558751263985
2.9145785286682324,0.16111379373706017
2.811799559770408,0.12932073840935987
2.7964885139697007,0.1275745742493979
3.0920969915789183,0.11911326663012839
3.0868206032489036,0.10951277590009818
2.9418275854818328,0.10878389752990304
2.832114603932028,0.20314258923835643
2.953189957362704,0.1734744626933945
2.92680472019219,0.19418303444361046
2.7688304117335565,0.22463697738696808
2.886987435818011,0.291551173954398
2.741907866345608,0.17928665390643142
3.0347783616654294,0.12395985565481721
2.921776671631908,0.06980646419180704
2.8907389997937725,0.22960705339951312
3.0153137660741582,0.04418919378827413
2.856721369344636,0.07005497616105699
3.117040594460475,0.11477700182028838
3.1009250320083086,0.11220278165451592
2.913328138862207,0.06388646988871284
2.9822807834262504,0.11584471444845335
2.7964041708179512,0.24346690924489925
2.873098703847714,0.241078197335763
2.793800140176275,0.1889921797071518
2.860753993108461,0.1783445317537528
2.781982821408304,0.25781632627796186
2.911319165983467,0.12028787139367851
2.86742168732637,0.11492417935887517
