log_sigma,mu,xi
2.5588546400735077,76.21257459647437,0.24880175918236333
3.0390866240728323,77.6429366616879,0.2910123390139556
3.174898759984486,74.85681109638813,0.3367545196193903
2.835933771166497,81.27223757705174,0.413096190394592
3.217450050608854,84.24167662124562,0.33900369720170265
3.1688957740017747,88.9589127430238,0.35211303240819514
3.0687187941229634,81.34841151390287,0.30056178917587706
2.940620994591676,81.56078769282487,0.4736814329096924
2.6871074401909727,73.26711013071032,0.29581437022952844
2.746773384565607,69.13456529833512,0.30125399361391625
3.4164016400513373,96.16181508617694,0.24041067421105253
3.3643280520141894,92.3396996635114,0.3506718652521403
2.891169623744326,78.32114412883134,0.40570275100895475
3.212402902414287,89.3257411981024,0.2932310461473418
3.2241317156631455,94.1599316211693,0.2902912227438985
3.3939349502060483,88.85338603776597,0.20867490009773548
2.995491690495413,89.46459013545503,0.1202414393660309
3.0991940278893146,77.70683238398422,0.4929010602743766
2.712184360131302,84.68190757170476,0.3484987841324111
2.737927282743156,83.77867874688353,0.38712835080716007
2.9613676697465174,80.25268090512162,0.502801998375839
3.4170388687747506,90.48077325305621,0.27302967267778744
3.208665556539476,91.5596978048429,0.4816819450168017
3.2393314761507734,91.83709714013101,0.4047140434954168
3.0236500209059267,81.74709295262996,0.39915501870131564
3.008372232976484,85.71370024608741,0.23720325438421438
3.3116815244217177,86.91338441764329,0.30330572408121836
2.92321687861843,84.4703193070552,0.17513686848207535
3.0594927199690574,77.37670969393972,0.2841322111247827
3.065595636266524,82.83575215465336,0.36802995141318945
3.1910929155025505,81.64906082829994,0.30920714389263676
3.207887027937935,81.53224982490231,0.2990736272684007
3.244213105652634,81.2014444116393,0.5490987662801184
3.2973822169797304,85.9806939053416,0.5348091345660193
3.328996684029084,81.88657876044134,0.2668277874878252
3.1967653261506563,77.64817402122142,0.25085138099856275
3.147515979803434,72.61996129391373,0.45319191247042934
3.0942464978073834,91.85439633058743,0.2262287494487957
3.2004293471693006,79.77439073029394,0.1909856076157902
3.0961194324290053,85.66921744689174,0.19783302086469048
2.9447069043563805,81.46708288493949,0.3937990648405316
3.1315259885933506,80.41950868237896,0.3650372193197269
3.158738867115324,77.75161135677618,0.2945814220111123
3.1925623303384105,75.79095239540246,0.21949286061420556
3.402482904503988,79.52315075673152,0.4939743998782469
3.058440934511415,89.87719199340472,0.4618132012710538
3.2053648989606165,86.79639702859632,0.36621697233074785
3.020595579756186,82.08781221129352,0.5013726451941894
3.01923211650862,76.08757276749967,0.3247232354721979
3.1314148358280005,77.69465475553706,0.31004730717767615
2.886570444052952,86.50631770543637,0.5144500300737322
3.226152466336605,82.28039899616705,0.22862054703089707
3.1937145797212554,82.51593356976053,0.2974130742513626
3.24685015149963,91.3396558488541,0.14276086437564786
3.1764891243621163,91.82235310728744,0.1564027283730984
2.614490153499131,73.46181683557053,0.3053582736573063
2.59910828110489,74.37873165111779,0.3203695711308413
2.6384554866396766,80.39015048548991,0.35936834724233446
2.8856134579492996,74.86737968371342,0.658320372615311
2.8578809299227355,75.63781635148372,0.6248261139856087
3.3385768345188946,90.85124538645137,0.3355917861865821
3.4658198461193455,97.2450013438163,0.4311455630065501
3.472048109333021,95.92431432583483,0.20381368829386573
3.3263985162797525,86.1289845688454,0.23161060209680145
2.897966350783599,82.71958377316562,0.29253486793198685
3.0273274347552697,79.79179488629734,0.43483406761645993
2.9945782196068924,86.70195179624672,0.4543628403210563
3.355361013514018,84.16913351983074,0.42695703938668267
2.965120428177867,85.40523771236845,0.41239418006824985
2.830961940476333,88.43951820528682,0.43434280254966695
2.8780359771936923,83.14675475979155,0.34895039074420453
3.4700885803551955,84.86557706772388,0.17214862186872268
3.5846216582446373,84.82184039440943,0.1958884668005227
3.5843555973625563,96.46991462287495,0.20890610023590134
3.4831954253102455,101.47090572597735,0.07530010049034642
3.2707322386454587,87.64410857880333,0.2792968050923981
3.3390047397687774,82.28510036587838,0.30566285158843254
3.0332167939813552,82.63497539775962,0.20272804264419453
3.061891669892263,77.69556932027193,0.18836032861075558
3.3402806456630794,90.16282636375405,0.25848064121142705
2.9766104916875133,77.46573759354028,0.30978191148869977
3.198888026575966,80.0317105405985,0.48708270533887316
2.9366854637465205,74.36870964979681,0.7359986118186944
3.240430660924406,84.33570171537754,0.17366512107898607
3.362949576292337,80.03308032450903,0.18491190087082277
3.09550784097704,80.87644218332198,0.22515865349114103
2.9901926659186175,85.24497892522314,0.2471103091114351
3.0509839813912385,83.43493497810285,0.459078776156944
3.1626354834823807,88.62092304955668,0.45401049206226807
3.1172632148586876,77.24052932268275,0.5191433354318395
3.1456964681004886,81.02954763544724,0.522478424380025
3.006592815821811,79.19067713758969,0.46638154839605644
2.731590352004329,79.61086200028447,0.416156273729445
2.7671882950695728,81.18913474171693,0.44147158293589517
3.07161718758149,78.36340885437096,0.47933569772393775
