log_sigma,xi
2.8925679455013,0.19022422858105265
2.901393257628001,0.2170644510049496
2.8335828967074637,0.10301297267560122
2.8335828967074637,0.10301297267560122
2.804282987612852,0.0890889251021422
2.8472086918173254,0.24807572774771378
3.052251734687076,0.09552489641203427
2.8450867453630297,0.1843281451065923
2.8834170437792945,0.17029938335495606
2.818304951990209,0.20400131468213226
2.9788306311636914,0.13323375886568656
2.958806341591881,0.1019001446062429
2.9619970092303807,0.10675131837939385
2.945672305099056,0.26248510269251524
2.9573965905437705,0.26699157499241055
2.6462798607667755,0.27098355113809386
3.0905207672777064,0.1551586397485466
3.021882925496499,0.1774054760930274
3.0293830154012893,0.12287727066198012
2.8887488934222945,0.1704485393776145
2.8459649600761368,0.1786302374353753
2.8788442360338693,0.18157573281516248
2.9756978073738916,0.16430158309070783
2.950690071071619,0.11987920753854428
3.014103481065379,0.10202001469077618
2.86070386884275,0.3440013692768
2.8330484511644642,0.2932715503712627
2.967553986925854,0.0552379393807399
2.8220578632779287,0.3375915904016674
2.9864446890444882,0.141110687478584
2.8624895107725576,0.16581621387755546
2.9888307219060604,0.09175713374954166
2.9939274010775043,0.1657415473705049
2.8508643635597033,0.16378343548411517
2.929677417316186,0.12516279823769405
2.8901306200740193,0.17613975810699217
2.8647708828948084,0.1540867105470971
2.849137178605253,0.27349340441715864
2.897705045843572,0.23804124274931587
2.8085567772935,0.1972894713772296
2.769049752966533,0.17490458509080078
2.9954655431356896,0.15494045323773276
3.0476702920413836,0.06972997062392934
2.9894839824105945,0.04785889843899552
2.9714262321605656,0.10554254590903293
2.982986707460053,0.10693750109558935
2.931659749275881,0.16652951451180395
2.8516052507190475,0.11016083748647149
2.9395359183214578,0.10725908394514483
3.0163161588553757,0.08821393491616127
2.8972599331249826,0.170776200299962
2.9148727569716946,0.13299464204773068
3.0138995813395457,0.09160118976169278
3.011147656823138,0.1051898897778863
2.9792068575119472,0.06754838111409363
3.0164952681463175,0.14831468381327373
2.958989736063314,0.11226716923550992
2.9544474753961523,0.15706720008241756
2.929083619564472,0.13985390527392563
2.8961945542904752,0.11749912033337045
3.011244903394795,0.20952436593574464
2.8880582532290053,0.23979304011595645
2.9435358167649466,0.21580366322864303
2.813991293625989,0.2943881089404051
2.831827882655414,0.3072855167187089
2.88002517502282,0.1259477813994133
2.9776832775614395,0.08198935324879576
2.941347144725205,0.14314621252533433
2.9039139017781856,0.18596338283969882
2.8667164939111243,0.1301460272688285
2.847480990912429,0.24742391610996506
2.9602279996377407,0.2144308349445602
2.9731778693507134,0.1922540657619686
2.978105912920694,0.19658865210491466
2.9987352055270593,0.2158424950648555
2.8160740192449767,0.2163230892651176
2.9312955685146513,0.22768249066882112
2.878224561872683,0.13348262296221214
3.028340927760542,0.1071641959128925
3.0296298027058937,0.00833048438782129
3.026963616473896,0.017802155347310923
3.159853708458002,0.1631362697276633
3.0763713401784125,0.08494113244111594
2.8119709974384555,0.2502058916103855
2.843159655927837,0.28616504043506136
2.878605061479325,0.22785029010882246
2.8824795365090643,0.22902840761429336
2.8430138918391847,0.18947811336552778
2.7087972200285457,0.24036774596121055
2.860977224272638,0.30782734190079947
2.910402645425038,0.05946632699423116
2.9547700768539817,0.07688031581059611
2.952170591161593,0.18937086627996041
2.902722090663784,0.18673717055105626
3.034631257119873,0.09785805206561983
3.048125634711646,0.0581300970517587
3.0291655068562107,0.09213906132280823
2.919892721512374,0.1527318056129046
2.9178953124447338,0.10066215893042804
2.9292711132699445,0.163775921141372
2.9373437042890083,0.16878995634815466
2.9254714005842453,0.1944182130771068
2.8679842910856475,0.17660774755341163
2.858153954240649,0.18002115382882017
2.9672674006440385,0.16479053407621827
2.8409743174538735,0.1112503852695561
2.869166121664456,0.21816567935004688
3.0238417251711054,0.1889921950652056
2.8109656594331653,0.1450247371093005
2.8728257413920892,0.1652495931203377
2.9005581326064034,0.16342118942775977
2.991231790282078,0.21639744641045122
3.026582315935195,0.28882658627532387
3.011978094661045,0.27764802063349847
2.94243683234081,0.3003178356270665
3.0553556368886485,0.16802322891071156
3.008443634849532,0.14768154974506004
3.0012780741062635,0.08323307837404825
2.866023504807921,0.21181695928951857
2.851241346997906,0.14115563147214433
2.8695364413394904,0.22881958577026437
2.940184105439287,0.2193982893747897
2.945719990117309,0.28660044061099593
2.7123061055057,0.2695819043573261
3.060629783111356,0.02373475821480278
2.980328529014881,0.04556859662283496
2.863054177539101,0.1964629166793717
2.8625628968005254,0.1984413013988496
2.915558407137825,0.243154581453358
2.9445474793798687,0.19299959183019133
2.845699550428108,0.1610795646391892
3.052322879531922,0.09386246738852293
3.078207699908948,0.08363342593499525
3.0884449316111255,0.08821317638927688
2.964219680515405,0.1669473429694611
2.975081009785454,0.15271695685515482
2.959082423426368,0.12075261281376197
2.951990567063887,0.17218114295805736
2.9092110561657316,0.1355542940294589
2.997397248329001,0.08721075373875592
3.0105102503581946,0.07522173788882765
3.089988273613475,0.10044466371713374
2.682465074127209,0.31770553342529856
2.6249638818242627,0.28058420757157904
2.9012899696247536,0.3253953708879363
2.9194830992738208,0.33529641145498174
2.949707116043185,0.3048911767861776
3.0132321868408023,0.24112787324996707
3.002225270614553,0.2327295708921011
2.972305551397433,0.28702983896169687
2.949352399158682,0.27338293033191535
2.942713091872243,0.27680259033087345
2.856793339643386,0.29743832196913833
2.782750046637257,0.24005635093520178
2.740989670208897,0.282520933625154
2.83589386454748,0.17935279303808419
2.8021588515633415,0.27368462508499014
2.8404397039565352,0.2876428446657669
2.8130805493879243,0.15548300103337945
3.1251951490236998,0.09917218696994523
3.1482690139371012,0.10137479502091216
2.9844029098615406,0.04511970232410404
3.002749171560721,0.06147475702609212
2.830486396840752,0.1341317610596025
2.895205331831363,0.14271026528730674
2.7779214690438265,0.16360200554431673
2.924033793611736,0.26550854235282123
2.8570477180778497,0.21401215099524534
2.793990749479113,0.16836229666874453
2.9861046182249296,0.23249307545127923
2.9926461208234842,0.21439849762702096
2.9937416196711033,0.17697744992837577
2.7374654182873437,0.18864264374697723
2.9293949684236624,0.22963115054227465
3.023239636817488,0.05511185750598353
3.102087347486959,0.10882255553726182
3.080569007206091,0.12051284626495819
3.130406711058908,0.04627830058038956
3.081632028426791,0.03623345698761309
2.981915047051941,0.1646099508622486
2.914906326080347,0.07093596433205061
2.9228463553028714,0.08573927553501444
2.766866956172328,0.3163400829062395
2.832871989514493,0.1674528016782952
2.8465306605500036,0.2033446636325062
2.7619620960634492,0.22626098545791018
2.90921804020876,0.22240575988271807
2.994528025987048,0.22404625467632833
2.913142021862329,0.2513401763034973
2.89669573007949,0.1072677357788126
2.8628712194992194,0.17677130979604008
2.9757954238303097,0.18583610610061865
2.8519997330666365,0.2320567705687721
2.930638093314129,0.09619297568094565
2.9294389423624283,0.12775002847300332
2.942239690138879,0.11647976990885008
2.9408073055932196,0.111869017156297
2.8609132905063945,0.25657601494144366
2.877970226682279,0.1534764995293247
3.009706673293228,0.07217310308003548
3.0248985647250364,-0.001198727118036125
3.0720639983357856,0.03500158436811426
3.042077800116496,0.055963215139534554
3.011729804898649,0.06639696773487475
2.8202662106517886,0.26452434799486196
2.9766889529942167,0.15977381235041735
3.0111153079125454,0.10945237433365142
3.0581899267014374,0.09429144988296889
3.041590615603496,0.03512043691594691
2.8893526151247055,0.23110718685158863
2.799079857494734,0.2131541864337171
2.9709904024221427,0.24154963861115178
3.005144767165513,0.13698483938788006
3.0269409000349645,0.09914712673356131
2.9699165771236484,0.10590207444783203
2.9607149197104294,0.09977181486365197
2.8968638030826983,0.1461315257123162
2.833920945283877,0.19159999963917096
2.881515681045276,0.1319801198931736
2.8514942199480564,0.15652847542618578
2.9169837317073513,0.15860367972645087
3.004065023407219,0.10524874914481255
2.8655959390979424,0.1283163326760756
2.8235827240142157,0.2672206167327083
3.0667469069886293,0.04652135195626988
3.1237765177420513,0.06034027147489691
2.9028681415260587,0.10523474320720196
2.8016672128596705,0.2241807721921777
2.878365829086554,0.15595335258955637
3.1464697159007,0.04179192897869932
2.8936915833163743,0.1675268827812872
3.0085947845938734,0.07330957130559293
3.0512268610192623,0.0937267506060951
3.117966741069112,0.08717055771161163
2.9152542263371592,0.1091776569473492
2.938567399200595,0.057537371410344325
2.859388404412715,0.1181074774703735
2.893920304688735,0.11066676489187799
2.7983123145304902,0.2021166355036317
2.75297970667182,0.21863096116948033
2.700726668324795,0.19493364584291809
2.7794757168619815,0.2517783761664525
2.9426376914851993,0.16085506316037904
2.8214373266488413,0.21071067563980939
2.983522827207209,0.11638507975091944
2.987423036754123,0.09714633767125638
2.8213963937370026,0.23165711507761702
2.951267159450176,0.20326611712294404
2.907103179177654,0.19806360823830244
2.941262568831807,0.24596122503075485
2.949938749141749,0.2502589611697139
2.827981692901936,0.2784177673042357
2.8939393154525086,0.11583549899671648
2.8413411761808343,0.08493464603266052
3.021962539117679,0.21775420301309337
2.9571995658378047,0.13350141818077363
2.968492506879025,0.11540051351087594
2.979580802294555,0.1573118651122601
2.8954017414929836,0.1547498905311445
2.738609540507013,0.2862094624083643
2.760228951700722,0.23439057403317765
2.994848733849294,0.08517684312978661
3.0122489590839803,0.08640155311495816
3.086281181917465,0.03855543970136783
3.1299163054845054,0.16717149333065637
3.156276231534072,0.18408602659794324
3.086533813927763,0.12082777245122339
3.1005307139440568,0.14608006967155385
2.777775675430024,0.1456443938512381
2.76423659411456,0.2063943458244047
3.109568487052453,0.15627114038983406
3.062734192788773,0.04154161162341073
2.8182216131324607,0.2481009268124886
2.962971326584268,0.07370916268404465
2.953601009779435,0.07783537128793794
3.0682422013685775,0.12347186102318579
3.079676535348688,0.12287855535259012
2.9400500217160266,0.08740503804835288
2.9443573356020027,0.18986845990666998
2.9403283465746517,0.21343162276099273
2.848150015643966,0.24817132103006923
2.792709327584959,0.2433706079665515
2.803678216537279,0.23244559332032827
2.7960783328987016,0.22718346739806908
2.7214968141578537,0.3628594542289122
2.7100941585858047,0.3689870818807016
2.973639039484832,0.10127904057749715
2.8257079874899587,0.27207502069769895
2.8192564877347968,0.19963767028266546
2.948889394279319,0.15495063280307808
2.962944755278455,0.1549331002614133
2.9800501109630955,0.13007376113323768
2.911283153922911,0.0803746854964968
2.9488252063633067,0.07874832833214397
2.896149716938569,0.22932805199270623
2.8291743888020555,0.1714976675370058
3.0070564166992204,0.12638693109844004
3.118617576222423,0.0528581065966618
3.0255838173433474,0.06315243363328438
2.9192415143020867,0.17829220324439032
2.921252455437938,0.12641991084574888
2.9490004564029637,0.16995390368131733
2.953183902270896,0.12809748823767378
2.961810232789232,0.19799407193795548
2.9994156939425514,0.13727089913194618
3.0450958020755277,0.14872383420314164
2.8853616876333823,0.152139786099502
2.902953160005688,0.16777981125741448
2.9280661973382234,0.22241797961745527
2.834474120272788,0.12993689155451768
2.90524729149818,0.1566922161189826
2.8509044813273885,0.2192259818592216
3.0064694534530587,0.13192887197459488
3.0112047759442877,0.03420201168868621
2.8812773383058645,0.14457876879450796
2.9111875420968336,0.13352515695613773
3.119108536861228,0.0815570333970527
3.1406668172996293,0.0845590574744412
3.041544542007741,0.07175291093542488
3.074242408021051,0.09512477146039076
2.824765198952147,0.2359895359668096
2.878663194818774,0.11994810321393297
2.89151962618558,0.12412209357971038
2.8793129269065827,0.1528902980510533
2.816242254531988,0.2221203982476416
3.0132271910225032,0.08905306926980414
2.8315744804637317,0.16386787697748953
2.7831910360250127,0.21832700092660007
2.9170301980525144,0.2143893053767254
3.034722930002691,0.08578903603552518
3.042652900994445,0.06859608084814751
2.8452238865929447,0.21670849315921709
2.804890792475622,0.21012569541781634
3.0190130745057306,0.11320186120444788
