log_sigma,xi
2.6059918491894987,0.21393481750148596
2.782218366251588,0.030610771199918053
2.746868943531924,0.04415228092653427
2.4318789473293285,0.1788479699316826
2.630154826081175,0.24408761357533207
2.7730924876146057,0.07055499926706013
2.6787108000784574,0.18208899367466008
2.6694200326953545,0.1499599061092089
2.5937629776239266,0.16385540853248928
2.6021837391173097,0.1667181261981047
2.6077698660087147,0.20516422469043727
2.6349493562962487,0.1667048908100548
2.652032842467533,0.1847102353642396
2.589281715255946,0.09347121920997735
2.6176172240009214,0.09431715759593787
2.6451467298712408,0.05320922575288787
2.4831371616773663,0.4334936386214307
2.4503191583075274,0.1467095659287436
2.4758087682477172,0.3505074008423811
2.749381937642189,0.09994259035854161
2.407014045059192,0.2417472889500648
2.520695220008809,0.32392179743390165
2.554655373575916,0.09393900430945024
2.6496735844594106,0.12362699277758811
2.633282227770573,0.1141426188368569
2.4908774731938803,0.27276100355116056
2.6085627911072042,0.20689240951178184
2.6785472130803583,0.11160363234412517
2.6932091872728496,0.11307217379278652
2.6871691501838235,0.1143927943232365
2.7201085303882415,0.04863622680045219
2.7299984533264476,0.03856912849764403
2.52238121820756,0.28091206051202827
2.617518750020054,0.35272965032547593
2.5145560617281286,0.29373245106304086
2.469433550819954,0.22659504486310167
2.5873402306247195,0.146155303155433
2.578817859899876,0.10696985072240785
2.578713969049522,0.23647651238042575
2.414287046213635,0.28438082212447574
2.4869210436190925,0.214776664511272
2.621266372938838,0.2671312386071757
2.680899335673629,0.12256578400684698
2.5049122350524895,0.19890835588450456
2.527049600463148,0.23644843920841754
2.6533520642168003,0.21212957525670106
2.6755067450562007,0.21810335309203255
2.6521264691739805,0.22310951762361667
2.6042143246412914,0.2115861152093653
2.6134111841000065,0.1898368861158648
2.6491912730532583,0.09832529222060324
2.5944552268684307,0.26957660505008746
2.5803651430060315,0.11361124713177712
2.7109286054199346,0.1967697334576697
2.386990974316871,0.17937576646090375
2.512599871695135,0.2655277668134318
2.4806965578859863,0.334601387713806
2.4654180446521003,0.1339730516322976
2.465783248947845,0.21467361825464137
2.464790649087635,0.19934466298119985
2.5048598531560153,0.22827501215568294
2.445041746537052,0.4035899368665818
2.4300501617086,0.3952771313873621
2.527301981198942,0.14314416589104273
2.5537415878481,0.11666866561715558
2.561473160691034,0.0774452018477742
2.606540685336544,0.10547003589868444
2.5602208945019966,0.20255248061683448
2.6878200760799826,0.20043779291521552
2.5373460063213567,0.2754036962059068
2.5534168079631514,0.28559096834176917
2.4369810405211276,0.21319073197843738
2.543993177056312,0.12871486698078133
2.5663278853447187,0.18042628115777357
2.5580892174795826,0.14111329488601213
2.5606204654406723,0.21520529961829127
2.5476067988315965,0.17258013883686563
2.639477138881101,0.12888311177668169
2.610342411888636,0.1626599540342348
2.7928915740005134,0.1493072418923686
2.7410611684302473,0.14956541230272746
2.651381902453325,0.1619053796232888
2.682580644644503,0.1668752500489492
2.486910888824602,0.14611079706787103
2.566635709280306,0.2885344556659829
2.7823730214145295,0.23751535923924022
2.7842132010416094,0.2521273465372874
2.604081843583025,0.2271860412711213
2.8228967432929792,0.10546735730598963
2.5962424244954345,0.21253032074748585
2.5729264214292207,0.18783852387022063
2.5612542611337017,0.19168396627267362
2.4971669470006685,0.19768226449944878
2.54347067709946,0.2475200382419655
2.5296329311003225,0.2391579149735246
2.628170580022868,0.14116851376249775
2.514488535919549,0.22283691533415903
2.543362193284989,0.22807920932313736
2.587060284691037,0.23844045246457493
2.6014333358529425,0.21229317601693018
2.4748066316934443,0.20633049109651616
2.4715261671422253,0.2080687179763509
2.538166156859116,0.2686504040856902
2.6224735951116696,0.17304994082535438
2.6516547319663135,0.21562671676041203
2.51755097779032,0.23869658731451326
2.5762994861019175,0.2598307182446066
2.462321515413483,0.3599155973148479
2.480561070612654,0.36186413685002433
2.4300581704512956,0.18262015326360934
2.4390637622800364,0.21521361261623836
2.68436859856407,0.15835639698881623
2.530469668245959,0.22086018183408265
2.66127619706565,0.17788084874570953
2.679523162721016,0.06741847016877817
2.6819996941655333,0.06329773196326222
2.6929504959761266,0.11042277292264617
2.408496953881611,0.20220885193416824
2.695506611046909,0.20021996941552034
2.6056383210572807,0.3120047106419016
2.571428525904664,0.29063905314373684
2.294908937183924,0.36410635245507156
2.3015089074779267,0.3647710367947155
2.4179134495524384,0.4396889627142312
2.498001452095477,0.34044522430098073
2.47028035489768,0.18337033244239812
2.4897013474735923,0.21549951003582576
2.5179204576855216,0.25283594916645585
2.602261036013287,0.1404379502018697
2.587599529179599,0.13801263191961533
2.6411023152788737,0.16482630634911316
2.569782537639355,0.2145178768522532
2.530660180485283,0.13821942509726265
2.494788352828551,0.19829099841999137
2.46908459007679,0.20600922477539768
2.420736098662973,0.2775590297257441
2.4555897057014398,0.07522808516218261
2.486785251107064,0.4250653663487858
2.311450631181233,0.38610125413823243
2.4821087975810845,0.3635747791903335
2.5207411419071857,0.3054427307703085
2.482665055600733,0.3795030428998697
2.3529031332080454,0.2919563962124059
2.2975829783985255,0.4914746674315236
2.2638674918487065,0.45607856113751205
2.4348890952520623,0.31837904234288633
2.6839845290868363,0.3087032914544359
2.684996448634527,0.31651335134309144
2.5285291678905497,0.24346335718967171
2.522256161257895,0.218965231460407
2.5457391856603193,0.16417030653603454
2.7435436058975995,0.13407433395282603
2.668622075639632,0.0332560537098443
2.4579334979728786,0.3790054908116071
2.365277612205376,0.24973844086551097
2.6165028602252502,0.2853169185906828
2.544273957674298,0.18964309439401425
2.63092507962505,0.16336504831731197
2.5407241383717176,0.1752600830307936
2.4685119784974963,0.13456850724077915
2.67050127421619,0.16519406478663728
2.5897178096596467,0.21992500651399705
2.4547490903292326,0.2903352650803919
2.643434027929004,0.08712932170790341
2.760146165446738,0.1511735701552079
2.4461853837318808,0.20730003581743064
2.488758627209233,0.1626055119374628
2.591373451827252,0.25381823255216984
2.454573194355009,0.19767075520993965
2.8032142268999025,0.17811682692507946
2.819326590054872,0.18518499559282703
2.453527770765524,0.27445682439080726
2.506196985812906,0.2409811343265838
2.500178821526857,0.22171179547631728
2.607254945377667,0.1282210330572968
2.6152475162160878,0.17014927518986525
2.6292756047129178,0.15239921925901964
2.623050675238661,0.23977436338170033
2.616155947393967,0.18707587695407119
2.606581497772521,0.2455739440286434
2.5050005697232987,0.31526871780269095
2.399730041343498,0.1936328796269682
2.485111043965157,0.1851290241448696
2.3784435375978363,0.25153024849765043
2.7780788188915646,0.11026486427047569
2.458754172395622,0.2686176265931238
2.4404642487631016,0.26457218042944985
2.5001150561636,0.33899589225914556
2.5076176464122937,0.370189036156983
2.354031407238854,0.3219778981344999
2.7958051454759882,0.12013690830010489
2.393526391543903,0.22060187951040391
2.2956928121221414,0.3204897669825361
2.684727892885847,0.18344827907746483
2.464515188896356,0.22457382388265285
2.5647236885969646,0.23628105395012097
2.7081505878401755,0.18328496327340346
2.7484166934544167,0.15930837559827354
2.4826692769555296,0.18286457806692177
2.5052370616589803,0.0863472680662496
2.635159009066052,0.43678538321072646
2.6647411451048715,0.413800580973946
2.68785058228738,0.38258280618181323
2.435449460560392,0.31688995495682626
2.577055391882181,0.195884148375896
2.6709771579682378,0.12384017878213385
2.6923350696283395,0.11109927355473172
2.609212918616487,0.23121618176061431
2.588010221906516,0.2957207288722505
2.608656301505992,0.25987075699207357
2.630029198487467,0.09412181403358365
2.5364033583252197,0.24455923127869766
2.526232545145646,0.22304329631988656
2.511788550823123,0.1406379631939099
2.63981295071273,0.1779198638692013
2.557631552750982,0.1843202332649422
2.5429683657234587,0.20653585252452825
2.5988699050932076,0.11766903475314593
2.4975777829887575,0.338096283799035
2.409606289732337,0.25970270307566923
2.4259588310959295,0.242830229032346
2.5331398945516783,0.2838891938107431
2.66286564611253,0.07521300222086541
2.70405193629867,0.09829637875600576
2.5119543113478078,0.31689446007077393
2.5909582103027144,0.2306025499335632
2.5930436758872992,0.14845560084567028
2.433604375958752,0.26001493592796027
2.8302055493511826,0.040322514743059236
2.6976527258969343,0.21333473809102574
2.659809276745293,0.2026748840844875
2.5571242958407012,0.15701651870194394
2.5453726687883704,0.10740958373355221
2.5593255447469856,0.19604108042737886
2.537968008252903,0.19350256237489724
2.4016523657451376,0.1720987982164207
2.5587144206095047,0.28943569916682155
2.591698456377377,0.30776054657840896
2.5683599851637036,0.14537933930536273
2.6113781888523695,0.13717035206617495
2.5220066796031047,0.25561768162365006
2.598499616235084,0.340795857518924
2.5843174080997673,0.38654638324377427
2.5952426642617654,0.37745216911797513
2.552011013065895,0.3474168279793998
2.4945032650871704,0.12295365234972733
2.524943618268157,0.1737630169899279
2.453764169637758,0.10651716739014092
2.5194872009090217,0.21579413452791094
2.5947989068392925,0.1798616338289523
2.6119160792381346,0.13574322860661753
2.519639225058669,0.23249388711827818
2.5125553912094483,0.17524628215146698
2.4628456160416228,0.13348129419053614
2.7586785906997124,0.19299614740297566
2.562691739051455,0.1162098269264278
2.5902473769814107,0.1090628099480907
2.573139662506552,0.23137452496748112
2.5720806124692053,0.04850036324013518
2.5881165891810234,0.1059686751796379
2.704888884693362,0.1406041315225513
2.6257582630876986,0.2398750201628258
2.4414894641095573,0.14061471554539176
2.746167294882665,0.18436454483925693
2.529575269890177,0.15705452417167076
2.390367700422059,0.3207091850922018
2.7284545294434692,0.32240505025725985
2.613674931605077,0.26628068554496354
2.771329016217397,0.1891847471535537
2.8165188056102584,0.18411622005590436
2.687137600890064,0.031021873302209495
2.7274588623365097,0.06963792366686096
2.6196191829881044,0.15926247101098281
2.6301515258638593,0.09428611462403842
2.7818107364274365,0.04118553521241041
2.7768780139692457,0.09306782561351896
2.4656613501935425,0.19627328249308454
2.5115465670259036,0.19319800693421602
2.49002669366679,0.1665048407131509
2.3917205985046257,0.2897840746853702
2.7022568174619974,0.10831362534839156
2.413873798852522,0.23694970861746426
2.7501526162403755,0.1103816525954634
2.7208485930889297,0.09667538194267578
2.6173676709508253,0.14990289289923495
2.417233380882075,0.18745041624356093
2.6006274152144906,0.07004762910415538
2.673418206119341,0.14571233233533
2.7377775342857333,0.1519324682250097
2.8813551573673455,0.16436174791273778
2.422821205543602,0.12749601338609387
2.7203343533265185,0.08100346543737647
2.659417153965524,0.01935222106529849
2.621000334512983,0.104358580063019
2.7588215875698894,0.13033477282505596
2.4300279690363866,0.2610966077815234
2.423391125220221,0.23584269719898499
2.7001819614204225,0.17769352539018632
2.6659811985260857,0.20941668680795275
2.6067244458979943,0.2261519572557573
2.4310022898820067,0.21130315213452489
2.447355802853254,0.2022370328656569
2.4686246076896383,0.25301423121959965
2.6336118677430767,0.1769049604337627
2.4840078722377843,0.17772949873858337
2.7967356886432477,0.09985558618520385
2.783645801692833,0.07379648052593162
2.461301348236756,0.26682418634198124
2.537837806546047,0.1588432592318655
2.5075600559829496,0.15523147422650427
2.5796302934555286,0.1823496680212954
2.4369613335672544,0.25616929219694595
2.5555661807169114,0.3079217576011764
2.526770294075916,0.2888312830174697
2.364231036522702,0.1824125137470433
2.375175732225634,0.18417800702683423
2.636154921857717,0.2978343819426113
2.677116337406896,0.2807876457064377
2.735678217057461,0.2598394918465304
2.7050985947970028,0.2277831105956662
2.820129651108132,0.07957441548499852
2.7637303395383657,0.08330266518197207
2.7543925633561748,0.08226016513779569
2.7526511024512588,0.07033035319888076
2.7509234399245788,0.0852869101016901
2.54328031284934,0.14566508566757772
2.6109045237620445,0.24757538580489363
2.48283015571277,0.17251482612492147
2.539170265353031,0.20658917447931646
2.462635336370159,0.22065237227515272
2.5004643689288346,0.2183842887051757
2.5708728025282785,0.15893082013585866
2.65448119692192,0.1200076648431188
2.604187387288977,0.08774912606725371
2.6439426636979886,0.11874213238682692
2.639723289454282,0.13522819202646283
2.6241097769283064,0.09875552138833672
2.6928978433845336,0.22870598391607855
2.6512610416628015,0.2355438827359736
2.6029729647290645,0.1163724069360892
2.4712960932646113,0.23743674653234417
2.4596151024887836,0.2420155837460554
2.6694201504324884,0.12794470559729168
2.6844514777083837,0.12039026253993404
2.6059587061228684,0.1506693910892287
2.674324860135227,0.1263425066048162
2.6007549529022964,0.07945159406107126
2.59505434974826,0.15333322797668397
2.4531055861344218,0.27939641327455605
2.7532441039073663,0.2514387020802233
2.7624165327868995,0.01117635759721357
2.6414208158877237,0.13549216985436696
2.590325551308242,0.1550516388740719
2.6074872126124187,0.23430459846270454
2.6472371274674766,0.1333602205952614
2.55213777704719,0.2393951481277685
2.4646656770555,0.21212325022152645
2.574730205400999,0.18124667434207578
2.524640069873021,0.22245958562959584
2.497354260904402,0.17228577027867414
2.5642179409136676,0.1678405873020596
2.486940973664954,0.19506982437279866
2.6438692239536223,0.17404492777241257
2.7106019411484223,0.28655930842766425
2.6209041320090347,0.3348396404165601
2.499251331010918,0.25342405623626496
2.4904588817835958,0.1877067656189295
2.64279645580362,0.18492554768444014
2.680212897918525,0.12192523570136621
2.677275851749073,0.13203296433899578
2.692047918657377,0.08709916730586194
2.4574824462158085,0.41104585434731095
2.3824657004605463,0.3042503001118537
2.623781452398718,0.25871103861157785
2.7749562402886596,0.10103021722197826
2.834296091606578,0.18930734819047645
2.659327519498334,0.10924367647911959
2.6781373926664522,0.06436476639457117
2.622991743800963,0.20774388096356802
2.529451497740199,0.1821223026245704
2.580541022688498,0.2592032696698585
2.5791443228226196,0.22084001002781423
2.560989045087967,0.2329468052685012
2.5542279605098197,0.22633046407511687
2.540576207599141,0.22792144586011498
2.684755824760288,0.08022116014426788
2.3997982642559257,0.27502529764793027
2.444683877463256,0.2311102928201439
2.5756089207423907,0.23279247146324733
2.6227841597878414,0.23107541213008112
2.656865926611747,0.14322908624688113
2.595296533582973,0.11984707885153167
2.6100247815703415,0.14341861790630234
2.5841436624152787,0.2709924180034606
2.41528722559504,0.25244183207525134
2.3778764627813067,0.26564421870745125
2.42304608005243,0.35535611110052
2.4121198130478643,0.3251843437266853
2.5509771368766536,0.23223588010287977
2.682419741882554,0.10824000390448864
2.6691289015727175,0.07216038474296171
2.6405931415852537,0.07544679236026347
2.6948820283158064,0.12112271767614434
2.7292864106822776,0.07762935231218665
2.7688348280496693,0.08185560217119567
2.73400310182145,0.06032479402446007
2.5144017694133804,0.1729134030171301
2.490383564659638,0.08806733923712567
2.4351070760006612,0.20644386669898918
2.6271456198994874,0.2721475919280957
2.578405047068849,0.20318081559564763
2.524498523487185,0.18702150510362692
2.4449534012521363,0.254315183391932
2.6736285735749847,0.1728112546327851
2.7021693089598045,0.15210261501290356
2.684177825623837,0.15678744727452504
2.5025163059781357,0.21706131110354765
2.5868886216070073,0.1286238186211368
2.4349527227613876,0.22611476897338484
2.676891597787506,0.27020077391676106
2.5378576116540628,0.24299579285481346
2.566255247249556,0.3318989713741513
2.4550716725789195,0.4618093004958947
2.5624507619635484,0.39218445200978047
2.537556754151153,0.14247510955993326
2.553859465575011,0.07549383482468837
2.6865140880750973,0.21687899728994678
2.6861401235771525,0.1870540723025531
2.2566864825901174,0.2739719540249113
2.6388981096068953,0.28419062182605687
2.5242691719948427,0.09501999521823778
2.5649340944415613,0.29868869860971464
2.5539949454274726,0.2295379231741864
2.6458404185002493,0.14557683016088824
2.709291562945106,0.17756114781834184
2.429094952159038,0.21203272635743228
2.565576405010826,0.21483671255635062
2.5691343735816723,0.11437466070584897
2.5634947186193373,0.10976422592613973
2.6658965173915012,0.12027479639729202
2.4724099434677065,0.2253664564664075
2.429992116814514,0.167442414445721
2.610626228216516,0.083642442415846
2.718754164788655,0.18061229856538932
2.5626840583649195,0.23495325269631526
2.2972515860151104,0.3824250440217778
2.5025849848038986,0.5159196566278805
2.564439412305418,0.05078433793182381
2.651384215023495,0.315132328185831
2.7161548964618727,0.14107916478151486
2.703362068013027,0.1581297225666368
2.4947572557928823,0.09633152914317919
2.7640041668248005,0.22046248391731135
2.798662890684208,0.25170111637029113
2.4653771530405186,0.08103422551241388
2.5454294914712094,0.23991778668520244
2.5900290284534733,0.21140240741597488
2.579379912335106,0.17937314755027986
2.528974150338164,0.22771817997602634
2.469507930396112,0.2333799377327721
2.6539781286072226,0.10173127566758393
2.5748800988159375,0.11904174204497835
2.6394721406414625,0.17991901491216206
2.520876955342341,0.18464970845813322
2.6653402101262693,0.2951053414863166
2.596619415446907,0.12548789660401796
2.7841611983683148,0.14734925978763871
2.6927323628498074,0.054157762404881696
2.577125817473937,0.24654151689082726
2.6065140993388805,0.22606442634418827
2.6371921603553767,0.21994812974855923
2.5812507954388755,0.1086883500878553
2.6481226895265872,0.20533549607186638
2.6720114491374667,0.20824011487975128
2.6705611774680276,0.15754193008516332
2.6199240792959846,0.138634334121921
2.4866848117450155,0.1609188480788352
2.760320680926745,0.14107513934533583
2.5728196077035066,0.12015694202978405
2.5930358710103745,0.10818814666955125
2.535760389387618,0.19205823362188063
2.535760389387618,0.19205823362188063
2.7021533212281796,0.07549831331217832
2.70113942773988,0.2594640821917786
2.7150621479790154,0.3788449845935689
2.7121910847187642,0.34506846852894635
2.5686932706901295,0.3119007475515403
2.401165953109542,0.3182399990862791
2.629661070913292,0.11888884963341899
2.6905257151961965,0.11847761800450231
2.585182077164634,0.1305038750438501
2.589828168090038,0.1314488044467305
2.51329657301116,0.10248749302006409
2.5913297597548457,0.055858208944283116
2.5985355240982133,0.10557084865539866
2.545191573872951,0.34114566494955234
2.5212955485634025,0.3655612034009015
2.5498481357328444,0.3128309537397304
2.453183258079687,0.21840524638279166
2.813018691200155,0.09122837489729411
2.7806277094472636,0.1005558451607684
2.490789016179316,0.17237327225440888
2.511246181528678,0.22244051646399185
2.5977904797747824,0.1960328288203597
2.601803015543367,0.14929661386144127
2.402907619128147,0.3154416344835767
2.618099882884287,0.18855965094860486
2.6428701423982153,0.12234972562174007
2.5209737162480317,0.23988740789219026
2.5962008833619508,0.1961718245699547
2.642653074110156,0.20574657750015318
2.5389562252085183,0.16162356492930932
2.520718004787398,0.24652247112885128
2.5390382129904445,0.17931956786777245
2.5417954952597492,0.31884362192242977
2.560303639580474,0.2938587175458043
2.4408894765430813,0.14350934015994196
2.458561326247613,0.17405462168584887
2.6837228068952435,0.1194539356882471
2.716448936419988,0.16209250730017583
2.3450832200038123,0.34826055113715104
2.339203420485463,0.34131764509180756
2.5347593812045246,0.1336959591777771
2.5609319657460863,0.15024778622913937
2.50391209995984,0.23797395904593632
2.6776409845754388,0.093046564566372
2.8287996000376605,0.0860482441061118
2.6934387000837496,0.10986018114785125
2.6854680230905403,0.22425061267257534
2.451470715016552,0.14883569937690722
2.420697120418474,0.17538135650723222
2.431277198290583,0.1724130061131441
2.6022889720984645,0.23162092631072562
2.4378022040546905,0.19356129870741726
2.71617402845301,0.16282561811398566
2.4567316951341533,0.26644500560428225
2.3934036940583123,0.17096509148764658
2.5866529107018015,0.3178256103084162
2.439034104907648,0.17204933081918572
2.592492121756991,0.12697450740768818
2.657942777519817,0.13113519494405335
2.633397790816427,0.13369961913582665
2.6190228702881755,0.14075804090209051
2.5108943060830717,0.2289644246097059
2.6109897129614126,0.15002888026179897
2.587394786366248,0.01857213857887931
2.614138492784366,0.03931955517670122
2.7061064653034714,0.1152806734905615
2.7130042256819276,0.09442770912015606
2.7135308622008565,0.07067022758474213
2.8308059550109426,0.070973238319996
2.585684048980083,0.09507018083151361
2.614653286149041,0.19607125755123248
2.6177086769955054,0.16646942254259045
2.5540889492024124,0.21220917406493497
2.664869693354234,0.308470687781439
2.3957692971647377,0.33001673401000736
2.4046683750511506,0.32470469216444936
2.64786958104463,0.33022169231026505
2.6404461719888954,0.31817921301982716
2.613094038977355,0.22596275391956813
2.665552516729814,0.2261828196850043
2.615659633991428,0.26320789095427477
2.6370151501489136,0.1749131474967222
2.602078016297786,0.20519628041399648
2.683703475895205,0.10195365851360955
2.5571593658765166,0.2143658270133359
2.557016367792768,0.2112310765757931
2.6374875117768846,0.20203265917170993
2.615964612787172,0.19632811065989925
2.6373712987323374,0.27955873522822533
2.5040805326438464,0.27279818156054453
2.676850469213356,0.0787547202814673
2.7044815696108375,0.08946017084784987
2.5191948606839722,0.1422092046154953
2.537094698762389,0.2939752079481345
2.40573441662826,0.19879961363026682
2.6419797739537936,0.334616700523625
2.6378286938269206,0.27808537204033457
2.6501805994444894,0.3056199266777323
2.7705814015769468,0.3099526498943875
2.5907975159847267,0.3010524417512864
2.61312645673686,0.4048024794494416
2.5882416030763706,0.24860462769771033
2.5894453749007464,0.24547708130076262
2.4785275142182446,0.21547309419405103
2.65990484951673,0.27215093604801843
2.709705635290531,0.24448804912625482
2.726791590679892,0.22553881540923132
2.733556713676509,0.3054542766369527
2.6423013514628653,0.2035468616701402
2.6467689964761423,0.2292588919877087
2.668806220991889,0.23016109458112263
2.6049271371719667,0.23794128429838365
2.7184063734085444,0.1375901932951032
2.551264286805934,0.2237661762789334
2.5255640572702185,0.18086938708466266
2.5667360625755484,0.20740503048803835
2.494548406254005,0.24864243066658348
2.676180081556091,0.14458622040226762
2.5558944574088205,0.20072602370881368
2.4995601446680853,0.1979068128167588
2.6148279315076035,0.09502373883873765
2.5664130881683644,0.24677832933628738
2.5597490379739933,0.20067898596900957
2.519947591232073,0.16479510660444258
2.4567113956944833,0.18379945060428043
2.456927019222613,0.19085520920998417
2.408360470639149,0.16791928242443344
2.76548938535368,0.19098910871764896
2.569145418987451,0.13605751720368298
2.521303516036426,0.1490043991246272
2.5070817866861828,0.17767533995493676
2.5658775622410235,0.33404407186702184
2.50491289423223,0.12919716614617416
2.561608273303026,0.13709925233554981
2.491267315462921,0.2701250057566113
2.522320195400787,0.1666485805774298
2.62086728324561,0.15089149058145493
2.4664227698365244,0.21877431028339447
2.530805954902197,0.21934547722483017
2.4570178994376777,0.2277230950709539
2.524448002498221,0.31347202210536995
2.4608955710443867,0.20431993818507493
2.513990253650782,0.21914269169730177
2.497293824450522,0.23164441947055311
2.545452380760818,0.2207885460820346
2.7227197503959797,0.19785687460987061
2.688347003370021,0.22453294432422433
2.5707652176455666,0.23144142324206696
2.625677470672759,0.20914213931881442
2.6404106926711726,0.09889251386017024
2.670916631223036,0.1360503037591909
2.5799002331082663,0.18197259959647094
2.680620760029679,0.08291337368318415
2.677792335226811,0.1390503331132548
2.482569355454258,0.30265760249867557
2.436505550348028,0.32564840282732754
2.5150344528072313,0.27606864698257727
2.601404726266531,0.10995494136782759
2.8341704199881357,0.089463159271569
2.818629893207358,0.03650335023522699
2.8179128701488927,0.05596978467949025
2.823337996618271,0.06498870716186747
