log_sigma,mu,xi
3.8207682789739255,77.52568614765978,-0.030447100162286807
3.407945970882325,76.2741248320213,0.08438615431098209
3.5360611365868704,76.43325427929373,0.0797625743205389
3.1195070242803054,72.87937645261496,0.2094563077910108
3.133452812271601,67.1653291332675,0.2740887907274355
3.534592907228775,71.37594043906424,0.23218642612161686
3.335432784019379,58.60409888396701,0.3515509495823591
3.303148223056812,62.04404407554343,0.401753822849819
3.0689826548966614,59.42850497535123,0.5987593651409759
3.3615750581418737,69.12151157783866,0.20351738428870741
3.452841105085391,77.67023045239522,0.2427816549146487
3.567081561912448,79.9500200569101,0.04890102244661903
3.5807537122560453,75.35870226501665,0.3297840633582535
3.643072790771844,59.54381709770394,0.300060523957419
3.1606630503415345,62.549567805186726,0.19324266589273048
3.312031703295047,68.81028988804822,0.6441845601981582
3.130841234639806,56.9876696836319,0.601558187401429
3.0320343903190583,63.50358622548076,0.6900786615183976
3.1038840183984058,63.371928183466885,0.6743957053502564
3.2011730039778423,61.75493597870713,0.08934734856013542
3.5970324101612228,72.76866595024167,0.15036951180943056
3.469372882397306,81.26233101404833,0.12984690949128036
3.458357451604263,72.90468858625862,0.30764692323617704
3.6517174347349104,84.60290519509635,0.12205308623596534
3.6784652758414853,80.13825814634255,0.18817983438082736
3.4801309762608477,79.21695245528973,-0.020410706356573462
3.7807201400049064,66.42446093574453,-0.05626753968295449
3.7084798311936313,63.48867742615924,-0.026257432277028796
3.6793977706645613,72.92239275385316,-0.15335950917636476
4.1637284532812515,63.74130428907778,-0.12408213194134778
3.98963159288179,52.28270181242183,0.17285936401808366
3.7018697789066968,94.35841715717363,0.26489383406832434
3.3058010413525287,69.5103390882944,0.21956831457259346
3.9166809452596336,97.36446041295946,-0.08231836300144393
3.0414805816336465,60.19452344927614,0.19483391381933982
3.04139996617813,64.68346016076185,0.26602691898120207
3.2013883130939025,58.703284050595215,0.2610003113943212
3.4485539901813267,71.0824798316268,0.16442034802420066
3.553953439900681,73.4743027382548,0.18027588538499997
3.443425524473505,79.82754044152706,0.012787722517397062
3.4650090948217973,79.43770641976198,0.06201527666461824
3.29881100938964,62.040867752375036,0.425299466361655
3.3071856139981173,63.95624923830823,0.44464485928852565
2.953009153211894,59.823068443368726,0.32653264192233045
3.7187651806034094,82.05746789065566,0.10328677849141128
3.662538177494357,86.24167920757635,0.2478101192726072
3.462623660550731,68.58985171343932,0.20905011100389007
3.357636216744961,74.48072496169397,0.21437146132557036
3.3365408173564646,67.39760347083248,0.12382246512192813
3.4562227404727324,67.87767567469268,0.09195822820867866
3.5445839564523616,68.07469579096878,-0.11351500586924611
3.5968559203564183,73.61961219743654,0.20761241762085386
3.4651817383935333,84.33264690390088,-0.001492676051821167
3.312602450992708,69.20352702160862,0.17260989791440562
3.5666133213574684,79.7992951658471,-0.012924244592081652
3.6913791823047712,78.61076228068164,0.05725917603864132
3.7871670507240442,74.60894843712248,0.25576872502140047
3.19212745117636,66.21113812937467,-0.09112278551638664
3.4876339254624154,62.12194028547163,0.6090461474292114
3.2181701611407667,53.28103321410078,0.428368746978103
3.0125412345987828,63.25429838400753,0.42601253650324367
3.530183801576892,71.04970874416476,0.18357017331149875
3.516619432487296,78.49452788437458,0.3452756658480783
3.7309639142920004,85.67676377003677,0.009457601978231965
3.4153731896004977,86.50427111176391,-0.21095761172332586
3.626596977881594,85.22102967342758,-0.13583405258988973
3.632254677630497,83.67617028826531,0.14416736874986028
3.61089162073917,85.09510626982006,-0.24626897572160095
3.5273539893872528,73.93651313371731,0.29777049299576885
3.602601041730949,72.51451920613795,0.18765704659540075
3.5595143796370965,73.16854242151899,0.06531572594152964
3.326438005586724,66.58713473899907,0.0749076853204013
3.4626065848078764,66.68502345739988,0.10651115709483622
3.291545083721482,75.60622126027766,0.09562800091925068
3.523760633403008,76.85383738562409,0.1057622898701005
3.63748910715531,74.56098317595031,0.06289645345354156
3.2490346842627424,55.60616784704098,0.23746511008125415
3.291250432714593,54.20924694783392,0.26796569361886685
3.1851410440606527,63.65559583577922,0.3644032610853854
3.383717397825404,70.44613897073977,0.16293722779466682
3.327443824078913,73.5237893386567,0.11334208659255972
3.405647697622677,74.495524390747,0.029783067204341953
3.454579562852292,76.97040409972227,0.028035075735047276
3.4549126073785774,81.80515390771336,0.025914884838348275
3.7781902308715516,89.2884469969373,-0.05505864744136112
3.433744234420246,65.4301231350462,0.2931928058169508
3.655560213743514,72.83073087426403,0.37897249038239
3.848015452245036,63.463357749567706,0.4221109264230703
3.8030616205176107,82.07737067594033,0.8013536006213691
3.768031162210457,72.7175552184188,0.29069337456825206
3.5412900277480057,67.9255728316374,0.39143962256630616
3.89531186391113,78.7983816220612,0.13801750038166327
3.7419426442519854,73.10795069991644,0.14318402855603585
3.637169913688873,82.05879300839966,-0.13072612306315737
3.0228775036732496,61.22380257254796,0.38869985098239695
3.093413740233925,63.795821480637,0.39234474301139804
3.3648878890377527,65.14746576653114,0.047945462334018155
3.5269439192863348,68.73801704766254,0.06124957894540157
3.477654459313418,73.89564567267814,0.143655539769644
3.433093174941635,77.69102119004623,0.0061963511068687215
3.4339517877112016,71.56288795599008,0.19920534599890333
3.4382868452488196,69.3236327584094,0.18660471076127827
3.6899784327330423,92.06078205831014,0.24009461138331012
3.314169196847146,64.71776882890974,-0.058843594953896475
3.4970260709558194,67.00292795058368,0.02717255624554713
3.660420152710466,61.76703167551426,0.1259735937445162
3.7211469770301857,58.76526545743312,0.021512770900892007
3.688548868700189,76.48690761108583,-0.1121305608092034
3.342463419329341,82.04039948201195,0.08611818707584831
3.8963662687169496,81.83979787155683,0.1278350767987504
4.173998467604891,61.052805044705416,0.2979589747166377
3.5948037652686917,56.192576186688136,0.18649265340362586
3.5712652512478145,57.983046514212944,0.28022056400925943
3.5003979707816204,61.89879443918761,0.378054059140812
3.286087094343471,66.5866080079207,0.30591272125946917
3.0972509745029075,59.188555810808126,0.1715832658901117
3.058120647371208,66.32371613078149,0.3786897999694528
3.0188893745671956,62.45195231007173,0.30925542495897734
3.529481670242416,74.27065212175852,0.3574128345928595
3.2728420107991343,67.31348188956824,0.22542833059236533
3.4293570300352334,76.37488471260379,-0.05068089385083493
3.158903728191,64.58062136522581,0.3542663876889064
3.0686044668709522,62.76366614081517,0.32307893593957315
3.404337508135693,78.00612812186681,-0.032762336223274874
3.668468253675586,83.37427262642636,0.1896341827059494
3.474765626492927,71.54752677815956,-0.10330786075687957
