log_sigma,xi
2.8355958848725042,0.2904137230634664
2.832344327377505,0.2526208932860433
2.814503465278903,0.3324861696519107
2.978911462615161,0.2192094238895615
2.9603716948449468,0.2901565841461766
2.889845222020655,0.24552431279557693
2.889813912940415,0.1343210381403383
2.9045749952363993,0.22886080017837263
2.811779604426415,0.23761110776000194
2.765263599234406,0.2865974250297989
2.869868889273462,0.3202406984258706
2.8188720149263973,0.3790198690918766
2.8119128645934977,0.15023175753207413
2.983251514054756,0.2941157345387912
2.9892014498822266,0.2284884811183249
3.0089020335369625,0.22684711275042754
2.7388239308198474,0.41086669871474657
2.83918044032022,0.22072997686603998
2.9173965350377618,0.23631146635579742
2.7327885865991637,0.33058939256319253
2.8877432775499687,0.36666376347107377
2.8506878040834245,0.35665340809806656
2.8935381462279843,0.23763887785631385
2.958993160377699,0.2748012568411562
2.837170513121213,0.3259757273546415
2.8313093297097125,0.22870014618931875
2.851707486399654,0.2613882936239489
2.6514138291119,0.33312615855370004
2.703244001380687,0.3149634296729027
2.8309603834881965,0.38125365952501394
2.942590974588065,0.2901412837636954
2.9330700793780666,0.29180037715923735
2.9972582047233907,0.14779228554787427
3.0560684908371796,0.16707166617002206
3.053373666704632,0.1762002273520221
2.962818853240993,0.18181519729582363
2.9264118396100005,0.15372533587551782
2.7351769156825245,0.318992207694191
2.7246870447242206,0.31687799260126537
2.866783329564114,0.18815932953771214
2.875915010312851,0.2712069971824651
2.725028239474599,0.42787741048347067
2.7354491982032925,0.4191091373643451
2.759045056219959,0.4468186451715434
2.7074596820357457,0.4054685149213557
2.773542750619472,0.3616018097872085
2.9753653355239207,0.20906137486969106
2.9354577300882756,0.2580405320528609
2.7864896812239763,0.3116255879701484
2.8085037167208355,0.32273569830462123
2.857931671209828,0.23999446743998606
2.7890151943554318,0.3961250800389201
2.7672435077217052,0.3044442069626889
2.7954215321472007,0.20567767810952378
2.9116682595260426,0.28896324575079674
2.98084142656187,0.2544756641133748
2.897197196122417,0.3158531090867138
2.9506456526393796,0.23726623100412658
2.8596307756103605,0.22047503962140688
2.954367359295053,0.24561306326933777
2.8070506696848896,0.2867730016053474
2.787959971677998,0.3493100407639863
2.8063548463375896,0.30697683377064877
2.7450368603656914,0.2648966651615523
2.8119422751281804,0.23737836550025018
2.9256659672175904,0.35309394087393464
2.937069727049085,0.3156795871558224
2.8288288933126426,0.28171279802986493
2.7431614206276502,0.3932951284695484
2.719540526375514,0.36739613894966067
2.665395804021804,0.31577249989308964
2.704723049540809,0.3388880406059654
2.780742875827473,0.35742251490191457
2.853715692444354,0.2320995871928427
2.7624600806754156,0.29217325132753424
2.9158878791781513,0.2557191177980953
2.936956866080282,0.27639254673208213
2.8658160337615532,0.231232592401028
2.8065624905276274,0.33223752425999387
2.845896179292072,0.3312141798100028
2.909638086540917,0.20432860904014621
2.989610193334175,0.29661272324571736
2.9538169969019585,0.15001868183651057
2.937582150408121,0.11203265721671436
2.8581693301206106,0.4099141682629986
2.841315355646972,0.27946254709740764
2.889384214313183,0.28547757275341995
2.95906561298532,0.17245031867533075
2.92278227382792,0.24346701424403422
2.941267147699489,0.24559073947047302
2.857941515169872,0.19323168110027192
2.933535927719558,0.24440911155861866
2.8891108636699805,0.26584942420953434
2.8793989229569035,0.2769828662441878
2.829551921507981,0.32853916152453455
2.739702621427585,0.339657874485875
2.80513886597755,0.3369702794488041
2.922850500026374,0.3209099299088746
2.9739691454799764,0.32139443785186883
2.881252234919788,0.3553023677185974
2.8592833089866794,0.3512069475472005
2.742056610884711,0.2735143055896166
2.894882046654737,0.3242113698789374
2.8790062761384654,0.2891176597234242
2.7955524161397514,0.33148435573125595
2.920981758141342,0.23608002466562117
2.8500246490207255,0.23072405412899327
2.935084842216977,0.2829583820314017
2.8692592039287135,0.28028168839929407
2.8279787642750662,0.344384531675539
2.8654644822092306,0.3021058557418616
2.7919330671934115,0.29662561341883004
2.9410190205183873,0.2160655539357251
2.929400584994981,0.2302296338895732
2.8993094101612127,0.18050551016378533
2.9103350414914635,0.30385733079533966
2.857117055255995,0.2665840189385048
2.835753459585421,0.2552024938091774
2.741541138938274,0.4072596421334588
2.7884046698473237,0.3975340170480374
2.729406523914305,0.3444569464785905
2.7111639593444004,0.37842633578014506
2.7191712876339458,0.3472109055463405
2.857142025752885,0.2813504465446367
2.913292564517051,0.2000551383342954
2.7761116223425244,0.3877200785752156
2.8441845563324093,0.2735986420552348
2.9070484967262606,0.2134681045648288
2.8288541262155746,0.42687921029801834
2.9451770583446786,0.24150723051957698
2.8118199925610963,0.33973504723513476
2.828730531674446,0.39120387738082135
2.8045005266756613,0.2706008812486306
2.9399846721307252,0.28716017370306596
2.988229597156546,0.26308737044124764
3.0233800483136926,0.11201200555724912
2.9909757239297217,0.14227051002021027
2.9309607241557734,0.19220456635634792
2.928868076211382,0.2570641222419531
2.9125835289481476,0.23151734660068918
2.7942967109822248,0.2789621189968958
2.8239800492805993,0.22820994389235627
2.7779155107926603,0.22951489841096367
2.8229927280172156,0.2591708562006268
2.5610136548221156,0.4662723114467357
2.570642090706646,0.4064440586409007
2.6698481617887513,0.381719147164977
2.6829745455832947,0.3736450462674831
2.7254229670046684,0.40534648608699425
2.975489825407449,0.2265217642766306
2.7827877277247417,0.22343141459376314
2.824131950996166,0.31019455702930004
2.856281454206508,0.2791733611879271
2.7833878648942103,0.26273710590817845
2.731135252558363,0.26147233743436626
2.7393284181870348,0.2629161020459117
2.7744583648757164,0.22701250219560062
2.7567081187767255,0.2043749435733114
2.795464378225257,0.2182356858832539
2.809237908293681,0.31616764783733803
2.879311968408533,0.30497628654353653
2.877030718672456,0.36762625868126403
2.8945573278303516,0.30937892652580684
2.905351170894339,0.3133447265309215
2.925082027099215,0.27501724965601304
2.926969935536955,0.18647335742378338
2.938685905399017,0.1860365023265098
2.856988739537767,0.24855813366221383
2.8486757064427612,0.27953196763055715
2.8528498264048756,0.23861004731771385
2.8071293673504543,0.30831726257863573
2.81539425819955,0.3431053690282111
2.7601682616440155,0.27727196193950926
2.8356389112079756,0.25116780799010036
2.8348922704143664,0.3083770381869647
2.7916038946433326,0.32606594418742496
2.816571882388973,0.2405493431355585
3.0102599356874045,0.2627999985400331
2.955647664502661,0.21160461708714562
3.0679833413240734,0.13512127343544816
3.022454647023322,0.2240925000809013
2.820251897721302,0.2946664907642267
2.9507319532574603,0.2242822184493315
2.838019691440333,0.3128568431965175
2.854967200164397,0.29061141273009866
2.9786892481046854,0.13537314616904797
2.9454940646577765,0.23139880196692852
2.895888774564071,0.31199772124578506
2.885978475583097,0.3119129843604072
2.7226693476295534,0.3461931002906756
2.7772876324647116,0.3561738219434752
2.893990908861811,0.3598159877106855
2.9491203658285303,0.36101463146479285
2.7793465475552,0.2690044083344457
2.858144164921976,0.2537288622516894
2.809031069733441,0.43492962971227417
2.788560118010798,0.21986483198703313
2.8754926937022636,0.23542418361316864
2.944469532801453,0.3046508218701364
2.898590734517396,0.31007286803478806
2.7902614549024753,0.3923153238592588
2.84526703773069,0.29653079952527034
2.81881814389151,0.2748474317520569
2.8667463546734546,0.2574021723340624
2.711999738666381,0.3396937645043755
2.8387038999969514,0.21022544118506506
2.9101977443913176,0.31385381800228485
2.867219269412393,0.1911655453829253
2.9103526883300805,0.23883682920154525
2.9114887223104557,0.18630901221447377
2.87837075468678,0.32548303230968184
2.815891087342468,0.3009502580194023
2.8239728109241504,0.2924178531806633
2.7297677875076505,0.3538525955706821
2.9502659020470676,0.14640466983554426
2.731431839910663,0.4130375261780769
2.733449030366634,0.20397673454132365
2.9947738866126237,0.26577571619347823
2.714592160539909,0.2783391511096024
2.801849589159772,0.331393404024106
2.663298249489129,0.2793724191001699
2.763179865790189,0.27965458781104235
2.808397862158225,0.35785193824129613
2.8866306622425295,0.36616938479287425
2.905982238307815,0.23147032501361234
2.79727185994288,0.35977694178704517
2.899639740241079,0.19700547129402063
2.9275353970349127,0.21486220931436975
2.903477912344674,0.28150182579169347
2.8576435399309648,0.24947407706704047
2.8111174668234056,0.29358209417178294
2.787410640300813,0.2953469759646028
2.7401479976891956,0.2759916447188502
