log_sigma,xi
2.4794692229956343,0.16453001277999174
2.504849491835008,0.17598857571992488
2.554691568951851,0.20856802300980332
2.5124297727153806,0.21850700418841204
2.518480401876244,0.21105630288797467
2.469770576764541,0.2494884584776999
2.3416780450562786,0.2771725229075311
2.4158119016794757,0.269152748773466
2.399081964231163,0.30515669518453364
2.397902704522669,0.2908257961245956
2.3878448449651946,0.27893090681730104
2.544575230629991,0.29066948408830806
2.446970316503536,0.24376563645440055
2.4286290760799623,0.24738037699071447
2.4754833526116733,0.2363910294447864
2.486879059134135,0.20520360820453487
2.4852607643289626,0.19785519941681803
2.5332137892064597,0.1834801288680731
2.454371659647055,0.27285163052458683
2.5144625379694565,0.21508264588755124
2.372818091941212,0.3230823974922212
2.5319166048362627,0.22198821463624757
2.4441625667863343,0.21353304219354605
2.5796643274406397,0.16177858744534618
2.602657807727369,0.14811384718717427
2.487799322049704,0.1902300045901198
2.6369986345820724,0.21618259484967706
2.5596913120053664,0.25285789303864054
2.4773544399482588,0.2121352442289706
2.54720726852915,0.14766562660414384
2.564894195607841,0.1739042215200987
2.477103511214754,0.20790370900259197
2.5710431274082772,0.1876117326600725
2.526955782854876,0.24082125861217568
2.49514412772415,0.12962042290553055
2.5273407885831785,0.18396585226057882
2.5444459910363784,0.20003825071930184
2.5004203905863456,0.25853779323799103
2.6106788693188894,0.22176242397993917
2.41702937142612,0.28693359111859484
2.529895915315808,0.14227920703383687
2.526640641128728,0.1431483805719126
2.481492125659192,0.11896852215836241
2.432656736285104,0.12690296140579066
2.5713220839327984,0.11900124990269483
2.890655456878458,0.03318631430015667
2.7538368647666167,0.08982693261550603
2.706173728005838,0.09528919850305478
2.562481861117527,0.08856776560156447
2.516374254429418,0.23455361898859206
2.5351838797785247,0.23863747333883534
2.5608442810390173,0.2428551125529713
2.629030400256115,0.20451308772767263
2.6672820167317792,0.14188144020831955
2.5008244077890542,0.16172064615097811
2.5514904069862263,0.24108282552386867
2.411315064132138,0.2531415635571202
2.3798325245802268,0.2700380652919534
2.4947409238802924,0.23599015088466432
2.460579022497559,0.20338434664703384
2.454555879750809,0.19861548148989613
2.4885358995574123,0.17240693374102753
2.497337811123296,0.1703324535990085
2.524375625160365,0.1735046948564702
2.668084788914587,0.06535318714380564
2.560599213179167,0.17932003780615904
2.6271551631392955,0.16262105795316714
2.521257659398189,0.2570369865599164
2.4339641872057016,0.22625199429487688
2.4366900407920595,0.22733145495085613
2.5082643916743836,0.2186821274154815
2.469213769802736,0.260634539602687
2.466896680884154,0.2557888370443737
2.395545471328664,0.1924696296572364
2.4127543158310747,0.2125071626337373
2.5535056691351072,0.14662388646428448
2.5480658246093517,0.15391728032476676
2.425076673700037,0.17954983064844277
2.4247894974116266,0.1273889022901845
2.37817352916888,0.1239493373879318
2.39293167602452,0.2347802411480892
2.3833272069812694,0.22308994650048675
2.426940220309015,0.29183565716870313
2.5428132795610088,0.10580795861577917
2.523320391816106,0.1892685957599696
2.525597130664441,0.2145291767297382
2.517292072822567,0.23023326398108213
2.427509821256572,0.18611600310344098
