log_sigma,mu,xi
3.1849003502246176,68.35810283297569,0.08251392542618623
3.3291546388610835,58.18240882470749,0.20856792932676022
3.2657409000494186,59.695293331306154,0.061533348021044695
2.990415010405753,60.4275355991115,0.188886048816131
2.8794173609703044,63.71810159225798,0.17247097925256138
3.275937930152232,61.672247243031165,0.29601283661215033
3.0479814065487196,55.58093213959966,0.09208729537632883
3.0089484277379728,53.96711580529399,0.17649377447935205
2.9149178046823403,54.84985045216557,0.09548342628656999
2.9090563100984883,55.82498310266691,0.14570111110975265
2.92264521053658,57.536475170713146,0.2224590746982584
3.014327052044577,55.10337500458215,0.2033762628050384
2.5702790511265317,54.07430295278002,0.21616359650137432
2.6386661421485966,53.33216670786475,0.27910838666217236
2.8207146684384203,64.07708272336718,0.5141490948313707
3.0082318727336386,65.6049923278862,0.17686165439664708
2.2310248746735146,58.43769244195109,0.4719253757010434
2.2688434517273843,59.350421123967685,0.4528438940271579
3.052767192841862,60.585244363005906,0.33741728077686295
2.592016572730919,56.700341058154386,0.46652741430619016
2.0599742480721606,59.33098758486861,0.31478096389655796
2.401256000040365,60.722204153346546,0.3373440102926416
2.473096113520427,55.93837891824214,0.5863697317686382
2.8204946156008215,59.315448949311566,0.36088496644652757
2.802056443623626,66.66125877368272,0.24195929876388422
2.556495274289126,59.73985325606288,0.7098554339996015
2.703458862133131,59.01287769967746,0.6176506123573661
2.264297362258444,60.722413090511935,0.53322958623303
2.2816103039167523,59.52843672795679,0.49294093252803706
2.3646219083872135,59.87536063057937,0.5042348393337228
2.527944405826878,54.77142654845377,0.4845420893051129
2.575247874868837,54.43115514739484,0.5291758372668594
2.3697116718979205,54.98451056766446,0.6246656141537182
2.8099468813486506,68.92351451455907,0.42112408202718754
2.47956063725387,55.70348168856568,0.4924948383753101
2.4024968230565955,55.321886781563535,0.5451744130679219
2.4265648952434598,56.41547533372103,0.5077817097444246
2.3772050266661564,58.839201380340036,0.4065505488448814
2.2576598275850865,59.397488121691815,0.4489234381106679
