log_sigma,mu,xi
2.404564839831251,37.62813896901423,-0.24252251706210956
2.2600808657410956,43.238156529325586,-0.025115894857754596
2.114411054371731,40.658235084069894,-0.06044457553711896
2.6013726433078905,46.59931615880431,-0.1304157551286737
2.6704578987540666,47.4724788399199,-0.13884050404376705
2.574686870800605,48.84260760135001,-0.009651484720032622
2.2227877789738333,40.249012397847665,-0.06912897482812815
2.2996730988393144,41.104924036872085,-0.0247082518163661
1.909338382070248,40.71430802906054,0.004710500473891186
2.0953848858141932,40.63924100995358,0.15176278079532982
2.1455472889346834,37.07688431845168,-0.01971242049735697
1.815521385087164,42.71671926884675,8.472399978993954e-05
2.556808269884026,41.26314616403869,-0.1298652356780017
2.459535537491591,41.28144017797838,-0.10983062228727458
2.47904979332874,37.416014791107514,-0.2723137340000624
2.526787772800682,42.50274107045796,0.12544720833391704
2.5587321079037344,47.15663456173066,-0.039115174960167115
2.423816452751257,46.10338876621009,-0.013436768506721227
1.9452532183517617,40.02477163267014,0.14427534870947112
2.491007606655854,41.96412828957477,0.09255586436767643
1.7790736212608464,39.160918291286585,0.37623529347252277
2.0005577922667923,40.38373077969299,-0.09817354330293822
1.9935884203497982,42.433427311215304,-0.06773993866906451
1.9940551987891437,42.905710094997794,-0.029714254238756795
2.2859165543517896,41.44563825584764,0.228824725610831
2.354637745055443,47.06778527892995,-0.11629831733774977
2.6460684630393625,48.429927285161405,-0.09714802487795639
2.141014215071059,41.38619410632927,0.2568819016299476
2.2584167540204096,43.3970681300995,0.08702104790184045
2.327412622225238,40.96204640817741,-0.006576695497916406
2.4065106604066586,42.09714404010536,0.20034482458740913
2.379237935253284,40.734217455312326,0.11133718072377843
2.0067310952183757,38.20620573276747,0.16560453728133456
2.3900189698771928,46.83070106579764,0.0003918666119303574
2.45531622708736,49.429114533614275,0.016595031257878114
2.4457453112083116,49.79201560899154,0.028909615635660302
2.841853494684126,43.56939182661184,-0.1143124546992546
2.7746905827712474,43.41605670183678,-0.05080073105067413
1.8645055117264722,39.44259467072057,0.17079517827300564
2.0054726628137436,37.830466893270085,0.02857649592709401
2.0005353961708976,38.37677538975739,0.08084545511695145
2.058747366960066,43.81593586711689,-0.017833563489059095
2.0880098091279793,39.90469978244195,-0.25919509233132926
2.081597772916462,39.69435994640817,-0.25851513216054556
2.478548393643322,48.60271884723805,0.06430663671895336
2.121278037980902,42.66313112361096,0.20355132337814993
2.156467394903039,40.270575055448944,-0.09001834933772597
2.3333773015485426,39.9907193126255,-0.07061316516924543
2.5030888864066916,41.492461904713345,-0.12954155555549082
2.202427663449611,45.50095431335831,0.33620573284783994
2.2483036071788205,41.89466584639681,0.10548473938332972
2.1839912723989188,44.479375376417316,-0.07042476363020006
2.173004168411179,43.87389887884594,0.022092911083706722
2.3014950985187026,43.07963352418489,0.2362130719378209
2.192639484615561,42.64342872249689,-0.004259607265738544
2.2520067368484775,45.27966512014822,-0.1596508591550581
2.3421782541112024,49.11207032250187,-0.06451853389794165
2.6031892564291903,46.26684647024511,-0.07595819377963413
2.385254698944152,46.25081661836928,0.08361446717111304
2.3091137456249524,46.94786623080775,0.1497596019770475
2.4662021132287,39.17179902028923,0.007105019335291377
2.4123726428131316,40.274378986399086,-0.0290208735015975
2.105719214173214,41.661775789372086,-0.31068763328631843
2.2184776898912597,44.51585650185495,0.11881825352075803
2.3856166841538013,43.76155985677966,0.20173961606909874
2.0447261009864683,39.258165989309454,0.3145013487753429
2.1205998318034163,43.96394723048717,-0.29107735197456663
2.2099915306039373,42.98072098342261,-0.29564829874544735
2.6163731471268816,40.657076439996985,0.05481262045559474
2.6413638094756893,40.50415345314852,0.06939437795598569
2.1930499183351566,41.91306222609198,-0.022196526697796683
2.2869508559305127,41.40618196244112,0.16184699229067176
2.4678027674560528,40.61103049272606,-0.08418184903675242
2.317469156631953,33.46274769720114,-0.09777638786849745
2.6482140143120403,38.20158529947097,-0.040270963490448286
1.9808633723346132,46.039320575470654,-0.025247781382836933
2.608040654305698,41.86849740946617,0.08687498873561168
2.7354346577648365,42.27462029556153,0.04128889479531859
2.910913274572948,45.230964881668925,0.3403043825885278
2.976553784737244,46.064370700262316,0.21351494735799226
2.5612453993177273,48.986839430740815,0.4050565170463846
2.543948627718333,46.90030600180524,-0.10768366034718284
3.123327403809028,45.60424661940735,-0.05117943691157223
3.1783941432536356,43.09861541525537,0.13652984511260147
2.405730538812537,43.59080977067427,-0.14755448076274624
2.5503181135272324,46.94120208951866,0.18343626176744007
2.594930740245722,44.47262402303954,0.08972907537655557
2.3208578521947736,40.20243694720916,-0.028466048423352392
2.2950140642330297,40.12678542779596,-0.06911694064976028
2.2819613967055576,39.39244412098098,0.038927984931389534
2.140938281253374,42.08016003143424,0.11371480259849542
2.460955293657253,40.51579622020499,0.010517508885714764
2.1762476167452545,40.80588808923318,0.09055205291392705
2.637080392926729,43.51153974382847,-0.17626910148084415
2.028586161270701,39.9317260394064,0.14775747909782122
2.336308476138422,45.44782242188359,0.08586794417027799
2.1266406627727985,41.17426924431011,0.05209077864967784
2.137739067434856,38.06465202126067,0.10770770089145314
1.9841172158139466,41.31503381605719,0.03185353589519434
2.798219363910898,46.40864178573983,0.1427153492009694
2.302752013802399,44.825504457016635,0.34652142767329647
2.4001632582379826,43.71009637077236,0.4126493865246821
2.5109299373575342,47.12709532822123,-0.06603609935985454
2.4657796697867305,44.16877944734357,0.07747462532609185
2.150283493401419,45.17959557509567,0.3250390457220008
2.498140257238227,44.14838766124728,0.2847982663117948
2.359862797995267,44.6351999549691,0.251940197240208
2.2107929245370337,44.50083357351665,0.1386523406389486
2.431396062161149,42.65995031284896,0.04799991353570179
2.1256803165742935,42.91278666873934,0.22146909924387137
2.4695816592066158,45.55534691763259,0.20011910520363735
2.0087000255906524,38.41722351119708,0.008325775047887915
2.6577647676217295,47.099157281416566,-0.12144146740022123
2.3845762976282825,47.22813814780412,0.05010816848908643
2.5278958374061515,43.48062894419137,0.19104624890868344
1.99633357576475,40.063971003083246,0.006640946885770171
2.4385740239825013,44.573030650309136,-0.178279687199816
2.1315878285856535,43.22186465497494,0.040787427824861326
2.2008237846259835,42.34286730736911,0.061901580596643066
2.3264543816243313,39.5995390621508,0.4358737233313878
2.171557173653111,40.851013961041225,0.10979595695022097
1.88915595846161,44.769837775760124,-0.25795139222551433
2.1742288200379556,43.949635993114605,-0.19164899189015605
2.247766340677388,38.2272922958971,0.254679832380572
2.378919967075475,44.18704671133702,0.1228090401284084
2.2457867522629256,44.45790179947185,-0.20984155311276836
2.005296569299808,42.10716583688104,-0.03445745148803457
2.6643381261983934,44.60570881900311,-0.23112712313676415
2.0410019252532616,42.23822628371408,0.1150776210304836
2.1411502999064242,44.60608530272279,-0.08579212250458362
2.1223071946130405,39.748544167931165,-0.1946635434959939
2.029854951396383,40.87311603126012,-0.02350391165945415
2.066376218984139,41.61436889034674,-0.07184716096172461
2.3302576908225214,43.634757769953225,0.14231556946824925
2.4799222936999747,42.98078960919477,0.0014526619175313945
2.3974280443783913,45.75100434051955,-0.3163817444010241
2.057413812516722,43.86080680306955,-0.26934600689693494
2.1668945006978193,39.29067428275987,-0.02849334277930446
2.3435467956088325,38.934277899567824,0.012787168851055073
2.330445662893314,39.11035169157617,-0.059633204296640686
2.3377578992095702,38.39616174475801,0.05156777711354742
2.0153470239169007,41.78744324877819,-0.16207679532727362
2.3648627920233594,44.003045502077796,0.2821833664221516
2.334914341491284,44.63590756665572,0.3130314210081169
2.0745655247928734,42.58364276060213,-0.02213298077355486
2.3160004954795337,41.21552734573278,0.18549451633624525
2.342084818774067,41.203319898234916,0.20388659079961555
1.956813450719134,39.566243970812785,0.10795099869028174
2.040824215988205,38.612634693086356,0.13689686065177975
2.1218942150983517,42.42328746858496,-0.00260612735268878
2.194932574541253,43.685689857906496,-0.07530920936808282
2.0331182775962278,44.91674347542372,-0.03343520827261238
2.202561608095877,44.50150793075145,-0.030031970805929828
2.491573001553485,42.913872807786156,0.08854545583487707
2.2862482213434294,44.31454526501699,0.22827217411049303
2.2052720575646,40.190457437552986,-0.1098889847824185
2.227061227281858,45.1787860082029,0.005620697769498256
2.2305912082160892,45.305604325874135,0.06650838983311784
2.575344319633164,44.38729963134415,0.11068140912236768
1.9717927911087212,40.64945067397078,0.020050331189060955
2.4046313142545688,40.69083634595024,-0.2009945303269338
2.3367779821311983,44.6481602552257,-0.11219056414879107
2.1984390682717576,43.91795308974458,0.02354969255653579
2.3517342178451974,39.7627357197204,-0.010517018793696134
2.2449204035405956,41.17119440143604,0.053603557925542576
2.0017562042062504,40.97661499653026,0.16347959677645105
2.309310011258692,41.20014505876081,-0.11134580595081896
2.0691405798321623,43.301415248380735,0.04994396074460689
2.3726577253140837,40.362539216600496,0.039410948272276244
2.369940435042393,39.51368484723806,0.040071534892031115
2.2973622839432726,40.462784682236155,0.059618431964940516
2.1187132313309225,39.81715825976881,0.3908052615863151
2.156788805343232,39.20770173551466,0.2447362700469398
1.8988786245580347,42.1286913798121,-0.08901859765675915
2.193577195496553,37.82651569294714,0.09060574470387806
2.2630007408776756,47.31615535831992,-0.13411289054493866
2.2300322200320544,44.41107775896233,-0.17443561279800351
1.965500947653746,40.19367564630228,0.08974655700570257
2.087677318155332,40.40186618624877,-0.06843774699237026
2.3840176672062445,41.99426303564609,0.14569358219635523
2.115383406038294,41.76948661430367,-0.24275183415858168
2.2602199963663683,41.20406046520739,-0.25395609637510536
2.0602905292394404,42.18520368257234,0.33462852063513576
2.0602905292394404,42.18520368257234,0.33462852063513576
2.0729649566530335,45.9283977909275,-0.21258754809749325
2.1526168593381585,41.410263293932054,0.08509463426239028
2.148774023616656,41.08302396884641,0.1254517378985366
1.7918094010185748,39.88117610145444,0.03224888966490236
2.5284872268761527,43.64560098931768,0.13653138318618765
2.6191331864902296,45.34527343733708,0.4326878261226055
2.6757098931676215,44.55203557354268,-0.09350478289537811
2.319477426254159,39.97428350756929,0.14148492763452583
2.3647358119468693,39.84872334231046,0.1631435543196141
2.029378387962365,43.83030605085489,-0.045382940007955425
2.221518734206619,43.19249931821421,0.031086992775122373
2.0945877950749927,39.89742132829161,0.030645810450980165
2.5162459531712713,40.87518474648363,-0.0766584101575486
2.360108276121908,42.77468367157886,0.5005009280746646
2.043852942659126,39.184889349328174,-0.25650053108791077
