log_sigma,mu,xi
3.3887420130046295,124.62920029857453,0.41385723845790545
2.955342269270314,79.48485847863448,0.3085892558387256
3.550665122715481,101.8194334910467,0.08514063484651947
3.34250818998471,119.53020279684628,0.25551674511470157
3.1615863488117695,92.21393230308324,0.12207240493437384
2.753728054042102,101.48159671306448,0.6045641244635683
2.8422428700959426,98.6285322654797,0.5125470479057826
2.8517041087400163,85.95459994266243,0.6133562286102769
2.3498234912726352,80.92111368434395,0.43716913204769814
2.418253187315602,86.7235243375271,0.5060045524850743
2.4215251030595315,75.44534937909577,0.490334461457833
2.1754262899908983,101.36103061183537,0.4482666574973392
2.9153291372195387,110.34693218605867,0.19377337067845374
2.909408963980108,110.45933101358132,0.1868634151073417
3.3831667046007747,94.39851476721698,0.16459346398852953
2.842368146130649,114.83856055970034,0.24884531851365432
3.043942290014629,99.89223967077228,0.37650686872389466
3.06494901171889,114.32934200425674,0.1489268129662196
3.511049409061064,111.97062125110659,0.34257481380360044
3.318797498587404,106.36472589851459,0.36920962789686534
3.3390923343625873,103.38193315500224,0.2888210750481777
3.216442298465404,95.79667048986244,0.2568930906527534
3.2048100420915477,102.03957385951234,0.34198862086641807
3.09668287945616,114.74135068017927,0.37804566774947546
3.0568275894831234,87.41204592249237,0.3535881810947242
3.119495107401344,59.07589567815987,0.23947598787298294
3.530936385230122,78.7721346863408,0.07748756349611442
3.356421071646428,98.8437373774263,0.11225062413709061
3.5507964225104525,91.07255446953583,0.4722398604582166
2.830245697321929,102.85203336058859,0.19639092699545463
2.698292494799088,107.68928237357623,0.2057924880809133
3.523853528483749,106.73569010764774,0.2721582879078936
3.306740407471124,93.08640458697548,0.27102397378614995
3.331540541887344,98.96796747267302,0.4139836338316317
3.2946102602974054,98.38295273707139,0.37786595946023427
2.8122083333313412,90.0026399783647,0.2682367764725625
3.452288702066082,102.63798520265654,0.32358853092234535
2.8667561909293013,112.98893102062944,0.3434308004993018
2.7675721925312406,110.28013817142818,0.24224257743993122
2.9258074578043485,103.77644421090955,0.38147619929728865
2.7767225295700233,107.22942846231427,0.19736023661828406
2.9291066260081786,94.26584293377046,0.18155489484800164
3.217069288480681,120.78594938175713,0.2733494217838617
2.892049228588606,91.17171030155413,0.2334956833936517
2.831629805737913,116.23679880630041,0.19727770199406067
2.890953373790058,96.44168338279678,0.27222531971543185
2.8908753367824915,114.6001652792984,0.4555101651498114
3.4723171628378253,97.95315166298334,0.3372287184006517
3.5102049539386213,95.1686937196919,0.27609169524534893
2.8190393477316595,90.40174754090565,0.2410003513692355
3.149103699309852,89.42547435597665,0.15027725209586346
3.0331855599809128,94.08496392640458,0.20846337762473413
3.000739554442073,79.22521055705907,0.4117143165075641
3.6154703254078973,62.118834008032884,0.16323096779215934
3.6637791523911276,78.92220457454094,-0.11319679260816326
3.6793930678472324,85.45247335542547,-0.0007953666054374395
3.7256770744124887,89.96677942534552,-0.005342877764451296
2.8026660535729397,110.73041100993537,0.30707412658344546
2.8626057793000768,105.37088725327796,0.3713106881610381
3.847845845474208,119.51075312350433,0.07085345440310015
2.7897591336557324,69.91324119811419,0.3180933450859853
2.827592472324811,72.0870603156669,0.30796106751953184
3.426643340203902,128.52582790834745,0.30826227376919013
3.4646745076797667,125.81583869795985,0.21336169481723594
3.6056281481843127,114.52618752435521,0.24297231408062442
3.2128722008461015,115.13168698145365,-0.025508417490595882
3.271756829878062,115.6619050322392,0.12026696417953937
3.2134751381330413,120.70535289287518,-0.028815047969095002
2.8984477393047356,103.56586613404563,0.15256588816138958
3.5906212305144343,113.64944493287497,0.16211839812206327
2.6225040588885875,103.19711640510124,0.43556318465639665
2.9374885508900683,112.25860294129188,0.12100577342750211
2.7627951019314185,106.77145095487086,0.07560457477092215
2.983252327354675,115.2211505805918,0.228854795183966
3.072181427346981,84.99089710904614,0.24043819153138382
3.3847242299790983,123.33812229561289,0.1318766721021616
3.345171964783533,106.33973026355922,0.14917701321212912
3.3848205371803783,92.74169073842127,0.16632510230516712
3.216362443894589,121.69595905504747,0.13942149140660082
3.287070471770453,122.39713619327145,0.16578195555169875
3.074380957122048,94.93069759513754,0.19278503413866663
3.1108759847661536,96.5397224878768,0.24055703272714318
3.4023546710567367,113.88548904093307,0.46306037468094585
2.642830582491589,90.32646664042895,0.1894408638923492
3.177019075692064,114.27483904942468,0.3406160918404694
3.202493771541959,100.70118419761202,0.358017315612993
3.176003686367277,107.87318811221446,0.05055647143946219
3.274405849253083,94.16412428621602,0.29030190187457494
3.061735957485971,118.59576136140306,0.38383598398940016
2.967008303301718,117.32236574523536,0.3541398569657292
3.0596674275325513,102.54438142287553,0.2367595565775661
3.632736102280943,97.79316763334904,0.531290604918361
3.255557969030614,114.64762909506425,0.39073470445238484
3.1530918813957434,108.23034343674331,-0.1114812382564206
