log_sigma,xi
2.986512051807903,0.28921538351188997
2.984221349746857,0.24490702458593003
2.963700060001845,0.337203934776041
3.1504390701544303,0.2073604161564904
3.128436644565484,0.28844822176854024
3.04792337221741,0.23754214153626985
3.05067829137572,0.11604140666446916
3.0670769384190293,0.2262058252193147
2.9597712884979965,0.22713205528418856
2.9087261311025734,0.2859511164654876
3.024953615136061,0.3207197093960397
2.967935297304019,0.3888342938576603
2.964991136108369,0.13631258030232385
3.1558577993986296,0.29691339504706715
3.160351937785185,0.22016572789995573
3.1811091446971904,0.21662934255336674
2.8755949856643217,0.42764457744552853
2.9952737961500215,0.21357911968669308
3.0797663511176667,0.22943593773582568
2.930474481386829,0.35793030338722565
3.0680706945933105,0.37720603494253274
3.0145619205609986,0.3626957599032594
3.0514056816431143,0.2362612546854495
3.1253861961329026,0.27732641028867255
2.9848295929463684,0.33102055484600784
2.9798819319841083,0.2198943832879704
3.004372118548676,0.25407068269008604
2.7805204274040967,0.34088772674340156
2.837508251668424,0.3176906714466958
2.9828354279825984,0.3922607337156697
3.109672715869949,0.2884161080488485
3.098533501755016,0.29023224747978066
3.1455866927829312,0.20746783291198237
3.1911004662291145,0.16203461907774472
3.193895386992683,0.17318463146310822
3.125229703370918,0.17594824558031655
3.083362953087236,0.1420629840999767
2.8761650576493434,0.3144966829933321
2.8645943426082985,0.31299967675859613
3.028342142343496,0.17104113266422066
3.038987541624233,0.28356108192452467
2.8584050098983127,0.45265865857333654
2.8703104743586265,0.44220257032829313
2.8976208286824163,0.47249140584216165
2.839389547069099,0.42453143878592786
2.9151428062137077,0.37155595658183727
3.018020115300206,0.24771390890399864
3.12389971186341,0.1777524750676428
2.971484143403227,0.320005666906639
2.9508454378406284,0.311073823478848
3.0156920127016553,0.22638494829024342
2.935226681231814,0.41092301440311624
2.909613545823712,0.30546179597012946
2.942523266448529,0.19362987430523093
3.075017337437673,0.2913701797542694
3.151246411828615,0.24946011145987854
3.0552660881066127,0.31875921410438796
3.1164857259393126,0.22882257396608022
3.0127066660051884,0.2096678024175418
3.1217993941359903,0.23943279714837742
2.952001116846037,0.283896701258139
2.936161377079915,0.35633131655858585
2.9541240619774216,0.30644604767299405
2.885023774803414,0.25939091985180823
2.9626233095529795,0.2302695945168735
3.0884627977815406,0.3595718231930711
3.1016676686482394,0.31712495524758627
2.978492432596676,0.27868162231171756
2.882940091493092,0.4062042788937838
2.855785945617981,0.3763331571955132
2.79517585261306,0.31795928334321144
2.840004995451956,0.3443123180918286
2.925443383441162,0.36407178329884504
3.0115723138842507,0.2260592128369202
2.90361543895031,0.2921336148994105
3.0777914789635137,0.24734967284294457
3.102021496180362,0.27130268595299756
3.020922158672258,0.21996553900201762
2.9564782562504717,0.3412197214875651
3.0005502269587936,0.3392270274634903
3.0708036743538956,0.19189110718164532
2.991197488572096,0.2590127362654463
3.0627694639058904,0.1578415486700074
3.0503170996757887,0.11212690447369997
3.0241253825129006,0.42790104450915506
2.9913779178020126,0.28014268637678086
3.0459546086474183,0.2850745089288717
3.1272216036844016,0.15634197224277743
3.0855081701412446,0.23776533307180606
3.105630930303764,0.2387510378947962
3.0145056305182742,0.18526586395001748
3.0978967891641944,0.24253950106566277
3.0433502918304205,0.26003966276382107
3.034873283224324,0.2740958900795091
2.9782108198468005,0.3329025905659236
2.8778066030792173,0.34521294597994767
2.952518260819956,0.34205940700867216
3.086586800330074,0.3234926648957222
3.144769581851164,0.3240529747764888
3.0387642814904643,0.36329558418163
3.0137133399030636,0.35863929649032744
2.8809521163972014,0.27084202227055726
3.054542452614327,0.3264540374985576
3.036436207684148,0.28649866916983013
2.9413951332676445,0.33503697170768465
3.0846171423470525,0.22631478647349085
3.003828689539731,0.221279906152214
3.0933768549965404,0.28117190519357776
3.0213354253906837,0.278802757307028
2.9758272574535525,0.35173618038259097
3.01884253626633,0.3034263304066513
2.9357055124840357,0.29671484809621046
3.022227408983259,0.25820593999017744
3.0063140339346175,0.2586402892340309
3.0072640350957256,0.19519909706393138
3.0789031070179123,0.3006475207065058
3.017381866483506,0.2581661052909037
2.989707170945075,0.24851806760285633
2.8799539149706668,0.42105423933454017
2.9341519714834208,0.4104833464949876
2.867071349808283,0.3501386413221908
2.846261747961339,0.3888255139861375
2.8554587438133052,0.3529936574957454
3.0127822145252896,0.27764334417050185
3.073627446419638,0.1868319783806905
2.9607346390607345,0.24577037436148255
2.9044656670795943,0.2306798174722737
2.974157380728397,0.227853156023628
2.983332717671777,0.3355711628637103
3.100920196807514,0.26741756425089486
2.960050556072926,0.330481852883296
2.980672439585552,0.39103611065033
2.956047713417626,0.2584469488696108
3.1101277218622525,0.28450179215582455
3.16439976366808,0.2568379241803338
3.195965133297471,0.08635157695448205
3.16111326396653,0.12475765934410606
3.0939478704674923,0.18326262717260264
3.0888860375042797,0.25047781846035416
3.073988735454738,0.2230997622224701
2.937905738851828,0.2760732100759468
2.98111495443221,0.23309237599738913
2.925468486066119,0.23066497503260086
2.970613556170398,0.2555772617613007
2.6738445153057535,0.4902751713640712
2.685167890944503,0.4218081627222317
2.799293263456795,0.3932662515596629
2.8142183255402498,0.38390984618964186
2.862523116479359,0.41963927965911496
