log_sigma,mu,xi
3.4915012146904862,103.44029563219115,-0.08058373346682159
3.06819668485906,102.56589893296685,0.1082985158785297
2.778007480365584,105.15560184317808,0.2918394783013353
2.268610598396109,98.75170651015371,0.4617775513351956
2.238660875613058,98.32890861347214,0.5215556909046608
2.4994575003064905,102.6917526020567,0.2809948070520215
2.720523495901919,109.20323787612682,0.15716110863598473
2.8686329313670695,105.24930187811655,0.33765000280033464
2.3402558661679347,99.72496313498785,0.6154583623326025
2.294186447174652,99.51869877749884,0.6319546035936704
2.679443191831289,107.33787976039483,0.09802600678342732
2.7173028042157847,108.1338025785531,0.06474606498594641
3.226029220267633,103.7431681985371,0.5203721104593863
2.9680521410592773,115.80622705755732,0.33248784119635877
2.8594254991274712,91.83554891710394,0.32972751629876557
2.877895826655349,98.37501624244237,0.624474302864258
2.516509841766446,102.92514176080039,0.6835218698239163
2.6028912484088784,99.56702692137003,0.6031242299833424
2.884432928430288,103.34626410609387,0.06857691798364256
2.905829367317863,104.88976911705034,0.20541431255955078
2.85550584491099,103.18591016896127,0.3452678215957362
2.9085633880969572,103.35598196242063,0.18789264873329595
2.7630623782413353,102.60087979069907,0.5272748303028072
2.3732597605421266,102.8363178376708,0.2833875914581483
2.4998209564039873,100.37135616162463,0.3558578137105401
2.6190021717543415,103.52614515126923,0.38600732339835037
3.255853574604238,99.6222807222763,-0.022113863814015394
3.2625835008376427,96.52373941831347,0.025335071497082928
3.264022308277927,100.06347701984582,-0.13195551347468634
2.5853455276297495,110.14499280165809,0.20002583725984333
2.9536633566493644,93.83000306744917,0.4297756747833395
3.2150169522356387,115.61622602381134,0.3959151868040695
2.7907577618020003,99.63116974602943,0.020075403830632662
3.344739303537579,116.20305320575008,0.10893175917744764
2.3509861913138983,93.84209073333852,0.2512385665434015
2.3522819977926974,98.19016481898448,0.3122604787796624
2.5267391358923024,95.16692967847196,0.3140960345222411
2.852930765941379,102.16909538331859,0.3158527208370779
2.9254444953374588,109.1580521958929,0.16062209320924054
2.8394061268036315,111.93126009520978,0.03726053216658398
2.9472241084060857,106.89481948404261,0.034414157009165565
3.1096044466049295,114.88205565176548,-0.08549407381084369
3.106316891267498,112.30791310473046,-0.06585687186506123
3.4278100587389297,113.78830874918454,-0.08948985342911606
3.2885016853779945,113.86340219196995,0.09508392414160828
2.628183469711778,99.38103152167066,0.35894051325234727
3.042571466959923,105.44115616586176,0.19772429279735682
