log_sigma,mu,xi
3.1371996528575625,94.42052506553739,0.07158356726660309
3.126271954568979,102.51293060619953,0.043618642864168326
2.6603999550776227,87.67457619445491,-0.03419727929011925
2.682909256648181,88.08680110901435,-0.027836300435682967
2.4478057775870776,92.92155055290131,0.27445845794343504
2.389435897449537,94.92035193770984,0.2912151954439652
2.363279318040641,96.05235655320392,0.30063223338481326
2.4575615839466853,93.86123447955154,0.21436389263971356
2.5434976155127136,104.26207286715467,0.23398852029944608
2.5180272163838113,92.43812687976217,0.20441764966305973
2.3297814038370457,98.68429337486889,0.10974330016328317
2.6847884147581036,102.60044555115617,-0.2550253953704689
2.6183219278229943,104.82829162068815,-0.26308708914597145
3.1768239644475718,104.82863175303596,-0.3374287167845549
2.7179786396103247,87.90863250710147,0.006274604229501603
2.7193835412003917,86.56162234970157,-0.055908386953152936
3.1213179594553413,87.55929016550195,0.023100207202310815
2.6754993410957164,106.73364511007384,0.08108172255045937
3.0836081459575397,94.77551331424206,0.004451164607226164
2.4279688335609446,93.20305366184797,0.41334051454398846
3.0152034538852814,103.29724573654784,-0.17369767765537078
2.8765751621368127,103.35143899828249,0.21709182193075888
2.85171655099614,101.10432138561944,0.2229506451716043
2.8729485624657802,108.84508121268779,0.39915699500052776
3.3571292784850524,91.14080614331034,0.4407068564750648
2.2071231237982034,90.99024171866994,0.12577117813693933
3.349922973497131,95.56910456014378,0.060362655763236864
2.4721447898685716,97.18059050874908,-0.010673348381397956
2.7768776706830285,104.73380402295831,-0.0033574714368072335
2.584964555869389,90.20977224529388,0.4669954270623527
2.481636519593679,89.00509680723826,0.48575492531526643
3.384935689292155,86.68190764041292,-0.06676136172129377
3.4597923870206073,88.43042477385883,-0.07166356203223372
2.650630512928023,82.37587390845876,0.195830563467314
3.044255100300995,84.83399397119624,0.10102348601859845
2.76249698320332,82.01798413526555,0.2012392528443872
2.667505932314785,88.4849458904892,0.24994398391247186
2.5880184063011122,103.32471472633453,0.07049716406945804
2.4864558392213514,88.97564852895817,0.1929024142609201
2.460453532234354,88.80291387626255,0.18667546103256363
2.94251335433468,90.25453724677416,0.0997853553319533
2.9873393827107297,100.21411764728259,0.11015670332955867
3.266204540732856,105.04148689066001,0.2178101192940796
2.763788739030087,99.38843724633425,-0.023310376422829997
2.7974356129884543,97.91473287944747,0.2227100502277825
2.6766901875420936,100.49088296443203,0.2175317322683337
2.6732704583913236,100.99132573796278,0.22413498705563598
2.860818648262193,97.89901914010815,0.6059930125144061
2.6286974447811717,91.61989794885417,0.6114348329794957
2.56284233665258,89.71242521522868,0.5870875981773871
3.0998485953965935,105.49795662259811,-0.14067557316594045
3.2954210441141694,64.37499838590931,0.697371366989389
4.62286164428977,73.07869081434147,0.2753594137131993
3.047481829769663,64.45669153256561,0.23706345898457107
3.645840694147403,79.52707084403703,-0.14393939661971447
2.7417975234542307,98.19569170228476,-0.05680759107038027
3.0462767101158734,96.65305828211397,0.21209385911777814
2.354180044200662,98.66297818378848,0.3900326869006845
2.347839047969959,92.00333583109872,0.291981541952588
3.176802251953364,94.76391438743572,0.28153116934242123
3.35024930335168,99.5889562855707,-0.32876076315868497
2.679148148765307,87.62970493000799,0.18065069339794954
2.7613141211824437,93.53947359361611,0.2848325828571125
2.9324265272858283,110.72719642604713,0.342608983072796
2.9611697890762456,72.44792454272125,-0.08082455973287028
3.141050260496793,76.29276984715483,-0.09554149902991006
3.5097548413994546,76.43471142622877,-0.12244686411291496
3.0541307495014354,75.32636562024938,0.5453440395982677
3.078265626546803,85.52375223948572,0.4624182595515674
3.1852677505374216,88.23131860919128,0.3849708509904795
2.975570140325054,115.51502394574483,0.20724858777856955
2.9654124155503245,104.86262908325759,0.20675740777138907
3.19298922964618,103.00711076477093,0.2914690563310644
3.250281595714193,117.45689991192803,0.2169118123739934
2.811805923614629,98.36047752686753,0.05653338179841296
2.9623608842078646,106.24241186399034,0.1280691223253245
2.6525283890678923,95.03011550578269,0.3011637333238945
2.336721426521087,95.80604745613701,0.5101811296102403
2.2972990294798787,95.31782045089336,0.07522253919028854
2.1631526727303596,92.77155154856551,0.11411929714183623
2.8806697516835342,99.41740098628678,0.07799304718133553
3.023272898933292,102.7594358525749,0.033581272680371255
2.560808958414582,83.91128522950255,0.21158663701963512
2.6065718620786344,93.43319592932305,0.235151198520546
2.6951619110214007,97.53570309111836,0.1117795893928699
3.003708516161537,93.35334953170921,0.5329004407702185
2.8038647557761753,103.12358563654415,0.37960074419366685
2.9827384064999434,93.86819055359956,0.34729721789558676
3.1181687354698058,101.30157159471544,0.24146377016456735
2.2892272957565907,94.36819265295001,0.3199073057373875
2.442704544415669,80.96679804486456,0.31338303896834857
2.041260402323066,94.40963923785542,0.28724109610904625
2.0265148864985814,98.59454377309001,0.32183763784409875
2.48007518632643,83.26489012976243,0.12469104048596719
3.0895658960530406,66.09171478127348,0.1882127826499349
3.0300876012590567,84.96221941321642,0.4055269713099358
3.610779144064393,88.2674322563884,0.22179786098184534
2.707623922620616,82.39844488700211,0.19689014076432465
2.6828139030866103,82.68211800389005,0.18471926429194466
2.6165532737340995,102.82258660666027,0.12232194798230542
3.2601738436846084,98.69136338428092,0.4280487881240348
3.0284810879926387,102.07851639452156,0.2583353836601823
2.8679628310155136,97.95622043673838,0.353273502084121
3.16694213982137,98.18317642384542,0.09553234664795791
3.194575423127614,108.47447578929949,0.12659341837440397
2.911183005372072,96.11707776542622,0.020491609126156215
2.9322855004130743,87.8045188096648,-0.25678380475437396
2.920222426797585,88.42165013664429,-0.2023421522062707
3.0864780266139027,96.02415355725216,0.08431292752779702
3.094393009080603,99.66590448872972,0.08270528607710295
3.1746923730435097,94.05623849996475,0.09219244922482958
3.366831856284309,96.39292430659923,0.01655970261885104
2.944209298293022,88.58931970107503,-0.03461538582089014
2.835811250577109,108.70573851267474,0.023872898805485643
2.805246486391324,111.47393860100762,0.02193274301938103
3.305854681286087,102.22038495866555,0.06950507384788301
3.422585698009941,99.25319544388552,-0.010448153939247484
1.9851394275723124,95.12682724274981,0.3656851194436597
1.946281766337485,90.40630424474956,0.278390310384991
1.9198937255523947,90.55795858398325,0.26419655432931066
1.858485189059355,90.02579648116327,0.2604873103500968
3.513884026169996,88.29370336937662,0.01544995222608894
3.1202254194250676,102.44764179943614,0.20056689216889426
2.9762954539405673,99.6490581379313,0.2542134650641248
3.190499362316796,98.93929052284544,0.5050219288338718
3.071430320118313,105.10044653099047,0.5646990719645637
2.763154644966224,96.14144740972877,0.3158151864811072
2.5734954912328263,97.33579148307402,0.09154836257346483
2.5500097279411786,98.41447420074839,0.26041935523966925
2.3551783437573244,101.35829795521224,0.23393130994293765
2.6985796692299755,87.22430046463552,0.05842762049614688
2.704815194294105,94.41495235933634,0.1633232778535173
2.601329998001113,99.24725294590283,0.1815192949431248
2.6034575745812,104.68120572162879,0.20786353838893318
2.9878303059338602,82.80928571622279,-0.04060066569919267
3.0972694215315566,95.4173815946934,0.010709259293100475
2.492975616025121,95.74655087474751,0.20312888068781415
2.615271021297368,91.85148935577952,0.08660736083968441
3.3543715892837476,105.59165431069933,0.3000974768933851
2.6425635479944676,87.41096373056641,0.42005629784962545
2.373022429819517,95.8174624506516,0.4031432366189172
2.688866935549653,88.89117741853514,0.5417677328932143
2.3658670697905415,81.52014841297795,0.49003849790792553
2.405285473436841,100.93594552158329,0.5103708266209351
2.763816778542145,95.14051478589036,0.44990607971938823
2.620369220230109,100.19168936316542,0.006153815783421349
2.2282001045452917,92.0289923030451,0.12328060639255146
2.7501546982155887,104.86678993067187,0.16867119831934568
2.2802892020262218,89.41925000312082,0.464123354748146
3.1873206603517756,105.17535535529701,0.10346591869061117
3.256273886683692,98.29307843305422,-0.06216591637545781
2.29624180295971,96.67858110413891,0.11221124195246238
3.0591791478487593,94.56171378511883,0.12583504766223394
3.1126617165669863,83.65301214755964,0.2817667129649978
3.020676786020223,84.60705082844129,0.13193257571220868
3.1529818682090363,86.06458602566612,-0.008861257259742928
3.0916045695703,89.41261154828645,0.062445947169263084
2.7760231330212473,76.67481556438435,0.1073342441413522
3.11281092413386,82.85303053147764,0.11822879408087414
3.152268715027758,82.00076581283797,0.03097457322680704
2.9438215387697757,89.75697612685143,0.1552307637018572
2.8638067739464756,97.62399625396645,-0.07048294363775831
2.334329099336017,93.44582090458299,0.5384102949360695
2.6732067696336017,95.06291956702447,-0.06686501853001063
3.0002745509708237,90.22521390098464,0.18472740652425942
2.8912765686428052,87.66409103260864,0.11792911177463598
2.7759413015081527,87.94811533986903,0.11804912998376052
2.8799962824143894,91.93644250233413,0.16146466687573058
3.2347387837775803,111.45788084122992,-0.13077583252057073
2.370615166661998,84.29711761414762,0.3004072603440482
2.3599281490936583,80.43829404505405,0.2881046047770367
2.5485727932670468,84.0878635907008,0.27128249417368977
2.9594333301581783,94.9357497250865,-0.040963486823161394
2.7944225608984317,102.56015591462888,-0.1314060766168511
2.5987571468536967,95.289708472756,0.13074542132382472
2.24000107608556,91.39020650087637,0.36626595566266024
2.0818599221406133,96.32001410627713,0.31984305509246597
3.1331500289696375,96.63827392144621,0.4288539813230537
2.404953497992411,98.33723276008212,0.5184711277595663
2.7598255909621527,102.59769962342708,-0.07318814839948838
2.663352835497457,107.92323040053796,0.0722095456372992
3.483993721026238,81.75947126624224,0.1971766569352386
2.817233283012489,74.43603425320111,0.34462455170792905
2.8580229557851395,93.20475798428002,0.05242500400659654
2.2038464781311418,97.27739827763696,0.29487990581619633
1.9755133730678702,91.97705002433919,0.326865923830551
2.5981229456109576,90.91533861675804,0.4648399051488785
2.7967301655398145,103.52023906987337,0.37412047710927326
2.766541361636252,84.01617641561162,-0.0018161582680172718
2.9937852140347156,92.59658728296318,0.41114977778640427
2.818912171354606,82.80666040898853,0.06216017691183611
3.291172078339465,87.59063198789002,0.2148355499335258
2.443703291365399,102.06552225606306,-0.017655667107089112
3.4414265791390366,80.8727738604273,0.16034931541464517
2.499136264159802,79.55294870371726,0.15591784904749229
2.8539027774096706,89.34190564856038,0.1107241889654894
2.863139505835392,76.27306458222213,0.24590958900139445
3.026803760876073,83.73733280585643,0.26658232133292414
2.8762594168811733,85.28728077361508,0.25493407540804136
2.4446481173819787,89.10625054166854,0.11494699702478077
3.4715605561608083,99.50163138345735,0.14209245454987604
3.5029841431304187,93.00012124876253,0.18453872171972135
3.4486169390957446,98.8557887821342,0.13762065315049202
3.208500221048449,104.562391706002,0.08580936741529639
3.152156290369591,103.63718883739908,0.1361558241960068
3.283555410948798,95.8898462916702,0.038473259599338464
2.4778030083337765,87.4721755354654,0.10679033197222819
2.806875291255719,103.2375496500573,0.36008310217896544
3.0851989852400514,105.985525162023,0.34278711993495975
2.8223224160618363,99.42118828737551,0.3506510402838363
2.484399740724303,92.9096875238152,0.16417955440775503
2.212150793066205,96.74087557020249,0.33605906832291393
2.374553827776196,92.6237148273273,0.32435685382204665
3.0995876568794745,104.81034518328126,0.006493373798790294
2.4839098512855333,89.51682815117883,0.22411624751140874
3.080835434347665,83.0637558511591,0.08816539319504944
2.716255319074863,88.87390479763766,0.17938006656600528
2.9037720505257596,99.51527443216348,0.04548617597401775
2.6897461911734846,77.85494743916657,0.16279183771345238
2.997362290846077,82.25764387258266,-0.030390997517638647
2.99090088941666,72.70313859412596,0.265662544497503
3.074318879783268,74.23998115747987,0.27158697157452627
3.0012151981471864,69.74803766578952,0.30811061694649694
2.462649802138361,86.50059318412184,0.13667759914590852
