log_sigma,xi
2.9447990345705883,0.3558415484281986
2.9968368149143942,0.1847303198097681
3.109350993584699,0.2796367191424961
2.9945204246016126,0.3256901513351399
3.003646509146724,0.31600514579761885
2.8909383944303864,0.406781201058918
2.6403041632591324,0.4571338031143592
2.8026819433052794,0.43679966104497014
2.7753120300184233,0.4858929306012085
2.776567823850352,0.46409750963332214
2.752588148454493,0.4409931555457605
3.0891839476235226,0.47376413928619454
2.8669286175193425,0.3814740895912528
2.8190465950512933,0.3918943675444799
2.9173292520051177,0.3735987037676786
3.037186641298788,0.18427439870150739
2.901850742668563,0.3581481020487015
2.986452643002396,0.2689378864111096
2.8543137707264,0.4800663188484322
2.9900938085457156,0.3555172600146758
2.67682789761475,0.5717839157765557
3.048238221599976,0.3529344115514201
2.81222943586386,0.3413575792453185
3.1210818268802822,0.2352040530014549
3.1603124124133544,0.20560435501456184
2.8981470793267956,0.2965166737515232
3.232335815832313,0.35770216845016856
3.042580643014986,0.47364915044677475
2.8806817491053396,0.37942582638595185
3.0247047238903333,0.1950569195192342
3.0694166695391827,0.2576184258222299
3.002408028649229,0.3279347187113947
3.1235846157768434,0.37659068802514084
3.12955051562125,0.28884789864926136
3.1306685095748414,0.29034436451982554
2.976192390304779,0.24572367468844383
3.0517741220833248,0.31491884742863013
2.948772183031178,0.4384172952370325
3.190091238317784,0.38253417794434563
2.8026212521872136,0.5005714620262576
3.007798885840617,0.17067989466409295
2.999338058303484,0.1667829888254216
2.9159301662380224,0.14002186806563274
2.8209656295663668,0.17572628855713895
3.1176031826270614,0.15182051080684672
2.894008801995972,0.30271428215930707
3.0331856110635664,0.38366702532741476
3.017059038353588,0.35413361354172684
3.100887191151273,0.045066470959022206
2.9349886511593986,0.4389551438452717
2.9839293394841695,0.4418911856990143
3.034068295256044,0.2984299903129012
3.0970630351844237,0.2733226804253677
3.2271346915779726,0.17331703065871337
2.891484484645542,0.41240674213053147
2.899781224723755,0.3618451634591765
2.9918762703802364,0.21764358034952494
3.0748363444212763,0.1693341401988948
2.8978501884291816,0.2777920289830499
2.9807654636643663,0.30496104548035974
2.9284081102163477,0.2447803065706663
3.0003334508600457,0.19327716564307992
3.006776665980718,0.20502484552025066
2.938240479262472,0.28810834373370875
3.2848817062252156,0.04096821467544408
3.043587247714844,0.2726096308849979
3.193769088440639,0.24185824140130957
2.9638278922231103,0.45154759704821856
2.821904238254555,0.39018744625820684
2.825505246426501,0.389544547044731
2.974683673708956,0.3624533607743642
2.877513953354992,0.4454577722119161
2.8733639306818395,0.43507539719698424
2.732529451354723,0.29203630116117224
2.7711539637810896,0.3343774577367503
3.0470724267022637,0.2210039497939041
3.020250028205879,0.21729007252379182
2.801656219462036,0.3028411825489941
3.2505129269539403,0.2983999428238589
3.2122902648685274,0.21346647710318306
2.8466926627990747,0.44198072870781163
3.076022959767371,0.29838674023205647
2.924103854491692,0.38939031476160346
3.084948326835038,0.12694918934367652
2.9909422090823896,0.2758700512862814
2.98111166834021,0.23646771357720892
3.0190600011053186,0.34565864399325713
2.8150098818185665,0.30416356503012115
3.0550314498777773,0.1865623027719958
2.8132166020111495,0.34288219166625283
3.283409807026912,0.1606044067253865
3.412754151860212,0.1636054877738338
3.365395225979542,0.17112787504948881
2.641060293995211,0.23108019207681083
2.6660818410175287,0.22883258544232057
2.841694059402596,0.37547122425874696
2.698786517299144,0.2935245299874348
2.7357253227993703,0.3940973448970968
3.0265575840022243,0.3731277775271474
3.0381739329059343,0.11261840724859798
3.0085790939161967,0.2220966742531064
2.910450135112533,0.14666760542792256
2.908913047348248,0.13722124097985958
2.8993915221167166,0.16320229542870607
2.9035414552850733,0.12699736938715694
2.8530762397142615,0.6440084673322473
2.8466817529785033,0.5792223673406283
2.8219695193523324,0.25609326621724454
2.910938302728866,0.29375834457342276
2.7858963650792603,0.6078434578089836
2.7364434267311672,0.5633860282951121
2.6080562072067597,0.5228123164006314
2.6683148597616912,0.4338349485232685
2.6685048587326095,0.6628057632049871
2.6951025150342196,0.6495388650767538
2.394518453818624,0.6276228315390272
2.8424488794649254,0.32294684903450677
3.1057061829887176,0.14080727086626652
3.056076064507779,0.2270224012830182
3.0127487669049176,0.12927006341079758
2.978322028382462,0.1304055605455944
2.861717129240987,0.2766688465947387
3.024220396673447,0.1525483990769617
3.007630035032715,0.12902985867776545
2.991303297459283,0.31080382992449423
3.326463903850279,0.30623425353831296
3.2312837600308852,0.28858485668759637
3.2088763404488305,0.1611189844039551
3.1017067573938433,0.14970217370866204
2.886728055257736,0.37036408552597
2.9570721388470815,0.27928414298556226
3.029787097604945,0.21285235317900925
2.9886356965823677,0.2572066756232639
2.8560924859673356,0.18439979265559575
2.8339564890970186,0.28201400920295644
2.6840713968619956,0.3571689087395323
2.6684504315668804,0.36179100706312517
2.877334169425374,0.35347833822288416
3.1390807685958206,0.15128251678810156
3.1326066529710364,0.3462214766050348
3.0715481446548907,0.4437326208785187
3.1154039957352975,0.39080297010360493
3.016814220982038,0.391727613190579
2.9023715584542886,0.3118028042522427
2.9251684827288242,0.30471967180818305
3.058414078712829,0.07960426515906832
3.0854713982292012,0.05406151077231682
3.256095297477864,0.18047852148706206
2.7923012438643937,0.4443415063019459
3.2375686543167097,0.1882269180484263
2.7770596906875684,0.3800515606861225
2.930499007372548,0.40077452024375537
3.151765411220129,0.37280170261483303
2.6923720383054732,0.29867978481744006
2.8749712909885945,0.5673649021609164
2.929461515526009,0.11370745057603558
3.0378867633708015,0.19664901536695645
3.196057194731524,0.28780058203780656
3.1106526757066817,0.20986367032555933
3.01926247115789,0.0790876399957432
3.1990751983386674,0.3373391541400174
3.1130017857451913,0.2807552827990727
2.9797058822320284,0.19377585262308716
3.004395574248739,0.2317985554625735
3.09015389990821,0.19632248701313576
2.9928506361028,0.2499869695747646
3.2494090285032766,-0.008204182730334204
3.310340441510133,0.29215433728485185
3.055523314563654,0.030560454966199302
3.315594915373715,0.18118733329602746
3.3874545866795205,0.15193584116887662
3.2051155807593608,0.16192533881285892
3.156308085982979,0.2261251472654193
2.568266581171465,0.5454781558123167
2.5449386205666578,0.4831047957358955
2.6725919871089343,0.5312282869294429
3.434179873833985,-0.017353893190708927
3.335184802364964,0.11761155949213832
3.2547254642205665,0.051226811994995625
3.264794052683822,0.05471991755047522
2.9464931549005957,0.31415497260885134
3.1434073558612687,0.17967672486962444
2.905488322408811,0.3355304879858547
2.905185225672418,0.26595791641257416
2.812769296901737,0.1904284888713497
2.9682613873874426,0.09546686539769461
2.897156840998713,0.08714894438501623
3.010599470994366,0.5394253046608423
2.904880113909176,0.5111163528990488
3.1439497655733666,0.21793276100347925
3.1168663681059603,0.1947872579193538
3.1440398365524955,0.276843321893305
3.1512656428267958,0.28778402670670256
2.990092718918825,0.18082627200575502
3.177931452153887,0.08349770026679866
2.9728448732617543,0.3057108134254758
2.9114171971276157,0.28184497497609806
2.8189107955155346,0.49189007716021244
2.781168222295427,0.5046387419699413
3.2209494719339067,0.24568056886489484
2.865414335036375,0.10071715590688035
3.0984346207109223,0.1893217933077455
2.9840696098954433,0.2915813712128828
3.0803579261097718,0.14381993628375558
2.974084455996068,0.31031029510022623
2.678399601400798,0.19928262512540088
2.6856535354799425,0.2385892819311391
3.0024421192310666,0.2229673727390269
3.128511799355634,0.357581361731428
2.9800221381631933,0.3542593374319958
2.897146904363618,0.31363095452522544
2.95225185362629,0.29173771781247504
2.91280019319363,0.24850065806807828
3.133436521209982,0.10119416938180607
3.0067987685251043,0.3433426340665462
3.074350614985953,0.15994782254611484
3.1477727292978233,0.22688052382714727
3.1520372517914814,0.17185439354633686
3.1888222715779553,0.3511903104038666
2.8448075104085846,0.10243731066370076
2.9692159834018037,0.22689455903225306
3.1173276535610723,0.42655220945885625
3.0806784860124856,0.2771201608449214
2.920677406140843,0.2576224086048067
3.170704059482131,0.3586114964404547
3.151806912766212,0.32253040832398977
2.824298527557466,0.3875472308442546
2.9363924034475115,0.5390631430064186
2.9745162917032246,0.43368219937540076
3.041157625002124,0.09300732496626256
3.0866761864432877,0.23220748130930213
2.937722759067981,0.17255651721042228
3.157923994902931,0.2279941596955606
3.2623961548180227,0.19861570500187534
3.0971031767907604,0.20336818652031632
3.0132848651182527,0.19209599851703024
2.95319505506949,0.2811595758491801
2.967207916624871,0.2904805759885789
3.0111496005333436,0.202706449603297
3.2488213798127026,0.12285916994634419
2.905148722077899,0.34772971489955173
3.131534612420484,0.12192568604172616
3.200141381029502,0.0683764858680177
2.898696398150955,0.3252123825817881
3.1018674166887017,0.31828665451709154
3.1516215445142395,0.24558545907951407
2.834293105076125,0.13815884593991806
2.8189615856659755,0.20375573347777862
2.8279628203884792,0.21882101313773208
3.156850756519767,0.2778501612617062
2.8562986079543298,0.2544978437999296
2.880642079437453,0.4168715525319258
2.929668195046883,0.2835449272381544
2.9703096015551527,0.21571880664338772
3.2185424011123827,0.2328203765042953
2.8579978722307975,0.3320735831478539
3.025460993508539,0.3869610821145175
2.8604597224099884,0.4556853164201823
2.9813977289392564,0.1875675356064465
3.1766234576210177,0.2413659309428046
3.19283793382844,0.17324776942584044
2.8876179283521055,0.2513101646301685
2.893180712613378,0.13045448559118128
2.9001635086078736,0.1305639645783283
2.8447748876320893,0.4717209015574975
3.0157624183053207,0.13624273299534087
2.9157443701110393,0.19677715523266848
2.905969187289145,0.16751452911449136
2.8176978128161667,0.3191636371696398
3.014834288163061,0.2702728350949865
2.9588605400219623,0.23294538674988322
3.143080621704794,0.15155236286277962
2.962959626503503,0.17637346871990103
3.0274656827209694,0.10946765334073626
3.0299251702727705,0.17712348397748334
2.8708918020792105,0.43031624409469604
3.1903656679174133,0.0283304475785237
