log_sigma,mu,xi
2.5534584474306534,61.386237402180676,0.1357904366340004
3.0841041359952106,67.57373523285857,0.09879361457295296
2.2919669346108744,57.14400292482816,0.04565809706380216
2.6099250792954662,66.81350576799178,0.26674847264982715
2.7988940424314603,59.30785294006898,-0.18035822237859858
2.607050534794104,66.62664200938288,-0.23791346815910358
2.9626076126928993,64.20034706524136,0.11727369016376119
2.5875591729223353,58.84278676446624,0.2974406927442084
2.6047613465094344,68.85962752988777,0.4142572077725692
2.9850946470553374,69.0405054555815,-0.026470148613685334
2.3370589443342866,59.82662630191636,0.29877365282310764
2.135571282560959,61.96296355636686,0.2848384425727806
2.264590508513794,60.98392416248869,0.2922458730232369
2.576357871964082,63.41179138208272,-0.059644250895730354
2.1863950719038225,69.05918474430581,-0.27662341591492146
2.639285040384587,52.388094165646905,0.33335146018682377
3.0547464664562076,58.06707315225411,-0.1795505314053895
2.273525623018802,52.160734587682484,0.147449064109452
2.2641022707206684,52.23275482942739,0.14675706499066363
2.8294394850238698,48.19711093567745,0.04300548930177022
2.899797372589806,61.53410834632276,-0.024405031627461386
2.5799095752959906,61.702863280376306,0.058925462685943945
2.5575734879868093,61.5150455351712,0.0272226388054789
2.495502247285456,67.04449436370984,0.10250138723683828
2.7481990297118424,62.07455630213743,0.2607702365550076
2.4962960561863614,70.82205387278069,0.09753356111952104
2.2693250270169387,57.577669243299475,-0.21499118914338722
2.2380547206903305,61.072408870482896,-0.11345757474328692
2.488933767397634,60.99519794201794,0.08445770091951627
2.811588512675807,63.861008143736576,-0.036970262680941196
2.1734615261197883,65.64756309266474,-0.14775500083475093
2.2522585969528905,59.66564227963062,0.1111933331507058
2.625960379350124,62.48563665749678,0.16601767425569589
2.6787929437787006,61.90237585911897,0.12679996512133973
2.3636979352119547,67.26162247007984,0.18582186439698628
2.669695989527561,56.52211620932791,-0.11084712985549341
2.3770267123817153,66.51459266086393,0.2125873940316245
2.4817539845885523,58.32690425643858,0.042408989485135044
2.561260736764398,63.6764521235678,0.2919915866054886
2.2000309620159713,52.8944895844122,0.2872389287694502
2.624642301838589,63.43734384079275,0.5508071165442364
2.969274589067916,60.41119104801148,0.6442985030855777
3.493711440626594,58.512461307543326,0.5805028429590176
2.242302932382709,60.78167405656013,0.09059931151762807
2.2393171490832158,56.081323596554256,0.0717385887405132
2.259298732429622,66.79753815334625,0.0526910923817337
2.3743717341243045,55.29801723231708,-0.02032027487600439
3.112844469593297,71.97667115956162,0.25397503428421153
2.8943736890114207,76.22130233576976,0.20811093440773898
