log_sigma,xi
3.0017053788197137,0.167363700112484
3.10542182459342,0.1655372452117919
2.942340484251962,0.05588095548944585
2.9225510602318483,0.11245915824722125
2.928600387368223,0.10621298709670184
2.9790141839161275,0.11868391543202875
2.902609106721839,0.1760657204706149
2.8355562132382013,0.2520182491082547
2.828479487995932,0.2748758265862577
2.8238965795021373,0.2944463778722604
2.792741094577749,0.2659493679733706
2.888430917956113,0.1641510360696407
3.0490320228584187,0.06725200370268448
3.0686764517441683,-0.006481958853332562
3.0768711060214393,-0.0451828999030315
3.0625039470718636,0.1383599627236862
3.02137674497912,0.11984512480352826
3.0582716684477353,0.09076880843668156
2.9511451097593935,0.07039349729782081
3.1432576420933893,-0.03926327568524542
3.1779280672027634,0.00815902598847581
3.172161809641743,-0.055424022611136554
3.221351599908601,-0.017991634430966807
3.2659600973429734,-0.05402188052314988
3.325269546435755,-0.019239912839712443
3.331045898973327,-0.023210295308201453
2.741745331919688,0.322314306551377
2.8007998041089013,0.33108862586931054
2.785174396117497,0.2461687284058457
2.7951297362402374,0.22715860643910776
3.13133887308095,0.13111627053732777
3.0659938481221545,-0.05641996606740169
3.2147829559516987,0.07328929152711627
3.2493094709314843,0.10671056390982606
3.141099136799217,0.09419905025085586
3.1318736556842532,0.015027540732988676
2.8829193822101544,0.15869388642493967
2.9114309774541853,0.1794268048394065
3.021415780093492,0.06258817438996077
3.054830602854933,0.006370884369245241
2.96775724564358,0.25239009756996605
3.113332042526938,0.18970133489180496
3.0999057197337017,0.1797486836018403
2.9315372601392515,0.23200432146057487
2.9492661343862285,0.23854542775367502
2.839260315602705,0.11951826651488497
2.821813742056992,0.10916520549204829
2.855330395932948,0.18978121329678296
2.9204223050868183,0.13726735836545148
3.068609295378051,0.04357766068872391
2.962322397685142,0.11271966446573642
2.8819751516585943,0.30126665227782784
2.827388360885104,0.08877167784608031
2.964860722953008,0.1196462557436564
2.880832259838821,0.1802150873659556
2.8983831921382595,0.17412818181461975
2.781528198032854,0.33058799946988104
2.7722233310153075,0.3710513440232649
2.971791760679831,0.06883188972862146
2.9241956035095216,0.06821748913008409
2.8947603126204395,0.27689899387848244
2.916633060457342,0.07660225690114056
2.9457871686185393,0.11082817288028293
2.906593608310344,0.16374687004257135
2.9058226631382205,0.11808184639614824
3.0349578330918474,0.05861308097420517
3.0623185859887765,0.06428906615560068
2.951787405739174,0.07503666705168585
2.9586173677856444,0.08770901166839253
2.9187654290980367,0.07803817002241045
2.844859998469394,0.2958069391195309
3.0463825701377183,-0.004716190421393299
3.096408552522189,0.0891364522065422
3.032660574115035,0.1565576635229968
2.9740267709473303,0.2415236429484507
2.996156647001237,-0.005714002842631847
2.9841338116075047,0.22866680126204608
3.272411599849687,-0.008488604138766105
3.251763404090311,-0.013968168851767087
3.2511326997154537,-0.07867510563973214
3.2302521739581307,-0.11088473387976128
3.254985423348841,-0.14451066416896952
3.126821891953079,-0.016189117937782462
2.918535281450722,0.16498635941615208
2.951326797059299,0.15979481469283233
3.001622609833533,0.1321636037535711
3.0398138322301667,0.1504037599087171
2.7617674290170435,0.25398366679102846
3.0639696478794543,0.12245900409901943
3.0665244145986734,0.11680030753552448
3.1320551048392327,0.070006255919363
3.0356819470538463,0.15653293127002801
2.8945687999622978,0.14700529208105415
2.875505954498011,0.24703486683623713
2.8576720368743995,0.14685850868452646
