log_sigma,mu,xi
3.501062254532466,78.36792218176181,0.4425275229279747
3.375067274070833,100.17003640483671,0.3218983251089391
3.698021142446897,99.63767901523285,0.19897241064077711
3.3115053679398567,83.28463522442004,0.2947807746197783
3.26337438774622,106.24739113575235,0.17158903318652932
3.643210969292232,84.84589430475732,0.18022860334729582
3.7984520305811222,103.12954736905063,0.22623737846597958
2.657092395743251,80.02434471655913,0.5019351864600738
3.038766657707174,92.43897338695571,0.46366224058326855
3.0618580142859773,88.26518873611701,0.4106897865869341
2.7595671712742207,83.50983454429098,0.2682273381639248
3.630667730696974,94.01406287669232,0.3035922590299363
2.828230471606196,83.61631719076152,0.41060199560569527
3.0772322925215274,89.77372765165707,0.500688054087303
3.363130418451994,94.54934180367303,0.4620958934272657
3.293356228184153,104.51599102414197,0.39931685227292973
3.552218992708755,94.65966057060217,0.08425931534860083
3.8605579876238254,104.46706984282224,0.16137312678440613
3.5276408309437537,106.91329314443325,0.2516922358732337
3.295542222941512,73.9712973172145,0.26703099056236757
3.5051126669092723,114.8789443706898,0.11738947267081143
3.7087899238512128,76.64738875427832,0.41437102853272445
3.4391611692944726,74.89474996033361,0.3325349402501633
4.06577257479307,81.5284187069853,0.013755854740278354
2.7225749115270315,80.33491825897065,0.6343840207527828
2.7919207893621016,77.93643859990586,0.5844135228035846
3.0934202265758017,89.16248861740328,0.6039822952469797
2.633689281254646,83.94306122737397,0.4657021202174535
2.955774915225086,86.81941024010783,0.573069997217052
3.550954178120706,85.9475669013028,0.2599624274368385
3.4302515828475935,84.37522175640606,0.48782765814097634
3.7213166057292004,71.18896640732412,0.4870098824967423
3.6260522480153043,69.42316563294908,0.4956907107214407
3.645049977840121,67.1711080249004,0.594804934711432
3.583092613818783,88.02719318745287,0.5345723539262235
3.608139640663461,89.49010010769456,0.6955673355943713
3.495462008758272,92.34022596733794,0.3933027871094171
2.785619544459478,77.06037806923277,0.18323851997072793
3.42829305276719,102.5225190562425,0.27715846451838777
3.4555122720838787,65.94446746869212,0.25468644386851474
3.551951056204921,70.1490648194295,0.29696011105317505
3.6989182164158483,77.96073695805205,0.40985402053813536
3.2621819439743676,70.62496773747566,0.8473704397629314
3.067980005491313,69.00074828505034,0.6753646428701735
3.293051863080623,74.15018689620122,0.34634901918376515
3.5511668665826934,56.07411151215369,0.3659394712026306
3.5560913351964696,56.656060308151275,0.0013424248119296947
3.680626715881925,43.36717395579692,0.3209851059159269
4.195857927329543,59.11433754011848,0.19554749897116477
2.9056715516718454,67.40335394222555,0.4617772697278438
2.9741125628542995,82.97699898106394,0.32876941038091945
2.939320911272375,88.44980023475024,0.36034040118403565
3.2861797022545813,93.32777184763127,0.3988841100665248
3.2424321904434885,94.37980602218408,0.42078223507072915
3.241910493091093,95.56106317859798,0.41862328642757946
2.8835241750419396,74.30123435077543,0.48952350930031907
3.1097714476247726,91.89946116837585,0.6499370347935639
3.019688315630338,82.07113847001297,0.23951366314939512
3.945393585676668,116.53521091468956,0.3832755062533066
4.025169650603114,116.73360900400833,0.12987524044988388
3.893555027378267,138.77318204744734,0.05584775817099362
3.737572171718385,112.71573074662304,0.09696136802632865
2.8887008239780374,74.94405169546405,0.5155152539541653
2.9890750852236807,80.25794351841338,0.5095899710554077
3.324578811150122,94.24888327633236,0.39697785039234995
3.4338616700896156,100.9910037453102,0.44284204813372346
3.391930751354136,103.84570217415869,0.5020045105826163
3.467397773996303,100.69297420072286,0.47077746269284443
3.654184741800742,87.1409271131225,0.03216985366402255
3.4964688888236295,103.97897767086037,0.3871316410030365
3.6126078979909466,90.05354325236894,0.3332251326908878
3.998011711278939,93.9869302110351,0.16441112757665235
3.191679329509361,100.92250191488574,0.1770598057953213
3.2812148318804084,81.76033737606193,0.4398293320194972
3.32390825294212,85.63998916802088,0.44449326319292104
3.2953717454696796,74.31412969481946,0.2563449387919175
3.9274690674105064,67.15528250210728,0.399499005427975
4.014516035586927,51.45689873507583,0.3783428092390663
4.023033391875988,48.859151462486295,0.2497703851189666
3.3823057027386674,84.12954317119704,0.14019461548070528
3.6642488677557288,93.95574015138247,0.12559555587554214
2.826112080708134,88.24905510195882,0.540727268441039
2.7281867234283896,81.07124799545487,0.6825833308537705
2.833587796752037,90.97351969416486,0.7720661116064116
3.5327687262725362,96.40991898738811,-0.011221529411342796
3.4842976253546443,94.67353338463003,0.0678199284955024
3.40723876387704,82.90973199924413,0.48156354078334257
2.6936658328184704,82.00350982625376,0.6562859223278456
3.015578321020066,73.70454581996408,0.6048331806064133
3.637079019031759,80.81619084125072,0.15873368988347805
3.6056917931105668,103.116237960351,0.3830059145376629
3.2946475991752955,80.16196958636739,0.16678312171408868
2.9800647978335038,91.44291617233621,0.637230642853464
2.7444889431890513,74.4163797268156,0.5015758572413056
2.572355179728574,81.77976117796226,0.5109478580238328
1.8164985453109945,80.11428986371348,0.4700540665321823
1.8164985453109945,80.11428986371348,0.4700540665321823
3.116392252574982,88.92679618105655,0.8963563025520622
3.2170905182368785,94.77683125457827,0.7323671083141196
3.5295550492749337,96.00333027839908,0.619161216891087
3.0647270631096495,86.39707741276449,0.7713528965332765
3.726400393810392,85.10775501396489,-0.09064780051318226
4.079979300558673,144.8072750441784,0.3682912324910368
4.001640386515238,94.28582625349635,0.5086410933553679
3.030036383752406,86.76755282341992,0.4384407653278162
3.6633659648097736,91.22811858714098,0.3404409187665735
3.5667138175335116,74.57842443584593,0.2250644235110354
3.6001784554865037,82.76871551375166,0.14148583799059072
3.3249917173239507,64.86310461593267,0.41867334220339747
3.127063683286609,72.50427890919637,0.5435143554500167
2.731625824187712,94.90971455512947,0.39759134784244626
2.7913560192383744,85.87095245240153,0.4060075811970572
3.4690323191315984,57.71449338678185,0.5320664664627691
2.964859504493565,82.49224325973209,0.5511643102847024
3.133562384081644,92.60994419975472,0.5633175729741433
3.82063314422426,101.00711051197092,0.18524731516617962
3.600307789598264,85.06463507014477,0.22681588480660217
3.773530200576514,74.44389228015557,0.023993690141869896
3.517668626646114,104.59614679440803,0.24498839777636872
3.6519810364602527,85.65647540382284,0.23080097972213437
3.592523265701474,70.65470327483854,0.16418046112103923
3.737657982496374,87.74284539717122,0.23103016522461495
3.3600929710859857,82.72499227056369,0.06830010832159802
3.395095346315271,80.48822708681772,0.046619985649495335
3.7735867452316585,72.28754640340738,0.4111043122114811
3.5387674572756955,94.10321555160232,0.2000968804420925
3.5444686820385076,72.28781989055396,0.32705869123819425
3.331099057436449,90.74145851167752,0.20864521236775535
2.9237078212140224,85.70328426378265,0.1407290101213029
3.279444243120897,101.78332692020322,0.3126549371929766
3.5062723327694454,92.28734752821,0.012161979614818021
3.6900416727968874,84.98357447992406,0.15677962757292865
2.7140038419442836,87.96056022574619,0.6049893227520015
3.6357616994117854,98.49942740242493,0.0307116875833479
3.6622955710351563,88.97063839537478,0.22112607823195093
3.1710669275660943,97.82859180310518,0.5788801837940016
3.430441012853108,81.7625044039677,0.31601975125395176
3.8009664925843514,86.37584844946461,0.029085625764785704
3.4479588405636594,90.66717875724292,0.32178920159723284
3.252259348729402,79.48884316764008,0.4751084609086066
3.067662117970218,101.14452298514695,0.2688887441851749
3.209743965125145,94.50268268533468,0.21625433797295646
3.5463974154233147,94.97969863634243,0.5270575159456602
2.6078885313504307,86.48152234802797,0.40043654048172045
2.7071648187784163,76.09787895203668,0.3283820239268917
2.7082433736526705,78.9118638938713,0.3923471034930094
2.8212315806499997,90.41487110798732,0.32765877750152606
