log_sigma,xi
2.833594681951784,-0.11069394802233205
2.6147906361378697,-0.062328186041618217
2.790809468623878,0.11827009013803476
2.764636345914085,0.08265668241595049
2.7686278028198315,0.024634066139355523
2.6641991295273906,0.15377739219260134
2.835712959695128,0.01334740764483837
2.8922660549632795,0.09197224722312129
2.962864967164046,-0.03639226791238369
3.0141195651876034,-0.009904465999499986
2.4770890350121024,0.04893288349387879
2.4950889438577284,0.19851316274791875
2.434539587411465,0.20884676584674394
2.420992845149419,0.2018860644441915
2.3176334197798556,0.35770451907092254
2.230311595273992,0.3782570653550778
2.3072384475880834,0.2899397361504916
2.17929483309271,0.1597696149963319
2.2890296141968607,0.17623091977829175
2.3972868384306505,0.4733205174444803
2.641943374131129,0.23011691634788026
2.546585002726342,0.18745471346408477
2.562245342731164,0.19235673693435432
2.5536710245507237,0.2312737506302213
2.8847008758314936,-0.07041662102797383
2.829191519782219,0.01580801521373165
2.5408343715143684,0.3762590786195586
2.491878525751243,0.415885107362129
2.496931167515576,0.12039736164917259
2.819041785288299,0.11940082845751554
2.4238196360026465,0.12446040793995473
2.3230099147356023,0.15722256152633374
2.4317565099606435,0.22019849571525688
2.430865470119462,0.23878803359011241
2.280037611121423,0.42913068900089085
2.243667713137925,0.4187684560168132
2.196125394785534,0.3650323491966547
2.390326616870396,0.24063270778723383
2.689135532791005,0.1829957279110564
2.7268683113406462,0.010179189279841662
2.710772579827695,0.11723505445601075
2.9070057283675506,-0.0727187060193135
3.1827160375832024,-0.1569876855954327
3.240130564242678,-0.14576443259841104
3.1453164618298244,-0.03501829276818845
2.5448448483878514,0.07129410023445645
2.6979437067471066,0.1785872354632448
2.8604043000135095,0.05114337449820967
2.722265681176562,0.13681989472014308
2.772348297968453,0.18722039200727048
2.827549547036378,0.19569005141728954
2.895477628959349,0.14958691046129718
2.8770554580786323,0.2072666197716417
2.8678878952478213,0.20353381747489668
2.4697435996082113,0.10488112848180145
2.7132967148404816,-0.09303428343748683
2.707327642177451,-0.051667975979390185
2.591770913175794,-0.03772175716117843
2.7352466870337406,0.003583668185672386
2.6789715001256025,0.20063456717993558
2.7133097532715853,0.047916823429803954
2.733705661496819,-0.08981538634549337
2.8025203446258704,-0.032063215898234604
2.849179991683683,-0.03087525930312608
2.7967178998118922,-0.09899991018688033
2.886134759334531,0.025964523975440537
2.8956589052859742,0.03990615962537923
2.427814018892141,0.3042037593720101
2.3647935163671567,0.45233542682589584
2.375446925191518,0.4395016449594052
2.5268604522772957,0.09806102144535683
2.5810599623990944,0.2548317952865973
2.7635347044810175,-0.0359135543019892
2.8685954834269056,0.5257945452192829
2.826030472137295,0.5103714856450683
2.724382986182756,0.4457800549804148
2.6710212680661316,-0.06198453922317168
2.4944590100535073,0.1485255120967423
2.5212462843344827,0.13104448277027908
2.607725862080714,0.11623624605813075
2.6639924060507005,0.301034391238089
2.5164533029299645,0.3508039818811338
2.6455187055910945,0.32521255041360553
2.6583116400490385,0.37547171940131285
2.626959258810882,0.25028480048589524
2.434896683747042,0.13905173035485932
2.7669203026543623,0.02309857545718217
2.6579455988720597,0.06296364894971779
2.5673424981072888,0.16264882369027658
2.6421980868712236,0.21391491538815705
2.817936181985929,0.08887225558171634
2.915158832931544,-0.10645197188724956
2.7669363471404576,0.0750281666542051
2.8073872638013695,0.10402395310851854
2.8825031934592964,-0.00391183014025642
2.5692550993862118,0.13033278458880385
2.8318670271892707,0.037275999978135854
2.8885323574618784,0.10148163068049904
2.8927568025793176,0.012223423684504688
2.3212014070417735,0.2756812374122868
2.583707985451005,0.34322425400197254
2.830555843674413,-0.06300911634841844
2.831801868877051,-0.048075753203684256
2.6009540123874357,0.09025134455427136
2.9555112173166966,-0.05255284996017329
2.627555159079785,0.1154178469341607
2.590925163194345,0.013697945466349485
2.7496983694094483,-0.00865307262381162
2.7905127962115355,0.048105684028350935
2.7673960673209357,0.1142281602241428
2.6815481872096583,0.10150220092800015
2.7493863925694004,0.24602494293239677
2.9066570670761047,0.18802822382444662
2.9420994553898314,0.24273329584939746
2.90100685670899,0.09494947474222515
2.833671558902088,0.08006650752542821
2.867543546365789,-0.10472618588918946
2.9834838664816146,0.033802192117514195
2.935126666280726,0.02729938612301907
2.852561201625701,0.04094273625723328
2.772130124311411,-0.020799941518359566
2.6873053984789546,0.14895739050158868
2.662668512376619,0.0628359324546405
2.6406010178176,0.07461367074942014
2.612587467912001,0.030976070746131124
2.6723929535118023,0.04352697526929933
2.63954158448486,0.01069473647210833
2.592017192838109,0.11285745309176215
2.5835819318488356,0.10848078134891538
2.8020412387539726,0.1708694082159273
2.7284871712565146,-0.04940687510002257
2.8821160774858177,-0.0028713650249473166
2.728364809192492,0.04486726558582684
2.703695455779023,-0.05608810771582679
2.6267163915028426,0.29786342071426886
2.874595149770793,-0.15432899546306966
2.8257143663725657,-0.18263145960053323
3.0561729545472214,0.06425600351088481
2.799520035471492,-0.06966309140185561
3.1032329856295426,-0.1181271886637129
2.596562309295231,0.056890121963583645
2.663997841962028,0.06787449907274519
2.762360132547853,0.09621897026910141
2.5925709170029574,0.036881189835864595
2.9236744503509904,0.0907005553714333
2.5867745417440484,0.1279682033115302
2.643681023701883,0.33656167821690014
2.324616552383397,0.3185701634052011
2.6304761326004953,0.30158813882130536
2.5738204121220236,0.06558949642686746
2.628632363245917,0.30425621715234413
2.4835726954905435,0.19831350241380238
2.5334086962557207,0.21664024015473918
2.5304414566506557,0.21688132618946396
2.617265907120403,0.2599932668573877
2.594828343361087,-0.025367064965881817
3.0063392132200737,-0.00957396230911967
2.9942938879048278,-0.019462451256509406
2.8301517836913486,0.22012321881815622
2.800604103278725,0.3964945229183873
2.8274660180457296,0.30042404955170277
2.8197076458496224,0.2823762575657177
2.5389239143451885,0.21354966709282244
2.976407456489762,-0.11698273890452102
2.6203565426933357,0.22575877684170523
2.626946859801546,0.19924276737545754
2.558769655798193,0.18517478761768744
2.499576621125318,0.0062712938951863684
2.7747356848742197,0.3291377969969294
2.894066363498229,0.2248225296612093
2.6668569345201774,0.25891169195247105
2.559042023604008,0.23117781576003196
2.592883053604597,0.21581242382624927
2.5631207407711027,0.22512602937989418
2.7446786471802618,0.13511134301651
2.817509282823985,0.1577966181451797
2.7988466270239,0.011325160598875188
2.669001959335416,0.02269939808438073
2.8862023831843167,0.05704446754617558
2.594309683896226,0.10347865382367767
2.576203901523031,0.20692076087293526
2.667709396618092,-0.008408028746034928
2.8685745486829624,0.05501557365869841
2.8530903032268955,-0.04362885150815098
2.7549190919571735,-0.05974904737067734
2.735061661274595,0.0995246860717977
2.809890332076139,0.17164055022829044
2.7587227639125453,0.1895091680537537
2.6947640353149405,0.10667971320639862
2.659610669443284,0.05578574725824919
2.6513814660083455,0.09667207262455486
2.8371253274828114,-0.023308413961064756
2.6304912021261235,0.04708726889359661
2.7671220449955345,0.0754029412401654
2.7457930445710135,0.056796228378049596
2.8078276169175194,0.1071051327030737
2.7865672648263375,0.22113172960651234
2.654130171985626,0.10307173888093171
2.697971714281359,0.00029311389672692103
2.783917378868597,0.061734595174904136
2.7830243463665663,0.07846838412057333
2.7542834675150276,0.10263745696611712
2.729361244029602,0.0803546276720227
2.7457525738811364,0.1492517591916459
2.7950732428507603,-0.04146108481905498
2.6409171301570145,0.2091438459904843
2.6740505075002208,0.1605814967339376
2.7043756952762976,0.19984532257560736
2.7308057174430673,-0.11610665334325189
2.9282628371136585,-0.08724653479415387
2.8846483276264063,-0.07310620629371013
3.0155411708381106,-0.1917823359682066
2.638783718699948,0.17125820805994163
2.868308241639038,-0.14186645171000686
2.7783082258655334,0.04401512520679155
2.614559967560119,0.1528765843536257
2.8469861753474848,-0.04440792291500789
2.7571294576654903,0.025985197904787517
2.976741555615793,-0.12538862574337462
3.2109170678519376,-0.1800404525213652
2.3392396194974405,0.22626892735375606
2.4019264249185923,0.20977245692502208
2.513737949579936,0.14346454989550184
2.838632303952218,0.0733901532448484
2.4231079658801655,0.20201989366331408
2.6847483709314197,0.28731942056356413
2.6825377393609617,0.2867953353843749
2.8657646997873703,-0.06542852671640467
2.9770532996479493,0.019216310246065543
3.0089587351481333,0.07691189382111029
2.7889281460168482,0.03490923710926045
2.688657193404595,0.08383928432171497
2.601589617930521,0.2137299658604677
2.8697579967537097,-0.0958477077646442
2.849300996402445,-0.0896005342388849
2.932880906108324,-0.07487379008195554
2.606356981934756,0.18986726297738826
2.261639890191019,0.3569182671307828
2.9272055293227504,0.0758347574770762
2.9406132700797603,0.10462040667780584
2.6340901390682196,0.1915825304530579
2.7279758467693527,0.1797414216345894
2.7186081287978348,0.1062057602997835
2.7366969332320625,0.1522068422804429
2.730046066798535,0.11202858715688153
2.7390940920839557,0.12889184311563315
2.674109324080347,0.025630312604806655
2.505729228659078,0.445632368465291
2.2604892521253737,0.38793416674478576
2.358270631350249,0.394854207042906
2.6199828713817888,0.09818072278470667
2.854187347643341,-0.0010365613686953257
2.748552929482634,0.09568280926945193
2.8183718930444255,0.1256951368074777
2.7482098449641095,0.08316410830764105
2.733821176733392,0.0397155866994811
2.68654503593161,0.010925697975669998
2.669559748300244,0.11724151293573856
2.743848565954953,0.1002395716404429
2.755851884814717,0.1326677543142389
2.6363803311424108,0.09488260703696828
2.8514351623380128,-0.05606960486340829
2.5382466075435897,0.2430883641336359
2.5815448625564774,0.11412765535763221
2.585655100066489,0.11694284618865114
2.6228572963499444,0.1687736295209902
2.691877222150725,0.12852064986267736
2.7834847922381667,0.1426811784479499
2.6906494630596183,0.0648697532762582
2.7477007414220505,0.18744137115736859
2.6670061407204453,0.26927231240807015
2.7857719444259104,0.08148922773654242
2.7316537024229084,-0.06283113680153245
2.7985974423688575,-0.08446720442710269
2.753402786019711,-0.12422950350411008
2.7400014207627548,-0.06075172457487341
2.74562737056606,-0.04559380271497122
2.6301177391087713,0.2678347625528986
2.6977109848334657,0.06489281481491316
2.677945332791514,0.012479326020109918
2.8809656082045714,0.014704485067071086
2.559942065364006,0.11687053323866525
2.7935380106952694,0.17444046540159017
2.741132531528533,-0.012032832245202553
2.750727535008856,0.1428814191031113
2.5620648116435247,0.15982952697833064
2.4193468881678672,0.07168761009862627
2.1789579872820917,0.21842022384283985
2.217614605088301,0.19777459540923834
2.3060085575474205,0.3073078672135065
2.768879768504037,0.07415080381865793
2.799240740833871,0.07735117168418697
2.703202875508864,0.06571272215641188
