log_sigma,xi
3.085775766887241,0.3752132441025917
2.640759316433911,0.48433672841905084
2.5418764918417005,0.4442162621033325
2.8481533535686157,0.45670094870641686
2.807619700899334,0.5053071897626238
2.894613591829318,0.2331333654053288
2.888388423536786,0.22785058648066941
3.107857153873153,0.25371497251723807
2.8391615057702997,0.2709157153030976
2.7572677507698446,0.25923474110633005
2.785377521326323,0.23113542487124436
2.7229175123435843,0.40550050613842425
3.014016296530203,0.25260314190815736
2.791094026848408,0.2694034661762045
2.6771210514830046,0.6326421351465397
2.689021461751046,0.6595426274450565
3.13363375742835,0.22851794542595352
2.9448577629906025,0.263570523014621
2.804313613107294,0.2873531991564884
2.768248774103113,0.34530947171758614
2.911079707639273,0.5699224764210834
2.5773975736458756,0.25847223833878485
2.6494867333386605,0.3830010264125392
2.865539192008407,0.43115151610955765
2.670840696536354,0.33916936229098665
2.770651734563459,0.4431546182728551
2.8582716316494223,0.46604187275892744
2.8967767931840473,0.4424022640835221
2.8633400540537846,0.43799703185841266
2.856245017030964,0.43580344284047484
2.7621280816788287,0.4943686458755353
2.836098650651316,0.27319986746700403
2.893738644732624,0.30816218862066147
3.0678241267919133,0.13403327468902415
3.045355443291265,0.09723899957060955
2.901401770903427,0.38528731731169424
2.934653999276459,0.23814116659707568
2.530414019569351,0.6477036232632368
2.5976359186781846,0.6985952263857905
2.591095081386353,0.7246147628966196
2.8621907455170588,0.38010640410473845
2.597329739194578,0.3097667361931744
2.6924850251200168,0.35794740487782
2.6943670124588666,0.45324302067214584
2.7241137290002952,0.5227417319336354
2.58496185888134,0.2588263509272395
2.487168034345668,0.20197953775079464
2.5316899451589494,0.2306747241490737
2.598242509750859,0.22925972649763096
2.738479462860768,0.1829486993027221
2.9551643648572914,0.572398710868273
2.3756213927395433,0.4051548448615579
2.512725180575995,0.4607877467229777
2.672616676545159,0.24701105345565952
2.6366158368723798,0.444565729790623
2.56636130316103,0.3538026106905433
2.6518798487477526,0.37169671005859023
2.6534962729054725,0.530709302073615
2.6077507295267766,0.268323640850968
2.602094179362077,0.2641345030472127
2.668577950934219,0.40898320498472296
2.567596606396417,0.49243776505384856
2.627126743630488,0.6833243756462498
2.8434084787909484,0.4915281796368894
2.928180380259477,0.28505862145202726
2.5604708966295537,0.470065811956566
2.59983508885883,0.5714787198030972
2.601611378874918,0.5606506209885983
2.7094086433796023,0.6502267390807783
2.5880512548013503,0.6350097948029743
2.698438104399264,0.5162340894417207
2.6133432416904734,0.47972459963842085
2.613551420068512,0.5014365659258825
2.9176132551958207,0.3487805131769918
2.86650500587154,0.3296211714999666
2.8596685117832816,0.2620646628601821
2.963266224731474,0.30065972725105794
3.0274665848079354,0.395689851272431
2.791430703712447,0.439689205365354
2.7904742397248343,0.43989182168502977
2.526810476966479,0.47737718908303156
2.851570791451925,0.3593573991290903
2.759956289249223,0.3811648882748003
2.8859095863741917,0.30027913028711306
2.8419692686098297,0.2603972545215448
2.9346885781678385,0.43243828751053676
2.8261794580298782,0.5745089395525558
2.5566183036659242,0.4642898960402128
2.4971242760764634,0.4635918244296871
3.013851911135444,0.2880240403545233
3.04022522230702,0.2221477173502051
3.0390918518006047,0.264432282790582
3.000540117081755,0.42898298682941444
2.9006546080733844,0.552387607436518
2.6386825597308547,0.4866901755549178
2.839945520119227,0.4195191018755868
2.7547173181629327,0.39591042191340453
2.753431683990522,0.3969573165551825
2.824436139304778,0.337571407796787
2.818678507360521,0.3316384249665384
2.934817687904611,0.29315075002723723
2.8527038986189277,0.37027231140782335
2.8271805685698914,0.34777469938300404
3.083543915512932,0.2365018126416095
3.0658602591649293,0.2788041782027232
2.9524271306619743,0.26086613534743053
2.7276456446371147,0.42236979548762066
2.80220731107387,0.47827393252432854
2.6933779005002156,0.43930218021859724
2.86707734590132,0.36817779278945606
2.4620076443907033,0.28965609746835563
2.6653393138320287,0.5394793180100373
2.626751777182519,0.3366066995295869
2.568888412891505,0.5693967615984972
3.2228805695594804,0.2532222466019639
2.5832013827359264,0.3598719888582513
2.6696726290131587,0.4738886726887661
2.760690648559823,0.510424863144841
2.6468562636610793,0.367396251331503
2.9460230624424235,0.418574380944401
2.943607375203215,0.41524436892586525
2.856672181510947,0.433654376255258
2.8380755899091277,0.426769094343791
2.73158184697772,0.3035888086249639
2.6368859763457055,0.21297076861909003
2.796209675547051,0.7096928688542401
2.969520530799249,0.12353413999064448
2.962260193344366,0.17676210437711617
3.051284669904285,0.17180912736511453
2.8292331585642545,0.30287272579844254
2.912838310590567,0.3270259080845305
2.797940611228507,0.4751360248341767
2.818200791917748,0.23003963605641642
2.8455362999323692,0.2634745208430248
2.6529991785860556,0.40742656580288356
2.859949879886356,0.22111211763063846
3.1137267809758153,0.3703998522802524
3.111474936068753,0.3483985347107557
3.040424063665699,0.34712967114286175
2.7601947189967335,0.2077499038047179
2.706336348906908,0.2638034571692077
2.7938779411768886,0.28509904469580183
2.802768342912699,0.25045535311684775
