log_sigma,xi
2.9643288342724183,0.14502316128772755
2.878160958560924,0.10924607201961094
2.895592751409814,0.09784854362565729
2.8151788651568403,0.17324500301201948
2.838625432267528,0.24517256557410003
3.014823740464575,0.19798580601729807
2.9612121161346474,0.17017835321394467
2.944952742749717,0.12438987660316003
2.9506581306110684,0.125326820196511
2.963714610303589,0.10552130784465664
2.9936107809801347,0.0798698905766829
2.89917725806141,0.167190432291119
3.030962000961815,0.03965647294678157
2.903704125659595,0.13958946249518164
2.922163536009782,0.12384772441630301
2.8247781802825376,0.21611118791720177
3.013803477547981,0.05192307870230817
2.9794215636436623,0.12100299041287374
2.823730040305958,0.1806141449870346
2.9856179457022605,0.08152298481851822
2.9404430043188228,0.14729714612334133
2.8367587343992757,0.17833973480838278
2.779548246636246,0.1312868469682678
2.7626191657180947,0.12281012696969422
2.903321059864947,0.3344216193412608
2.9069219158176485,0.31078178585723676
2.9168314403175524,0.3212581614791967
2.727691312647828,0.21400557159439307
2.9018017033744146,0.2604641632676847
2.938428821177866,0.2662266957545153
2.927868768464646,0.284749240603205
2.942245627334425,0.1988231827146675
2.8785812825330694,0.10177172944739184
2.928453289975035,0.12465355229806702
2.9572915123286823,0.10441606563243246
2.981917025975782,0.03285114774576678
2.974697657170235,0.024295302368856478
3.064046430672707,0.13921645072972186
3.0795327355295443,0.11224390851421039
2.8146415817271033,0.19997341379704725
2.7847410041007086,0.18369507877764227
2.847329736372412,0.2690360120063544
2.9134830085638264,0.14852616127678483
2.8798678700948037,0.1683993797809048
2.9054080496567836,0.19520449364794004
2.964849927547177,0.1450152342406864
2.9617089554372225,0.10877674931105172
2.971141007878219,0.09697945428120795
2.816450968499162,0.17949439622386507
2.896561023760017,0.24263593202239483
2.9169565036895633,0.23938539230445302
2.959478748957059,0.23196569564044822
2.956913592489341,0.056781718618132165
2.90489542452472,0.12272329025336914
2.911475288363621,0.14587118805644808
2.8569720951279427,0.18268209639870878
2.930194436347814,0.16323589508600786
2.833870999679477,0.20131454319637435
3.01704027234992,0.13226660000481408
2.9233525133360057,0.04594716505124589
2.972758040999917,0.06843442802174578
2.974529453455177,0.07170063517226859
2.903638830518819,0.14163031360870929
2.9536767724252435,0.128046530237161
2.903524005620444,0.15898932725701145
2.907629480561396,0.15361143445626851
2.8306864233082405,0.18703181587600162
2.919697021828096,0.11378910165609027
2.8947110289421003,0.1397273883316334
2.904781439750136,0.09314665159616939
2.974962782585257,0.15084824492257035
2.878571171187819,0.1270892866040773
2.8810919560138135,0.2171189312371788
2.768491728959449,0.2412128409665253
2.75958498318624,0.2921799107081463
2.7307897673748305,0.3217822337988472
2.7827939657005314,0.23488829988248972
2.9230952458102117,0.18588728659984224
2.85657017337463,0.19135266530528236
2.878742995315123,0.20013930846392428
2.809390955769696,0.2259388659992503
2.780992411195387,0.23144525471292862
2.7956602947215035,0.1593159502944402
2.8671571224389636,0.19961500829987397
3.007639899489318,0.07152637190236127
2.7915082699690794,0.22275940378346548
3.0475444614095655,0.04945234147897738
3.10427807759473,0.08409331552656918
2.7709991656661317,0.24946824699001005
2.9020131209078412,0.17145844589347342
2.7364082528087224,0.31856085626892694
3.08376484396082,0.0810194271857241
2.992525793003442,0.07879987000751167
2.992525793003442,0.07879987000751167
2.979514296897039,0.13807394527560435
2.8095179340155902,0.09262217256078319
2.800565129810661,0.08580124044657546
2.864514289796255,0.11394315058635263
2.911185481820729,0.14279759169853448
3.0174787742373423,0.06996356026053872
2.948392702953264,0.042262978833588746
2.9461757322477418,0.024647999835165565
2.951360120042601,0.16013881535041835
2.936988214709437,0.13330396151872154
2.8907082985888586,0.1565852775267042
2.887348583313193,0.17792793311987087
2.8623756073620945,0.1903177430411897
3.0864581348353375,0.11499879165021899
3.0031041987496616,0.058331299175972316
2.809329753030239,0.222842793667238
2.949609172143827,0.14086562148374518
2.9165169619134343,0.11597684554417241
2.9157420034594774,0.11585784515133542
3.0160561450616408,0.0871323058206499
3.008657102156829,0.1562339434862737
2.8986624545718356,0.20187799999990905
2.869419026841586,0.20073517243719205
2.986547253085654,0.09949633370964323
2.897291071756488,0.11858649449040252
2.9750842647562226,0.11281530601028529
2.94809460305397,0.09580067577886077
2.8596143786040025,0.12606224449037715
2.9024153506260375,0.2563415051749784
2.9038982160425872,0.2647506463439246
2.8635367768393425,0.1873134075487106
2.9292107422524647,0.16187570176063854
2.9756930162158106,0.16073781668420023
2.9078082563970953,0.1942441941906417
2.899288631880938,0.117493887922954
2.872038088779977,0.2197304493355774
2.94401593503232,0.21442550085718234
2.7814611507713374,0.2023885679345089
2.8617269993277485,0.2276737326092135
2.8543572072743495,0.15400533962804827
2.9355280349052912,0.14950487014965547
2.96608881972785,0.09263615595794832
2.9033480232463464,0.15240090083648677
3.0598045816349915,0.0627274867262398
3.0629831861010666,0.10629204730403587
3.06832429089515,0.10378974764411802
3.085830682810391,0.11421863838040813
3.099533041776218,0.14124762802552157
3.0990289965374203,0.14179563600819053
3.112553996581954,0.16060668371524964
2.9141422053792767,0.10553001648102013
2.950631639795858,0.17486378863177765
2.898703277918434,0.1679015393475008
2.921211014595083,0.16050858178305888
2.841653218688846,0.1241721810057509
2.871945452701752,0.17526254757662413
2.9617434197270915,0.11088115367954812
2.918062869481448,0.138177076994833
2.959047699074565,0.11063342276139398
2.9736650497968458,0.17303787964748954
2.9435782410613482,0.18205301498254725
2.8687933100400187,0.19221899813011945
2.9682083468289537,0.08600596040885641
2.8276391392732276,0.22474776818871822
3.006206857609236,0.11794573858675916
2.819243016840439,0.17991850727612255
2.9016060293148906,0.20367506450949813
2.8770988883898583,0.14147445945170573
2.8680122472164653,0.1764311088281057
2.8168502739755628,0.216174682877048
2.9393079883626716,0.14840164630294156
2.9512960006150872,0.1070190310581361
2.8280312040500757,0.14856448979210582
2.9472037455621996,0.08627434107676049
2.9543937777871734,0.060570725086886795
3.0427782583126914,0.11279774298596545
2.9239341731715,0.11162299654003772
2.890499899109062,0.13552324090643428
2.853239558344458,0.20339385885284808
2.870269539074509,0.2401247107079472
2.7920037534285025,0.20809345215864128
3.0085328427482168,0.09597125669304693
2.989845578943916,0.10157860154606117
2.9767322451852944,0.06556933487206157
2.8117616195493653,0.22377231684994722
2.8496535695694822,0.19862147933190435
2.8441402684013157,0.17105708007587725
2.9633338776131795,0.16738660394274968
3.020080391386361,0.11590239820373881
2.9636798101211537,0.09308931944048013
2.8621354278943234,0.17477359264911882
2.967048128005148,0.1670697184038532
2.853215557477839,0.1493133392516126
3.0442704723321503,0.07897879908138418
3.0415931169450454,0.08065775778230384
2.923820205875087,0.14509211719473
2.9411200072144617,0.09872706015147362
2.910593471047235,0.08726589044133912
2.8831555543768137,0.09624366235200287
2.8764476697992247,0.16248699317542992
2.889221555927917,0.17244825016102988
2.810671135283563,0.19183097463348556
2.9503534771656508,0.1496285911765686
2.8680445531840135,0.1690554898459911
2.9743135998736436,0.12140437843138432
2.9902204236082697,0.07500166301173378
2.9830509834562235,0.13599977957810766
2.847624408187976,0.12535549488921435
2.8914451669893872,0.11837216256886432
3.0009106370280447,0.1536908968161407
2.955747825890364,0.19641863172620938
2.9138520661704694,0.17371946695558454
2.884426320628777,0.1999320776055476
2.9081844210413634,0.11257847790136118
2.9319738384512597,0.1293904484521251
2.8931373956062383,0.07477692273952638
2.8022546043510927,0.11885659150468264
2.838937904282354,0.15692525381899453
2.977700831498106,0.1490575894059351
2.959317283223274,0.161718335307416
2.840147238478437,0.21650870605652925
2.9703263477265898,0.08272081443274543
2.9730927053441008,0.1032184096729265
2.86854330978007,0.16722084360927975
2.7626869768628777,0.16513616975308137
2.776757065851403,0.14524731087272444
2.7766197872709615,0.14781614272705637
2.6872980887523013,0.20767325923397653
2.815230654121447,0.33739468679960616
2.909699603390355,0.1718818819573877
2.802490145829415,0.1375916136876833
2.7869509552158775,0.13581112380493768
3.0908216330043667,0.12741372778788154
3.08539411243471,0.11764858442953084
2.9367408602831677,0.11687448730514759
2.8245344227313685,0.21478458237904838
2.947691375223572,0.18412727431225648
2.920718083759382,0.20525609825287516
2.759211577130028,0.23637616790230964
2.8803458544874556,0.3048634586793761
2.7316908089960483,0.19087543378930746
3.0313578625637683,0.1321623637659755
2.916078262147052,0.07627204640030304
2.8858127328707877,0.239380036447821
3.010255184801468,0.04827661870489067
2.8498969437592385,0.07566633625548122
3.117529303852561,0.12032445111848888
3.101071629432179,0.1179056100395689
2.9086143099104165,0.07027017951460718
2.9783842375142,0.12165543391711725
2.789523895235537,0.2537128548453176
2.8672365454081397,0.2525954724843727
2.784704591200172,0.20014095039808427
2.852938335386051,0.188915672210191
2.7738799682517783,0.2712723378943093
2.904049425705026,0.13081945612240997
2.858731732758221,0.12414425318016008
2.8530543924126675,0.16380251356350126
3.0116122113152284,0.09784029558274256
2.9434558120378154,0.14163804861832743
2.9490494093539588,0.14825798371177226
2.8605247413146304,0.17622937361996027
2.8409931777449975,0.15965273535881586
2.857296595780052,0.12312888552624791
2.890368777622529,0.1536955897278356
2.830955519640794,0.2727768659420054
2.881900466530043,0.20231807666320004
2.881190558663079,0.11150526675347737
2.9492275186789016,0.15659611469122794
2.944352924042709,0.14751081494727583
2.7822487589538607,0.19178661001488798
2.864726377205773,0.2551690836350141
2.7554629469394833,0.2528352915460616
2.86860701887899,0.1501086590172186
2.9811575100418684,0.11426476661132563
2.9774753766118245,0.08530695854883052
2.967259673793517,0.08861922043374407
2.8052612265486556,0.24222573021582763
2.910264088998079,0.18299493341345252
2.8729314369120793,0.19384293274325393
2.869945037024068,0.13885002367078578
2.9695851806709763,0.09305148061218146
2.9637345717100687,0.0975945242151475
2.8752518397697733,0.18409098862046228
2.8685020000305608,0.1937169091428778
2.922013317428794,0.17308954638988625
2.9333313208897933,0.17143399665333706
2.922878338875601,0.16782159719619322
2.8406800010959725,0.20253891398174023
2.8490367654122974,0.1828978412430307
2.894609590154557,0.07558211913679097
2.922832375173403,0.09410416398220038
2.949332732508209,0.08535461872722931
2.9505684957849843,0.0814808075003869
2.8873928331401393,0.18848709905774566
2.843513418973064,0.1803840748071223
3.0560440501918147,0.11318622507660044
3.000173932722405,0.09984863060477596
3.025007112958798,0.08709919715979753
3.0216771910632425,0.08480220955011837
2.8746303351134146,0.19673438921043704
2.962212013865044,0.06297043799396601
2.9847738282370027,0.10900366685165296
2.9609920922944766,0.13404937934516212
2.9366076252261695,0.15326834541506662
2.807494937578949,0.19207533908753274
2.833210875212204,0.18653080316638726
2.7853777461420375,0.17959711579865548
2.7656812346101844,0.1536133752595618
2.7634147161861944,0.15072624917861024
2.7604887946088024,0.14950818101063615
2.845856218556151,0.27586393180587
2.831631094808901,0.27087241737831075
2.7012340267814516,0.2959913573677597
2.942574567789362,0.188485482375092
2.9662056523072686,0.10419366579202038
2.8587765657608855,0.15401827131946066
2.879186578637423,0.20012551263904477
2.8688355354720354,0.1982875662061641
2.9335137711128145,0.20734503639169724
2.9095417689206586,0.1986468731724992
2.9147232870899074,0.14492319948399293
2.945495736495569,0.11607225290355648
2.9550038171120425,0.17019730991116114
2.9480901618262854,0.1405038260483714
2.878751266986682,0.1710599352698354
2.8731401055618444,0.13217565474661383
2.849634349634649,0.18386169534954952
2.945778240739492,0.10957381611436198
2.9779158766615637,0.016936679258501654
2.8459886308932143,0.27727416058155346
2.724878107648717,0.20149618055051602
3.0782590669275027,0.10093625058057408
2.9238653738269784,0.11204699121178013
2.856672371485222,0.1453812021420709
2.828570723779254,0.1596520679212744
3.042755674206387,0.09069753392985305
3.1114106121835454,0.1043393241363036
2.92206514528108,0.1775164627174603
2.9203061623468436,0.1904250090355025
3.0031575221158273,0.18002592383944407
2.8727332682152342,0.2391983491423436
2.951400171942478,0.06477372090960756
2.9141212566170607,0.20131749511582203
2.9676715339984887,0.18067250090734005
2.8807389655144653,0.25208877829517473
2.8187800640522354,0.16362166395810612
3.0623748167789766,0.08571536560328268
3.066804064720568,0.10166727452485436
2.812803893049022,0.17304950859215462
2.8470299403125896,0.18135088221896728
2.746300042284329,0.1805179556571439
3.078409161451364,0.07419734340358063
2.963418864871408,0.14436208706968306
2.9597144360040484,0.11791286649004337
2.866031215938905,0.14161864901380677
2.8276953179367004,0.24771402227910028
2.8756426395788557,0.2276052744148204
2.933853968633731,0.22132014350596493
2.9360010838906874,0.2286642008372773
2.9251115950586617,0.11278903810550102
2.9292985916343843,0.13541324232805868
2.9251867594096255,0.16369522911073375
2.8925337263152944,0.1700761757733595
2.8023357437049716,0.17150608234127612
2.8009216269212995,0.1735314470771205
3.0338394670122533,0.1049340227106367
3.0962380548052,0.0473011153563454
3.0963542654493974,0.05692678243374625
3.15744715595938,0.03149828935290304
3.0549867610453667,0.07074380963023282
3.0377989182712812,0.05291683498201394
2.985348599647425,0.11444199602649058
3.0387423378445653,0.09999319169185467
3.048955336707992,0.1353443712352286
2.872120111038341,0.1709043890842466
2.908144215141177,0.16865008780152546
2.9521624045298336,0.14725775771250607
2.8977506630428365,0.10019442588549492
2.8614309505965094,0.14992302976380043
2.8979058923198244,0.12258562584721233
2.8982563608035012,0.11182968905744971
2.911382957183561,0.10127994647794222
2.874333125130193,0.166426058592806
2.8050533193899323,0.23342160760485628
2.8632712652020014,0.2382775736563143
2.8766300485061214,0.2053506734770955
2.8895231566629147,0.14099367769187324
2.8737895316917355,0.1664731343360356
3.0145501757451116,0.13343996708642017
2.9826658598513394,0.12954416583511835
2.872889587441356,0.13890729186791853
2.8421480400490906,0.13559395947750574
2.8731872635717806,0.08918117951948926
2.8363957004594806,0.10074975364906003
2.953345045551949,0.16098883670161498
2.9612842466464824,0.13776616154071164
2.814914923300491,0.25679433048607486
2.8456380873337244,0.16079801492628107
2.969463288943559,0.1319385685246814
3.0283611657206633,0.14845651527099712
2.747137668096513,0.16836437311774957
2.788839216994667,0.2055928003231162
2.79974396159559,0.19611947050983872
2.934195988672648,0.15895338810975046
2.8669337284994367,0.1551189516379425
2.955509285557463,0.13524036391952377
2.969583528006599,0.06846427724682999
2.8524206728520363,0.18345055705885802
2.9100722853960717,0.17327853125985312
2.901493272118698,0.1948329751329605
2.8662581762487127,0.19141206436741298
2.8260090154362256,0.21826950427484865
2.8658384528224894,0.21435913485008629
2.934389651899297,0.11891810854411046
2.908654894330888,0.1828211191981428
2.8607558967036217,0.15108357853325413
2.988449755490784,0.12022054026242379
2.777222617534406,0.2925418032923132
2.8743910971142466,0.18893840225496736
2.855740826584191,0.17344501931555462
2.80213421910993,0.1974055832951493
2.808785515930961,0.2112327604525859
2.864001152242822,0.1898735972891428
2.9322005459441405,0.10716994702925481
2.8988874781990317,0.12243963357473538
2.926395534988029,0.14583932371310618
2.9107795920063144,0.13130544980850742
2.886740006178377,0.1544872339874568
3.0012558557187328,0.2001378281749463
2.9212178354768943,0.22407315264572839
2.893599451244999,0.2408110640172967
2.817706315298317,0.23088874681248342
2.9972141400978876,0.13447604461196608
2.9888263698232476,0.1522837093579097
2.772284328915002,0.17358580663758746
3.073778767824226,0.03596319288136438
3.0271599746297344,0.048957002393007695
3.0301382248002047,0.016964190357832188
3.0234001821127716,0.029040240558439564
3.040970952491904,0.08804607130538414
2.96631745064746,0.07261413051934122
2.9285750897769,0.15060334642814696
2.9015482816306317,0.08226912309383806
2.9423111411396485,0.22276123773199413
2.899484705806056,0.24503667811532617
2.893949635259332,0.0959106779817908
2.8679695254781943,0.11289319272356359
2.925478029855356,0.09218121788526344
3.071869769286807,0.0766960295326546
2.866994574939575,0.12385836017823097
3.0861433973863694,0.13825220372397176
2.9430831104702793,0.11710105141526958
2.9072755038946636,0.1416097238441433
2.7570157237703445,0.21736789491230363
2.900889559248539,0.21020049323476486
2.9732075624987107,0.12796494072272036
2.9955954178835533,0.11971635733291475
3.044092349188455,0.16690385162204563
2.9314037522196363,0.18206385701918523
2.8993308000768527,0.193701635618868
2.83075990433443,0.23284445130724954
2.8924324647880852,0.144600701712857
2.9195747162389507,0.16358278338199053
2.827024838084987,0.20305982195398656
2.914934876330602,0.19713627178920534
2.999347114656911,0.08826967532460424
2.870284019936493,0.16634591092829773
2.8777723854904447,0.1562241461485368
2.856380912047399,0.1482123974455082
2.978391638829347,0.18570292318964116
3.0389057731514373,0.13773235160857653
2.860682448151219,0.13875379203892863
3.0643415317761944,0.06549361979664699
2.948550937548545,0.11723389814998114
2.797159774221898,0.20188852872500973
2.9123077697441775,0.20338708985449042
2.8648184063618443,0.19655996040788878
2.8830739466614816,0.1526487209740156
2.788095353275502,0.2297652582998607
2.9202196464200467,0.12225749965555038
2.9017292098197336,0.11749690752161396
2.871210555706402,0.13305982851924447
2.841451277503696,0.2567881354015449
2.8549160153697075,0.18388612848939442
2.9770560431109105,0.10151379663424812
2.8483139989709394,0.13955168506869725
2.8728632504683134,0.15041845172307974
2.9027296413973684,0.13107843592894478
2.8325331093203667,0.16077808229048232
2.9457501180206953,0.13582024443108687
3.005178852070018,0.13288206053129806
3.0274988564037795,0.12641641118232222
2.972227516865094,0.11056497298824672
3.0115511276239664,0.16684562346982273
2.9913898865521396,0.20468915779601016
2.9883468163673643,0.17370474809365305
2.7231239884193217,0.25354210011008016
3.03601940705757,0.07967959908551014
2.8393378502270763,0.2193567931991582
2.9497633398855903,0.12441916664276603
2.8319167479803493,0.1103725643096545
2.83022169549381,0.12432488133570616
2.8874146220559482,0.14262264591420354
2.915626540173253,0.12721752402787492
2.8538105072039635,0.10766601525165491
2.8717058961545887,0.0964726229530492
2.936381528395727,0.1574881607976665
2.9100580618158243,0.18574261803179354
2.761564489159227,0.23497874670194782
2.703718524532214,0.21421673817383544
2.839243294811753,0.3106711822271941
2.76972591592659,0.36506144397503076
2.8612134295338936,0.30448933353259255
2.7672791923345748,0.18161176932891573
2.96025657413411,0.14311163129725504
2.8551657669520605,0.12921328035442223
2.9354523457106665,0.17060783415884498
2.9804698663093805,0.19173097975884612
2.932805864946215,0.17067130527534194
2.897471461136802,0.14656153954155648
2.905963531045437,0.1537865260928354
2.9606889560810323,0.10746814495900762
2.9414078670424506,0.18810826290401797
2.9066429868934813,0.15951071990994994
2.9074233550295876,0.16650057361407294
2.9070021238448183,0.16327740318617523
2.9484981170648736,0.19241349482528997
2.80968207782032,0.20443860097606442
2.91400349370141,0.09171771629039117
2.997620639673871,0.12120806157336882
2.9639602189502816,0.18747221426350624
2.9562077999667284,0.18272058134435018
2.849431923264929,0.12569737067090844
2.9379574016824024,0.14184471045023553
2.957518851966476,0.09098305627639035
2.84824745096036,0.058278950491424196
3.0095633433552935,0.12475037793473323
2.9704053776750117,0.1813691995562825
2.87443761743425,0.08601181548594669
2.9379552961658266,0.1157645095163172
2.9645729963518423,0.11722326690977715
2.863719625402718,0.10903776512876343
2.8799172537348614,0.18046418177262027
2.8836665133971797,0.13688504816994806
2.874200909291997,0.13784135125395028
2.95378197657506,0.21180179651750936
2.8239916198602155,0.22751829216945504
2.8062301852851257,0.25023201369227843
2.717105879346552,0.24368986335537404
2.855599915471859,0.2629339000049928
2.9128250035520638,0.23418659316069695
2.8988616652526726,0.15625679368291534
2.929268722297093,0.11264735394809383
2.8924221463625,0.13882090316394857
2.9130387327932885,0.1332302706103757
2.8894803800333677,0.1688246872617979
2.973231933686106,0.08088314783896136
2.8884761773131338,0.09019004509512694
2.9677763120910496,0.08498676856701542
2.97727309450271,0.11401780520310591
2.941691845699457,0.10256149907258841
2.953184576956718,0.108586974882074
2.764840814838813,0.2893565421415973
2.7605994327868877,0.2912877076211617
2.7672926726194804,0.24054596456447044
2.909852206446202,0.16105589885730215
2.9871371459253138,0.17539791569975258
2.987638664304941,0.17158758960052461
3.020417683875442,0.1647036484956554
2.775231185669596,0.1873178882000341
2.9252834707565816,0.2022706467854354
2.956770104380474,0.17418175642421865
2.9481806823234185,0.15685048827311365
2.986898214992785,0.17324952473342412
2.922725639679016,0.17480811595771045
