log_sigma,xi
3.5110654140673345,0.1885082055417308
3.5730783445255216,0.2504502313245637
3.579533222932743,0.19952541031254903
3.4904500038385557,0.23334274372490482
3.306686513691533,0.3685738184964327
3.296744238989459,0.33987844147330415
3.2094490830753566,0.28825374350185373
3.2623106925989798,0.2979203390039187
3.4256800192453287,0.4416301578394764
3.2980117633860964,0.4236403151963996
3.2746553406975614,0.2403065000390762
3.6768650754101784,0.25074608698979595
3.669403238037667,0.2448629653043206
3.6315512791958593,0.22359977756248853
3.595584124232939,0.17760485180235677
3.2025028302155714,0.39259628383552386
3.3738601421633643,0.37549062653342596
3.258601926765049,0.2428526317318031
3.645622334110934,0.20331043498491774
3.6307861218090665,0.2285713343859395
3.5839258916769716,0.3191799759729509
3.597442916010266,0.25246429374841317
3.6179646869586812,0.2530304919189443
3.5480837135494476,0.039355775879591846
3.253586290681209,0.45302415123393597
3.2960284855823607,0.413155953873978
3.2999716070081213,0.38603496995803704
3.159551931764867,0.315531833702919
3.1399767092623883,0.320223853688328
3.128237940860272,0.33091223208730275
3.164007350932828,0.31956171208394996
3.416165080371691,0.16988488958387804
3.474674080500835,0.16819390704224949
3.5970542654159146,0.12643455708578677
3.4473275425392402,0.26966622983650834
3.481192261342394,0.26074333770901054
3.3891516669106934,0.25668623458239215
3.304540931890796,0.21449196877989166
3.2908593953150564,0.15191399633759073
3.5306417058357993,0.14542514898030587
3.5631420049045435,0.1782968133357152
3.549264841245626,0.14808871616163283
3.4428093182442674,0.24243457593332537
3.4100037459789037,0.1620223118006038
3.4870527304107637,0.16156196901007971
3.440636991312766,0.048112245623907895
3.448491704254315,0.05423875804530921
3.682627092813719,0.17669232540778837
3.4709369149941485,0.11787718471680467
3.461922177952565,0.08258465454553801
3.533698342438818,0.11605382137222182
3.5890389502998525,0.1382801992651647
3.4661818184071613,0.3616184316439392
3.4620784313408004,0.3129938734991904
3.414019878989895,0.3034193505599696
3.3884710823629196,0.13782755789708823
3.5966389291403686,0.20131828017230544
3.506290484463125,0.12388216488902495
3.398712382496756,0.05434120291392132
3.6331261606303875,0.22413268610337578
3.4358504094058486,0.3427584435567313
3.2785135843567663,0.2613601930902559
3.5260922727739654,0.19826051095842362
3.4860571019418756,0.18535500879810063
3.5143044339070935,0.21120358165218825
3.5327928524269354,0.2647690510702513
3.5244470773467054,0.0971705860007688
3.506110397418061,0.14483578847282824
3.277495417544707,0.28401660860983496
3.4417732094605817,0.1716457870448122
3.393363163077827,0.20643003769519774
3.6491722984679247,0.07666399198285509
3.307350428684313,0.2794679960215619
3.2941245265810775,0.2944500079929595
3.3295782789513897,0.33090392398386814
3.5548986399002094,0.10662045176052587
3.8770106270992812,0.02369538886337559
3.702181363668898,0.18600379766138658
3.6747310735147507,0.11169065248026869
3.5619283654132827,0.18417568546794302
3.442692676132879,0.12969937875707954
3.4695905085294587,0.1417359882444451
3.452169136005647,0.1352469327767587
3.457350190660192,0.10496946974726043
3.564644777056033,0.16544093026075415
3.4502548307610126,0.1547501190740658
3.482599689794422,0.21318457194452065
3.3871698771322647,0.2022301597190028
3.2988499343220417,0.30439047022580445
3.3935144786578695,0.3195871235647956
3.3892145771199726,0.45961662735758074
3.3490704144418544,0.25697642023436157
3.458891143014996,0.3028706489810701
3.294543313394431,0.3010321316933348
3.228949629789096,0.31532446810750947
3.800473188824032,0.2542903873065288
3.217114354103154,0.20890432958431915
3.6576047240347176,0.2570370071839643
3.5674493620755015,0.29252218641049943
3.621862210168721,0.3111649845813306
3.632048957318815,0.32533319092666285
3.6927996238643566,0.22607473391531155
3.7152418276324752,0.3450916820473972
3.738171692031543,0.38283024127234133
3.268247290768191,0.23352736474028288
3.446893035506002,0.22930354712442208
3.526762368528872,0.08298089164144658
3.513950711663505,0.12690919126911201
3.5152107499509575,0.06271921569784157
3.484248772535666,0.2443279362427704
3.331486892490341,0.33901950669376096
3.5088059663539695,0.09991175832925862
3.7225152214855006,0.15478787876262992
3.7265130739439623,0.15140512274173407
3.4658911980669687,0.29856612494175455
3.4360730197470644,0.5030281987748065
3.3911474134828286,0.38685346623542544
3.3266044828180634,0.4092919676213198
3.4991704266878148,0.27246285604951775
3.5642112801505053,0.11931564137427206
3.3170510571271405,0.3283751415746229
3.3167821298939266,0.25634363691623413
3.2954098116204027,0.23907972499732977
3.381810625289724,0.21566636883816737
3.3989040146607676,0.18281995245749752
3.3353824382899635,0.17163002568526797
3.508190204284896,0.11178070608937388
3.54308376821223,0.10588671385590334
3.3328922338889937,0.15075022607081148
3.4632690830395374,0.40229768546490274
3.4390292767996287,0.39421520845787533
3.4710762672910365,0.2420440619448862
3.518113629362726,0.258651806016732
3.6778526602726553,0.28419929593470794
3.6880826792425747,0.18657568086209037
3.2694921144810443,0.2068113328023087
3.4118979844190083,0.4459303595379825
3.6822854957032787,0.20525799304987738
3.338333439403842,0.15629163900687684
3.3693832503805545,0.2009176038329356
3.340841816068446,0.39130557758680934
