log_sigma,xi
2.971422232868913,0.0964145198612112
3.040816276003176,0.05680248004610056
3.0355823525350685,0.06222556040145946
3.1117800983959345,0.12919681087353385
2.9502123755018568,0.1327364950297047
2.9895316256160447,0.1814089037901454
2.9321051726944902,0.14359110215693685
3.1139763688979083,0.10387032270110094
3.1129444741529637,0.0639184348649142
2.9578788034033114,0.13441187298385088
3.0028899723047284,0.1684919101839354
3.0334343396180485,0.20302345566182373
2.9931235139667,0.06331177244072617
2.986430177090742,0.06251675648873668
2.940478971510393,0.08531368035351126
2.9474230842875597,0.01596047430142861
3.0135827443797263,0.0538882591847793
2.9142948854270174,0.17798889346551142
2.839595646195636,0.10846235123432366
2.8511056297377166,0.07606079130319213
3.1798106034660623,0.11066477814952913
3.1830565753568005,-0.012584366799337486
2.870037755829301,0.20751673355574754
2.9349821014880675,0.1870782591857295
3.019740811662425,0.16692334990564783
3.08191469281638,0.001656608835004258
3.0052341829898643,0.0800497402846475
2.9316702626038547,0.23710235152917078
2.9246257104721174,0.23531804906369827
2.900485724766128,0.22103805834544327
2.8411088085942056,0.27921942836597297
2.9994459724567144,0.2599686787575451
2.8773558585757937,0.15869928983945697
2.9763856446193944,0.11923764588404652
3.0115565172089203,0.1071322181830648
3.0297957950059606,0.12310994865810429
2.9955363566400286,0.11867141091121053
3.0074259383747175,0.11078654948748755
3.0579878694817997,0.0520426738231037
3.0044938740497384,0.08761397092057777
2.819752392634961,0.29359039108807666
2.9070620339850715,0.24057436809434027
3.032254625517573,0.06725373589643202
2.938654854584094,0.1400424396469845
2.9841201882982182,0.1639316279537133
3.0077061492107666,0.1276217997657976
2.8933430841619714,0.15269357930770483
3.0855631446126637,0.12524216949591035
3.04409798365287,-0.006944656941887365
3.159997663216797,0.023972935882885873
3.0052549390469085,0.15309231207897994
3.1339465025949362,0.07452285062816022
3.023112914514529,0.03572762533211163
3.148248416204912,0.04324073740501343
3.0602788611219385,0.07339283983114399
2.932825296219682,0.22599360745747196
2.8710219407941864,0.18495750854294102
2.949612082337001,0.2246698585336806
3.082622850858163,-0.00400410971091845
3.070658890127967,-0.017657470591518575
3.1125202902645226,0.019214243112453684
3.0251889672804566,0.09001611897144667
3.109412271630416,0.07224489911905523
2.9514564612189864,0.25861872466171804
3.1600637437609196,-0.05102073538190916
3.168131844998308,-0.0577852196729989
3.1859451210234506,-0.03462435847994745
3.0583579139775656,0.1310469176508111
3.027633293587061,0.0948258823816423
3.13251023592264,0.17513106629594977
3.099354489233867,0.10014666128957511
2.95633948794814,0.12856593288419224
3.1998926370141803,0.0414477224689656
3.0686317139242636,0.06704498669245049
2.883035775056362,0.19865902344959369
3.0234597201358486,0.02206836271453279
3.051285024780815,0.04298668703436318
3.030548468597987,0.13720518528321632
2.9817916158625977,0.13553458382118633
2.93647623333056,0.20765564807159162
3.0622340640174373,0.03136411619189124
3.131858386294634,-0.020816032587862125
3.127881618737446,-0.00016956583565024938
3.183856217467931,0.0614591515531407
3.154554569899549,0.06641750507570404
3.156377144587512,0.1397495994641654
3.03148899091457,0.21441761456601932
3.0285853360856207,0.23865096239095207
2.81062167901986,0.16200375078002838
2.8785033980302472,0.21598011134961045
3.004559767759201,0.1584090242456671
2.8755107925056382,0.16157784178148504
2.8449194703738145,0.1348948652104108
2.788608060969815,0.12695780581673152
2.7742924874336232,0.12761346121492326
2.8804331086711565,0.15101770560154476
3.1272380032379736,0.15379076606195682
3.104503485134411,0.11295674615501013
3.052688391081685,0.10447113361728287
2.845748299477718,0.08720092178739992
2.8078953176677004,0.09356222425103357
2.82684880623393,0.2551818060131438
2.973019123757883,0.16815044082270522
3.08461053170937,0.11276597609331503
3.0044356454195205,0.12944101335605188
3.0179338064583416,0.08198121213144438
3.0063616943852005,0.06794967121641224
3.1056371785863575,0.10862270295483231
2.9537356228291016,0.15507796285467204
3.0012006483601286,0.16146404368434314
3.0091626642555576,0.0827562795328936
3.2428143999555856,0.008518536484574126
3.1535272006045,-0.03348683351554675
2.9340058104328004,0.21117052484126136
2.978056467450645,0.1122969031788313
3.020448906743153,0.18275911723662605
3.060358979196318,0.17743530103102845
3.0245933964797644,0.16342384420595865
3.025598568031455,0.1963336506748779
2.9942530189756114,0.20850147465210722
3.03951902008404,0.232806752701121
3.0269335075546233,0.16491146287563688
3.061974561728071,0.034412759327504205
3.1421375141704635,0.048523463263599693
3.1096670473100683,0.00024257672167230106
3.1153774231946345,0.08235542169817121
3.2093319870656267,-0.10257104484734669
3.0780591481452575,0.017120752920679643
3.1763912550966293,-0.0037008133482997153
3.0157387756379936,0.06746099169871031
2.973296852228858,0.09197928426473588
3.0542832111294658,0.09713694180685543
3.055748246332987,0.10048101395869095
3.0484479897190355,0.14241757483413087
2.8986310350029223,0.09040303751200691
2.893715785310427,0.20200685508630525
3.100834001182546,0.019456498032178266
2.777874701499703,0.3330764536609596
2.751261692523996,0.34427592809583085
2.775668754814154,0.30652330810094974
2.7929678230271424,0.3029041812444474
2.8659217370421852,0.19451047466067914
3.069114697540371,0.08344846203555328
2.966684346680239,0.17747316659287837
2.9396479831833964,0.26179501189601256
2.951313396031686,0.28555589436218887
2.9238725585538656,0.22351484523374643
2.9102038341522456,0.1605592548944287
2.9057397454193366,0.21289478529814665
2.9095644268069685,0.23942283742902362
3.0410917161534194,0.029083585994083457
3.0164990623393506,0.15424784212640927
3.097780034187065,0.13407436073905657
3.025334878340217,0.16998870771022934
3.0208811723199007,0.1713657717531903
2.878752315132629,0.12955218841126429
2.9303203497138055,0.14347228981627866
3.0074670382144446,0.1758832825380494
2.976171815856822,0.07256450961027366
3.0471735987669195,0.2003771685467718
3.012338686192032,0.2247939877984802
2.9446870317069687,0.2019300199824017
