log_sigma,mu,xi
3.199472652766139,70.93863438860936,0.18676371290997723
3.191468759117871,73.00956525039183,0.20624761351910637
2.998163989913018,71.22030234459224,0.34535475611679567
3.4358258277418425,102.77969949783159,0.11378972940375771
3.57302137245211,101.54494223283935,0.06296836337448349
2.282734785452317,71.87077329908381,0.4571355932854615
3.868598125943191,115.7716229743973,0.009907692268175857
2.5397459108428486,73.9916999654044,0.7521714370466651
2.9009143159350455,82.20541117981614,0.5844559378997759
2.746020349903989,81.66486760205505,0.3139969791572769
2.834920804887219,80.3880526156641,0.2927375030006953
3.238040907081897,93.03437790007915,0.22119489306476744
3.3699317375077524,71.57722261304477,0.46177061551640186
2.9803104994809515,94.27507759904266,0.1443085480812076
3.3958602500506436,91.65095950807547,-0.035270805632252676
3.5341184262182206,93.49566434330829,0.20955404569622396
3.3544544740758186,83.3601091491362,-0.03364951811780864
3.4854874595622958,70.87927058190607,0.3123681138312002
3.1877201369961274,69.99539826505324,0.13504038847703917
3.6244345940256113,76.99881307978208,0.30532595727966455
3.573695121267779,82.13162509655105,0.26625711457983575
3.2409087230249383,73.85906825163052,0.2467248513357998
3.0264840972066938,81.69557238781213,0.7567560705820124
3.2010701631204745,85.99017000386229,0.668874025313515
3.3277924611970713,92.468671246468,0.6177167596172551
3.139938507222046,86.30566935447249,0.1881009393665821
3.0186653560678396,81.82455766753897,0.2979046201694731
3.321122656050181,77.03547241217744,0.3064287758455218
3.2884857467648305,96.96632767056754,-0.0007793841562916803
3.3693275736632056,88.52109828997462,0.23600555939946907
2.8293951478500943,81.55739041363496,0.2993972166248256
3.4026210976683884,91.65355106107567,0.2521377243727871
3.064013906918604,81.07354143955445,0.1604576590210245
3.3255169278094705,96.83780822969663,0.3845527037803823
3.520907557429005,95.2659731682762,0.2416536733499713
3.326390156786201,90.04848742670889,0.10769626726845073
2.841200287153054,85.4793318226089,0.18062341015904848
2.7298944435094863,76.41848292320444,0.6660026319600846
2.553543460650545,79.67196153929677,0.44800850273035636
2.95344487729101,75.40196124816991,0.18856002093721844
2.648463370107736,75.9863358180092,0.33429857775693955
3.6741733863115855,102.83873513676065,0.13757257031854037
3.662820607148296,107.63607522277817,0.1983183968895075
3.6773735330401998,110.32493897443227,0.2091654045671923
3.669023434631593,114.58947477725928,0.22313047937209773
3.8228980051069796,109.86780799634644,0.16007872413278781
3.4514414457212985,101.99351257472814,-0.11083431572008925
3.651597458425288,106.09669618144648,0.1861706868683184
3.607983142946939,103.64028315558595,0.23955268608308858
3.4303630198944557,108.51245522130144,0.20269844324996766
3.643154994780249,89.59673984237995,0.3644457865366459
3.6752305777091454,90.62219285703908,0.3626966356193608
3.5881176659318523,90.26984649600371,0.35711464686734096
3.424381307551533,84.53248408841961,0.1789494537700981
3.105546706779756,78.278659539798,0.4065115212879445
2.951325034868236,89.75599457106625,0.5161117977687618
3.0281871339231907,81.8221698803209,0.024456089926595693
3.1766033346641747,74.77102558883568,0.09470739106772394
3.231651340808281,74.33345750496943,0.0842901740012715
3.6535952803431564,79.58435395754685,0.22775452150644349
2.5847593558750552,81.6093256512631,0.3512715679503336
3.0711214086445584,87.23493405762468,0.5937625033258574
3.1155936518920493,86.38775869459292,0.6460784309100792
2.912509917294529,80.80620736662759,0.15756226809817403
3.234980520077669,82.30100035321993,0.29544757355765144
2.9080978631270953,86.21726729502187,0.27747784261677816
3.2311968888020743,78.14485956482699,0.16829912089486435
3.1613777668584486,95.83236603140405,0.3142252834299211
3.045206271388047,94.06766018303941,0.3208988099778292
3.4353037119177423,88.99650305605488,0.20465548767613626
3.1453649053103705,85.70212316078148,0.07269075270503958
3.0524545992877603,88.80529510148885,0.16839213871637596
3.158145646863285,75.0327030351858,0.33647887820604344
3.254568357846066,76.43685726351278,0.2974201910430792
3.9516783867397907,84.07998698518894,0.31205590453985405
3.2108367374353577,85.57467182076839,0.36471159866722036
3.269020267698612,88.78913089340328,0.35365265230749815
3.376124975566141,86.3035971894191,0.34922688628668713
3.1894760606169785,88.92859085712048,0.15809297622361235
3.3407423927840427,80.11110720988866,0.1524244460700708
3.1930369068476,83.07882124197445,0.457748114489488
3.160606800193314,83.2231137824266,0.06515546581431994
3.2121705325265384,85.97709603365907,0.09287052223921605
3.0116952469364398,86.49784531055022,0.44807623204691704
3.040997105782455,83.61439963723824,0.48942761081702085
3.1902167202551412,94.65580295139232,0.21568616678340385
2.578453961014758,68.85643552859288,0.6354153043869564
2.4445782704921153,71.4563879933913,0.4853374500112076
2.9318281335388234,79.82729223591114,0.4914742916813222
2.8451202160607925,74.11295888395591,0.6408318945589672
3.4946590510421904,102.3458343619558,0.3878256626083531
3.467535513391628,97.12045771286415,0.3733848269312601
3.434683264495617,96.53690647616695,0.38618685126389823
2.8782753888742896,83.27840748215145,0.24761461886797978
2.95922057983475,81.78320561189715,0.3713131144120714
3.154082681025775,86.35624691485964,0.12976483841657863
3.449719521031425,78.48152432135035,0.12559041614145974
3.102258281269551,74.83023939023421,0.354618439760233
3.338731235008187,66.45843650310022,0.1708281676945842
2.8400252315353303,84.34126468301716,0.5347460884892193
2.859973185474907,82.03990851590682,0.5035978825408337
3.4173468882597633,90.98273439802453,0.0858762036607914
3.277814634175539,93.6478110999027,0.26232335615364505
3.054968551594694,82.10581621188084,0.14628792555370174
3.07922529269876,79.2889885371538,0.14470393729271164
2.903781692800695,80.05479419659623,0.10873815331164652
2.9702612413963196,79.50959552883715,0.14416602229779032
2.9264050255190583,78.34189369034557,0.2537063704910402
3.310673651652811,92.30593269466264,0.5026486911972392
3.4376798954721273,88.7781800786675,0.5894433338918071
3.0656398502189264,85.71392052765479,0.2675830952030299
3.155845631534106,80.78991249916807,0.19201390360843404
3.4158914154085935,75.30373129535904,0.4770382930518675
3.3125578694458824,74.80312870372794,0.39080131088957243
3.1954684378650944,76.1140362232907,0.37994120535762527
2.7660860126250393,69.98081832737437,0.36426544245482667
2.725216665675727,77.34360462580149,0.42883856996620345
3.7358667841564186,99.48381974147566,0.0025518311079810473
3.8272712398603397,97.89127322309706,0.011851623324251985
3.53643621322108,84.84666444362895,-0.12185511909026303
3.4435544537054184,109.1445265555887,0.2706652200951735
3.575080834905129,83.57143025352305,0.1756680691392071
2.4958529897181743,77.64101974627908,0.4131421617469435
2.4794054480965193,76.95217456840241,0.4187502188454465
3.0786024000223633,85.5223390954574,0.5872148407484616
3.132930436702928,85.98926110756352,0.46844605651100873
3.7930047956559916,87.54891844246256,0.345476093289164
3.7610920726512296,88.05695469685874,0.33072234136435347
3.6996366734278787,91.2433490521123,0.33218816890586356
3.195339684487607,84.76665729161718,-0.004683584725922018
3.486447502108494,93.11110109623651,0.41811412827410643
3.1338561178882127,81.90314237542025,0.08567003230754461
3.55722455770133,95.77160824740407,0.4446424009640658
2.9116238263176064,81.27019026763067,0.32046146721131424
3.2955002088759424,84.91034253407616,0.3247409052907456
3.6246884965218973,88.37878572613641,0.03202018932159081
3.375201644962991,91.45995976698723,0.011589701437759328
3.0929875932352515,79.58661071886445,0.24869713320499998
3.0768531215122543,77.29609669571406,0.16502229348792433
2.9850850810790073,93.48292737258775,0.27848987068692765
3.4236991783344393,83.65892326314176,0.1458041157609521
3.0850834843200947,82.28095001476343,0.2765927915975036
3.229513495578501,82.48233490708552,0.402451643747793
3.673233013795346,81.7848072662592,0.1550618881168382
3.050473496785216,86.98487260689694,0.15799350446925461
3.145185749687769,84.85484003422005,0.1137454095689189
3.2858069576470728,78.05631281968952,0.10969632750204811
3.252102338008836,74.04483101901339,0.3020162939743001
3.515733750186325,78.00822597275965,0.2752248755684357
2.901218202493783,79.36692860806161,0.21746726838022606
3.0293028649052776,85.10896993943155,0.2336526272365506
3.3011642502511505,83.88412299000665,0.2241990370245097
2.92349661616697,88.090115602807,0.4207182774929133
2.9341658368027894,88.70030783739466,0.4312845876754011
3.5448068444510907,88.71681786639421,0.14070976737327354
3.09263795763684,80.87660320049858,0.10155190458962637
3.1367965213472444,88.22528308426199,0.2675156342688227
3.3015538662176303,84.5657703723584,0.2569188071349393
3.160158591004258,80.74096973504946,0.1001313404632055
2.9432063348910553,74.9342064444585,0.11104560204932931
2.9643286178204864,72.50618295187425,0.14884413981434824
3.1657726511111712,81.57630799976789,0.13632023305792318
3.588101406966609,100.91695145924696,0.05520390525067108
2.8917934283992057,71.07834745400864,0.6414755825768341
3.416405225134258,99.72565023381574,0.11631575896440585
3.102147133711963,82.3956346366906,0.22681505877324515
2.9651855214717533,81.5697416780727,0.28129594547625936
3.1368144102482054,90.42425882395413,0.15985152676411013
3.0446258007260463,80.11583440634334,0.29020535387688823
3.0517529853752516,78.73430315680203,0.1931466489183714
3.358076700443682,82.54014685336894,0.2013957631900043
2.984211224630754,84.45046278777949,0.13424727863083902
3.5464816758448525,88.60778859905916,0.33007305066219206
3.2803153640580685,73.91922534154283,0.3389114403608586
3.320334639666763,83.57563521307229,0.10069075671395834
3.5019790419179615,74.68663382162849,0.12356481356045361
3.3980573704270705,80.42886452704381,0.24325716819721305
3.150961435916449,86.22467002530864,0.36529366036334204
3.2459025589083343,90.62244068364033,0.4574858250514923
3.054803430344013,76.15377952413156,0.11785487090253423
3.0437102285613133,82.40737709621402,0.10827364997564494
3.162651172343304,93.64553217694615,0.33927949711794103
3.3403125082903378,86.3894482536646,0.4176913509040549
3.2203640954325725,82.58541194868192,0.2541395001944191
2.982925898424752,82.6299998069335,0.2914657214920112
2.8805888829097364,90.27985374930458,0.37189945013048414
3.039125361824384,82.15352650409288,0.39100888806703804
3.441638317326056,97.05585820733982,0.4458543387604902
3.475997015373372,91.16822647134701,0.31885221635739236
3.053333938845446,90.32700805853918,0.28795969759333717
3.4964881704610966,82.3618339880707,0.24450622698284194
3.604573734515827,82.82126795166393,0.19084785662704098
2.8743553133239867,79.75683948841849,0.3005900022346085
3.1738967511150764,82.25414502652004,0.2178341488984573
2.8694487571282856,88.49595448611288,0.21359472405348726
3.2424113668845007,80.94881156378284,0.4598891101118206
2.79905656865452,84.07732144333893,0.19866159828580413
3.553502029315304,89.15663740665988,0.27447257681144405
3.1424832297436724,78.30994121108377,0.37588514510325216
3.1280929985774453,76.24153053057498,0.3331195755728444
3.3526133376459093,81.40187940813026,0.2972133104857508
3.4974846263524553,81.25775007389464,0.3386334960731821
3.395302201342113,83.48590320546859,0.31962041716315825
3.104113336094248,86.77493488198868,0.1913975554057552
3.0275086647608442,86.67388541162703,0.3154933918509796
3.034644148149806,89.25950869821276,0.2530850556818697
2.931691766883304,67.52478050294864,0.2295263174012538
2.8836594709969026,64.9260135487053,0.19266016524620397
2.8969185228858647,64.47497677307926,0.2726296393190586
3.7217885194558322,81.86290054177883,0.1713498402180556
3.6360054178552588,80.80782379045671,0.21026021795381702
2.370851636435775,82.09522295352612,0.30932697737573833
3.511471299408342,95.00392721621077,0.30244577392511984
3.66297262760253,80.45022700301645,0.25355154783191874
3.182434088393041,81.83604880325167,0.2752684259944503
2.741279242962098,81.27213704980488,0.3337889306056985
3.0640948423351055,89.82791439300512,0.2063245500330831
3.16087578201267,91.89610372720104,0.1473079952746928
2.986302649937724,78.8090494154577,0.3214230075714207
3.0353343646201467,84.51935941302217,0.5513460792488457
3.1856790521870098,88.59997748332266,0.48983645688183614
3.5172359787502647,92.26337084676346,0.45475275688551337
3.1487513902466278,79.46024815422018,0.21515442624789127
2.8731419581211677,78.28546720395356,0.5342105237187861
3.031962703508225,81.19464039068568,0.3207311635714238
2.7195591530836953,77.90639291294065,0.3799035364538037
3.5204969168430402,82.70093602847052,0.32938165734288627
2.9865107957917414,93.67417873409707,0.27326493736463836
3.244158834018655,86.05253836964073,0.1769499853119302
3.0517528612376372,66.62228267387506,0.6097152386806819
3.298001629592786,72.79142827712316,0.22059736529156393
3.34479613308686,92.92004799974755,0.32365275058446935
3.342043259864962,91.35953629887607,-0.038272991421370174
2.6629606547621036,77.2469993748825,0.5372678990572194
2.990180420088996,80.11373926234342,0.39836073570294034
3.0093641466997876,85.18983616175684,0.13165007341270463
3.2209965778906464,86.02139804632935,0.26646959016853106
3.3109984156469148,86.85729166855097,0.19396681160027304
3.332583372685943,87.85950815574004,0.17621887406986475
3.314826801131875,89.8168329805579,0.14489186453265468
3.267503057745658,95.08041323588029,-0.02518762957688202
2.9424203031819713,78.8498857128358,0.5598447269120489
2.905033271831581,82.04773756170526,0.5822446528746424
2.7764265585716643,80.34883796807459,0.5239482482577459
3.236316406942244,88.69710839618199,0.2360444400227542
3.4795773189311148,79.19953502316186,0.17087663240592377
3.079100873041125,73.60363016581921,0.3225313768309941
3.3795890631047087,96.67703553792647,0.17881174620722637
3.039271164728933,85.88367288806228,0.04040518819921738
3.31397875578436,80.75410789421215,0.24125787812571958
2.9973742059471875,89.8958119501571,0.13114535796584315
3.0189866762624704,82.32948935373082,0.37514492503535707
3.180770391876197,83.27805673382373,0.3569266257477162
2.9642398931210145,82.25933215189123,0.31915486719945996
2.9835481937952135,80.64390445618172,0.1336995848868212
3.1996577863130913,88.09432663058084,0.5273581253254283
3.286983845597915,90.84998420232101,0.46896350081786803
3.253477637040934,92.71458900543684,0.34035251794762283
3.207610474195682,85.1923043920901,0.0881690401063632
3.217774557900908,88.48594663825294,0.4562592315949751
3.068155880034127,88.91106883534893,0.39828361020849107
3.0857652468380325,87.89106009251144,0.3870495710996874
3.183663774661925,88.47280986936805,0.24992868184944242
3.1563637130053483,88.54843369144574,0.29803317617808
3.2228160042442062,87.6019204363185,0.12430815282788933
3.2632723856553962,92.57895070117954,0.1931718281392983
3.458943514646221,86.71677942773374,0.16307316466971641
3.289623801700699,82.42743421964681,0.23687541837068699
2.777437099340289,82.97233689636778,0.42528523817595726
3.318462073765855,84.57733669698943,0.3793987507517762
2.8366315686452683,86.23774178706458,0.3661392533118652
3.1341103173995215,85.10584011555153,0.33500296337273494
3.471272286453254,103.18722393652189,0.1941707607395688
3.748667784642987,101.77984416367815,0.20891639734120868
3.0868594742144566,75.14161931862698,0.3905170582993346
2.7575564412708276,76.26097938630764,0.31159556557704476
2.7653953843125056,76.25762123596446,0.46222932036062236
2.341104231616008,77.17917062194053,0.340708492706082
2.988376183147517,80.5406011901884,0.3565491211226991
2.9420719471814523,83.94513142017738,0.4905099245709396
3.081615865452717,89.01251205991545,0.533088064496372
3.3330830888818173,87.7061331314523,0.09816758451249251
3.2495378207800396,89.80089074052503,0.13648436778687856
3.651060516401417,107.62733053370197,0.00931598742418441
3.5233853375602835,104.94830965960314,0.26218503649016706
3.0298186466737578,70.01312716275801,0.28930275389893423
3.1036836110339427,84.54042975710513,0.45109821034604086
3.2256952257250755,87.13161156485326,0.42746051808221014
3.126450817946062,88.63661052106228,0.15016079564100746
3.2537252629420927,87.282841538167,0.27017670461248405
3.3046895634943754,94.65843262009557,0.22343788163046385
3.113831919286216,89.74909766172384,0.38599950639425357
3.1381616999591126,89.50919679859639,0.27665437675979826
3.2997654565719534,89.69059796603527,0.25595661864067304
2.936470152207115,80.54996373244853,0.24645784936791898
3.0510898188143027,91.03668752781299,0.35948486982837013
2.974249910799654,89.97394434417845,0.35233314710708274
3.1085646033599863,78.23070789440776,0.19051170623196423
3.398686274562873,84.21348432053509,0.3042871639141562
3.4533783851933144,83.00599094059244,0.2330324385639183
3.571604013950623,85.55312315974426,0.3945910706333886
3.3757043593121154,84.41064262695366,0.12096934454205903
3.109949155575815,85.55552197737427,0.16624345252042275
3.412180746039618,67.6251683854769,0.3619256476805174
3.07984100765717,68.96781718208129,0.30426858953995484
