LE,gammaE,LElev
6.013537258970534,0.7945076561244296,171.87219113516116
5.942930645368419,0.9294043077647218,181.1235371567906
5.23033299007212,0.9891884284549327,191.4196803707129
5.751703571712624,1.0790145133894449,188.44944841806918
5.262657083387865,1.0169015590171768,199.85008997300628
6.167432726028203,0.9428196524856735,127.91655967650921
5.8317972593310055,1.0115476511098878,214.60001742597976
5.316675418534165,1.0049240202070495,144.88523918715472
6.006059403696753,1.1534462973933646,143.54827409683898
5.479701946603999,0.9970321731039938,177.9646035472871
6.237071583420869,0.9588347549617701,128.90585999075003
7.157696304847699,0.9070682559017947,163.3059779200995
5.515350566138766,0.9707687964712155,201.14997178616179
6.196322838857424,1.1696530138277912,125.01523069509084
5.8125434041146695,1.1183364447441224,141.41436134312818
6.25874520640484,0.8656130951128388,184.29459229476583
6.341274710854921,0.9696821384115922,196.7911499621401
5.89515363124725,1.0359535247479046,131.61864826307325
6.219785842837878,1.1436411989367843,132.40275358684588
5.353933578625804,1.2434053216322802,158.84792114382796
6.639092047144898,0.9039447787164883,206.92060091015554
6.346086454466056,0.7886809377698448,176.08750722282252
6.351715166743564,0.9096967140189026,214.4880710796648
4.940450812573927,1.0754035496289809,153.8318436572332
4.992410673709597,1.0133725767204083,156.0812227637968
5.107681461804643,1.0683994807259258,208.17196858461426
5.0666413954312715,1.0765361726842653,189.37837604328973
4.893422986534272,1.1752245033494941,174.85859747378515
6.008208904266446,1.133200595195631,133.9875843613354
6.2674025895635825,1.0822039136567287,126.61641993138535
7.219948827493722,0.9368413441066847,200.53246353185014
5.231402592491762,1.1917124352846937,151.17752972023285
5.341310412658986,1.2355083408294385,144.56291206993694
7.4052553047644265,0.7236592082386083,230.4226197775156
7.110473439442683,0.7434546096960135,210.09810000391457
6.634758296699568,0.9692130393482106,146.88957074602993
6.402635346181649,0.9964546537625442,143.0114147689866
6.374327082655839,1.029068606076071,148.64603216649138
6.276116131625878,0.7798292923296521,211.9014925720939
6.670457782434277,0.7086826090688978,249.63971181452246
6.68307418610113,0.6647627870183533,230.4901002509673
6.618166423870739,0.887636368097788,175.961918763941
7.171905314313193,1.0226769894247978,135.9183039089102
6.173971779455193,0.8144712258289305,182.34358469221792
5.326777918361539,1.025439459113894,146.26397360155858
6.851839999020169,0.9621985285738276,134.56396615602551
5.16558635048973,1.1327345707515435,174.10071134263717
