LE,gammaE,LElev
4175.627655240906,0.44807227651042153,7431.012007794119
1820.6088182988256,0.4964617464400547,6592.316494432421
5910.435310981001,0.41268291256570594,9807.89041861232
4236.434053341815,0.43895327436771636,9327.97889632453
3890.2167287724938,0.43393822455466896,9222.788531199743
4340.932711107389,0.4366679713626766,9223.603185723297
3370.550595904477,0.44879542890803775,10696.21906311213
12691.28419076108,0.37000986890934856,9648.38467572639
20758.16167993108,0.35911574109479816,9418.88826460288
1069.3280891440158,0.5317254343122454,7341.946037639191
2841.1016744259987,0.45931603057094017,7830.3385185850175
3009.949001457937,0.46148098153660155,7885.125136603874
3646.6890673118196,0.45043704092384224,7511.310072505838
2734.728984795822,0.471827393730747,6537.023912202865
3864.5850008777275,0.4436489046456913,9198.201822486866
5155.860534695697,0.4202060544557142,10315.300227293434
5698.4335278732,0.42711866809439825,10799.182492711972
5163.438007980179,0.420037971376816,11281.28439864651
7455.6032852840535,0.40569680811688474,7748.179758787375
7590.698129652246,0.40944099463945305,7966.6365428689915
3688.611885037984,0.44095797264033976,8225.536947770377
8452.594686005732,0.38980186111305787,13168.825364150887
2860.886814449065,0.4633268963749724,5767.249463179649
2985.9123715516066,0.47128792194261343,5014.898701639875
2762.382472937267,0.4653404311809457,5405.832333830733
5631.401740292929,0.42084672217134844,7781.362092880407
4035.7579430001388,0.44546923506724906,7071.303182267116
2546.655976837397,0.4550443113724289,8798.995372118261
3147.296227839807,0.4495057196180533,8579.919770236229
1250.3057527531867,0.5244390357021159,6460.758163404623
5817.840905266985,0.4169945036638,8652.07946537097
3995.261614256857,0.43547581159475074,8737.228203425506
2641.1052918918244,0.46417948496222045,9782.711549504102
2590.624553632896,0.45777308123181953,8946.65265863145
5513.99353948201,0.42716126644949104,6519.527252837631
8211.559779794206,0.4020426325347131,6837.00920625611
7241.989757107844,0.41123420286914425,6426.861913836442
6783.897111389916,0.4128997288824541,7467.82872954723
5305.721453352452,0.4298004742780866,8425.623689886463
5337.497743279063,0.4253716310659741,8715.779454651949
5206.095399096974,0.4148805176847467,8661.503896203769
4122.927236349066,0.4384967291243114,8304.70784010879
3570.8647421023975,0.4391352114893512,9151.130693865418
4062.1571689054113,0.4291810883620085,7235.606513791499
5297.530908670428,0.4107317318034677,8473.298550644382
3166.808196042779,0.4523331174450863,9755.921878406314
1919.9203652104795,0.47874136951448865,7148.763525060588
2041.9636778666095,0.49017244621037037,6532.975251734521
8046.749758745404,0.39453243269335386,11101.238994809235
3113.233007308281,0.45973289904096404,6519.281691062628
7297.577634202475,0.4105167634306612,8552.612978994757
6968.83996832183,0.4107757227175546,8833.569683138368
5865.923566659891,0.40314788700702503,8784.875362009898
5878.251311086977,0.41765880049253007,8841.595701693448
5876.261452150082,0.4112303019455821,8921.125895774749
8506.027073031457,0.39222113968624983,9033.026836462086
8702.881253031961,0.3954462638965637,8496.96388096283
4514.745774633625,0.4285168124353801,10130.22666959673
2555.0668143352996,0.4682204108206236,7522.726379239747
4076.0519651898667,0.4362149119163785,8169.566868041913
2617.308567797466,0.4646618177165868,7909.754996117789
4551.820300252651,0.42967539422811357,7973.926565814176
5071.150854008614,0.42404975119581084,7253.439826222064
9583.372395751703,0.3910367398844989,5882.777546001714
9497.512777355949,0.39028050241863715,5877.5532264595295
9224.720277589233,0.389528959213662,5934.974468699393
8388.097931847744,0.4015325308770301,8275.862630716076
9713.283003414312,0.3819918693696498,8197.362992389471
5227.689172098907,0.42494748626662815,10968.569040706643
6267.304962610971,0.4099276116059501,6588.633142795193
4196.475306241874,0.435471830747357,10429.241479747816
2060.300868032461,0.47450397874654926,10571.520877057155
2073.386133468457,0.47450118197707497,10557.43631744312
7317.273296951303,0.39924966477679363,11503.809446560257
7235.778793943929,0.4020609077631959,10862.224379652875
6924.237485779238,0.4072300420774309,8016.01611725285
5327.733619520187,0.4188720834996017,9397.802654691111
1867.1324712858998,0.48521620243851765,7995.420646432356
8427.970019323195,0.40136605961679883,9926.72111290508
6958.4695695915,0.3996323249667178,9751.748888798113
4936.873545033714,0.43097068629266283,7223.76414437681
9241.40413090459,0.39870590465067884,8361.65764275299
1983.234025629765,0.478693828803516,8629.274759032542
4356.190090743104,0.43408853492552113,6498.4623390785455
4253.874750433623,0.44499189012475737,6894.404078985095
2548.7880753293066,0.46362028567308955,16261.768879583573
2508.439510253034,0.4627880571177499,16299.776395876383
7370.581734683647,0.40617548583002144,9390.088217372208
1959.3243241605671,0.475669520321098,10042.345522864425
1934.4035702977856,0.47639998973949055,10120.718910102853
9987.444762660672,0.3836588185799072,8214.996641162908
3346.1678254120957,0.44106431643052835,9736.852000340168
3826.499019812749,0.43325482928771103,10251.91952717019
3824.9445633895216,0.4402185248303291,11170.810467874016
3477.1093321502235,0.451546561466869,8307.568806584937
3775.449545494202,0.45263223840900374,8227.683895837115
3512.458320071975,0.4478111263809625,8145.583343285458
3737.095208423319,0.45284468382936544,6103.892784402198
3004.959858371121,0.45096158936901576,6287.446830843514
5666.773338575762,0.42535219929398205,7522.6853173684485
3120.1685691927305,0.4433054500306102,9217.569035971752
3276.4558943768843,0.4562974203836215,9312.324662312889
2845.059015861531,0.4612154742034528,12295.509951124872
2892.10584829501,0.46287118822685824,12359.9510645776
2818.43011684533,0.4577490234687851,12302.228814081649
1269.5506862160323,0.5186298122896721,6407.7233648646325
1400.408102438416,0.5235366106767866,6203.717598342076
1619.003785828863,0.49816935926422173,8585.637344636545
3580.878631209714,0.44722412400889555,11005.363317145473
3736.4305594591424,0.44414136145873007,11147.808300203673
3172.9163381393705,0.4409278924286449,10106.564473725528
3410.975626193132,0.4484008178606932,9531.947661614553
3613.9621898190926,0.43360961341455295,12341.753728565507
4306.354902948114,0.4390138028334748,11922.04949958566
3328.5147883718832,0.4532038065254799,12600.447499799773
2653.202999384701,0.4456398068566109,11870.579786375707
1844.7892632888666,0.4869700817479044,5869.101810316066
2104.205036278014,0.5028519966432359,4695.441347947898
1719.7236655017246,0.4887137824541276,9577.842690743304
4399.627551468096,0.4231779314685768,9794.943416096374
2455.740371091276,0.46789648225987124,6561.077152932431
3219.766975325958,0.4516335175931926,9896.293861301327
3879.8384706508455,0.4459930532213403,8554.854115586344
3124.3397309790566,0.4481808845911855,8590.302539646573
2178.279215707587,0.4779668109622708,10399.544509414052
2104.6276713291327,0.4661151367735709,10580.18775304191
2235.674079049538,0.4615127766752644,10483.646003971537
2441.013536191556,0.47184349219146116,6933.0335089586515
2112.0693048863113,0.4730462748568803,7205.613143947228
2193.5671157468,0.48047881813521764,7134.033179993196
1640.3298629680444,0.499600330426402,6569.5295972291315
1767.8287432758066,0.5057790852770049,6764.545367795636
6585.433518095725,0.4156331405750048,6676.321028819901
6393.744611850674,0.4101019115313081,7619.2075423372735
4272.950400749183,0.42506459869774327,12798.647962712746
2185.660337460591,0.48091289634776335,5569.982598541472
1945.1813673941072,0.48603969491381677,7134.350751349512
4218.78602085018,0.43482088632375293,7998.228723598538
3848.4070419106965,0.43818077285161866,8338.939588939687
2969.0659738894915,0.44940399999371955,10572.553829780658
2958.495197451403,0.4565224823660701,10615.244121463458
2748.3494366723953,0.4394245784047041,13977.82761739002
2491.776375546182,0.4523114410915949,10088.245817181121
3350.0446354443734,0.43569984829587577,11418.52317928773
4168.674288857283,0.4289354348157737,8564.640722097924
4737.924767906228,0.4388523504002516,8441.493972033912
2092.404887614983,0.4585358596301804,12343.513353609036
7877.8661342493915,0.40397439606079905,10969.2519542232
8162.066064911386,0.40951187284638196,10392.605442509739
6811.222630695587,0.394405783731856,10778.977438019872
7711.136707710633,0.3960892784072964,11337.30749784292
7597.526847699899,0.40968156281263546,6592.600743172402
11264.569545120488,0.3794966989665591,11683.97073407741
10609.408235112001,0.38188765509477146,7478.04809380219
8406.746918125487,0.3891049796374107,10383.64162110974
9859.735317570006,0.3941618217553447,10436.808606541843
9594.086006717607,0.39282653488874125,10354.657384218786
9767.59369744872,0.3931711864152854,10002.217035348209
3116.3550024777487,0.4493723336989397,8891.85763030556
3010.367405068322,0.4486059969213221,9551.241896394537
2384.6021557745003,0.46642666883626493,6664.535849266934
3705.5844294529816,0.44525525071588695,6946.396345965768
5658.950480200061,0.41813846206017896,6946.51714149267
1445.5354682457983,0.5084393916648073,8761.1475176186
1566.266825932477,0.4962063215873407,8520.067872272986
1876.3834430085094,0.49681059537978317,8550.245791806836
1888.444401851161,0.47665328820028996,8422.868111595566
2281.560206820343,0.47467005877918417,7641.261705493988
4357.454859983969,0.4246168357059584,7859.884188811051
4528.416879744907,0.4293531908104216,8069.460612467245
1929.3850247050148,0.48477692322767313,7116.697553043564
6494.780403102741,0.4082131783907817,9951.32776682959
3788.328926879237,0.44199006073091623,8599.351416669439
2353.7732078484137,0.4666762513936866,8462.745081785122
2370.770616306699,0.4737617476561864,8624.476182893884
4037.1936499650565,0.4451186051552668,5856.507350826724
3758.533510578193,0.44248106082296346,10136.606507558605
3268.440233936441,0.4453965834453834,10328.211661544608
3078.4833238888496,0.4509399277276228,10905.437672286302
3090.6353943736185,0.4513113857252217,10863.17885059958
2731.8858088516217,0.4565197359648427,10018.53678838686
4606.321706622072,0.4177133135576949,12293.137251597333
4624.848373364989,0.4175616981917063,12481.701449053427
3646.574707788724,0.45352648962155456,8771.041524857665
3467.728471935334,0.43498075487310467,8190.770284378844
3125.989097119441,0.43245048298035654,7965.023645360546
4283.024942194968,0.44811067351128364,9574.365635468625
2612.933987590505,0.46629655067526854,10466.544701547238
3353.4068993517562,0.4512772488521643,8878.50230388055
5123.875738645178,0.4254348701875174,6465.871228822229
5079.489728653082,0.4288453100655917,7047.5091083158395
5217.436964915276,0.4306973726141262,7145.949396434499
4838.927899385252,0.43094766615219215,8161.321210724201
2979.052712985517,0.46295653874187015,7863.799923792609
2763.472928302413,0.45984993909152977,7924.889092520831
4743.036883521077,0.4285205459470866,8802.550041768096
3204.965138157465,0.4484490492529877,7920.959736157925
2746.7476416017216,0.4662495244446186,8261.974187085632
2794.4671029961905,0.46926112918185525,7757.862527271587
2624.7334223230346,0.46205078000299565,7757.23485565965
3323.4252433391102,0.4545497714809269,6908.742179067643
3212.6556043010983,0.4454875107215711,7390.776824549567
7117.688002396945,0.39658064205118754,7621.878279818166
7084.848259695941,0.3914094713504719,7422.207048903742
8048.968561521319,0.4028960281145843,7686.979943516197
3350.0834799846066,0.45278010611323993,8615.335724323
3032.619041976109,0.4489818487898732,8465.152227206747
4120.278411038316,0.43383180825969797,9030.864543162168
2189.967704521288,0.4680274062057589,8682.104281963604
2703.1565230923106,0.4707465689346208,7275.548490982207
5097.3851677014745,0.42872796012145875,8135.770706299851
4823.447775712405,0.42400292919328036,8078.77518282702
6540.240204106485,0.4050786001797063,8827.017502764802
4124.427167172075,0.43316224474794923,9050.40616742215
4023.9502704744127,0.4275061355698697,9121.5976558753
8931.590746534206,0.38710080262392604,8150.758967351544
9209.558372713818,0.3874500982416591,8029.67454492272
1679.3848148276732,0.48552391998171823,10275.183866006551
5158.700845588272,0.4200151253362936,10423.75892046604
2984.8229613025915,0.4546360684917939,8940.568572630462
2217.443162075254,0.47894083524419234,8276.156079744558
3943.1892962641286,0.44296461970112305,7330.382555821552
4326.660605855966,0.42673621616635565,8294.21680606816
1617.368277049274,0.4924827115710715,7450.782547911845
1697.2557882183842,0.4904601900050512,7460.352862927383
1391.7386392634521,0.5110650462698045,7819.034386083785
1702.702528075704,0.493897822079868,5932.902940907982
1998.254404886784,0.49952353666494254,6028.126147105838
3067.3860993856297,0.445716805210338,7914.792753110507
2219.9320017954046,0.4864471104094881,5906.762240530079
2244.448623899394,0.4850957101849369,5792.090613494277
1975.9689322606346,0.4846693452825196,8526.96388090572
2441.628371954314,0.48306611949584755,7240.271846216578
4016.5801972927397,0.4280649423983788,11320.011754052246
3843.283958511645,0.4359007424865749,8095.76824560552
7252.401995845994,0.40486470007432784,6523.663495922094
7148.68138659418,0.40526289006195343,7473.691727059
7171.029561990142,0.40447896557961827,7776.967647118048
8060.467189351776,0.4064151785926948,7546.024650391692
3042.7879705176356,0.45485906508328605,11463.752340885281
2632.0633453796854,0.44927344330453717,11115.59947687473
3526.20796824675,0.4312823229267583,9037.653721042569
4648.939759927739,0.4393462923564188,9236.042016898848
3716.575748039999,0.4382730644551047,9636.20838792069
3246.36624275611,0.4439766451071968,9902.734700767349
1841.7050095418463,0.4901621580024743,7226.176743425926
1841.7050095418463,0.4901621580024743,7226.176743425926
7060.536147326128,0.40341482058996864,8885.730096513144
3834.790237680583,0.436607177769201,10182.65814517545
3257.966570766279,0.4484316652103784,7661.631563946535
3506.7504692531948,0.4507885478299082,7394.897011889088
5025.346460756594,0.42664273785315726,8234.114384401148
4620.024202661864,0.4226634416987144,8013.757144721932
8934.572994316317,0.386617791307314,8878.546024435485
2879.3554082825076,0.4517292467546469,7058.2934108686095
3597.313834298449,0.4486962128874434,7972.454865783596
5092.026917518505,0.41926819281924094,7999.131576872461
4762.8146769642035,0.43473741110066505,8311.200951398303
3490.9872736666093,0.446466082973147,6921.631715654768
7972.160324124771,0.40471160101493714,6164.101721364165
2817.592958354885,0.46001112936236527,9881.394302549299
1430.8636216222262,0.5080929901484484,8964.991598122644
1019.8523069633831,0.5204214417825582,17073.30483085815
2186.7745849228736,0.4757954126818207,10456.79470873786
3174.4939834063025,0.44753495964793794,11475.618353548292
3758.094341113984,0.4397680866887045,11306.220265099579
2918.877124044424,0.4532771110662287,9233.882130625469
3543.7279163390995,0.43860875661964455,9541.051749861219
4187.590722403755,0.4311819734592982,7621.498570306211
4944.050745315242,0.4285475925996654,7087.622083520281
4374.727428791613,0.428811029099303,9589.350835644584
4192.03960524309,0.43548973821175346,8888.657069405954
2614.662884658876,0.47896554262745816,6064.309171919268
5584.014442822443,0.40408755987986716,11372.086482828865
6827.1124936420365,0.4093944301806946,10952.522364696006
4230.738328160394,0.4436919824476523,7661.65136453047
3585.705518479873,0.4376323018003419,7866.6522344723735
5003.731280148499,0.4162808057007811,8912.806169297812
2011.8466527578125,0.49494702857347317,5830.008637302826
1795.5191078806058,0.497105505165192,6443.200849045978
2738.7639760912143,0.45476264985180553,8353.513849544865
3392.4414202727658,0.4475024914621265,7125.2166251637045
4252.966140081855,0.43696687764412545,6312.162795955625
4166.47171756019,0.4361185520729782,6594.6263156542345
2579.022681110813,0.46011209744327264,6738.749167210789
912.2331414006685,0.5362899172517728,8211.292182601808
1416.3697178829302,0.5188885855073809,7675.324283641973
4715.102199994883,0.43212092881727077,8529.297503030675
4478.700990735626,0.4209434495884433,8589.446255597924
2194.4177682517925,0.48821751455510637,7407.6576527712505
1991.8231357342665,0.4773182926700853,7324.005902610931
3140.5650311530503,0.45622281098041323,8415.297770120142
3243.5882202788453,0.45733896500993937,7137.586124751817
3210.1427149882693,0.4616666326318086,7106.162043188577
3548.0027796977347,0.4488544148044739,8280.55871071635
1789.992616341892,0.4931969396266666,8637.23918316945
5760.818948384835,0.41561384749934094,9850.763680865617
2243.0849211279124,0.47197032841218106,6833.5408389077975
2715.645955157648,0.4718377736917646,5745.7827917897475
3638.7413605407523,0.449655678867161,6741.216831361774
3450.732238292043,0.4501411023930589,6914.520138205851
3041.345563140283,0.4609150423641824,6882.365701093536
1900.9572207926633,0.4901115982542779,9150.708087932642
2807.8282543156206,0.4574776970756855,8144.055985174476
3311.6891928230284,0.4510197726142181,8092.146833032955
2140.139378728805,0.4798568667022309,7342.614753643945
3182.8924962339624,0.4563513858553708,6703.742325093871
2323.124265276359,0.4746579093767928,8921.170350593642
4678.082981128346,0.42260052102894147,9375.161132273417
5750.262057912954,0.41037440198957525,9964.271192466545
6424.5923118781175,0.4193403081961031,6607.65009824827
6290.860149719515,0.41446605572994166,7336.553321259947
1951.1970472711466,0.48270346308522294,8824.166704298435
4512.885493043568,0.4300541513356064,7670.955713580941
3158.5766549585405,0.44992794217938364,8848.501883682424
3851.8239797004453,0.4419302616123287,8216.766942620518
4051.284152660972,0.43090123343374737,7632.502565490881
1681.2594251416413,0.5081959523810532,7108.629908636138
1842.0722564317734,0.48319159139729,6659.5757304875015
4585.607566918982,0.4312843561749295,10423.912478627768
1708.1635551460322,0.49837032400479847,5806.279866573973
1914.8393881847608,0.4878503702891476,5421.9962215973455
1903.4585852226012,0.47836054981062065,5395.776857446741
2042.839913086878,0.47987057406345046,5555.277451678886
1296.2966560123245,0.5062513924656153,8878.727861446796
6049.685285171246,0.41529511328705826,11120.772532051475
4048.982887719006,0.4281247397167577,9223.470055895694
4355.908150096115,0.4378689298282046,7837.762120688592
8960.595670189654,0.39619255638973216,9893.731440944577
3322.6247908094433,0.44176102022886804,6960.68675417941
3304.6112727469836,0.44071292082294905,6919.171720727629
3943.3295212710314,0.45016080994173574,7458.120674990359
1799.7954384512625,0.4914797303862211,7402.129107182657
1834.8015261298817,0.49605063831127383,7314.527412661938
1720.746551469977,0.4946045785958311,7249.134252014291
2986.936146640057,0.45978129362571574,7448.844150629746
2347.001820743124,0.4793489512917557,8405.25324539404
1972.1858560853145,0.4766247419846726,8171.287145271372
2544.300269697188,0.46370579971661524,10017.518052046327
2482.2893149560737,0.4747454401503245,6219.807014826914
2265.9130383548622,0.4797439441331397,6642.7869569716395
3510.167131693378,0.4435772165233226,6445.326837333201
6211.67652304913,0.4097114088624236,8414.666560408989
2570.723420225713,0.47288444828651083,6340.02050436495
1563.4542104883487,0.5023585712120863,8273.031719185596
1567.3711152676065,0.4979469220283699,8655.578786640446
1939.7072157959064,0.4872514986618262,6264.769885807264
2213.1430410797448,0.47080115423603097,8445.9784711392
6753.592488634751,0.405842552260358,10003.44024544255
1167.246225361366,0.5211693270566709,6241.790686088246
1427.002834449886,0.5244960477607034,6323.188664431322
2991.020341693295,0.46834754972537607,6528.944913964592
2506.549301187651,0.4544917275103667,6676.814444524047
3010.4622298348763,0.454158409776594,8160.5049086896515
3119.043806900161,0.4504748869302169,8839.40027337476
3128.1794427970926,0.4501855307310075,8522.36198257413
2866.8321589657185,0.45456820219501043,7756.149614488326
2935.3531915873846,0.45596988478894634,7717.175750965665
3483.8992625727683,0.44409256278066356,9900.66587872116
3058.0341515718364,0.4472247421983711,9697.451094364731
3704.151438471849,0.4400435269258417,6934.976626403265
3528.776775282512,0.45421747125362977,7048.168857629842
3286.826101764481,0.4379318884120604,10562.081001271212
4918.1895434660355,0.42336358189104495,6838.445168423544
5008.7915477204015,0.4255433750169075,7950.538259045474
7859.314594848614,0.4087813193031247,7921.98041904548
9657.814316517008,0.39541674692592765,7362.514295310207
2309.2012696214424,0.4785073688364469,9704.28618272147
2217.9010569269476,0.4698022948544575,6782.150675638873
2303.1987961441346,0.47687600918727285,6955.916899774299
5402.98387594936,0.40927377416802,9611.966491838488
6152.68121096848,0.41366648966752373,9586.449098425319
2362.8934148519147,0.4783733260397227,6813.092633048462
4943.423474534537,0.43272635238957013,6004.4187942784665
5095.842793924092,0.4271612851198469,6181.489060308821
4348.457670422055,0.42384087488554184,11707.800485953825
4808.328899851171,0.4277696000049482,11663.908951478872
3589.828316925225,0.4410591840750932,6015.476755138113
3894.838244811887,0.4505704025485924,5931.272079150407
3963.617264592881,0.4449554074638083,5756.282540152497
4622.456414016693,0.44225910639322574,5754.261384278279
7360.113970226044,0.3922141306695189,10476.671067220335
12210.510744521831,0.37996954926126963,9738.62827255309
3548.5284175149386,0.44427361731068293,11211.360431987208
3203.3180641491526,0.4376653064941108,11173.354968276548
3494.11302794266,0.44159780717662467,6656.051096938064
11743.204020292273,0.3701866686667681,11295.608700231722
2492.1516728310203,0.48328585034698485,6579.980678775387
2209.561185973734,0.46518495533189763,6711.8469611121645
2161.922378805938,0.4696568852805112,8292.706153499717
5587.065038595878,0.4286891810296286,8271.32012942974
4857.566222250423,0.42476255483525793,8408.874284906053
4093.6992533002535,0.44313232926307344,8348.40422243929
5935.727576232243,0.41928735230085856,6337.051123586682
5522.66882075059,0.41311692122422106,10061.559146462514
4221.224158571055,0.43389304203954526,7775.679227842089
4649.225734462274,0.4387992666222383,7930.364358869578
3433.90685972,0.4420566008544646,10832.76673564473
3245.1054243533263,0.45244129492426804,7975.885972130506
3228.8843302353116,0.46250084073210823,8142.989095030685
3667.3826245544865,0.45656231261838603,7999.178377603661
3513.6027953055163,0.4558606256113062,7951.994297855738
3303.6187892889825,0.4524257334384443,7583.326086025407
3260.1084496543813,0.459292670049891,7634.656073977612
2771.5666006635875,0.4673844301073661,8486.703682662539
2417.0899939438546,0.4686518785211743,9890.696157227225
4148.661660940149,0.4182647694470678,10526.577083544007
5074.772174463627,0.42764007585844077,10077.103573011229
9856.465426384228,0.3859271875641676,6071.531279194912
10001.096304484858,0.39491261571285197,6202.399576002059
8832.370838732506,0.39096974911479393,6792.772522642832
9713.668610876533,0.39549972714385356,6853.453372781003
7618.12635278401,0.40221245192419885,12302.323455760144
7292.553844466501,0.3994363127080554,6265.184474862721
7360.129001180347,0.40646477711808654,6498.295157044753
8016.441595223984,0.40867066241424466,6327.731114386765
7332.899206296345,0.399801657892855,6258.865888394438
8288.517763102567,0.40492115269558626,5953.883010847429
6696.824068219817,0.4070097826456877,6388.36596044493
3977.146901196589,0.43782621845743575,7822.295750735136
6631.131916228962,0.4108715924293838,8728.63117841131
4533.022429942506,0.42843333743083345,7150.81154216109
6094.408271145749,0.41430226242224444,9042.721642976552
2322.6799546081807,0.47086917240075016,7505.079864722655
2749.1284545736007,0.47988659455561616,7766.1919306101045
2795.892074572471,0.4545576980610381,6626.636366157464
3458.3084487905735,0.4540478520672593,6567.863883202462
1857.0051206490502,0.4896681323434894,10465.881614418106
2687.285932934915,0.4660586910327051,9876.15585086689
2692.666282302085,0.45470302622760606,9807.369183858309
2746.10756491726,0.453855158101206,9694.949438928734
3569.791002997772,0.43843349000739384,9005.880338987949
3792.9703191687845,0.44300490994260866,9067.709870667777
7443.399486655805,0.4013365440038583,8616.4801021988
3254.6780295475246,0.44901044666260465,9246.801796004433
3120.3355149223357,0.4459183230318405,9565.935006344887
1962.5609062574645,0.4879003593057749,7244.678232617056
2819.8228678819596,0.4638180668071891,5465.771598414253
1054.229137324918,0.527680951212156,8691.638551675445
1343.4743433016408,0.5222870555670556,7219.876551939807
2052.975327953318,0.4906176325747155,7678.754932578576
1873.2967054561811,0.4898240032467306,7479.75491440337
7811.835412827115,0.39596352381601163,10560.341901999984
7811.835412827115,0.39596352381601163,10560.341901999984
10025.64017938542,0.38347468627405523,10960.4361999134
9641.799285189287,0.3816473867692881,10633.76800530495
7618.4502036602125,0.39456554090985396,10313.465844075925
1959.9410989454523,0.4883523572559152,6394.764487501174
1462.258265057833,0.4969649126604578,7460.473893170591
1748.132769489188,0.5160382952427034,7302.881247093844
1632.0691484001463,0.5117993336478688,7120.171001919326
6867.446105706987,0.395010016041375,8589.413480071793
8903.464472531523,0.40087194067623333,9196.476625656102
6531.607603002126,0.3974983794401682,9607.649894594522
1849.7669245843822,0.5052080280760897,6526.399537769296
2054.7499208713916,0.47955208268670435,5403.098183854718
2271.5551759322757,0.4868825227105716,5414.604418306595
2714.0857698505424,0.45902605483033204,7760.185360702636
6298.532330551035,0.4125311062076862,9289.04871490141
1822.425204593142,0.49367445123642123,8802.559623466519
3162.3131188682823,0.45735296243448503,7262.5451761626655
4779.199338666401,0.4197073739570951,7552.6666576972675
2664.7491817534647,0.46116655362339215,6315.492252521835
2903.3938977468465,0.46540676242787804,6644.587849109271
3148.379088306246,0.44846227145101397,7986.886733292013
8737.568582164558,0.39660149145557005,8274.608631690251
11890.637511861953,0.392004612580098,7247.579774178214
11343.045093880182,0.38450360855965326,6847.198550634647
7457.956549716277,0.40081151005815174,8711.745551525715
8944.873903594083,0.39421065914798514,7066.5681943079935
4685.325375962982,0.43507284788550676,7597.048750074911
4144.515432186505,0.43482604624936866,8479.23517201352
5046.17959353496,0.42747286613848157,7240.396506919089
4980.779223618821,0.4302697530386171,7008.226149850731
3823.636062470261,0.43956879386848235,7723.671709007714
3068.78143920712,0.4600158893448914,6834.090263995006
4016.609715481075,0.4385089541476257,7547.514863783911
2859.801085166824,0.46126225153217043,8712.816587441377
4518.4172527556975,0.42708570806845686,10827.954241744814
2763.49536430236,0.46721873681910886,6561.628636601865
1879.507681128598,0.48075701486028194,7184.723736350084
2068.9035317336134,0.48870807408097383,7342.968463217487
5424.776894227263,0.41666953454079675,9002.820837559559
1062.571001307754,0.5321674826112391,6304.49189932414
1337.2976547093042,0.5223944274971254,7258.656282464944
1612.8407828342931,0.5072376112855155,7428.2336108739055
2308.827667171758,0.46098536068798224,10107.992731093851
2626.6510939670256,0.4673362802590275,10161.75251495881
2336.6817312857306,0.4606540557070978,9754.101841202173
5781.31056016366,0.4174962218521867,8744.62962819816
4517.083135915766,0.4246969535438529,9639.622305674311
3636.9000950215736,0.44125838261878875,6442.504857753281
7044.779855390124,0.40610603938400935,10860.135855083612
7436.017276668174,0.4077425074532677,11003.619237090874
1782.0801822523747,0.48431406138828337,5959.4494976989945
3663.0016962728873,0.4414751715699795,7453.5949373721105
4183.448870230132,0.43531432300191497,7397.044848334667
3036.6005629761844,0.4555237278542024,6732.651702232561
1353.6470652498724,0.5152658629747615,7338.825307427343
1419.2459976909115,0.517460241030969,7706.233460840413
7758.072712968471,0.39798623990432747,7440.36768194555
9411.818292088441,0.388541876224769,9072.49748060042
12137.714263604534,0.3839642345180402,7563.046058780555
6341.788834250955,0.4107086080565998,12644.553714647216
5923.198433128474,0.40433441521655133,12723.027368439412
6848.072860086051,0.4153509371475309,6116.1492897370035
3933.2511606254043,0.44343142568529664,6903.480453308069
3460.8205796039174,0.4426752484335881,8278.87369844493
2913.2166415811853,0.4639383206455705,6829.423092009702
3841.9449743380337,0.4481836693367086,6255.633907878458
3179.040130155018,0.4613711071763193,7437.517082007582
2890.0139714800807,0.46039044395319784,7591.305558220307
3154.793745375392,0.44186299015945724,7811.632922502787
3740.768851544142,0.4551114773814843,7297.281271841131
3712.7154436820106,0.44697698364676197,7218.937587910663
5788.228582664967,0.4255832468230918,6708.058671488466
3817.276643337909,0.4451936423161679,9896.790743194682
3827.88898850386,0.4330102055852493,10250.083676710243
6157.643838097177,0.413896961810341,9460.380470229373
2494.3056941464197,0.45508147593999704,9245.636651775643
2466.0939019207494,0.46366376786696417,9403.9870131282
2683.995763141754,0.46645271384123776,9576.690771036034
2500.7797926301464,0.45640646794776435,9653.393469162522
3136.838645175684,0.4580356026058292,9155.117171494707
2384.0235155501778,0.4604925959802295,9217.46416831486
5434.89093286988,0.4160651629807579,7406.668852735248
5199.746871910502,0.4188907682984262,7355.243901549888
3736.3361265443214,0.4407391967869063,8081.298426238019
3424.5525407592636,0.44823469001808625,8012.593531897329
3297.5915654289984,0.44689255751940976,8152.135938968634
3677.115936330686,0.45190729250665074,8013.8594309006285
3208.042748105788,0.4416079615727738,8338.889119912872
14905.14761672828,0.36735873957445747,8790.742163454055
14302.526211591632,0.3735812060170489,6329.9458636246345
16289.71121197048,0.3776665501043859,6106.636854396111
17092.27176722993,0.37966697710234687,6146.867573493791
13800.3748058793,0.3659503387527641,10874.440448365896
14379.373352844028,0.37652791156583443,9940.60130882486
12526.495834685054,0.38490543325782806,8491.958353136608
6385.426403385851,0.41671245404343155,5770.540048456596
5808.960489265949,0.4097548191601473,5901.61578918678
5191.096501335444,0.43522946642972726,6138.894455342451
3952.3470698978294,0.432884216729258,5857.5130647297665
2235.041804995697,0.4813947333206565,6658.186993819896
3465.3647674837175,0.4507707319383273,8655.015466470624
5215.6696309689705,0.41480941020653406,8889.520364526219
3404.290744434839,0.4456853626055069,6572.37184842073
3265.5867931932858,0.45839264541941693,8052.1419584666155
2297.5102410073227,0.4816076267249817,7977.6554820656875
2260.892574833022,0.48173633368979335,7263.442682319017
3500.626050221765,0.4417357211095163,7076.3220429334215
