LE,gammaE,LElev
4.242113930028598,0.5303522085538793,3966.6944806629426
5.017759763212742,0.5388614867024879,1453.8994753967518
5.127105308225882,0.5370522169038087,1503.797266825286
4.660558862076275,0.5438720839967629,1626.3296314737852
4.419074514794882,0.5225625081599395,2290.6405373514776
4.555730470711189,0.5618482511132049,1695.2173561169602
4.498917736840496,0.5352483844220975,1338.544227105675
4.468641603001894,0.5946268018914401,2505.1764820544972
4.518011596585005,0.5350105438228409,5253.981569217206
4.006804760718451,0.5039577997392058,7810.555263226951
4.339472448487142,0.5532283622900415,7338.776627225494
4.078339072545553,0.547673853246756,4389.417241446916
4.009206159185247,0.4947826647720867,3801.4449472709753
4.40261282847025,0.5787903447949775,1677.5890833011335
4.446572622183513,0.5768848677528866,2502.0084132236625
4.271132796851964,0.5240752264207617,1904.1910815189667
4.059303548597583,0.5805559204542999,3729.9700271852535
4.086767476283055,0.5522097616793898,2042.483317246763
4.591558065155172,0.5257428601855924,1690.006570330898
4.876039151671153,0.5174849832080322,2336.5711422497316
5.221748344250875,0.5207661512800213,1337.3403195384426
4.04097360512202,0.5272711921725377,4240.676965316652
3.969484295517285,0.543293726434549,4758.517528904179
4.972177898420495,0.5474372399814296,1604.67502525086
4.729175331956692,0.5279163598678073,1846.6145404928109
4.935280056955106,0.5243042960943344,1858.3671742816723
4.624163061712227,0.5376891098129809,1857.5287666764305
4.4668393223159475,0.5567544638232785,1998.8697387657248
4.700969888021887,0.5415645801492948,1867.6976063164393
4.863104586372338,0.5265967603209996,1564.215138193346
3.988202653789511,0.5569507120304097,4402.833441625133
4.339885069531652,0.4998934525655567,3827.2224846433714
4.289392281483203,0.5456379216863633,2235.7502352792844
4.404556824800288,0.532034284860124,1698.7260019871565
4.417601153292044,0.5288120146633535,1315.6558987751273
3.942072541137116,0.5302286596835322,4392.266120809091
4.582463868542371,0.544034496756234,1525.507174510788
4.289059627003474,0.5279867040747114,2477.192834133628
4.359923980565047,0.574161258212546,1829.502343200033
4.659477072311944,0.5717042286170408,1505.8976037915977
4.5171568555210655,0.5698002428912194,1749.0298178309843
4.477433732179857,0.5174992564825965,2288.343766630466
4.460684429740194,0.5081819161551347,4504.638304043673
4.501599465075238,0.5303574145552494,4827.917651218425
4.547409415348366,0.6036781795242625,2538.556457496264
4.560124597365732,0.5614494811023399,4630.704768224058
4.468253305159982,0.5009503041936747,6101.3017603324715
4.546168696005079,0.6120973769854788,1258.6404941817625
4.51609938032526,0.6030780362641738,1319.2185089759705
4.5282572810555095,0.5514050158698884,1925.4945381800953
4.067858394266304,0.5651932700592087,2306.716426160445
4.17222974532485,0.5441745688411703,1900.0387622407206
4.135106347173541,0.5413470228049463,1719.3956020512192
4.156046951629684,0.5567539506238818,2483.36738332211
