LE,gammaE,LElev
4175.550267021181,0.18263307696121175,2404.7091761705333
13370.142878102673,0.17585250427521926,2519.0050352439357
10594.67497829813,0.17145617929423132,2653.5501017586334
6204.012396454522,0.18699395880153538,2394.6288127428425
6312.357921254356,0.17546282684238848,2444.21007838247
30564.32146589037,0.1438070652501878,3441.6443219410203
5998.514853175452,0.1904996741509635,1934.371925950083
718.3180297643188,0.24127312415613633,3100.019947042443
734.0655125712028,0.25600574651809055,3234.2064988424277
710.7842150582114,0.25307358668300023,3467.3534568211944
2075.9375797952607,0.21331711368139514,3221.472709586477
2174.9708442452506,0.21230541883168522,3482.0487563978227
2750.064034842336,0.20412712509677058,2980.5396961009874
2695.570608229711,0.19927254718683873,2994.817284004245
3521.069697984967,0.19557349730668233,3842.492733854865
7000.747452475678,0.17911258576171032,2634.5400013655053
5703.780950681316,0.18786701612413856,2346.4007361793188
4833.880830606268,0.18348718396464792,3239.6824264952947
4510.881685585702,0.18831068263724055,4868.478948110784
3567.014261132681,0.17916151904467362,4793.067338101937
2761.7593702230133,0.20801386485087509,5008.262211161641
6267.307058614767,0.18262664993913846,4290.553556722232
20094.511398031376,0.1502921548423997,5720.030810127688
2886.229415412805,0.2074820844150252,2636.451153862012
2058.774510496826,0.20786501341370275,2820.6690985474065
547.4269428550589,0.26935631222294704,2251.7163750139894
1118.4556439579565,0.2398058874236191,1697.7413281996699
2773.6158221385936,0.20830450081473909,2317.3494297638026
1427.0302729221135,0.22709572148640228,3952.0906189928223
3102.361091260531,0.22527783644800903,1563.0547852203276
2018.6343891648692,0.2164241943280716,1526.716782431734
2443.769603186864,0.21925746618337935,1525.5005290262484
2498.8340492160096,0.21888763693225216,1547.5821902013224
25647.862755329334,0.1565022025620701,4994.8587285639815
23834.454928355706,0.16550452026842358,2191.618304970611
17064.944078987224,0.1608770515215879,2121.86577521458
9607.318413632158,0.168223752755141,4296.632005141466
1132.5578266582027,0.23902328164837755,1644.1565361361518
1509.380220831043,0.23255963234700694,2778.016050594149
1091.0836295791744,0.23361962091191021,2715.384694631438
1156.9607110924394,0.21901030218824072,2626.441806072419
3345.699041674228,0.19746068546872977,2825.485430476517
4172.342410541855,0.20338025025383147,2658.571650175621
4104.670390304112,0.17689279288758358,3471.9821594095492
4813.608837291739,0.17976629327992422,3259.924940776499
4102.838271802756,0.20153412710707594,1897.0475056444382
3063.3273209385566,0.20174160870642205,3516.756872830056
21372.243157058958,0.151653357720914,2827.552803571771
45305.8586991974,0.14346633745416523,2959.868069807801
38701.17896633662,0.1409314492143165,3914.8863546192497
47705.03236865742,0.1446985218773309,5148.519701205534
36661.421966801616,0.14200355380747984,4809.24664592744
31485.127646571153,0.1456159831554664,5120.469600210122
31358.68802319692,0.14813623306770266,4552.901974341766
