LE,gammaE,LElev
133.00942011775751,0.2762989588927088,8559.590618641572
137.60601519278248,0.28351685587831266,9166.478733810874
156.22528452399678,0.2973652924468629,5654.243241741855
103.20531302433169,0.3146391767314596,5627.594785617211
99.84848207757406,0.31859592231924566,3051.112445286615
124.60869642094138,0.30509478794282624,7097.526058072379
250.8825821495708,0.2713231259348722,3019.584472749548
79.68242491333173,0.35520024208100254,7259.948958911078
81.20808577268356,0.3358573723704134,4878.550148810319
234.4057760376129,0.24788180667851245,15871.313876972576
275.64522524840515,0.2829310622539125,2333.7719958729376
129.40507127808996,0.2818842453028524,3505.3615030251535
158.73595543108607,0.2840140543408004,4474.521306829065
136.91166374825576,0.2822333972975164,3728.2245471115857
71.75742689275313,0.3658472809979739,5293.416667736526
228.05376906425556,0.27453036350665916,4735.681564169986
135.4491192425852,0.3099959526821101,3868.8940101276658
121.02625220256472,0.3114992326167663,5864.006522696605
86.53797317124673,0.33152218617759444,3621.9332319591826
85.21304737037795,0.34319565649271744,7258.744731731126
84.1109119719007,0.3317599070274388,7449.593261550112
262.72912107691786,0.263161857578232,3399.4149271426286
244.8782363387197,0.2675256099484854,4328.299895707988
119.06208078515012,0.30702372053897387,4731.907855207173
209.27670120438958,0.2843956530844985,2344.4988834740775
204.92750200936382,0.2742566263734313,3787.149658595172
175.70795194505826,0.2746446173144669,3894.72422485734
158.79865663982144,0.3002248926293087,3810.635756034989
99.65290249682248,0.32834054256696815,3377.324444661405
150.82749399640056,0.28531974507520674,5405.6287929374075
223.52497851948044,0.2758125142731419,4423.685875114906
213.4327691245787,0.27254102694557375,4064.7209310623116
230.00108374725122,0.26826258202567965,3521.9109381506746
403.6976866500348,0.24420890625163374,3056.304253100093
467.19898495901765,0.23032937885401156,5187.792156372997
390.4140299695491,0.22913849020435376,5980.528183800705
368.75218870580244,0.24168270501364755,4526.531598049976
348.94501266098473,0.2519903425712483,5640.619910757847
220.74193601863385,0.24998568512205477,5797.55096689293
214.66956472279924,0.27245841768104895,10073.781774684776
