LE,gammaE
4.121670657582985,0.5561192569723359
3.652726563848524,0.45787474949697277
3.8636557532506535,0.5091031840973851
4.144493646983127,0.5265853730326258
3.736989963602989,0.49882175082607744
3.964557084400644,0.5383361029549809
4.193653250771911,0.5133896068016874
4.469849635517227,0.511223374699291
4.618529626588057,0.5066880205292319
4.45048268148442,0.4940032068090661
4.158190882330099,0.46954300685527
4.26961649788816,0.4829396868980458
4.435023360646435,0.47868671357216613
4.033280127621306,0.5087974325753191
3.7687639121715995,0.50436962138447
4.029537411348613,0.5119352797174758
4.083430426791929,0.5022457079468391
3.9321336679010077,0.5092260349449356
4.088926189915522,0.47300151329687284
4.594322618183577,0.49050885832423935
4.274529126247207,0.5102770274595781
4.326608867621096,0.5060910157310825
5.122837136319833,0.4561554330472899
4.972952529723046,0.44839664006481567
4.840385945090156,0.5104919796259675
3.935993735278967,0.5027647056380469
4.125758586280914,0.5174235701419916
4.2201306092760245,0.5180114969212722
4.125170357534445,0.47234367768635843
4.190221771687541,0.5561170236362517
3.9519102139586533,0.4525474274483438
3.9983047395248126,0.44895241796241747
3.8595219336594897,0.5645036472247155
3.883400414701004,0.4815538719920125
3.7780735772126195,0.4771090964674979
4.021076305441351,0.5676903891862378
3.9350143147608447,0.48116905996121967
4.147384425795903,0.5016828607063367
3.9880028234744227,0.5019536831733094
4.060057352687422,0.5176185422174419
3.69609811502076,0.5007237765437513
3.7709422901482648,0.5254638853629812
4.113880490810788,0.5027392100783389
3.7531149577888705,0.5395010845079549
3.9576760224932315,0.533877700576864
3.8772034016263914,0.5074247371320647
4.0121191869468165,0.5129218089456111
3.8875834179054864,0.5239651767763059
3.9453022478622874,0.4937435176482103
4.079252105906686,0.535527122289406
3.7051168022971677,0.539587684101544
4.00134383408929,0.5016898839581678
3.866283899624232,0.5472820088566737
3.9464665943878354,0.5604200587862321
4.177921599995371,0.524784768240151
3.8042511834484105,0.4975950505193063
4.144464974000268,0.5214982189130477
3.8293470178349427,0.49663875602295704
4.101199506051878,0.4679027547263125
4.233761927973308,0.5025587998527862
4.2632966480541405,0.48530624662556165
4.177040239683204,0.5415017248567314
4.555220384609155,0.4646605627862371
4.1314563241070745,0.4978280451116401
4.1314563241070745,0.4978280451116401
3.681757161091996,0.5319600166554879
4.162693864361511,0.5116349609676564
4.292415295037903,0.5517248356206647
3.690213513340056,0.5301623961360733
4.422131029589865,0.502856642136312
4.250969457770745,0.48585031240159837
4.286378493792015,0.5244452059204718
4.006658778133912,0.5273907278369823
3.922520277131771,0.5017338647295351
4.160504057939957,0.5119630547398863
4.219076156785368,0.5247296205773652
3.820912605911512,0.5132969795009461
4.630095560657862,0.5223389489396052
3.4277123164026286,0.49839307717851344
3.4344366297393045,0.5033619071473721
3.766449294927131,0.5389461447781106
3.989832541899939,0.5071369057235077
4.01685689510736,0.534022719691796
3.8159118514961556,0.5140376044464509
3.8775890357269684,0.5128743980481836
3.6983095250713838,0.5167788226689113
4.006301043999089,0.5043724269210162
3.8886307930026422,0.5203905938575182
3.9642337032331803,0.5308425195597865
4.02872164344634,0.5101131610794734
4.02872164344634,0.5101131610794734
4.02872164344634,0.5101131610794734
3.9607179475915664,0.46925818776323286
4.337211891982612,0.47849324425190015
3.634406592254497,0.5380970729823392
3.494415164250158,0.5456991050218467
3.5356906076558943,0.5134239396502684
3.5811717791778204,0.5181282768565119
3.7471015635155243,0.5240668570369145
3.7267010410987726,0.5398171919834392
3.926193715809466,0.5484148685156861
4.051573616266433,0.4738291082199395
3.816172725752387,0.49825313730617393
3.5420274718406444,0.5336984415004613
4.197296363687378,0.4931635762363618
3.9404487801280643,0.5178893634296897
4.181577839372504,0.5158940400397246
3.9313567632479645,0.5306616731424665
4.023731036611215,0.4836588064197527
3.848655682429096,0.543430311276895
3.93611449897738,0.5085221648480692
3.909415838537419,0.5254539358058851
3.917947897740665,0.5105944779642213
4.003206301899139,0.5216202835017545
4.079022796192387,0.49454431209292526
4.627978635661633,0.4998118834186874
4.687743876365259,0.4997418084269629
3.5091136134967917,0.5335564522743509
3.387509254368227,0.5440987666690129
3.387509254368227,0.5440987666690129
3.9431554354377543,0.5443538066494882
4.206142546129429,0.4901615405123571
3.984045762919784,0.47935943203167214
3.608523455975251,0.5325830395605908
3.8809819496417135,0.5338648021226866
4.034203230423306,0.5011091144630386
3.8129349341927434,0.4735387926555998
4.14584266951178,0.49422781261008747
3.9802167167668125,0.508741009089182
3.8139443511108984,0.5103555917744906
3.9958035924856152,0.5298758907482277
3.938329059315918,0.5016796554009983
4.203149747341693,0.4924598548230476
4.257099197416191,0.49153087612945223
3.844144192436017,0.5241533247171458
3.841919219953152,0.5188014330331362
4.043212268559418,0.5126456722725332
3.7555885495948176,0.49138140331137425
3.946153257176598,0.504230701193485
3.919826749698117,0.5347749316502586
3.831287620392085,0.4953952059319723
3.9694653595271165,0.5075365584361238
4.162190633590604,0.5332258125724451
3.991887279754339,0.5772810704739206
3.84577280992852,0.46257079013374214
3.7709687164252212,0.5379843484429041
4.109450336089712,0.5279188983517532
3.811196786617415,0.495585474230947
4.281114025863291,0.5171345635575704
4.101686741217675,0.5055050370721568
3.8825566605644912,0.4514727725095794
3.9707467593846566,0.46089425260506484
3.9752647895036657,0.5636833066556616
3.2002883524441588,0.5017645233004306
3.4358766464000614,0.506193480841567
4.572011608669191,0.5204280303783316
3.834698105403898,0.5144876209013624
3.957257992821187,0.5065457408365643
3.9566338139718393,0.5161761089058943
4.218562515962142,0.5309334590416613
4.5049438665218835,0.5068459365095022
