LE,gammaE
2.0374293816823985,0.33014220832265573
2.1597111425425375,0.3483307298549072
1.797126078586781,0.35387664320244044
1.8827634450178845,0.3059416793539806
1.851845196268254,0.30367101955564746
2.2380381374300056,0.3742055689718997
1.9388379905419564,0.3871474296473856
2.2501361607772594,0.3668491813595434
1.9921043227692756,0.3208700602118092
2.0938139316066344,0.3574688999232872
1.7878137293750542,0.3207758582201938
1.8901458304211858,0.35177272808395393
1.7492635103649645,0.3335064137472857
1.7085638255236544,0.34937397194927067
1.70992160674008,0.32880143113923466
1.934063445420447,0.2980853305204219
2.1649263676766584,0.32963078081550595
2.137520273959935,0.34963734391861206
2.232480600290758,0.3588848888399136
2.3130075335740328,0.3375185107670554
2.3891259183833697,0.3596969318907404
2.1776172858215856,0.3757913903755804
2.1932582844127526,0.330363502321063
2.2115581507764213,0.3509853436826183
2.180390082840532,0.3371927561956118
2.0738312183487326,0.3385244054894248
2.2039013291531444,0.3588223529808481
2.2526238492547703,0.30745661694743626
2.2196851401907467,0.3840054760550906
2.439424688481745,0.36425893767579187
2.373281858801211,0.40447267293671924
2.390055828523053,0.4180051737310783
2.3746626954349996,0.3442532432944928
2.1276932737466634,0.3673535749519521
1.9441651722900832,0.3283326822569314
1.920801162719343,0.33456047532555094
2.322669999358191,0.39414914557775127
2.41372254230508,0.35115808475848637
2.3544247753481087,0.3360758288726181
2.0861208838974132,0.3772211241323849
2.3411854049302216,0.3447849531977239
2.0988267473283666,0.35241721711926216
2.205960263620059,0.3752782052702922
2.204702806860425,0.37852397223646433
1.953897612345543,0.31409141651403727
2.1537765554597867,0.35180053115051946
2.11759123903153,0.3429166682156948
2.006858027736129,0.31567071698361016
2.1257141440717686,0.3407082809219048
2.297867337397558,0.35166340784798567
1.932632475248608,0.3402375017209056
2.0163843764494,0.37284367215065156
2.5206917421004853,0.3917205682059423
2.119617599691368,0.37671061769663927
2.212272643368857,0.33042558376817727
2.210088292368142,0.3270097531163062
1.882530421816785,0.3394349605402029
2.1864143191594367,0.3148813049160063
2.0998499392491174,0.37445149520059795
2.1710362437592488,0.318991905663092
1.9483802975990365,0.31229072481578746
1.9212327752882907,0.3350826339112419
1.960168942444046,0.3660065778974114
2.210516016157416,0.37523170395544864
1.9945255087117064,0.38167285123382605
2.1336288287770566,0.35281595203042054
2.1006403065510466,0.324061440604129
2.2285834506801843,0.3328391797258386
1.9908003655786457,0.32309119285942756
1.905046365167968,0.3073624830847144
1.8720894631785656,0.3430893429450852
1.7068604024136305,0.34463440489007546
1.636572494205338,0.282452276898438
1.8257180774887685,0.3268122271769797
1.9332407284715103,0.29835326092496645
1.9654924531492906,0.2938815407873277
2.070922919881273,0.3806150535490484
2.11204659192823,0.3518363269126134
2.0782376924549695,0.34571851268745357
2.076693470232291,0.3773733349753792
2.2153843757338487,0.3380846336898291
2.4068397045970857,0.3697959154238714
2.187732667043525,0.3713878192016864
2.467189234153379,0.3941664191298828
2.3347098608373633,0.33884609860997517
2.071186342470496,0.3120772838570441
1.996500964702109,0.32576644849177694
1.808030499409479,0.3209849028751065
1.878093987550705,0.3139436687715086
1.9982002138577482,0.3298758441419879
1.901668783790862,0.3355906078420525
2.389697618054439,0.3634489549177212
2.1734372856503112,0.37383170884013905
2.238386956557842,0.3358937523135611
2.054005640095879,0.34027802742261426
2.078791702092437,0.3430937446908201
2.0404539784661964,0.35818707538247213
2.0213618148889485,0.3333193397255048
2.0298162090655545,0.3284391365956507
2.4806973570247224,0.36729017446834367
2.4502749856581696,0.39907209156378115
2.2301722447000882,0.3595944792501205
2.087432723967612,0.34555087950063146
2.154650392333966,0.36081321817083006
2.181493329093685,0.33510566342828496
2.226366540920237,0.358412370203914
1.9502588966148897,0.36740343553993565
2.313910226994071,0.36090617117124385
2.097808570624337,0.37475005742286904
1.9032467796939108,0.3480450227866957
2.057910928738737,0.32057226247950804
1.91268955368812,0.3374740865747217
1.9649315386819883,0.32437439158271186
1.938865133284753,0.300488450552863
2.0322242641483936,0.350108794373827
2.20577026582005,0.36720526104999696
2.20577026582005,0.36720526104999696
2.162000019664406,0.3432507221678303
