LE,gammaE
14602.853815531045,0.3436573263373287
12153.932291592268,0.3430832008766304
5663.6082623318425,0.39235130806535085
5667.530237509509,0.3913863682830246
5453.629577002468,0.39069837156011467
5657.303594614174,0.3866257249331831
6235.366823765802,0.37723739571102965
8027.989044810791,0.36585667760900514
10405.345038753503,0.35800010621445105
10674.196890350044,0.35952507204459555
8409.219111533752,0.36624128741943485
10532.350945030686,0.3602830780583011
10179.904854657594,0.3597118571127093
9254.566550532336,0.3596563041917363
11695.51980553267,0.34852209778444737
15449.65857808345,0.3454571353087858
6982.377761224107,0.3711754713290338
5414.31956238176,0.38972738914621985
5688.232845261984,0.38773700791959437
5904.30105533164,0.39069870467971396
13597.19147851637,0.34834416609413626
7462.446474874865,0.3695837858071221
8667.52203642992,0.3598214646812371
8608.131381592599,0.35795604295494443
9197.243251994298,0.3523982339364697
9320.034675821538,0.35419030084183284
10667.748563535231,0.357284004118386
11101.397838730825,0.35858799349147646
9513.0510764814,0.3577311417148092
9413.978271480162,0.3568702814631675
25461.504815157095,0.31997513580069314
4490.878266393449,0.3950976530504016
7011.942453888951,0.3734644271711017
6397.151334221589,0.3773530071803849
11856.440909280396,0.3527999357725163
12216.398926037595,0.350455715606066
6216.4311356073085,0.3815824078787558
5889.465623077919,0.3771335819619981
7689.400762993223,0.3712875864568445
7220.858315414197,0.3737675289375292
5981.618645762156,0.3840452027946202
5680.882354501003,0.38443914004026164
8253.091818550303,0.36366807590458616
11072.334762163671,0.3599924033513732
9894.316851411426,0.35215589828440486
10541.627717702277,0.35337632352039616
18738.72000888554,0.3358308366605707
18738.72000888554,0.3358308366605707
18698.394653989966,0.3349037229873584
17338.91291433286,0.33340226544245444
16479.149058322175,0.34405748808411185
16156.170373984858,0.3416153455408914
16156.170373984858,0.3416153455408914
15116.461626403086,0.3387999941605649
15851.854324094877,0.339185731603868
15137.779641100275,0.3377142401994575
21374.838497846587,0.3284831408303197
16338.585268675411,0.33894621527124946
4025.932600809555,0.39788048240757007
13231.927678790624,0.33899658817497536
13489.13226341362,0.3405118731275189
16433.694010550083,0.3334228859763473
18790.780217092637,0.3336809586717428
19102.76435916693,0.33250564258697274
3778.91508422196,0.4002386943212923
5717.679668445417,0.3870593417862951
14524.412180459532,0.3448942866216499
14333.546400077566,0.3419233254443061
14538.241740517018,0.3417834278114498
9855.025032813257,0.35293495081524506
10619.359576974537,0.35399898535256225
14118.310925607115,0.338910320260203
10897.56164261356,0.34893857650822785
18381.451077369034,0.3390681917978713
26980.9468312144,0.31926259594152073
7790.994362330483,0.36817374161781435
10985.603826589033,0.3541153697537721
20765.94651298438,0.32924576166202973
15341.209742989844,0.34121400049375655
12993.189072193965,0.34622162772811055
13307.234963930776,0.345930499404654
10929.17924073399,0.34350545060446835
13084.99376335582,0.34533091812818945
14346.62921329443,0.3413378005738399
15142.377000321665,0.3455761571538115
27500.92214737169,0.32644325801911145
29507.24033984265,0.3197879757128749
26518.723830116163,0.3197138131169892
24046.494219651704,0.31531613978233275
10543.767855202026,0.3517919964526545
11399.96168248519,0.3513331487269422
8938.568000649157,0.3682240983014105
4315.94739756112,0.3922835412603355
