LE,gammaE
4.23716040497862,0.44350812471192175
4.193422486408335,0.4292498602440656
4.203395480181932,0.43207992140019336
4.225155331982306,0.4293298888196445
4.108018475735318,0.42994063869498916
4.081827031946783,0.42757461704612504
4.369746101682474,0.44386990222684203
4.338146932604858,0.4441972375302535
4.378556865073182,0.4385306388851566
3.9868413325987344,0.4388900851356535
3.8946897352324084,0.4813379434312759
4.31338444482091,0.41806186803290896
4.079323406894901,0.46645187444834796
4.2389108388146655,0.47349623237416866
4.173624971501281,0.47048642611994945
4.223856443722671,0.4741671724068682
4.006459824339917,0.4672605069451705
4.015520035914342,0.48534862407914936
3.830248563022191,0.4590998320663629
3.941868190769229,0.4681183302056721
4.2712376597920105,0.4294649942008202
4.2341017397802005,0.4621951152424093
4.061015290240553,0.42239386804715534
3.9702000146712493,0.44197192099545696
3.998986344718354,0.44139306722913085
4.158312681657374,0.47870616543642663
3.830859038061746,0.4844992556256291
4.2609223600264405,0.41091151740014165
4.01319823613101,0.4705242809407293
4.1021609199951765,0.4421042167417934
4.224566636471229,0.4444236526341397
4.3997633316264775,0.43617587038586225
3.9314434576791735,0.43883521268620573
3.98897171770722,0.4669679712692212
3.95758201189757,0.4462932232652631
4.012032352369865,0.4523382894182647
4.2843824013015315,0.4344852018582966
4.302405926035487,0.42877598620944135
4.018613745758127,0.4329014783020319
4.181475415470552,0.4792775948886142
3.8091539122394558,0.43926181222332045
3.8483908958957582,0.44291714997334514
3.9448818548770883,0.4258180104834814
4.016013121983277,0.4567961849389928
3.973684672135063,0.46011070184249675
4.06961084088002,0.4195102700658094
4.194710508347042,0.4693550423576774
4.213620007962264,0.4729378280806026
3.926863314729332,0.4687540125542222
3.7324322143646267,0.4524302732522907
3.91416134915246,0.44806649807523824
4.137777756993108,0.4587720523254352
4.331373691556728,0.4149572491579186
4.3829549799097105,0.3967653090626112
4.333739458431689,0.3915436666416605
4.495484375247277,0.435554609303048
4.5361578227423625,0.4327707937187394
3.601611251643799,0.4703407861016095
3.6037905136212727,0.4686750062086887
3.8700669867099524,0.4484832956495968
3.766477711919858,0.45742696778753617
4.054267071729764,0.42776622551444127
3.663725772349593,0.4487888534591494
4.179862816281997,0.4752392109205887
3.8118228494326245,0.44043845377376384
3.862418087264995,0.45250049036189816
3.8490811402975944,0.4468656410136636
4.186908407452231,0.43547648038222525
4.107939934039786,0.4830687907698742
3.909488950956487,0.47099022792632755
3.877611297814769,0.4702812371096058
3.954195201843149,0.44709353779047867
4.01095426909151,0.4475185879336034
3.8861708403114985,0.4304983968050447
3.743399399149385,0.44690198933736347
3.8349722478037047,0.46366856228914183
3.73383477122234,0.4782331339400205
4.04942803447399,0.47216900101488496
4.015712858675936,0.42530611463502965
4.256074047920393,0.4463236958910832
4.181992337340234,0.44666952240816893
3.9553751795379553,0.45012069350919337
4.104018539929098,0.4568205932375316
4.017146328561931,0.45374036224269976
4.014429079083911,0.45402138342674053
3.719915370214011,0.4619397834197523
4.163130221200627,0.42095375478378566
4.029630885231987,0.46690439819014623
3.7468889265380922,0.4768475264736522
4.2372354137086665,0.44857886550449355
3.8689984181325427,0.4621182544145843
3.9728611770698548,0.4581888460267509
4.037550953941866,0.45535796478886215
4.001755610830916,0.4562317817549651
4.047932813070204,0.4538160500361208
3.983863558468634,0.44168206939328725
3.9308766794069667,0.47149169857059064
4.066220128526476,0.42974829088444616
3.893308578248226,0.4345600733830789
4.136573881513645,0.4738008010451518
4.111910281837126,0.48754931163251
4.3160057401513905,0.43726243513275265
3.9115081267013307,0.44390103735625075
3.9292995323377466,0.4436343818149289
3.940539816318221,0.4439519361106441
4.231527903872215,0.4662784702717993
4.097294780730932,0.4461576836611511
3.76510250988125,0.472812571348305
4.075884859663874,0.48254642883280974
4.111265247294516,0.4700432678936522
4.098685230783285,0.42538939851827207
4.110882999727833,0.4235508848104273
4.014287250009054,0.4344733078417464
3.809692156964586,0.435699953029276
3.7490267582249834,0.4353921709189219
3.7751461023221142,0.4342678806426854
4.036730317651031,0.43696129784369375
4.034730830146754,0.4279805793784228
4.181946487303873,0.43654954291210357
4.057868048800286,0.4311770261655639
3.979725475857228,0.42851773372913887
3.8925795441859234,0.42463697947259543
3.9796311974148266,0.4242621609626348
4.272434107382607,0.4416049840818858
4.0367003477757155,0.44246960492264875
4.06773624655801,0.46698285896935515
3.8463636243425174,0.44346469728190013
4.28416473520159,0.4400085488397314
4.276512954532458,0.44108805036040544
4.092165794764711,0.4751752619153147
3.923082609909563,0.4715131780268224
4.149242128688701,0.4728496076748854
4.124316520551388,0.45864671630287035
4.047526222086276,0.45122477729873456
4.087494129630712,0.44854511522234175
4.243049592802007,0.4422247204679803
4.182421448893954,0.44538313694774373
3.8782783144130906,0.45266115761394704
4.172197704046935,0.45043752178067314
4.093585054537902,0.4435374622524764
4.21693365468819,0.4435336917607178
4.104590504407151,0.449695317489186
4.097527649536849,0.46006825140395574
4.014393002788909,0.4518142888973228
4.17011365364971,0.4505308604049296
3.9443419432594866,0.44523329620140045
3.8108997814968855,0.45463701885328134
3.8591825528506165,0.45587000037961445
4.206557798453656,0.43577084351996487
3.962096200860479,0.44619537888136834
4.053423216357124,0.4452063710933596
3.9878998680859854,0.45171806841306894
4.108344175210283,0.46125274741009853
3.913576923441473,0.4454052278770399
3.922218487847168,0.4470692433821985
4.166638760542061,0.43562320213245703
4.140163161016641,0.44722958126750656
4.041198423539884,0.46312117587114127
3.792328180995717,0.4732256551726383
4.0309678058059575,0.4700434357190708
4.052533466257383,0.46619632368452973
3.9269671163239215,0.4685794877696795
4.0814390823802755,0.45521018591102314
3.975529387092591,0.4351472368276701
3.9701301692750435,0.47254672769049627
4.300650943342604,0.44335984705082027
4.3480390570987115,0.42476134276182703
4.1704305607283345,0.4537450968045714
4.322429741917517,0.4432357223632427
4.061913768365637,0.42339036902479577
4.26999581021499,0.44204838535778346
3.98249415517692,0.44971024601954246
3.937949633340968,0.4476782530618387
4.21786866783541,0.4405242559942067
4.320332465687406,0.43404265356009286
4.20839263296115,0.4326780428030052
4.274020000532733,0.4292296768087325
4.2900871171967285,0.43585354034003887
3.8922805027348724,0.4692656529058663
3.8951776978871195,0.4623459039649954
4.087396422672832,0.45291901200169143
4.030064989420852,0.4406995035333929
4.075278219762698,0.4634206003772107
4.203291108330847,0.4529895333498588
4.280884217005098,0.44991072881207556
4.366093803701888,0.4408450931192256
4.2865619166411095,0.4460654085474001
3.9440739893795005,0.40378501265216676
3.9595286181927603,0.40768871059047906
4.107993525387394,0.41536109262322085
3.9698827713528773,0.4598130023998141
4.236187561958648,0.44635778396037185
4.089036021277543,0.43856691172708745
3.892260983919983,0.44488581388475135
4.401094584185662,0.4584976694441309
3.805001411988539,0.4532967185424052
4.058759725773423,0.43147388337246045
4.0629113043894325,0.4477453375053972
4.0414390937484574,0.4600847117471658
4.323502131694078,0.4590349844348764
4.08274424691123,0.4552623472122794
4.469202910007477,0.44188405705646977
4.404521888623479,0.44914481773337467
3.604783515108087,0.4551700166980341
4.1667509278771115,0.47719271508875477
3.849867649745989,0.43857110444451386
3.8472304860459428,0.46737650756722066
4.236093004255493,0.4440237587401398
4.227105908034629,0.4502129175128026
4.202645307866651,0.4436864834158129
3.5911298119626665,0.4612097888736578
4.560630618363272,0.46251500454029865
3.987852180910176,0.47345245933665303
3.7896697581903673,0.43656470257069113
3.954604520110948,0.44972778389976725
3.999541709074956,0.44010590082790785
4.120028266790046,0.45825891109607797
3.869167918317045,0.4489229631523128
3.785021098621681,0.47404930843422965
3.732209279241364,0.4741355653256776
3.9597473061080186,0.4573176908029501
4.3859398185534415,0.4628889271954862
4.314851055940071,0.443211468059204
4.173192434413519,0.43934749522115196
4.1183795675895665,0.4813305015616666
4.223629839733503,0.4124204755128793
4.219973043080356,0.4108263797813897
4.236969430408949,0.44130877530169754
3.941604766385597,0.44625815395918167
3.9547977399063563,0.4556198703091807
