LE,gammaE,LElev
15.757985958702285,0.4752523431886227,1216.4986467789745
16.852774851184307,0.45621952862178683,1348.2212371345624
16.698076381356973,0.45856846836555026,1332.9622147133928
17.02793615357534,0.4568314024813206,1147.7783846238951
16.78560771926551,0.47068521992779055,1179.8220659716117
15.483901239412699,0.4764621120949109,1159.9722846806962
15.624832381725653,0.48713816046411823,1151.8273173890893
14.889593481562782,0.48564565086212963,1092.5023277775258
15.05139132674841,0.49369448468610294,1113.068998603255
15.579592549780063,0.47961819059419003,1142.0110529123176
15.688695493373187,0.4780978584305949,1128.3729727282125
15.980523591736105,0.48616212104458967,1044.0015116123898
17.289923348914762,0.45422409299252586,1317.4374819119084
14.703566393565195,0.5000318104776258,1129.6531104664705
16.37104232036664,0.4763275145286045,1031.8216796026366
16.42666357019696,0.4593848072960395,1331.2866434412883
16.597297648638808,0.46176165425867505,1324.416892338382
17.529110576544042,0.46369711304785166,1346.795385968913
14.869619824460145,0.4624351617449935,1231.000736452477
16.12619244177636,0.48006910329186975,1331.799013227827
17.62572802555343,0.43948740479027393,1224.4187966972063
17.346151584922037,0.45440222745034115,1084.3999795716575
17.061125195813602,0.4710000756005459,1072.871004973
16.859333962664056,0.4681125343637228,1072.7245431393503
16.063079913889236,0.4683896775420077,1192.2068782601834
16.558514191682708,0.4771724493086933,1122.0825844423862
16.639790569722255,0.4785742617478796,1124.87710082665
15.43537670939723,0.49481940966685256,1109.4661518448775
18.116329396798672,0.44330012882224573,1149.058224880087
18.981030792909987,0.4539803733880505,1012.2460087535825
17.416442316057164,0.44118140795535193,1308.2128918072247
17.451926975485307,0.4507892916253538,1203.6988571763718
17.952297544983242,0.44931469058299794,1160.8572225767296
17.838360741574586,0.44695475132624835,1162.9338148928837
18.27176058419907,0.45700245607284967,1041.1168815433684
17.947618886729863,0.44903545416902746,1118.2512751776428
18.241028508957793,0.4544239125827581,1087.861538570625
14.850853082780072,0.4910240307243502,1234.5279767576533
15.817957304437602,0.48083311141975743,1107.648944796177
16.386430220577235,0.48238285139782977,1150.0804244540648
15.640042283127913,0.4759125153924954,1113.3350173063384
16.425915290578214,0.45963749430206674,1208.3894387635316
15.317927144226859,0.4865160624373598,1234.6264945441644
13.623151002715906,0.499204540610451,1122.6406840781847
19.011701411452883,0.4547661821871476,1186.010786917732
18.467998573347888,0.44675221136666377,1172.324954131471
19.00445438149399,0.44285345467395,1139.4105479291682
18.505401177416164,0.44862223729462586,1153.3357666239378
16.27787120153731,0.46637487819356893,1138.258894527641
16.422530968211138,0.46836361152440614,1154.4435032535905
15.57499701411109,0.47618657179574464,1096.1269047360768
16.057496779104124,0.48276351265075057,1122.2952231150912
16.212596879322373,0.4740832656371897,1073.2116047217883
16.88065185556447,0.48362861432330306,1063.8638113853958
17.04712715624731,0.4493594976258449,1375.9122197687723
16.17375762245161,0.46950028470316646,1214.8832907926087
17.069774337730042,0.46326930980131015,1143.202991104186
16.948109464742338,0.45957175875292355,1154.6150258271778
17.72426630137406,0.45812116128839736,1190.9503917332192
17.9287881714627,0.45547395198798607,1177.4425890343787
16.933710128400282,0.4645715822554127,1137.7180488541476
14.555340555175269,0.500094708465323,1081.7598121709404
15.17724784554812,0.49717233608182265,1031.699147396853
15.209245517878253,0.48284068168081706,1212.2131561463416
16.496622689517174,0.46035366001037215,1131.2378330192744
15.675294871902416,0.4970537766743388,1096.3580725702438
18.414493196029344,0.46648746443664924,1100.4259664274375
17.63598883802148,0.46434530409520475,1088.8264785239608
17.063293778745432,0.45634272833734196,1250.7836691689672
16.18192337500811,0.47527007244942715,1121.4436653453668
16.381387823051487,0.4651465828225308,1248.1539261871812
17.172503274000412,0.4553224361091803,1165.3710077175174
16.563740454803177,0.47662282042070314,1155.6059639111168
16.662195147621816,0.4735076060656187,1119.812710489793
15.568900745021137,0.4948123026887294,976.4886646524503
16.587626009453523,0.4647765505689275,1168.827901000867
16.693717925426004,0.47465906295320526,1161.5168867575917
16.948377062436755,0.4670261134706841,1025.336843116357
17.033364595785006,0.4713322740767153,956.7118667236831
17.671805758326467,0.46439666986944167,957.9102202762313
17.960864590223952,0.4558308285529446,1156.727471008113
17.90338523817239,0.4562661800718152,1111.016328233051
15.65206119977503,0.4718697187692151,1202.2443495694406
16.04307950093714,0.4694992885507363,1152.6198487136262
15.878555828802389,0.48802220967459625,1146.8806211482681
14.544366735529357,0.49138339743304993,1120.6374907747602
14.76694887474553,0.48864718157815384,1065.0846624976277
15.948274473201076,0.48293160010281727,1162.3691799399078
15.383920205818454,0.47424908957695827,1164.7318696260072
15.987277504741893,0.4695813536668572,1131.0785311112545
15.872710207934158,0.48895348240437264,1144.0777575763382
16.11684682558997,0.47256707760434297,1049.3223040858966
16.38681023602392,0.46036954755676635,1175.972505397648
16.033937041744103,0.4855604543329085,1238.358096712398
